,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.15,0.36,359.53,1.62e-09,122.5,14.5,34.7,19.2,9.2,1.1,1.18098e-09
1,125.05,0.36,359.53,1.646e-09,122.4,14.4,33.3,19.2,8.6,1.1,1.26742e-09
2,124.95,0.36,359.53,1.672e-09,122.3,14.4,32.8,19.3,3.9,1.7,1.193808e-09
3,124.85,0.36,359.53,1.698e-09,122.1,14.3,31.4,19.4,-0.6,1.2,1.305762e-09
4,124.75,0.36,359.53,1.725e-09,122.0,14.3,33.6,19.4,1.4,1.1,1.2764999999999999e-09
5,124.65,0.36,359.53,1.752e-09,121.9,14.2,30.6,19.5,2.0,0.5,1.254432e-09
6,124.55,0.36,359.53,1.78e-09,121.8,14.1,26.2,19.6,2.0,0.2,1.12674e-09
7,124.45,0.36,359.53,1.808e-09,121.6,14.1,24.4,19.6,1.3,0.1,1.16616e-09
8,124.35,0.36,359.53,1.837e-09,121.5,14.0,24.9,19.7,4.2,-0.1,1.166495e-09
9,124.25,0.36,359.53,1.866e-09,121.4,14.0,25.6,19.7,8.6,0.6,1.181178e-09
10,124.15,0.36,359.53,1.895e-09,121.3,13.9,23.4,19.8,9.5,0.6,1.2488050000000002e-09
11,124.05,0.36,359.53,1.925e-09,121.2,13.9,23.9,19.9,8.1,0.9,1.3455749999999999e-09
12,123.95,0.36,359.53,1.955e-09,121.0,13.8,20.9,19.9,13.0,0.8,1.526855e-09
13,123.85,0.36,359.53,1.986e-09,120.9,13.7,16.2,20.0,13.3,0.7,1.735764e-09
14,123.75,0.36,359.53,2.018e-09,120.8,13.7,16.6,20.1,10.9,1.0,1.7314439999999998e-09
15,123.65,0.36,359.53,2.052e-09,120.7,13.5,16.6,20.1,15.1,0.4,1.818072e-09
16,123.55,0.36,359.53,2.086e-09,120.5,13.4,18.2,20.1,14.3,0.7,1.892002e-09
17,123.45,0.36,359.53,2.121e-09,120.4,13.3,22.6,20.1,16.4,1.1,2.0276759999999997e-09
