,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.6,0.72,359.04,1.764e-09,122.3,13.2,23.2,20.0,19.9,-3.3,1.372392e-09
1,123.6,0.72,359.04,2.066e-09,121.0,12.6,20.7,20.6,24.1,-4.7,1.5536320000000002e-09
2,122.6,0.72,359.04,2.44e-09,119.8,11.5,24.4,20.9,36.4,-6.9,2.32776e-09
3,121.6,0.72,359.04,2.882e-09,118.5,10.4,16.9,21.1,35.3,-6.3,2.6975520000000003e-09
4,120.6,0.72,359.04,3.405e-09,117.2,9.3,14.5,21.3,34.7,-6.6,3.49353e-09
5,119.6,0.72,359.04,4.023e-09,115.9,8.2,18.8,21.5,35.7,-6.4,3.552309e-09
6,118.6,0.72,359.04,4.752e-09,114.7,7.1,19.2,21.5,28.6,-5.1,3.426192e-09
7,117.6,0.72,359.04,5.604e-09,114.0,5.7,3.4,20.9,30.1,-5.2,4.163772e-09
8,116.6,0.72,359.04,6.609e-09,113.3,4.3,-9.0,20.3,35.9,-4.9,5.0624939999999996e-09
9,115.6,0.72,359.04,7.796e-09,112.6,2.9,-13.5,19.7,25.0,-5.7,5.0128280000000005e-09
10,114.6,0.72,359.04,9.197e-09,111.9,1.5,-21.6,19.1,31.2,-4.5,4.947986e-09
11,113.6,0.72,359.04,1.085e-08,111.3,0.2,-19.2,18.4,26.8,-4.5,3.689e-09
12,112.6,0.72,359.04,1.275e-08,111.5,-0.7,-21.2,17.1,24.0,-5.3,4.52625e-09
13,111.6,0.72,359.05,1.499e-08,111.6,-1.7,-20.4,15.8,18.7,-3.0,8.25949e-09
14,110.6,0.72,359.05,1.763e-08,111.7,-2.6,-16.8,14.5,12.3,-2.9,1.1900250000000001e-08
15,109.6,0.72,359.05,2.073e-08,111.8,-3.5,-14.3,13.2,8.8,-2.7,1.619013e-08
16,108.6,0.72,359.05,2.434e-08,112.0,-4.4,-16.0,11.9,12.4,-1.8,1.99588e-08
17,107.6,0.72,359.05,2.838e-08,112.7,-4.6,-26.8,10.5,20.5,-2.7,2.744346e-08
18,106.6,0.72,359.05,3.31e-08,113.4,-4.8,-24.4,9.1,12.9,0.2,3.1511199999999994e-08
19,105.6,0.72,359.05,3.86e-08,114.2,-5.0,-13.9,7.6,10.9,-1.4,3.59752e-08
20,104.6,0.72,359.05,4.501e-08,114.9,-5.3,-13.5,6.2,18.1,-1.1,4.528006e-08
21,103.6,0.72,359.05,5.245e-08,115.6,-5.4,-26.1,4.8,15.0,-2.5,5.575435e-08
22,102.6,0.72,359.05,6.083e-08,116.5,-5.3,-21.6,3.6,11.6,-3.1,6.545308e-08
23,101.6,0.72,359.05,7.055e-08,117.4,-5.1,-20.9,2.4,13.4,-3.4,8.15558e-08
24,100.6,0.72,359.05,8.183e-08,118.3,-4.9,-14.2,1.2,17.6,-3.9,9.246789999999999e-08
25,99.6,0.72,359.05,9.493e-08,119.2,-4.8,-13.2,-0.0,17.1,-2.7,1.0727089999999999e-07
26,98.6,0.72,359.05,1.1e-07,120.1,-4.6,-9.2,-1.2,12.7,-2.1,1.0736e-07
27,97.6,0.72,359.05,1.27e-07,120.8,-4.2,-8.4,-2.1,3.1,0.8,1.2242800000000002e-07
28,96.6,0.72,359.05,1.466e-07,121.6,-3.9,-15.4,-3.0,-2.0,1.5,1.55396e-07
29,95.6,0.72,359.05,1.692e-07,122.3,-3.5,-12.7,-3.9,-11.6,2.3,2.115e-07
30,94.6,0.72,359.05,1.953e-07,123.1,-3.2,-19.7,-4.9,1.2,2.4,2.437344e-07
31,93.6,0.72,359.05,2.264e-07,123.8,-2.8,-19.0,-5.7,-1.7,0.4,2.7734e-07
32,92.6,0.72,359.05,2.677e-07,124.4,-2.5,-13.3,-6.1,-10.5,0.9,2.500318e-07
33,91.6,0.72,359.05,3.166e-07,125.0,-2.2,-6.7,-6.5,-9.5,1.3,2.725926e-07
34,90.6,0.72,359.05,3.745e-07,125.6,-1.9,4.4,-7.0,-9.3,-0.7,3.0072350000000005e-07
35,89.6,0.72,359.05,4.429e-07,126.3,-1.5,8.9,-7.4,-14.5,-0.6,3.684928e-07
36,88.6,0.72,359.05,5.31e-07,126.9,-1.3,7.8,-7.7,-1.5,1.0,4.50288e-07
37,87.6,0.72,359.05,6.802e-07,127.8,-1.2,15.5,-7.6,-1.4,1.3,5.393986e-07
38,86.6,0.72,359.05,8.713e-07,128.7,-1.2,11.5,-7.5,4.1,2.3,6.125238999999999e-07
39,85.6,0.72,359.05,1.116e-06,129.6,-1.2,10.2,-7.4,-1.0,3.9,8.57088e-07
40,84.6,0.72,359.05,1.43e-06,130.5,-1.1,12.1,-7.3,-3.4,5.3,1.29558e-06
41,83.6,0.72,359.05,1.788e-06,131.0,-0.5,15.5,-6.7,-1.1,3.9,1.85058e-06
42,82.6,0.72,359.05,1.989e-06,129.5,3.0,11.5,-3.1,1.1,2.6,2.275416e-06
43,81.6,0.72,359.05,2.212e-06,128.1,6.5,18.9,0.4,-3.7,2.3,2.1567e-06
44,80.6,0.72,359.05,2.461e-06,126.6,10.0,17.2,4.0,7.3,3.3,2.3182619999999997e-06
45,79.6,0.72,359.05,2.738e-06,125.2,13.5,14.5,7.5,12.9,2.5,2.335514e-06
46,78.6,0.72,359.05,3.047e-06,123.8,17.0,19.4,11.0,15.6,1.5,2.465023e-06
47,77.6,0.72,359.05,3.392e-06,122.3,20.5,23.1,14.6,17.8,-0.7,3.303808e-06
48,76.6,0.72,359.05,3.776e-06,120.9,24.0,26.7,18.1,23.0,-0.1,2.998144e-06
49,75.6,0.72,359.05,4.205e-06,119.4,27.5,34.1,21.6,23.3,-0.2,3.553225e-06
50,74.6,0.72,359.05,5.252e-06,118.8,27.5,33.6,22.4,20.2,-1.0,4.117568e-06
51,73.6,0.72,359.05,6.181e-06,119.4,22.2,30.7,19.0,15.8,0.3,4.938619e-06
52,72.6,0.72,359.05,7.274e-06,120.0,17.0,19.9,15.6,11.1,0.4,6.58297e-06
53,71.6,0.72,359.05,8.56e-06,120.6,11.7,19.5,12.2,-0.9,0.6,8.40592e-06
54,70.6,0.72,359.05,1.007e-05,121.2,6.5,9.5,8.9,-3.2,0.4,9.81825e-06
55,69.6,0.72,359.05,9.528e-06,123.1,0.7,3.1,6.3,-8.5,-0.2,8.270303999999999e-06
56,68.6,0.72,359.05,1.02e-05,127.1,-6.0,-3.3,5.0,-5.3,0.2,8.751600000000001e-06
57,67.6,0.72,359.05,1.093e-05,131.0,-12.6,-7.8,3.7,-0.7,1.2,9.31236e-06
58,66.6,0.72,359.05,1.172e-05,134.9,-19.3,-23.8,2.5,-0.3,-0.3,1.079412e-05
59,65.6,0.72,359.05,1.258e-05,138.8,-26.0,-30.7,1.2,-1.2,0.5,1.086912e-05
60,64.6,0.72,359.05,1.328e-05,142.1,-29.5,-31.1,-3.0,-14.0,0.7,1.276208e-05
61,63.6,0.72,359.05,1.407e-05,144.3,-28.2,-30.1,-11.7,-23.0,0.2,1.369011e-05
62,62.6,0.72,359.05,1.49e-05,146.5,-27.0,-25.9,-20.3,-30.6,1.0,1.48553e-05
63,61.6,0.72,359.05,1.579e-05,148.8,-25.8,-29.0,-28.9,-38.4,0.9,1.5300509999999998e-05
64,60.6,0.72,359.05,1.674e-05,151.0,-24.6,-19.5,-37.5,-41.3,0.9,1.6254539999999998e-05
65,59.6,0.72,359.05,1.815e-05,151.8,-20.5,-17.0,-41.7,-42.5,0.8,1.751475e-05
66,58.6,0.72,359.05,2.037e-05,150.4,-12.1,-19.9,-39.1,-43.7,-1.0,1.982001e-05
67,57.6,0.72,359.05,2.286e-05,149.1,-3.7,-11.8,-36.4,-42.6,-0.4,2.1351240000000003e-05
68,56.6,0.72,359.05,2.565e-05,147.7,4.8,0.1,-33.8,-38.3,-0.2,2.3623650000000002e-05
69,55.6,0.72,359.05,2.879e-05,146.3,13.2,9.3,-31.2,-37.0,0.3,2.6918650000000004e-05
70,54.6,0.72,359.05,3.272e-05,144.2,15.3,12.0,-27.5,-31.8,0.5,3.196744e-05
71,53.6,0.72,359.05,3.792e-05,141.2,7.9,0.9,-22.1,-21.4,-0.5,3.9057600000000004e-05
72,52.6,0.72,359.05,4.396e-05,138.2,0.5,4.1,-16.7,-19.2,-1.5,4.6641559999999995e-05
73,51.6,0.72,359.05,5.099e-05,135.2,-6.9,-4.6,-11.2,-10.3,-1.7,5.267266999999999e-05
74,50.6,0.72,359.05,5.917e-05,132.1,-14.2,-15.8,-5.8,-6.8,-1.8,6.277936999999999e-05
75,49.6,0.72,359.05,6.843e-05,130.3,-20.9,-18.1,-1.1,-6.3,-0.3,6.719826e-05
76,48.6,0.72,359.05,7.87e-05,130.3,-26.4,-22.9,2.5,-0.9,-0.2,8.082489999999999e-05
77,47.6,0.72,359.05,9.05e-05,130.3,-31.8,-26.7,6.1,10.1,-0.7,9.412000000000001e-05
78,46.6,0.72,359.05,0.0001041,130.2,-37.3,-32.7,9.8,13.8,-1.1,0.00011003369999999999
79,45.6,0.72,359.05,0.0001197,130.2,-42.8,-36.2,13.4,16.5,-0.7,0.0001260441
80,44.6,0.72,359.05,0.0001369,130.8,-46.8,-38.9,15.7,13.7,0.3,0.00014306049999999998
81,43.6,0.72,359.05,0.0001555,132.4,-48.5,-41.1,16.0,9.5,0.4,0.00016389700000000003
82,42.6,0.72,359.05,0.0001766,134.0,-50.3,-46.2,16.4,8.8,0.6,0.00018719600000000001
83,41.6,0.72,359.05,0.0002006,135.6,-52.0,-54.6,16.7,14.9,-0.0,0.00020922579999999998
84,40.6,0.72,359.05,0.0002279,137.2,-53.7,-60.9,17.1,17.5,-0.4,0.0002388392
85,39.6,0.72,359.05,0.0002574,139.2,-54.7,-61.2,16.3,20.5,-0.7,0.0002756754
86,38.6,0.72,359.05,0.0002884,141.9,-54.7,-59.2,13.9,21.1,-0.7,0.00029214919999999997
87,37.6,0.72,359.05,0.0003233,144.6,-54.7,-54.5,11.5,20.6,-0.9,0.00032944269999999996
88,36.6,0.72,359.05,0.0003625,147.4,-54.7,-55.0,9.0,16.8,-1.4,0.00037555
89,35.6,0.72,359.05,0.0004066,150.1,-54.7,-51.8,6.6,14.6,-1.8,0.00043018280000000004
90,34.6,0.72,359.05,0.0004549,152.6,-53.7,-51.4,4.9,12.9,-2.7,0.00047355089999999997
91,33.6,0.72,359.05,0.000507,154.7,-51.1,-52.3,4.2,13.0,-2.3,0.0005156189999999999
92,32.6,0.72,359.05,0.0005651,156.9,-48.5,-48.4,3.5,9.4,-1.2,0.0005628396
