,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.04,-0.5,359.89,1.939e-09,120.9,14.5,12.1,19.2,22.4,-1.2,2.652552e-09
1,123.04,-0.5,359.89,2.283e-09,119.6,13.5,13.6,19.4,17.9,-1.3,3.853704e-09
2,122.04,-0.5,359.89,2.695e-09,118.3,12.4,30.5,19.5,13.0,-1.6,3.845765e-09
3,121.04,-0.5,359.89,3.183e-09,117.1,11.2,21.9,19.5,17.0,-1.1,4.354344e-09
4,120.04,-0.5,359.89,3.759e-09,115.8,10.0,13.8,19.6,22.0,-2.0,5.010747e-09
5,119.04,-0.5,359.89,4.44e-09,114.6,8.9,11.5,19.6,16.2,0.3,4.6353600000000004e-09
6,118.04,-0.5,359.89,5.242e-09,113.8,7.5,19.9,19.2,17.7,0.3,5.0323199999999994e-09
7,117.04,-0.5,359.89,6.187e-09,113.1,6.1,30.2,18.5,34.5,-0.5,5.951894e-09
8,116.04,-0.5,359.89,7.304e-09,112.5,4.6,29.6,17.8,38.8,-1.6,6.354479999999999e-09
9,115.04,-0.5,359.89,8.623e-09,111.8,3.2,23.2,17.1,46.1,-1.2,8.441917e-09
10,114.04,-0.5,359.89,1.018e-08,111.2,1.8,15.9,16.4,46.2,-3.7,9.019479999999999e-09
11,113.04,-0.5,359.89,1.198e-08,111.1,0.7,24.3,15.3,38.9,-2.6,8.03858e-09
12,112.04,-0.5,359.89,1.408e-08,111.3,-0.3,24.4,14.1,35.2,-0.8,1.2376319999999999e-08
13,111.04,-0.5,359.89,1.655e-08,111.5,-1.2,33.8,12.9,34.3,-0.6,1.6218999999999998e-08
14,110.04,-0.5,359.89,1.945e-08,111.6,-2.2,31.7,11.8,19.8,-0.8,2.1628400000000002e-08
15,109.04,-0.5,359.89,2.286e-08,111.8,-3.2,18.3,10.6,18.9,-1.0,2.8414980000000004e-08
16,108.04,-0.5,359.89,2.67e-08,112.4,-3.6,24.6,9.4,24.0,-1.3,2.83287e-08
17,107.04,-0.5,359.89,3.112e-08,113.2,-3.9,29.0,8.2,21.0,0.2,2.6732079999999996e-08
18,106.04,-0.5,359.89,3.627e-08,114.0,-4.1,25.7,7.0,16.1,0.8,3.597984e-08
19,105.04,-0.5,359.89,4.228e-08,114.8,-4.4,17.2,5.7,9.6,1.2,4.0631079999999994e-08
20,104.04,-0.5,359.89,4.928e-08,115.6,-4.6,19.2,4.5,9.3,0.8,4.5584000000000006e-08
21,103.04,-0.5,359.89,5.72e-08,116.4,-4.6,16.0,3.5,5.6,-0.2,4.9821200000000004e-08
22,102.04,-0.5,359.89,6.629e-08,117.4,-4.5,15.5,2.4,11.9,0.8,6.138454e-08
23,101.04,-0.5,359.89,7.683e-08,118.3,-4.3,5.3,1.4,7.8,1.0,7.398728999999999e-08
24,100.04,-0.5,359.89,8.906e-08,119.2,-4.2,12.9,0.4,4.0,-0.6,9.502702e-08
25,99.04,-0.5,359.89,1.032e-07,120.1,-4.0,7.1,-0.6,3.0,-0.5,1.0062e-07
26,98.04,-0.5,359.89,1.192e-07,120.9,-3.8,3.6,-1.5,5.6,-1.4,1.2432559999999998e-07
27,97.04,-0.5,359.89,1.375e-07,121.7,-3.4,-5.8,-2.2,4.8,-0.2,1.3337500000000001e-07
28,96.04,-0.5,359.89,1.586e-07,122.4,-3.1,-7.6,-3.0,6.8,-3.1,1.4670500000000002e-07
29,95.04,-0.5,359.89,1.829e-07,123.1,-2.8,-7.8,-3.8,14.3,-2.6,1.728405e-07
30,94.04,-0.5,359.89,2.11e-07,123.9,-2.4,-1.1,-4.6,14.4,-4.1,2.3336600000000003e-07
31,93.04,-0.5,359.89,2.475e-07,124.5,-2.1,-0.7,-5.1,11.5,-4.4,2.8932750000000005e-07
32,92.04,-0.5,359.89,2.922e-07,125.1,-1.8,-0.0,-5.4,6.6,-1.5,3.3486119999999993e-07
33,91.04,-0.5,359.89,3.451e-07,125.7,-1.6,-1.4,-5.8,4.4,-0.9,3.499314e-07
34,90.04,-0.5,359.89,4.074e-07,126.4,-1.3,0.8,-6.2,-7.9,-0.4,4.016964e-07
35,89.04,-0.5,359.9,4.811e-07,127.0,-1.0,3.5,-6.5,-15.2,0.2,4.705158e-07
36,88.04,-0.5,359.9,6.037e-07,127.8,-0.9,4.1,-6.6,-2.3,0.9,5.753261e-07
37,87.04,-0.5,359.9,7.746e-07,128.7,-0.9,5.7,-6.5,4.5,0.7,7.676286e-07
38,86.04,-0.5,359.9,9.94e-07,129.5,-0.9,-0.1,-6.4,-8.4,0.0,9.16468e-07
39,85.04,-0.5,359.9,1.276e-06,130.4,-0.9,1.2,-6.3,-10.0,-0.0,1.2402719999999999e-06
40,84.04,-0.5,359.9,1.637e-06,131.3,-0.9,6.1,-6.3,-14.2,-0.0,1.5846159999999998e-06
41,83.04,-0.5,359.9,1.893e-06,130.5,2.0,13.9,-4.0,-7.9,1.1,1.4254289999999999e-06
42,82.04,-0.5,359.9,2.107e-06,129.0,6.0,24.7,-0.9,-0.4,2.3,1.594999e-06
43,81.04,-0.5,359.9,2.346e-06,127.5,9.9,21.5,2.2,6.4,2.4,1.8416100000000001e-06
44,80.04,-0.5,359.9,2.613e-06,126.0,13.9,23.9,5.3,4.3,2.7,2.025075e-06
45,79.04,-0.5,359.9,2.91e-06,124.5,17.9,18.4,8.4,10.8,2.4,2.26398e-06
46,78.04,-0.5,359.9,3.241e-06,123.0,21.8,25.6,11.5,14.7,2.8,2.6090050000000003e-06
47,77.04,-0.5,359.9,3.611e-06,121.5,25.8,28.8,14.6,24.7,4.0,2.932132e-06
48,76.04,-0.5,359.9,4.024e-06,120.1,29.7,33.8,17.7,21.2,3.2,2.8087519999999996e-06
49,75.04,-0.5,359.9,4.484e-06,118.6,33.7,30.0,20.8,15.2,2.9,3.2822879999999996e-06
50,74.04,-0.5,359.9,5.826e-06,119.2,27.3,21.1,16.8,14.3,3.4,5.0627939999999995e-06
51,73.04,-0.5,359.9,6.871e-06,120.0,20.4,12.6,12.5,16.7,3.0,5.441832e-06
52,72.04,-0.5,359.9,8.103e-06,120.7,13.6,5.1,8.2,7.6,3.5,7.689747e-06
53,71.04,-0.5,359.9,9.558e-06,121.5,6.8,8.9,3.9,0.6,1.9,9.118332e-06
54,70.04,-0.5,359.9,1.127e-05,122.2,-0.0,-1.8,-0.4,-6.3,1.3,1.067269e-05
55,69.04,-0.5,359.9,1.002e-05,125.9,-5.7,-3.9,-2.0,-8.8,1.8,9.0681e-06
56,68.04,-0.49,359.9,1.071e-05,129.8,-11.4,-5.6,-3.4,-8.8,1.0,1.037799e-05
57,67.04,-0.49,359.9,1.146e-05,133.7,-17.1,-19.4,-4.8,-5.7,0.6,1.0783859999999999e-05
58,66.04,-0.49,359.9,1.227e-05,137.5,-22.8,-24.2,-6.3,-5.8,1.4,1.115343e-05
59,65.04,-0.49,359.9,1.315e-05,141.4,-28.4,-28.5,-7.7,-1.4,2.0,1.14142e-05
60,64.04,-0.49,359.9,1.378e-05,143.7,-26.9,-16.7,-14.4,-16.8,1.1,1.30221e-05
61,63.04,-0.49,359.9,1.458e-05,145.9,-25.1,-10.6,-21.3,-21.8,2.5,1.307826e-05
62,62.04,-0.49,359.9,1.543e-05,148.1,-23.3,-10.9,-28.2,-32.5,1.7,1.393329e-05
63,61.04,-0.49,359.9,1.634e-05,150.2,-21.5,-6.8,-35.1,-39.4,0.8,1.545764e-05
64,60.04,-0.49,359.9,1.73e-05,152.4,-19.7,-0.7,-42.0,-51.1,0.3,1.58122e-05
65,59.04,-0.49,359.9,1.937e-05,151.1,-11.6,3.5,-39.4,-45.8,0.8,1.822717e-05
66,58.04,-0.49,359.9,2.174e-05,149.6,-3.3,9.5,-36.5,-48.4,1.1,2.0761699999999998e-05
67,57.04,-0.49,359.9,2.44e-05,148.1,5.1,9.5,-33.5,-43.6,1.0,2.17892e-05
68,56.04,-0.49,359.9,2.739e-05,146.6,13.5,15.0,-30.6,-49.5,1.5,2.541792e-05
69,55.04,-0.49,359.9,3.074e-05,145.1,21.8,15.1,-27.6,-46.1,-0.1,3.037112e-05
70,54.04,-0.49,359.9,3.558e-05,142.1,14.1,5.6,-22.4,-37.1,0.9,3.61137e-05
71,53.04,-0.49,359.9,4.126e-05,139.1,5.7,-2.1,-17.2,-26.1,0.4,4.14663e-05
72,52.04,-0.49,359.9,4.785e-05,136.1,-2.7,-10.3,-12.0,-21.1,-0.1,4.789784999999999e-05
73,51.04,-0.49,359.9,5.554e-05,133.1,-11.1,-17.2,-6.7,-15.3,0.2,5.520676e-05
74,50.04,-0.49,359.9,6.448e-05,130.1,-19.5,-25.7,-1.5,-10.2,0.3,6.634992e-05
75,49.04,-0.49,359.9,7.422e-05,130.0,-24.9,-28.6,2.1,-6.9,0.6,7.399734e-05
76,48.04,-0.49,359.9,8.54e-05,130.0,-30.2,-36.0,5.7,-3.3,0.5,8.82182e-05
77,47.04,-0.49,359.9,9.826e-05,130.0,-35.6,-42.6,9.2,-3.9,0.6,0.00010425386
78,46.04,-0.49,359.9,0.0001131,129.9,-40.9,-48.7,12.8,4.8,-0.0,0.0001158144
79,45.04,-0.49,359.9,0.0001301,129.9,-46.2,-50.8,16.3,10.5,-0.4,0.00013569429999999997
80,44.04,-0.49,359.9,0.0001478,131.5,-47.9,-48.3,16.5,13.7,-0.0,0.00015223399999999998
81,43.04,-0.49,359.9,0.0001678,133.1,-49.5,-55.4,16.6,14.4,-2.1,0.0001693102
82,42.04,-0.49,359.9,0.0001906,134.7,-51.0,-54.8,16.6,14.3,-1.7,0.00018068879999999998
83,41.04,-0.49,359.9,0.0002165,136.4,-52.6,-55.0,16.7,16.1,-1.7,0.000210005
84,40.04,-0.49,359.9,0.0002459,138.0,-54.1,-59.6,16.7,16.9,-2.1,0.0002318837
85,39.04,-0.49,359.9,0.0002754,140.7,-53.6,-58.4,14.4,14.4,-2.2,0.0002731968
86,38.04,-0.49,359.9,0.0003084,143.5,-53.1,-62.2,12.0,12.8,-1.4,0.0003065496
87,37.04,-0.49,359.9,0.0003454,146.3,-52.5,-60.5,9.7,6.2,-1.8,0.0003495448
88,36.04,-0.49,359.9,0.0003871,149.1,-51.9,-56.7,7.3,6.9,-2.0,0.00040606789999999995
89,35.04,-0.49,359.9,0.0004339,151.9,-51.4,-56.5,4.9,3.0,-1.3,0.00046731029999999996
90,34.04,-0.49,359.9,0.0004838,154.0,-48.8,-51.7,3.9,7.2,-1.4,0.0005263744
91,33.04,-0.49,359.9,0.0005395,156.2,-46.3,-47.9,3.0,4.2,-1.4,0.0005923710000000001
92,32.04,-0.49,359.9,0.0006016,158.3,-43.7,-46.1,2.1,2.3,-0.9,0.0006515328
93,31.04,-0.49,359.9,0.0006711,160.4,-41.1,-44.1,1.2,1.0,-0.9,0.0007167348000000001
94,30.04,-0.49,359.9,0.0007487,162.6,-38.5,-38.5,0.3,-2.0,-0.2,0.0007906272000000001
95,29.04,-0.49,359.9,0.000828,164.7,-37.2,-39.5,-0.7,-4.1,-0.9,0.0008636039999999999
96,28.04,-0.49,359.9,0.0009157,166.8,-35.9,-36.4,-1.7,-5.0,-0.7,0.0009257726999999999
97,27.04,-0.49,359.9,0.001013,169.0,-34.6,-36.8,-2.7,-5.2,-0.6,0.0010393380000000001
98,26.04,-0.49,359.9,0.00112,171.1,-33.3,-35.5,-3.7,-7.3,-0.5,0.0011524799999999998
99,25.04,-0.49,359.9,0.001239,173.2,-32.0,-34.9,-4.6,-6.4,-0.6,0.0013207740000000003
100,24.04,-0.49,359.9,0.001369,175.1,-29.7,-27.6,-4.9,-2.9,-0.4,0.0014757820000000001
101,23.04,-0.49,359.9,0.001512,176.9,-27.4,-24.6,-5.2,-3.5,-0.7,0.001613304
102,22.04,-0.49,359.9,0.001671,178.8,-25.1,-24.2,-5.5,-6.2,-0.3,0.001732827
103,21.04,-0.49,359.9,0.001846,180.6,-22.7,-21.2,-5.7,-8.2,0.6,0.0019161480000000001
104,20.04,-0.49,359.9,0.00204,182.5,-20.4,-19.3,-6.0,-8.8,0.2,0.00209508
105,19.04,-0.49,359.9,0.002246,184.2,-16.1,-13.7,-5.3,-7.7,0.3,0.002338086
106,18.04,-0.49,359.9,0.002473,185.9,-11.7,-10.2,-4.5,-8.7,0.1,0.002579339
107,17.04,-0.49,359.9,0.002724,187.6,-7.3,-6.3,-3.7,-5.1,0.5,0.0028247879999999995
108,16.04,-0.49,359.9,0.002999,189.4,-2.9,-5.6,-3.0,-6.4,0.4,0.003100966
109,15.04,-0.49,359.9,0.003303,191.1,1.5,-0.5,-2.2,-4.8,0.2,0.003481362
110,14.04,-0.49,359.9,0.003619,193.0,3.7,5.2,-2.0,-4.9,0.5,0.003749284
111,13.04,-0.49,359.9,0.003964,194.8,5.8,7.3,-1.8,-4.6,1.0,0.004067064
112,12.04,-0.49,359.9,0.004342,196.7,7.9,9.2,-1.6,-6.7,1.0,0.004454892
113,11.04,-0.49,359.9,0.004756,198.6,10.0,9.8,-1.4,-3.6,0.6,0.004775024
114,10.04,-0.49,359.9,0.005211,200.5,12.1,11.4,-1.2,-3.1,0.4,0.005289165
115,9.04,-0.49,359.9,0.00568,202.5,10.8,10.9,-0.8,-3.0,0.2,0.0057084
116,8.04,-0.49,359.9,0.006191,204.6,9.4,9.3,-0.4,-4.8,-0.3,0.006166236
117,7.04,-0.49,359.9,0.006749,206.6,8.0,8.4,0.0,-3.9,-0.6,0.006668012
118,6.04,-0.49,359.9,0.007358,208.7,6.6,6.8,0.5,-1.0,-0.4,0.007151976
119,5.04,-0.49,359.9,0.008022,210.8,5.1,6.4,0.9,-0.6,-0.3,0.007805405999999999
120,4.04,-0.49,359.9,0.008738,212.1,4.4,7.3,1.0,0.9,-0.2,0.00865062
121,3.04,-0.49,359.9,0.009518,213.4,3.8,6.4,1.2,0.9,0.4,0.009384748
