,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.3,-0.37,359.57,1.859e-09,121.3,14.5,18.1,19.2,33.9,1.4,2.946515e-09
1,123.3,-0.37,359.57,2.185e-09,120.0,13.7,23.7,19.5,39.7,3.5,3.642395e-09
2,122.3,-0.37,359.57,2.579e-09,118.7,12.5,22.4,19.6,24.6,6.4,4.1779800000000005e-09
3,121.3,-0.37,359.57,3.046e-09,117.5,11.3,28.8,19.7,20.5,6.8,5.202568e-09
4,120.3,-0.37,359.57,3.597e-09,116.2,10.2,22.2,19.8,20.1,4.0,4.787607e-09
5,119.3,-0.37,359.57,4.249e-09,115.0,9.0,20.2,19.8,17.2,4.3,6.390496e-09
6,118.3,-0.37,359.57,5.017e-09,114.0,7.7,2.8,19.5,31.8,2.4,8.0272e-09
7,117.3,-0.37,359.57,5.921e-09,113.3,6.3,-6.1,18.9,24.4,5.0,1.0314382e-08
8,116.3,-0.37,359.57,6.989e-09,112.7,4.9,8.3,18.2,23.7,6.7,1.237053e-08
9,115.3,-0.37,359.57,8.25e-09,112.0,3.5,-7.2,17.5,19.4,8.1,1.400025e-08
10,114.3,-0.37,359.57,9.74e-09,111.4,2.0,-9.0,16.8,25.3,8.0,1.749304e-08
11,113.3,-0.37,359.57,1.147e-08,111.1,0.8,-3.7,15.9,25.4,7.2,1.9957799999999998e-08
12,112.3,-0.37,359.57,1.349e-08,111.3,-0.1,-2.8,14.7,21.0,7.7,1.908835e-08
13,111.3,-0.37,359.57,1.585e-08,111.5,-1.1,-10.0,13.5,18.5,5.5,2.138165e-08
14,110.3,-0.37,359.57,1.863e-08,111.6,-2.0,-9.6,12.3,15.9,3.3,2.3604209999999998e-08
15,109.3,-0.37,359.57,2.189e-08,111.8,-3.0,-25.5,11.1,19.0,2.1,2.7668959999999998e-08
16,108.3,-0.37,359.57,2.563e-08,112.2,-3.6,-15.9,9.9,15.9,0.4,2.7347209999999997e-08
17,107.3,-0.37,359.57,2.988e-08,113.0,-3.9,-20.7,8.6,17.4,1.7,2.982024e-08
18,106.3,-0.37,359.57,3.482e-08,113.8,-4.1,-21.0,7.4,20.0,2.9,3.1059439999999995e-08
19,105.3,-0.37,359.57,4.059e-08,114.6,-4.4,-13.0,6.2,12.6,1.3,4.01841e-08
