,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.61,-0.67,0.94,1.772e-09,121.1,15.8,-15.6,18.4,35.4,2.7,1.492024e-09
1,123.61,-0.67,0.94,2.076e-09,119.9,15.0,-4.4,18.8,31.2,2.5,1.901616e-09
2,122.61,-0.67,0.94,2.45e-09,118.7,13.7,-5.9,18.7,29.0,3.0,2.2589e-09
3,121.61,-0.67,0.94,2.891e-09,117.5,12.5,4.4,18.7,29.9,3.3,2.497824e-09
4,120.61,-0.67,0.94,3.413e-09,116.3,11.3,-5.7,18.6,31.6,3.0,3.3959350000000002e-09
5,119.61,-0.67,0.94,4.028e-09,115.2,10.0,-2.1,18.6,32.4,3.2,3.508388e-09
6,118.61,-0.67,0.94,4.755e-09,114.1,8.8,-2.6,18.4,39.6,4.2,4.945200000000001e-09
7,117.61,-0.67,0.94,5.61e-09,113.5,7.3,6.1,17.6,32.5,3.2,5.626829999999999e-09
8,116.61,-0.67,0.94,6.62e-09,112.9,5.8,0.4,16.8,20.1,1.6,5.567419999999999e-09
9,115.61,-0.67,0.94,7.812e-09,112.3,4.4,-5.6,16.0,25.6,1.9,5.42934e-09
10,114.61,-0.67,0.94,9.219e-09,111.7,2.9,-0.7,15.2,20.9,-0.2,7.430514e-09
11,113.61,-0.67,0.94,1.087e-08,111.2,1.6,-12.6,14.4,23.2,1.3,8.94601e-09
12,112.61,-0.67,0.94,1.277e-08,111.4,0.7,-6.4,13.2,24.0,1.0,1.128868e-08
13,111.61,-0.67,0.94,1.5e-08,111.6,-0.2,-20.5,12.0,13.7,0.1,1.9889999999999998e-08
14,110.61,-0.67,0.94,1.761e-08,111.8,-1.2,-23.4,10.8,7.0,1.4,2.386155e-08
15,109.61,-0.67,0.94,2.069e-08,112.0,-2.1,-24.9,9.6,12.3,-0.2,2.6255609999999995e-08
16,108.61,-0.67,0.94,2.427e-08,112.3,-2.9,-23.7,8.4,11.1,-3.1,2.5968900000000004e-08
17,107.61,-0.67,0.94,2.827e-08,113.1,-3.1,-30.3,7.3,18.6,-3.2,3.217126e-08
18,106.61,-0.67,0.94,3.294e-08,113.9,-3.3,-24.4,6.1,23.6,-1.1,3.616812000000001e-08
19,105.61,-0.67,0.94,3.838e-08,114.7,-3.5,-19.4,4.9,18.7,1.2,3.7996199999999996e-08
20,104.61,-0.67,0.94,4.472e-08,115.4,-3.7,-27.8,3.8,9.3,-0.7,3.608904e-08
21,103.61,-0.67,0.94,5.205e-08,116.3,-3.9,-27.8,2.7,1.8,-3.3,4.575195e-08
22,102.61,-0.67,0.94,6.031e-08,117.2,-3.7,-23.1,1.7,11.5,-2.5,5.693264e-08
23,101.61,-0.67,0.94,6.988e-08,118.0,-3.5,-18.6,0.8,7.0,-1.2,6.70848e-08
24,100.61,-0.67,0.94,8.098e-08,118.9,-3.4,-18.9,-0.2,1.0,-0.1,9.92005e-08
25,99.61,-0.67,0.94,9.385e-08,119.8,-3.2,-11.4,-1.1,-5.4,0.8,9.10345e-08
26,98.61,-0.67,0.94,1.087e-07,120.7,-3.0,-10.9,-2.0,-6.6,0.2,1.1467849999999999e-07
27,97.61,-0.67,0.94,1.254e-07,121.4,-2.6,-10.7,-2.7,-7.6,-1.0,1.119822e-07
28,96.61,-0.67,0.94,1.446e-07,122.1,-2.3,-9.7,-3.4,-2.0,-2.6,1.2594660000000001e-07
29,95.61,-0.67,0.94,1.668e-07,122.8,-2.0,-5.2,-4.1,-1.9,-2.3,1.8281280000000003e-07
30,94.61,-0.67,0.94,1.924e-07,123.5,-1.6,-0.8,-4.8,1.1,-2.6,2.008656e-07
31,93.61,-0.67,0.94,2.228e-07,124.2,-1.3,1.6,-5.5,1.8,-1.6,2.178984e-07
32,92.61,-0.67,0.94,2.631e-07,124.8,-1.0,8.3,-5.8,-0.3,-1.7,2.5967970000000003e-07
33,91.61,-0.67,0.94,3.107e-07,125.3,-0.8,9.5,-6.0,-2.0,-1.3,3.4798400000000003e-07
34,90.61,-0.67,0.94,3.669e-07,125.9,-0.5,9.2,-6.3,-7.5,-0.9,4.413807e-07
35,89.61,-0.67,0.94,4.333e-07,126.5,-0.2,1.5,-6.6,-3.0,-1.8,4.302669e-07
36,88.61,-0.67,0.94,5.185e-07,127.1,0.0,3.3,-6.8,-2.2,-1.4,5.43388e-07
37,87.61,-0.67,0.94,6.657e-07,128.0,-0.0,-5.4,-6.7,-1.1,-0.8,7.515753e-07
38,86.61,-0.67,0.94,8.549e-07,128.8,-0.0,-3.3,-6.6,-5.1,-0.3,9.882644e-07
39,85.61,-0.67,0.94,1.098e-06,129.7,-0.1,-6.4,-6.6,-8.2,-1.9,1.1781539999999998e-06
40,84.61,-0.67,0.94,1.41e-06,130.6,-0.1,-5.4,-6.5,-3.1,-0.5,1.4071800000000001e-06
41,83.61,-0.67,0.94,1.771e-06,131.1,0.5,2.0,-5.9,-7.5,0.4,2.229689e-06
42,82.61,-0.67,0.94,1.974e-06,129.6,4.6,4.5,-3.0,2.5,1.3,2.530668e-06
43,81.61,-0.67,0.94,2.2e-06,128.1,8.6,3.5,-0.1,-4.0,2.4,2.4948e-06
44,80.61,-0.67,0.94,2.453e-06,126.6,12.7,8.3,2.9,-1.1,2.2,2.8234030000000002e-06
45,79.61,-0.67,0.95,2.735e-06,125.1,16.7,15.9,5.8,5.4,1.6,2.70218e-06
46,78.61,-0.67,0.95,3.05e-06,123.7,20.8,24.1,8.8,11.4,1.6,2.6474e-06
47,77.61,-0.67,0.95,3.402e-06,122.2,24.8,24.8,11.7,12.9,0.4,2.9801520000000002e-06
48,76.61,-0.67,0.95,3.795e-06,120.7,28.9,29.9,14.6,18.9,0.1,3.305445e-06
49,75.61,-0.67,0.95,4.234e-06,119.2,32.9,31.3,17.6,20.1,1.7,3.87411e-06
50,74.61,-0.67,0.95,5.303e-06,118.6,32.5,36.0,17.7,13.6,1.4,5.021941e-06
51,73.61,-0.67,0.95,6.246e-06,119.5,24.8,27.2,13.3,9.5,0.5,5.740074e-06
52,72.61,-0.67,0.95,7.357e-06,120.4,17.2,16.0,8.9,3.0,2.1,7.857276000000001e-06
53,71.61,-0.67,0.95,8.667e-06,121.3,9.6,10.7,4.5,0.4,2.8,9.334359e-06
