,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.29,-0.35,0.53,1.861e-09,120.9,15.1,7.3,18.9,-16.1,-3.9,2.1829530000000003e-09
1,124.19,-0.35,0.53,1.891e-09,120.8,15.0,9.1,19.0,-21.4,-3.4,2.1217020000000005e-09
2,124.09,-0.35,0.53,1.921e-09,120.7,14.9,10.6,19.0,-20.2,-3.4,2.4108549999999997e-09
3,123.99,-0.35,0.53,1.951e-09,120.6,14.9,8.5,19.1,-19.4,-3.4,2.55581e-09
4,123.89,-0.35,0.54,1.982e-09,120.4,14.8,6.8,19.1,-20.5,-3.4,2.370472e-09
5,123.79,-0.35,0.54,2.013e-09,120.3,14.7,10.1,19.2,-23.6,-4.4,2.3552099999999998e-09
6,123.69,-0.35,0.54,2.047e-09,120.2,14.6,13.2,19.2,-18.9,-5.1,2.5280450000000002e-09
7,123.59,-0.35,0.54,2.081e-09,120.1,14.5,16.7,19.2,-18.4,-4.9,2.7136240000000004e-09
8,123.49,-0.35,0.54,2.115e-09,120.0,14.4,12.1,19.2,-16.8,-4.4,2.90601e-09
9,123.39,-0.35,0.54,2.151e-09,119.8,14.3,11.8,19.2,-13.5,-3.9,3.067326e-09
10,123.29,-0.35,0.54,2.187e-09,119.7,14.1,11.2,19.2,-14.3,-4.1,3.033369e-09
11,123.19,-0.35,0.54,2.223e-09,119.6,14.0,15.8,19.2,-13.1,-4.8,3.207789e-09
12,123.09,-0.35,0.54,2.26e-09,119.5,13.9,15.4,19.2,-12.1,-4.3,3.1007200000000004e-09
13,122.99,-0.35,0.54,2.298e-09,119.4,13.8,15.8,19.2,-8.5,-5.0,3.396444e-09
14,122.89,-0.35,0.54,2.336e-09,119.2,13.7,17.5,19.2,-8.0,-4.9,3.34048e-09
15,122.79,-0.35,0.54,2.375e-09,119.1,13.5,11.6,19.2,-7.6,-4.6,3.4128750000000004e-09
16,122.69,-0.35,0.54,2.415e-09,119.0,13.4,8.8,19.2,-4.4,-3.8,3.6080100000000002e-09
17,122.59,-0.35,0.54,2.455e-09,118.9,13.3,9.0,19.2,-5.4,-3.3,3.8960849999999996e-09
18,122.49,-0.35,0.54,2.496e-09,118.8,13.2,11.1,19.2,-7.7,-3.1,3.988608e-09
19,122.39,-0.35,0.54,2.538e-09,118.6,13.1,11.0,19.2,-8.0,-2.5,3.822228e-09
20,122.29,-0.35,0.54,2.581e-09,118.5,12.9,10.4,19.2,-7.9,-2.4,3.997969e-09
21,122.19,-0.35,0.54,2.624e-09,118.4,12.8,8.6,19.1,-8.0,-2.4,4.324352e-09
22,122.09,-0.35,0.54,2.668e-09,118.3,12.7,7.1,19.1,-4.8,-1.9,4.284808e-09
23,121.99,-0.35,0.54,2.712e-09,118.2,12.6,8.5,19.1,-4.5,-2.1,4.382592000000001e-09
24,121.89,-0.35,0.54,2.757e-09,118.0,12.4,9.4,19.1,-5.6,-2.4,4.262322e-09
25,121.79,-0.35,0.54,2.804e-09,117.9,12.3,8.7,19.1,-4.7,-3.2,4.522851999999999e-09
26,121.69,-0.35,0.54,2.85e-09,117.8,12.2,5.9,19.1,-4.2,-2.6,4.4175e-09
27,121.59,-0.35,0.54,2.898e-09,117.7,12.1,4.1,19.1,-2.5,-2.3,4.72374e-09
28,121.49,-0.35,0.54,2.947e-09,117.6,12.0,1.5,19.1,0.5,-3.2,4.756458e-09
29,121.39,-0.35,0.54,2.996e-09,117.4,11.8,4.5,19.1,-1.2,-2.8,5.0932e-09
30,121.29,-0.35,0.54,3.046e-09,117.3,11.7,4.8,19.1,-5.2,-2.0,5.028946e-09
31,121.19,-0.35,0.54,3.097e-09,117.2,11.6,4.1,19.1,-4.5,-1.7,5.168893e-09
32,121.09,-0.35,0.54,3.149e-09,117.1,11.5,2.9,19.1,-4.2,-1.4,5.129721000000001e-09
33,120.99,-0.35,0.54,3.201e-09,117.0,11.4,-0.6,19.1,-4.2,-2.0,4.935942e-09
34,120.89,-0.35,0.54,3.255e-09,116.8,11.2,1.9,19.1,-4.0,-1.4,5.1168600000000005e-09
35,120.79,-0.35,0.54,3.309e-09,116.7,11.1,-0.5,19.1,-3.1,-1.6,5.267928000000001e-09
36,120.69,-0.35,0.54,3.365e-09,116.6,11.0,-2.1,19.1,-3.1,-1.2,5.30324e-09
