,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.03,-0.31,359.18,1.657e-09,122.3,14.7,-21.8,18.8,28.5,-0.9,1.792874e-09
1,124.93,-0.31,359.18,1.683e-09,122.2,14.6,-17.4,18.9,28.4,-0.7,1.758735e-09
2,124.83,-0.31,359.18,1.71e-09,122.1,14.6,-15.7,18.9,29.1,-0.7,1.7613000000000001e-09
3,124.73,-0.31,359.18,1.737e-09,122.0,14.5,-18.1,19.0,27.9,-0.2,1.900278e-09
4,124.63,-0.31,359.18,1.764e-09,121.8,14.5,-17.7,19.1,28.5,0.1,2.009196e-09
5,124.53,-0.31,359.18,1.792e-09,121.7,14.4,-15.1,19.1,24.8,0.6,1.847552e-09
6,124.43,-0.31,359.18,1.821e-09,121.6,14.4,-16.0,19.2,23.4,0.5,1.990353e-09
7,124.33,-0.31,359.18,1.849e-09,121.4,14.3,-16.0,19.2,17.2,0.5,2.161481e-09
8,124.23,-0.31,359.18,1.879e-09,121.3,14.2,-19.8,19.3,19.8,0.8,2.245405e-09
9,124.13,-0.31,359.18,1.908e-09,121.2,14.2,-19.7,19.4,20.7,0.9,2.112156e-09
10,124.03,-0.31,359.18,1.939e-09,121.1,14.1,-22.2,19.4,23.6,1.1,1.987475e-09
11,123.93,-0.31,359.18,1.969e-09,120.9,14.1,-21.5,19.5,23.7,1.0,2.0241320000000003e-09
12,123.83,-0.31,359.18,2.001e-09,120.8,14.0,-22.8,19.6,22.9,0.5,2.1650820000000004e-09
13,123.73,-0.31,359.18,2.033e-09,120.7,13.9,-21.9,19.6,23.2,0.5,2.3948739999999996e-09
14,123.63,-0.31,359.18,2.067e-09,120.5,13.8,-25.1,19.6,23.4,0.4,2.3770499999999998e-09
15,123.53,-0.31,359.18,2.101e-09,120.4,13.7,-20.9,19.6,20.7,0.4,2.342615e-09
16,123.43,-0.31,359.18,2.137e-09,120.3,13.6,-21.1,19.6,24.9,0.7,2.3036860000000003e-09
17,123.33,-0.31,359.18,2.172e-09,120.2,13.5,-21.9,19.7,26.1,0.3,2.350104e-09
18,123.23,-0.31,359.18,2.209e-09,120.0,13.4,-24.5,19.7,29.8,1.0,2.262016e-09
19,123.13,-0.31,359.18,2.246e-09,119.9,13.2,-27.8,19.7,31.1,1.6,2.51552e-09
20,123.03,-0.31,359.18,2.283e-09,119.8,13.1,-32.4,19.7,29.9,0.7,2.757864e-09
21,122.93,-0.31,359.18,2.322e-09,119.7,13.0,-30.7,19.7,30.2,0.6,2.7980100000000003e-09
22,122.83,-0.31,359.18,2.361e-09,119.5,12.9,-33.4,19.7,28.7,0.3,2.764731e-09
23,122.73,-0.31,359.18,2.4e-09,119.4,12.8,-32.1,19.7,29.0,0.7,2.9087999999999997e-09
24,122.63,-0.31,359.18,2.44e-09,119.3,12.7,-33.1,19.7,29.1,-0.1,2.989e-09
25,122.53,-0.31,359.18,2.481e-09,119.1,12.6,-32.7,19.7,30.8,-0.5,2.9499090000000003e-09
26,122.43,-0.31,359.18,2.523e-09,119.0,12.5,-33.9,19.7,28.5,-0.2,3.05283e-09
27,122.33,-0.31,359.18,2.565e-09,118.9,12.3,-35.8,19.8,26.8,-0.8,2.8420200000000005e-09
28,122.23,-0.31,359.18,2.608e-09,118.8,12.2,-33.7,19.8,24.9,-0.9,2.7201439999999997e-09
29,122.13,-0.31,359.18,2.652e-09,118.6,12.1,-34.4,19.8,23.5,-1.2,2.61222e-09
30,122.03,-0.31,359.18,2.696e-09,118.5,12.0,-34.3,19.8,23.4,-0.8,2.612424e-09
31,121.93,-0.31,359.18,2.742e-09,118.4,11.9,-34.4,19.8,24.6,-0.4,2.6734499999999997e-09
32,121.83,-0.31,359.18,2.788e-09,118.2,11.8,-30.4,19.8,22.5,-0.3,2.6513879999999997e-09
33,121.73,-0.31,359.18,2.834e-09,118.1,11.7,-25.5,19.8,23.7,0.2,2.73481e-09
34,121.63,-0.31,359.18,2.882e-09,118.0,11.5,-25.5,19.8,24.7,-0.1,2.5966820000000004e-09
35,121.53,-0.31,359.18,2.93e-09,117.9,11.4,-25.8,19.8,22.3,0.2,2.7219700000000003e-09
36,121.43,-0.31,359.18,2.979e-09,117.7,11.3,-28.3,19.9,25.7,0.1,2.7108900000000003e-09
37,121.33,-0.31,359.18,3.029e-09,117.6,11.2,-29.7,19.9,24.8,0.9,2.883608e-09
38,121.23,-0.31,359.18,3.08e-09,117.5,11.1,-27.8,19.9,24.7,1.2,2.81512e-09
39,121.13,-0.31,359.18,3.132e-09,117.4,11.0,-25.7,19.9,23.6,0.8,2.800008e-09
40,121.03,-0.31,359.18,3.184e-09,117.2,10.9,-28.3,19.9,20.4,0.5,3.018432e-09
41,120.93,-0.31,359.18,3.238e-09,117.1,10.7,-29.7,19.9,18.8,0.9,3.072862e-09
42,120.83,-0.31,359.18,3.292e-09,117.0,10.6,-26.5,19.9,19.9,-0.1,3.3545479999999995e-09
43,120.73,-0.31,359.18,3.347e-09,116.8,10.5,-26.3,19.9,19.7,-0.1,3.818927e-09
44,120.63,-0.31,359.18,3.404e-09,116.7,10.4,-26.7,19.9,17.5,-0.7,4.108628e-09
45,120.53,-0.31,359.18,3.461e-09,116.6,10.3,-26.2,19.9,16.7,-0.2,4.198193e-09
46,120.43,-0.31,359.18,3.519e-09,116.5,10.2,-25.5,20.0,16.1,-0.2,4.272066e-09
47,120.33,-0.31,359.18,3.578e-09,116.3,10.1,-21.8,20.0,16.9,-1.1,4.175526e-09
48,120.23,-0.31,359.18,3.638e-09,116.2,10.0,-21.1,20.0,20.5,-0.1,4.5475e-09
49,120.13,-0.31,359.18,3.699e-09,116.1,9.8,-21.1,20.0,21.2,-0.3,4.705128e-09
50,120.03,-0.31,359.18,3.761e-09,116.0,9.7,-20.5,20.0,21.8,0.4,4.829124e-09
51,119.93,-0.31,359.18,3.825e-09,115.8,9.6,-20.6,20.0,20.6,0.2,4.655025000000001e-09
52,119.83,-0.31,359.18,3.889e-09,115.7,9.5,-21.9,20.0,20.9,-0.1,4.515129e-09
53,119.73,-0.31,359.18,3.954e-09,115.6,9.4,-22.1,20.0,21.3,0.2,4.6459500000000005e-09
54,119.63,-0.31,359.18,4.021e-09,115.4,9.3,-21.6,20.0,22.0,0.4,5.010166e-09
55,119.53,-0.31,359.18,4.088e-09,115.3,9.2,-20.4,20.1,16.8,-0.1,4.98736e-09
