,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.23,0.34,359.06,1.602e-09,122.8,14.2,53.2,19.2,9.8,1.1,2.172312e-09
1,124.23,0.34,359.06,1.874e-09,121.5,13.7,49.1,19.9,15.4,3.2,2.33313e-09
2,123.23,0.34,359.06,2.203e-09,120.3,12.8,44.7,20.3,15.9,2.9,2.154534e-09
3,122.23,0.34,359.06,2.601e-09,119.0,11.7,49.2,20.4,17.6,1.5,2.525571e-09
4,121.23,0.34,359.06,3.072e-09,117.7,10.5,40.8,20.5,5.0,-1.2,3.3914880000000004e-09
5,120.23,0.34,359.06,3.628e-09,116.5,9.4,41.2,20.7,7.7,1.6,4.346343999999999e-09
6,119.23,0.34,359.06,4.286e-09,115.2,8.3,32.1,20.8,17.5,2.7,5.614660000000001e-09
7,118.23,0.34,359.06,5.059e-09,114.3,7.0,24.7,20.5,22.1,0.5,7.077541e-09
8,117.23,0.34,359.06,5.968e-09,113.6,5.6,24.0,19.9,10.3,0.9,1.0479808e-08
9,116.23,0.34,359.06,7.04e-09,112.9,4.2,26.4,19.2,9.6,2.5,1.2481919999999998e-08
10,115.23,0.34,359.06,8.306e-09,112.2,2.8,22.5,18.5,-3.2,2.5,1.519998e-08
11,114.23,0.34,359.06,9.802e-09,111.6,1.4,23.9,17.9,-7.2,0.1,2.0731230000000003e-08
12,113.23,0.34,359.06,1.154e-08,111.3,0.2,25.8,16.9,-10.9,0.6,2.193754e-08
13,112.23,0.34,359.06,1.357e-08,111.5,-0.7,20.5,15.6,-6.6,1.9,2.2037680000000002e-08
14,111.23,0.34,359.06,1.595e-08,111.6,-1.6,15.5,14.4,-2.1,2.3,2.202695e-08
15,110.23,0.34,359.06,1.875e-08,111.7,-2.6,14.4,13.1,9.8,1.3,2.724375e-08
16,109.23,0.34,359.06,2.204e-08,111.9,-3.5,6.0,11.8,5.2,1.1,3.7952880000000004e-08
17,108.23,0.34,359.06,2.579e-08,112.3,-4.1,5.9,10.5,15.9,0.5,4.3378780000000004e-08
18,107.23,0.34,359.06,3.007e-08,113.1,-4.3,8.9,9.2,15.2,-2.2,4.2248349999999995e-08
19,106.23,0.34,359.06,3.506e-08,113.8,-4.5,3.2,7.8,0.2,-4.7,4.880351999999999e-08
20,105.23,0.34,359.06,4.088e-08,114.5,-4.8,-3.7,6.5,-2.2,-3.8,5.4860960000000004e-08
21,104.23,0.34,359.06,4.766e-08,115.3,-5.0,-1.9,5.1,-2.7,-2.1,5.533326e-08
22,103.23,0.34,359.06,5.541e-08,116.1,-5.0,-5.5,3.9,7.4,-1.8,6.915168e-08
23,102.23,0.34,359.06,6.425e-08,117.0,-4.9,-10.6,2.7,3.1,-1.9,6.919724999999999e-08
24,101.23,0.34,359.06,7.45e-08,117.9,-4.7,-9.3,1.6,2.9,-1.4,7.93425e-08
25,100.23,0.34,359.06,8.639e-08,118.8,-4.5,-7.5,0.5,-6.5,-1.6,7.913324e-08
26,99.23,0.34,359.06,1.002e-07,119.7,-4.4,-11.4,-0.7,-4.0,-1.5,9.0681e-08
27,98.23,0.34,359.06,1.159e-07,120.5,-4.1,-6.4,-1.7,-10.9,-1.5,7.02354e-08
28,97.23,0.34,359.06,1.337e-07,121.2,-3.7,-13.3,-2.5,-13.8,0.5,8.102220000000001e-08
29,96.23,0.34,359.06,1.543e-07,122.0,-3.4,-18.2,-3.4,-8.3,1.6,1.15725e-07
30,95.23,0.34,359.06,1.781e-07,122.7,-3.1,-15.7,-4.3,-11.3,2.4,1.558375e-07
31,94.23,0.34,359.06,2.055e-07,123.5,-2.7,-18.7,-5.1,-7.5,0.4,1.94403e-07
32,93.23,0.34,359.06,2.403e-07,124.1,-2.4,-20.1,-5.7,-2.3,1.3,2.357343e-07
33,92.23,0.34,359.06,2.841e-07,124.7,-2.1,-16.9,-6.1,-9.5,1.0,3.1932840000000006e-07
34,91.23,0.34,359.06,3.359e-07,125.4,-1.8,-17.3,-6.5,-11.5,-0.4,4.2894429999999996e-07
35,90.23,0.34,359.06,3.97e-07,126.0,-1.5,-16.0,-6.9,-12.3,0.6,5.28804e-07
36,89.23,0.34,359.06,4.694e-07,126.6,-1.2,-5.7,-7.3,-9.5,0.2,5.811172e-07
37,88.23,0.34,359.06,5.799e-07,127.3,-1.0,-7.2,-7.4,-4.2,-0.5,7.190760000000001e-07
38,87.23,0.34,359.06,7.432e-07,128.2,-1.0,-5.0,-7.3,-8.0,-0.5,8.331272e-07
39,86.23,0.34,359.06,9.527e-07,129.1,-0.9,-8.1,-7.2,-8.2,0.6,1.0365376000000002e-06
40,85.23,0.34,359.06,1.221e-06,130.0,-0.9,-5.2,-7.1,-9.4,1.9,1.221e-06
41,84.23,0.34,359.06,1.565e-06,130.9,-0.9,-9.9,-7.0,-5.4,1.1,1.47736e-06
42,83.23,0.34,359.06,1.858e-06,130.5,1.1,-15.3,-5.1,-1.5,1.1,1.794828e-06
43,82.23,0.34,359.06,2.067e-06,129.0,4.8,-7.9,-1.7,-4.1,2.9,2.0649329999999998e-06
44,81.23,0.34,359.06,2.301e-06,127.5,8.4,0.1,1.7,-1.0,4.5,2.11692e-06
45,80.23,0.34,359.06,2.561e-06,126.1,12.1,5.5,5.1,7.1,4.0,2.658318e-06
46,79.23,0.34,359.06,2.851e-06,124.6,15.7,7.6,8.5,9.5,2.2,2.734109e-06
47,78.23,0.34,359.06,3.175e-06,123.1,19.4,13.1,11.9,19.7,1.9,2.8067e-06
48,77.23,0.34,359.06,3.535e-06,121.7,23.1,17.7,15.3,20.8,3.7,3.057775e-06
49,76.23,0.34,359.06,3.938e-06,120.2,26.7,20.0,18.7,27.5,4.0,3.0755780000000005e-06
50,75.23,0.34,359.06,4.387e-06,118.7,30.4,25.4,22.2,26.9,4.4,3.843012e-06
