,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.3,0.98,0.69,1.577e-09,122.8,14.2,20.3,19.4,34.1,1.1,2.212531e-09
1,124.3,0.98,0.69,1.844e-09,121.6,13.6,13.2,20.1,38.8,2.4,2.7235880000000003e-09
2,123.3,0.98,0.69,2.165e-09,120.4,12.8,16.4,20.5,37.8,0.1,3.45967e-09
3,122.3,0.98,0.69,2.556e-09,119.2,11.6,9.2,20.6,36.0,1.2,3.2640119999999996e-09
4,121.3,0.98,0.69,3.017e-09,118.0,10.4,1.0,20.7,42.5,0.7,4.220783e-09
5,120.3,0.98,0.69,3.562e-09,116.7,9.2,-3.1,20.8,43.7,-0.8,4.32783e-09
6,119.3,0.98,0.69,4.206e-09,115.5,8.1,1.3,20.9,39.3,-0.5,6.279558e-09
7,118.3,0.98,0.69,4.962e-09,114.6,6.8,8.0,20.6,33.8,-0.1,7.696062e-09
8,117.3,0.98,0.69,5.848e-09,113.9,5.4,10.1,19.8,40.8,0.3,8.380184e-09
9,116.3,0.98,0.69,6.893e-09,113.3,4.0,10.5,19.1,21.2,0.5,1.0849582e-08
10,115.3,0.98,0.69,8.125e-09,112.6,2.6,4.2,18.4,28.2,0.6,1.129375e-08
11,114.3,0.98,0.69,9.58e-09,111.9,1.2,0.3,17.6,19.7,0.1,1.2875520000000001e-08
12,113.3,0.98,0.69,1.128e-08,111.6,0.1,-1.3,16.6,4.6,-0.1,1.6299600000000002e-08
13,112.3,0.98,0.69,1.325e-08,111.8,-0.8,-2.1,15.2,5.1,0.2,2.227325e-08
14,111.3,0.98,0.69,1.558e-08,111.9,-1.7,-7.2,13.8,4.4,-0.1,3.2297340000000004e-08
15,110.3,0.98,0.69,1.831e-08,112.0,-2.6,-14.5,12.5,7.7,0.6,3.6198870000000004e-08
16,109.3,0.98,0.69,2.151e-08,112.2,-3.5,-19.1,11.1,18.1,-0.9,4.0632389999999995e-08
17,108.3,0.98,0.69,2.519e-08,112.6,-4.0,-17.1,9.7,29.4,0.7,4.204211e-08
18,107.3,0.98,0.69,2.936e-08,113.3,-4.2,-17.3,8.2,20.5,1.2,4.803296e-08
19,106.3,0.98,0.69,3.423e-08,114.0,-4.3,-16.3,6.8,9.8,2.2,4.809315000000001e-08
20,105.3,0.98,0.69,3.991e-08,114.7,-4.5,-22.0,5.4,2.6,2.3,4.7492899999999995e-08
21,104.3,0.98,0.69,4.653e-08,115.4,-4.6,-27.8,3.9,3.1,3.2,6.262938e-08
22,103.3,0.98,0.69,5.412e-08,116.1,-4.6,-32.8,2.6,-5.1,3.5,6.84618e-08
23,102.3,0.98,0.69,6.277e-08,117.0,-4.4,-23.6,1.4,-11.6,2.0,7.871358e-08
24,101.3,0.98,0.69,7.281e-08,117.9,-4.2,-15.6,0.2,-15.2,2.9,1.055745e-07
25,100.3,0.98,0.69,8.446e-08,118.7,-4.0,-23.4,-1.0,-23.0,1.8,1.1495006e-07
26,99.3,0.98,0.69,9.799e-08,119.6,-3.7,-29.7,-2.2,-26.3,-0.2,1.3689203e-07
27,98.3,0.98,0.69,1.134e-07,120.3,-3.4,-23.1,-3.2,-24.0,0.5,1.4095620000000002e-07
28,97.3,0.98,0.7,1.31e-07,121.0,-3.1,-12.1,-4.0,-15.6,0.5,1.4855399999999997e-07
29,96.3,0.98,0.7,1.513e-07,121.7,-2.7,-11.4,-4.9,-10.3,-0.4,1.3450570000000002e-07
30,95.3,0.98,0.7,1.747e-07,122.4,-2.4,-16.2,-5.7,-10.9,-2.2,1.4255519999999998e-07
31,94.3,0.98,0.7,2.017e-07,123.1,-2.0,-7.8,-6.6,-12.5,-0.7,1.738654e-07
32,93.3,0.98,0.7,2.357e-07,123.8,-1.6,-10.5,-7.1,-16.6,-1.4,2.316931e-07
33,92.3,0.98,0.7,2.79e-07,124.4,-1.3,-6.9,-7.4,-13.8,-2.8,2.59191e-07
34,91.3,0.98,0.7,3.303e-07,124.9,-1.0,-1.4,-7.7,-13.6,-3.8,3.4053929999999995e-07
35,90.3,0.98,0.7,3.911e-07,125.5,-0.7,2.3,-8.0,-5.9,-3.2,3.7623819999999997e-07
36,89.3,0.98,0.7,4.63e-07,126.1,-0.4,-1.4,-8.3,-3.8,-2.9,4.1021800000000003e-07
37,88.3,0.98,0.7,5.691e-07,126.8,-0.2,-5.4,-8.4,-0.0,-2.5,5.258484e-07
38,87.3,0.98,0.7,7.29e-07,127.7,-0.2,-9.6,-8.3,-4.1,-3.7,7.581600000000001e-07
39,86.3,0.98,0.7,9.34e-07,128.6,-0.2,-10.6,-8.2,-20.5,-4.7,8.844979999999999e-07
40,85.3,0.98,0.7,1.197e-06,129.4,-0.2,-7.7,-8.1,-23.3,-5.3,1.135953e-06
41,84.3,0.98,0.7,1.533e-06,130.3,-0.2,-2.1,-8.0,-14.3,-4.2,1.505406e-06
42,83.3,0.98,0.7,1.838e-06,130.1,1.5,6.4,-6.1,-9.0,-4.7,1.94828e-06
43,82.3,0.98,0.7,2.047e-06,128.7,5.0,10.7,-2.4,-6.5,-3.0,2.096128e-06
44,81.3,0.98,0.7,2.28e-06,127.2,8.5,9.9,1.4,-0.5,-1.7,2.2047600000000002e-06
45,80.3,0.98,0.7,2.54e-06,125.8,12.0,18.9,5.1,1.0,-1.0,2.4739599999999997e-06
46,79.3,0.98,0.7,2.83e-06,124.3,15.5,22.9,8.8,6.7,-1.5,2.6036e-06
47,78.3,0.98,0.7,3.153e-06,122.9,19.0,23.4,12.6,12.3,-1.3,3.02688e-06
48,77.3,0.98,0.7,3.515e-06,121.5,22.5,28.8,16.3,24.8,-1.6,3.293555e-06
49,76.3,0.98,0.7,3.918e-06,120.0,26.0,38.7,20.0,25.2,0.0,3.823967999999999e-06
50,75.3,0.98,0.7,4.369e-06,118.6,29.5,34.9,23.8,30.3,-0.2,4.486963e-06
51,74.3,0.98,0.7,5.5e-06,118.7,26.4,29.6,22.5,27.2,-0.5,6.2645e-06
52,73.3,0.98,0.7,6.458e-06,119.4,20.5,29.5,19.1,21.6,-0.7,7.65273e-06
53,72.3,0.98,0.7,7.584e-06,120.2,14.6,28.2,15.7,18.4,-0.0,8.433408e-06
54,71.3,0.98,0.7,8.906e-06,120.9,8.7,25.8,12.4,18.5,-0.4,9.137556000000002e-06
55,70.3,0.98,0.7,1.046e-05,121.7,2.9,14.7,9.0,13.7,-1.7,1.1390939999999999e-05
56,69.3,0.98,0.7,9.624e-06,124.7,-3.3,3.6,7.2,20.0,-2.7,1.0605648e-05
57,68.3,0.98,0.7,1.03e-05,128.7,-9.6,-2.1,6.1,14.7,-1.6,1.1741999999999999e-05
58,67.3,0.98,0.7,1.103e-05,132.7,-16.0,-4.0,5.0,19.2,-1.2,1.3864709999999999e-05
59,66.3,0.98,0.7,1.182e-05,136.7,-22.3,-13.4,4.0,8.8,1.4,1.4172180000000002e-05
60,65.3,0.98,0.7,1.268e-05,140.6,-28.6,-21.6,2.9,3.3,1.7,1.6179680000000002e-05
61,64.3,0.98,0.7,1.338e-05,143.3,-29.1,-23.3,-3.9,0.3,2.0,1.554756e-05
62,63.3,0.98,0.7,1.419e-05,145.4,-27.1,-23.8,-13.1,-12.1,2.2,1.6886099999999997e-05
63,62.3,0.98,0.7,1.506e-05,147.5,-25.1,-23.5,-22.2,-21.6,1.2,1.682202e-05
64,61.3,0.98,0.7,1.598e-05,149.7,-23.1,-22.7,-31.4,-23.8,0.3,1.76579e-05
65,60.3,0.98,0.7,1.696e-05,151.8,-21.2,-17.6,-40.5,-33.8,-0.1,1.774016e-05
66,59.3,0.98,0.7,1.875e-05,151.3,-14.9,-13.4,-41.1,-33.2,0.9,1.9368749999999996e-05
67,58.3,0.98,0.7,2.108e-05,149.8,-6.9,-1.9,-38.1,-29.5,0.9,2.063732e-05
68,57.3,0.98,0.7,2.371e-05,148.2,1.1,0.6,-35.1,-36.2,-0.0,2.295128e-05
