,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.61,-0.22,0.12,1.512e-09,122.9,15.3,52.8,18.4,26.6,-0.9,1.4605919999999998e-09
1,125.51,-0.22,0.12,1.536e-09,122.8,15.2,52.9,18.5,23.1,-0.3,1.4208e-09
2,125.41,-0.22,0.12,1.56e-09,122.7,15.2,53.9,18.6,23.3,0.0,1.4648399999999999e-09
3,125.31,-0.22,0.12,1.585e-09,122.5,15.1,54.4,18.6,21.7,0.1,1.494655e-09
4,125.21,-0.22,0.12,1.61e-09,122.4,15.1,55.7,18.7,20.2,-0.1,1.56492e-09
5,125.11,-0.22,0.12,1.635e-09,122.3,15.0,57.9,18.8,15.0,-0.1,1.5123750000000002e-09
6,125.01,-0.22,0.12,1.661e-09,122.2,14.9,55.7,18.8,8.9,-0.4,1.489917e-09
7,124.91,-0.22,0.12,1.688e-09,122.0,14.9,55.3,18.9,12.7,-0.2,1.490504e-09
8,124.81,-0.22,0.12,1.714e-09,121.9,14.8,53.5,18.9,11.5,-0.3,1.523746e-09
9,124.71,-0.22,0.12,1.741e-09,121.8,14.8,55.6,19.0,13.5,-0.0,1.5442670000000002e-09
10,124.61,-0.22,0.12,1.769e-09,121.7,14.7,53.4,19.1,12.3,0.3,1.508957e-09
11,124.51,-0.22,0.12,1.797e-09,121.5,14.6,52.4,19.1,8.0,0.2,1.520262e-09
12,124.41,-0.22,0.12,1.825e-09,121.4,14.6,53.8,19.2,5.4,-0.7,1.5731499999999999e-09
13,124.31,-0.22,0.12,1.854e-09,121.3,14.5,50.8,19.2,9.6,-0.7,1.635228e-09
14,124.21,-0.22,0.12,1.883e-09,121.1,14.4,47.3,19.3,11.0,-0.5,1.5346449999999997e-09
15,124.11,-0.22,0.12,1.913e-09,121.0,14.4,46.6,19.4,11.4,-0.7,1.671962e-09
16,124.01,-0.22,0.12,1.944e-09,120.9,14.3,46.5,19.4,12.9,-1.5,1.998432e-09
17,123.91,-0.22,0.12,1.974e-09,120.8,14.3,46.8,19.5,13.7,-1.9,1.920702e-09
