,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.77,-0.73,0.5,1.479e-09,122.5,16.6,12.3,17.8,10.1,-1.0,1.2127799999999998e-09
1,125.67,-0.73,0.5,1.503e-09,122.4,16.5,8.4,17.9,7.8,-1.4,1.289574e-09
2,125.57,-0.73,0.5,1.526e-09,122.3,16.5,11.4,17.9,6.4,-1.5,1.2665799999999998e-09
3,125.47,-0.73,0.5,1.551e-09,122.1,16.4,9.5,18.0,6.7,-0.8,1.3307579999999998e-09
4,125.37,-0.73,0.5,1.575e-09,122.0,16.3,8.4,18.0,9.5,-0.7,1.2096e-09
5,125.27,-0.73,0.5,1.6e-09,121.9,16.3,7.2,18.1,8.8,-0.7,1.2848000000000002e-09
6,125.17,-0.73,0.5,1.625e-09,121.8,16.2,12.5,18.1,5.8,-0.8,1.3032500000000002e-09
7,125.07,-0.73,0.5,1.651e-09,121.7,16.1,13.1,18.2,6.1,-1.3,1.23825e-09
8,124.97,-0.73,0.5,1.677e-09,121.5,16.0,11.6,18.2,3.3,-2.0,1.296321e-09
9,124.87,-0.73,0.5,1.704e-09,121.4,16.0,10.7,18.3,2.0,-2.3,1.238808e-09
10,124.77,-0.73,0.5,1.731e-09,121.3,15.9,10.2,18.3,1.1,-2.4,1.14246e-09
11,124.67,-0.73,0.5,1.758e-09,121.2,15.8,6.2,18.3,-2.6,-2.2,1.3290479999999999e-09
12,124.57,-0.73,0.5,1.786e-09,121.0,15.8,5.0,18.4,-3.6,-3.3,1.4198700000000002e-09
13,124.47,-0.73,0.5,1.814e-09,120.9,15.7,4.2,18.4,-5.4,-2.0,1.501992e-09
14,124.37,-0.73,0.5,1.843e-09,120.8,15.6,4.8,18.5,-7.7,-2.5,1.5333759999999999e-09
15,124.27,-0.73,0.5,1.872e-09,120.7,15.5,4.8,18.5,-6.2,-1.8,1.5238080000000001e-09
16,124.17,-0.73,0.5,1.902e-09,120.6,15.5,9.8,18.6,-9.5,-1.2,1.6014839999999998e-09
