,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.92,0.76,359.06,1.677e-09,122.6,13.6,3.3,19.7,28.4,-4.1,1.5042690000000001e-09
1,123.92,0.76,359.06,1.961e-09,121.3,13.1,5.8,20.4,38.6,0.1,1.841379e-09
2,122.92,0.76,359.06,2.313e-09,120.1,12.1,14.0,20.7,43.6,2.5,2.8172340000000002e-09
3,121.92,0.76,359.06,2.731e-09,118.8,10.9,4.3,20.9,47.0,3.5,2.9658660000000006e-09
4,120.92,0.76,359.06,3.225e-09,117.5,9.8,8.0,21.0,39.7,3.0,3.641025e-09
5,119.92,0.76,359.06,3.81e-09,116.3,8.7,10.3,21.2,35.4,1.0,3.53187e-09
6,118.92,0.76,359.06,4.501e-09,115.0,7.6,11.5,21.4,37.9,0.9,4.7980660000000005e-09
7,117.92,0.76,359.06,5.309e-09,114.2,6.2,13.6,20.8,40.7,-1.5,5.192201999999999e-09
8,116.92,0.76,359.06,6.26e-09,113.5,4.8,6.6,20.2,36.1,-1.9,6.57926e-09
9,115.92,0.76,359.06,7.383e-09,112.9,3.4,-4.8,19.5,30.7,-1.9,7.257489e-09
10,114.92,0.76,359.06,8.708e-09,112.2,2.0,-7.9,18.9,9.5,-0.6,8.377095999999999e-09
11,113.92,0.76,359.06,1.027e-08,111.5,0.7,-17.9,18.2,12.3,-0.3,8.56518e-09
12,112.92,0.76,359.07,1.208e-08,111.5,-0.3,-15.9,17.0,10.6,-0.4,1.3118880000000001e-08
13,111.92,0.76,359.07,1.42e-08,111.6,-1.3,0.8,15.7,8.8,-0.1,1.66424e-08
14,110.92,0.76,359.07,1.67e-08,111.7,-2.2,-6.1,14.4,11.9,-1.1,1.91549e-08
15,109.92,0.76,359.07,1.963e-08,111.8,-3.1,-10.3,13.1,28.0,-1.8,1.656772e-08
16,108.92,0.76,359.07,2.308e-08,112.0,-4.0,-16.3,11.8,12.3,-0.1,1.490968e-08
17,107.92,0.76,359.07,2.694e-08,112.6,-4.4,-12.4,10.4,8.2,-0.3,2.042052e-08
18,106.92,0.76,359.07,3.142e-08,113.3,-4.6,-23.8,8.9,7.5,-0.4,2.538736e-08
19,105.92,0.76,359.07,3.663e-08,114.0,-4.8,-16.7,7.5,3.1,0.1,3.1575059999999996e-08
20,104.92,0.76,359.07,4.272e-08,114.7,-5.0,-3.9,6.1,2.4,2.3,3.9729600000000004e-08
21,103.92,0.76,359.07,4.981e-08,115.5,-5.2,-13.9,4.7,1.7,2.4,4.114306e-08
22,102.92,0.76,359.07,5.782e-08,116.3,-5.1,-3.4,3.5,1.6,2.4,4.0473999999999996e-08
23,101.92,0.76,359.07,6.706e-08,117.2,-4.9,-9.1,2.3,-0.9,-0.1,5.773866e-08
24,100.92,0.76,359.07,7.778e-08,118.1,-4.7,-12.0,1.1,-16.2,-2.0,6.797972e-08
25,99.92,0.76,359.07,9.022e-08,119.0,-4.5,-12.1,-0.1,-18.8,-2.2,9.346792e-08
26,98.92,0.76,359.07,1.047e-07,119.8,-4.3,-7.8,-1.3,-15.1,-2.9,9.06702e-08
27,97.92,0.76,359.07,1.209e-07,120.6,-4.0,-10.3,-2.3,-17.7,-4.6,1.0022609999999999e-07
28,96.92,0.76,359.07,1.396e-07,121.3,-3.7,-12.0,-3.2,-22.8,-4.6,1.2913000000000002e-07
29,95.92,0.76,359.07,1.611e-07,122.1,-3.3,-9.2,-4.1,-18.0,-4.2,1.462788e-07
30,94.92,0.76,359.07,1.86e-07,122.8,-3.0,-15.8,-5.0,-20.9,-2.9,1.8990599999999998e-07
31,93.92,0.76,359.07,2.147e-07,123.5,-2.6,-18.4,-5.9,-24.9,-1.2,2.256497e-07
32,92.92,0.76,359.07,2.531e-07,124.2,-2.3,-5.1,-6.3,-21.4,0.4,2.523407e-07
33,91.92,0.76,359.07,2.994e-07,124.8,-2.0,-9.8,-6.7,-18.5,2.1,2.9700479999999997e-07
34,90.92,0.76,359.07,3.541e-07,125.4,-1.7,-11.0,-7.1,-22.3,1.0,3.47018e-07
35,89.92,0.76,359.07,4.19e-07,126.0,-1.3,-11.8,-7.5,-24.2,3.2,4.36598e-07
36,88.92,0.76,359.07,4.956e-07,126.6,-1.0,-9.0,-7.9,-24.5,2.4,5.337611999999999e-07
37,87.92,0.76,359.07,6.276e-07,127.4,-0.9,-18.0,-7.8,-22.8,3.1,6.012408e-07
38,86.92,0.76,359.07,8.039e-07,128.3,-0.9,-11.1,-7.7,-23.2,2.8,6.696487e-07
39,85.92,0.76,359.07,1.03e-06,129.2,-0.9,-9.4,-7.6,-26.4,1.2,9.321500000000002e-07
40,84.92,0.76,359.07,1.32e-06,130.1,-0.9,-6.5,-7.5,-12.2,3.5,9.9396e-07
41,83.92,0.76,359.07,1.691e-06,131.0,-0.8,-0.4,-7.4,-17.9,4.1,1.391693e-06
42,82.92,0.76,359.07,1.92e-06,129.9,2.2,6.3,-4.4,-9.0,4.1,1.4284799999999998e-06
43,81.92,0.76,359.07,2.137e-06,128.4,5.7,9.2,-0.8,-0.3,2.2,1.9639030000000002e-06
44,80.92,0.76,359.07,2.378e-06,127.0,9.2,10.9,2.8,-0.5,2.3,2.090262e-06
45,79.92,0.76,359.07,2.647e-06,125.5,12.7,13.1,6.4,1.8,2.9,2.342595e-06
46,78.92,0.76,359.07,2.946e-06,124.1,16.3,16.7,9.9,8.8,3.2,2.536506e-06
47,77.92,0.76,359.07,3.281e-06,122.6,19.8,14.6,13.5,19.1,2.3,3.005396e-06
48,76.92,0.76,359.07,3.654e-06,121.2,23.3,20.3,17.1,24.8,3.1,3.654e-06
49,75.92,0.76,359.07,4.07e-06,119.7,26.8,17.2,20.7,23.1,2.0,4.228729999999999e-06
50,74.92,0.76,359.07,4.988e-06,118.5,29.6,20.2,23.6,24.1,0.9,4.9630600000000006e-06
51,73.92,0.76,359.07,5.868e-06,119.1,24.1,19.0,20.2,24.6,1.1,5.22252e-06
52,72.92,0.76,359.07,6.902e-06,119.8,18.6,9.5,16.8,29.7,0.5,6.301526e-06
53,71.92,0.76,359.07,8.119e-06,120.4,13.1,-1.9,13.4,21.7,0.3,7.745526e-06
54,70.92,0.76,359.07,9.552e-06,121.1,7.6,-5.4,10.0,14.4,1.1,9.16992e-06
55,69.92,0.76,359.07,9.309e-06,122.0,2.1,-14.0,6.8,12.5,1.1,9.793068e-06
56,68.92,0.76,359.07,9.958e-06,125.9,-4.5,-14.7,5.5,15.6,-0.5,1.110317e-05
57,67.92,0.76,359.07,1.066e-05,129.9,-11.0,-14.6,4.3,13.0,-2.0,1.1757979999999999e-05
58,66.92,0.76,359.07,1.143e-05,133.8,-17.5,-19.9,3.1,4.5,-2.1,1.240155e-05
59,65.92,0.76,359.07,1.226e-05,137.7,-24.0,-26.9,1.9,-1.7,-0.5,1.42829e-05
60,64.92,0.76,359.07,1.301e-05,141.5,-29.9,-28.3,0.0,-5.5,0.8,1.360846e-05
61,63.92,0.76,359.07,1.378e-05,143.7,-28.4,-27.8,-8.7,-14.5,1.3,1.484106e-05
62,62.92,0.76,359.07,1.46e-05,146.0,-27.0,-21.2,-17.4,-21.5,-0.5,1.60454e-05
63,61.92,0.76,359.07,1.548e-05,148.2,-25.5,-20.4,-26.1,-25.3,-0.6,1.7368560000000002e-05
64,60.92,0.76,359.07,1.641e-05,150.4,-24.1,-27.3,-34.9,-35.6,0.5,1.6754609999999998e-05
65,59.92,0.76,359.07,1.748e-05,152.3,-22.1,-21.3,-42.6,-48.0,1.0,1.7043e-05
66,58.92,0.76,359.07,1.963e-05,150.8,-13.8,-11.8,-39.9,-45.3,0.5,1.959074e-05
67,57.92,0.76,359.07,2.204e-05,149.4,-5.5,-4.4,-37.2,-48.3,0.7,2.1885719999999998e-05
68,56.92,0.76,359.07,2.474e-05,148.0,2.8,11.5,-34.4,-39.0,-0.2,2.4294679999999998e-05
69,55.92,0.76,359.07,2.779e-05,146.5,11.1,21.3,-31.7,-36.5,-0.0,2.6817349999999998e-05
70,54.92,0.76,359.07,3.129e-05,144.9,18.1,29.2,-28.7,-29.1,-0.5,2.778552e-05
71,53.92,0.76,359.07,3.625e-05,141.9,10.5,17.1,-23.3,-28.3,-1.0,3.331375e-05
72,52.92,0.76,359.07,4.203e-05,138.9,3.0,7.8,-17.8,-22.6,-1.3,3.736467e-05
73,51.92,0.76,359.07,4.875e-05,135.9,-4.6,2.8,-12.4,-14.1,-0.4,4.5142500000000004e-05
74,50.92,0.76,359.07,5.656e-05,132.9,-12.1,-10.3,-6.9,-6.9,0.3,5.322296e-05
75,49.92,0.76,359.07,6.561e-05,130.2,-19.5,-13.4,-1.6,-1.1,0.9,6.036120000000001e-05
76,48.92,0.76,359.07,7.543e-05,130.2,-25.0,-18.6,1.9,3.1,-0.3,7.045162000000001e-05
77,47.92,0.76,359.07,8.671e-05,130.2,-30.5,-22.7,5.5,8.5,0.6,7.907952e-05
78,46.92,0.76,359.07,9.968e-05,130.3,-35.9,-30.9,9.1,12.7,0.6,9.17056e-05
79,45.92,0.76,359.07,0.0001146,130.3,-41.4,-34.1,12.6,15.8,-0.6,0.0001072656
80,44.92,0.76,359.07,0.0001316,130.4,-46.6,-39.4,15.9,15.9,-0.6,0.0001240988
81,43.92,0.76,359.07,0.0001494,132.0,-48.3,-43.1,16.2,18.5,-1.1,0.0001384938
82,42.92,0.76,359.07,0.0001697,133.6,-50.0,-44.6,16.5,15.9,-1.0,0.0001649484
83,41.92,0.76,359.07,0.0001927,135.2,-51.7,-48.5,16.8,18.6,-0.7,0.0001834504
84,40.92,0.76,359.07,0.0002189,136.7,-53.5,-48.4,17.0,22.4,-0.0,0.0002053282
85,39.92,0.76,359.07,0.0002484,138.4,-55.0,-52.2,17.1,21.2,0.2,0.00022753440000000002
86,38.92,0.76,359.07,0.0002783,141.1,-55.1,-55.8,14.6,21.5,-0.0,0.0002574275
87,37.92,0.76,359.07,0.0003118,143.9,-55.1,-61.6,12.1,22.8,0.9,0.00029652179999999995
88,36.92,0.76,359.07,0.0003496,146.6,-55.1,-58.7,9.6,15.3,1.1,0.0003419088
89,35.92,0.76,359.07,0.000392,149.3,-55.1,-54.3,7.1,12.2,1.9,0.00036887199999999996
90,34.92,0.76,359.07,0.0004395,152.0,-54.9,-52.8,4.8,11.3,2.1,0.00041313
91,33.92,0.76,359.07,0.0004897,154.1,-52.3,-51.9,4.1,8.5,0.9,0.0004823545
92,32.92,0.76,359.07,0.0005457,156.3,-49.6,-46.6,3.4,5.5,1.4,0.0005451542999999999
