,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.36,0.32,359.51,1.568e-09,122.8,14.6,19.1,19.0,-3.0,-1.4,2.177952e-09
1,124.36,0.32,359.51,1.834e-09,121.6,14.0,18.0,19.7,-7.5,-1.9,2.571268e-09
2,123.36,0.32,359.51,2.153e-09,120.3,13.2,4.3,20.1,-9.8,-1.0,2.835501e-09
3,122.36,0.32,359.51,2.542e-09,119.1,12.0,-3.8,20.2,-14.0,-0.2,2.653848e-09
4,121.36,0.32,359.51,3.001e-09,117.8,10.9,-0.6,20.3,-12.9,1.4,3.15105e-09
5,120.36,0.32,359.51,3.544e-09,116.6,9.7,7.2,20.4,-7.7,0.9,3.019488e-09
6,119.36,0.32,359.51,4.186e-09,115.3,8.6,12.0,20.5,3.1,1.8,3.8092600000000006e-09
7,118.36,0.32,359.51,4.941e-09,114.3,7.3,28.4,20.3,3.5,0.9,4.89159e-09
8,117.36,0.32,359.51,5.828e-09,113.7,5.9,19.9,19.6,-2.8,1.3,6.9761160000000005e-09
9,116.36,0.32,359.51,6.874e-09,113.0,4.5,13.3,18.9,4.8,0.2,6.928992e-09
10,115.36,0.32,359.51,8.109e-09,112.3,3.1,12.1,18.2,13.3,2.9,7.930602e-09
11,114.36,0.32,359.51,9.567e-09,111.7,1.7,5.0,17.5,16.8,0.8,1.0246257e-08
12,113.36,0.32,359.51,1.127e-08,111.4,0.5,2.5,16.6,12.4,0.6,1.1439049999999998e-08
13,112.36,0.32,359.51,1.325e-08,111.5,-0.5,-0.9,15.3,10.6,2.1,1.3037999999999999e-08
14,111.36,0.32,359.51,1.557e-08,111.6,-1.4,-2.3,14.0,13.3,4.1,1.472922e-08
15,110.36,0.32,359.51,1.83e-08,111.8,-2.3,-7.3,12.7,22.1,2.3,2.2472399999999996e-08
16,109.36,0.32,359.51,2.151e-08,111.9,-3.2,-2.2,11.4,23.3,1.4,2.8285649999999997e-08
17,108.36,0.32,359.51,2.519e-08,112.3,-3.9,5.0,10.1,21.3,3.7,2.793571e-08
18,107.36,0.32,359.51,2.937e-08,113.1,-4.1,7.6,8.8,17.0,4.4,3.530274e-08
19,106.36,0.32,359.51,3.424e-08,113.8,-4.3,9.9,7.5,11.0,4.5,3.958144e-08
20,105.36,0.32,359.51,3.991e-08,114.5,-4.5,9.7,6.1,13.6,3.0,4.705389e-08
21,104.36,0.32,359.51,4.653e-08,115.3,-4.7,4.8,4.8,11.3,1.9,5.7650670000000005e-08
22,103.36,0.32,359.51,5.413e-08,116.1,-4.8,7.1,3.5,3.7,1.6,6.457709e-08
23,102.36,0.32,359.51,6.276e-08,117.0,-4.6,2.1,2.4,3.1,1.8,8.1588e-08
24,101.36,0.32,359.51,7.277e-08,117.8,-4.4,7.1,1.3,2.9,3.1,1.0377001999999999e-07
25,100.36,0.32,359.51,8.438e-08,118.7,-4.3,1.2,0.2,0.6,1.0,1.2884826e-07
26,99.36,0.32,359.51,9.786e-08,119.6,-4.1,-7.3,-1.0,-8.0,1.2,1.2526080000000001e-07
27,98.36,0.32,359.51,1.133e-07,120.4,-3.8,-6.4,-2.0,-2.6,1.1,1.095611e-07
28,97.36,0.32,359.51,1.307e-07,121.2,-3.5,-3.8,-2.8,-0.8,0.6,1.22858e-07
29,96.36,0.32,359.51,1.508e-07,121.9,-3.1,-3.4,-3.6,-8.0,2.1,1.114412e-07
30,95.36,0.32,359.51,1.741e-07,122.6,-2.8,-1.6,-4.5,-8.6,1.3,1.46244e-07
31,94.36,0.32,359.51,2.009e-07,123.4,-2.4,-2.0,-5.3,-5.2,0.8,1.665461e-07
32,93.36,0.32,359.51,2.342e-07,124.0,-2.1,-9.4,-6.0,0.1,0.7,2.2647139999999999e-07
33,92.36,0.32,359.51,2.769e-07,124.6,-1.8,-12.5,-6.3,-3.6,2.6,3.048669e-07
34,91.36,0.32,359.51,3.274e-07,125.2,-1.5,-8.0,-6.7,4.5,2.4,3.064464e-07
35,90.36,0.32,359.51,3.871e-07,125.8,-1.2,-6.3,-7.0,1.8,1.6,3.723902e-07
36,89.36,0.32,359.51,4.576e-07,126.4,-0.9,-5.9,-7.4,-7.5,0.8,5.6056e-07
37,88.36,0.32,359.51,5.593e-07,127.1,-0.7,1.7,-7.5,-15.0,0.7,7.008029e-07
38,87.36,0.32,359.51,7.17e-07,128.0,-0.7,-4.5,-7.4,-23.3,-0.6,9.012689999999999e-07
39,86.36,0.32,359.51,9.192e-07,128.9,-0.7,9.7,-7.3,-19.7,-0.1,1.2933144000000001e-06
40,85.36,0.32,359.51,1.178e-06,129.8,-0.7,-6.3,-7.2,-18.3,0.7,1.5844099999999999e-06
41,84.36,0.32,359.51,1.511e-06,130.7,-0.6,-2.8,-7.2,-21.4,0.6,2.027762e-06
42,83.36,0.32,359.51,1.828e-06,130.6,0.9,0.0,-5.7,-13.9,1.8,2.4220999999999996e-06
43,82.36,0.32,359.51,2.035e-06,129.1,4.6,-6.0,-2.3,-11.7,2.3,2.5966600000000002e-06
44,81.36,0.32,359.51,2.266e-06,127.6,8.3,-3.4,1.1,2.0,1.6,2.65122e-06
45,80.36,0.32,359.51,2.523e-06,126.2,11.9,3.8,4.5,12.9,1.4,2.6819489999999996e-06
46,79.36,0.32,359.51,2.81e-06,124.7,15.6,10.6,7.9,12.0,1.2,2.84372e-06
47,78.36,0.32,359.51,3.13e-06,123.2,19.3,17.4,11.4,16.0,2.2,3.71844e-06
48,77.36,0.32,359.51,3.487e-06,121.7,23.0,20.3,14.8,15.6,1.3,4.159991e-06
49,76.36,0.32,359.51,3.886e-06,120.3,26.7,20.6,18.2,20.3,1.4,4.348433999999999e-06
50,75.36,0.32,359.51,4.331e-06,118.8,30.4,22.1,21.6,24.2,0.8,4.915685e-06
51,74.36,0.32,359.51,5.506e-06,118.7,27.8,16.6,20.4,27.6,1.0,5.715228000000001e-06
52,73.36,0.32,359.51,6.488e-06,119.4,21.7,12.4,16.7,19.2,-0.1,6.643712000000001e-06
53,72.36,0.32,359.51,7.646e-06,120.2,15.5,4.8,12.9,15.0,0.6,7.248407999999999e-06
54,71.36,0.32,359.51,9.012e-06,120.9,9.4,0.3,9.2,5.6,0.1,8.849783999999999e-06
55,70.36,0.32,359.51,1.062e-05,121.6,3.2,-1.0,5.4,-0.6,-1.2,1.069434e-05
56,69.36,0.32,359.51,9.754e-06,124.4,-2.9,-7.3,3.3,-1.3,-0.8,8.788354e-06
57,68.36,0.32,359.51,1.042e-05,128.3,-9.0,-20.6,2.0,-2.7,-1.7,1.092016e-05
58,67.36,0.32,359.51,1.115e-05,132.3,-15.1,-22.9,0.8,-0.2,-2.3,1.1651749999999999e-05
59,66.36,0.32,359.51,1.194e-05,136.2,-21.2,-24.0,-0.5,5.2,-2.4,1.2345959999999999e-05
60,65.36,0.32,359.51,1.279e-05,140.2,-27.3,-25.6,-1.7,-3.9,-0.4,1.2585359999999999e-05
61,64.36,0.32,359.51,1.347e-05,143.0,-28.4,-22.5,-7.3,0.2,-0.7,1.2850379999999998e-05
62,63.36,0.32,359.51,1.426e-05,145.2,-26.7,-22.0,-15.4,-9.0,-1.5,1.36896e-05
63,62.36,0.32,359.51,1.51e-05,147.4,-24.9,-13.5,-23.5,-18.7,0.2,1.4752699999999999e-05
64,61.36,0.32,359.51,1.6e-05,149.5,-23.2,-10.9,-31.7,-27.0,-0.2,1.6064e-05
65,60.36,0.32,359.51,1.695e-05,151.7,-21.4,-9.2,-39.8,-32.2,1.1,1.7882249999999996e-05
66,59.36,0.32,359.51,1.864e-05,151.5,-15.6,-2.2,-40.9,-27.6,0.6,1.8472240000000002e-05
67,58.36,0.32,359.51,2.093e-05,150.0,-7.3,2.0,-38.0,-29.5,-1.1,2.145325e-05
68,57.36,0.32,359.51,2.351e-05,148.5,0.9,6.9,-35.1,-27.2,-1.7,2.318086e-05
69,56.36,0.32,359.51,2.64e-05,147.0,9.1,15.2,-32.2,-21.8,-1.2,2.66112e-05
70,55.36,0.32,359.51,2.965e-05,145.5,17.4,23.4,-29.3,-21.4,0.0,2.8434349999999997e-05
