,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.77,-0.04,359.07,1.475e-09,123.3,14.9,12.7,18.5,18.4,5.0,1.6107e-09
1,124.77,-0.04,359.07,1.726e-09,122.1,14.3,0.3,19.2,22.5,4.1,2.376702e-09
2,123.77,-0.04,359.07,2.019e-09,120.8,13.8,-10.0,19.8,18.6,2.4,2.2532040000000005e-09
3,122.77,-0.04,359.07,2.384e-09,119.5,12.6,-5.2,20.0,14.6,1.6,3.6808960000000004e-09
4,121.77,-0.04,359.07,2.815e-09,118.3,11.5,-7.9,20.1,14.7,3.7,3.4399299999999997e-09
5,120.77,-0.04,359.07,3.324e-09,117.0,10.3,-1.3,20.2,22.1,3.1,3.915672e-09
6,119.77,-0.04,359.07,3.926e-09,115.7,9.2,-14.6,20.3,21.1,-0.4,4.45601e-09
7,118.77,-0.04,359.07,4.639e-09,114.5,8.1,-11.5,20.4,4.2,0.5,5.831223e-09
8,117.77,-0.04,359.07,5.473e-09,113.8,6.7,-11.3,19.7,10.5,0.1,5.69192e-09
9,116.77,-0.04,359.07,6.459e-09,113.1,5.2,-11.5,19.1,8.4,-0.9,7.040310000000001e-09
10,115.77,-0.04,359.07,7.622e-09,112.5,3.8,-20.9,18.4,-0.9,-1.5,8.178406e-09
11,114.77,-0.04,359.07,8.997e-09,111.8,2.4,-26.7,17.8,-2.9,-1.2,1.0913361e-08
12,113.77,-0.04,359.07,1.062e-08,111.1,1.0,-25.0,17.1,-13.5,-1.2,1.3859099999999999e-08
13,112.77,-0.04,359.07,1.248e-08,111.3,0.0,-13.0,15.9,-14.7,-1.0,1.85328e-08
14,111.77,-0.04,359.07,1.467e-08,111.4,-0.9,-6.3,14.6,-18.5,-1.8,2.034729e-08
15,110.77,-0.04,359.07,1.725e-08,111.6,-1.9,-20.4,13.4,-12.6,-0.5,2.17005e-08
16,109.77,-0.04,359.07,2.027e-08,111.7,-2.8,-11.3,12.2,-2.3,-3.9,1.919569e-08
17,108.77,-0.04,359.07,2.383e-08,111.9,-3.8,-10.1,10.9,1.3,-2.8,2.175679e-08
18,107.77,-0.04,359.07,2.778e-08,112.6,-4.0,-12.1,9.7,3.3,-0.2,2.066832e-08
19,106.77,-0.04,359.07,3.238e-08,113.4,-4.3,-6.0,8.4,12.1,1.0,2.0820340000000003e-08
20,105.77,-0.04,359.07,3.775e-08,114.1,-4.5,-3.6,7.1,13.6,0.6,2.24235e-08
21,104.77,-0.04,359.07,4.402e-08,114.9,-4.8,-5.4,5.8,14.4,0.9,3.068194e-08
22,103.77,-0.04,359.07,5.132e-08,115.7,-5.0,-4.6,4.5,15.9,0.6,3.145916e-08
23,102.77,-0.04,359.07,5.949e-08,116.6,-4.9,-14.1,3.4,26.1,0.6,3.224358e-08
24,101.77,-0.04,359.07,6.897e-08,117.5,-4.7,-5.9,2.3,28.2,0.2,4.007157e-08
25,100.77,-0.04,359.07,7.996e-08,118.4,-4.5,1.0,1.2,25.8,-0.0,3.8380799999999994e-08
26,99.77,-0.04,359.07,9.271e-08,119.3,-4.4,-0.4,0.2,17.8,0.5,6.591680999999999e-08
27,98.77,-0.04,359.07,1.075e-07,120.2,-4.2,1.6,-0.9,19.6,-0.0,7.4605e-08
28,97.77,-0.04,359.07,1.24e-07,120.9,-3.9,2.3,-1.8,18.9,-1.4,1.0416e-07
29,96.77,-0.04,359.07,1.431e-07,121.7,-3.6,0.3,-2.6,14.1,-2.8,1.193454e-07
30,95.77,-0.04,359.07,1.65e-07,122.4,-3.2,-6.8,-3.4,8.6,-1.9,1.7011499999999999e-07
