,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.34,0.19,359.53,1.842e-09,121.6,14.0,11.9,19.6,34.5,6.9,1.167828e-09
1,123.34,0.19,359.53,2.164e-09,120.3,13.1,17.3,20.1,35.7,7.0,1.144756e-09
2,122.34,0.19,359.53,2.555e-09,119.0,12.0,15.2,20.2,32.4,7.7,1.81405e-09
3,121.34,0.19,359.53,3.017e-09,117.8,10.9,12.2,20.3,23.4,7.3,2.14207e-09
4,120.34,0.19,359.53,3.563e-09,116.5,9.7,-1.4,20.4,16.3,5.8,3.4347319999999996e-09
5,119.34,0.19,359.53,4.209e-09,115.3,8.6,0.2,20.5,19.7,7.4,3.5397689999999998e-09
6,118.34,0.19,359.53,4.969e-09,114.3,7.3,2.5,20.3,18.1,8.3,4.034828e-09
7,117.34,0.19,359.53,5.861e-09,113.6,5.9,2.3,19.6,21.4,4.9,5.861e-09
8,116.34,0.19,359.53,6.915e-09,112.9,4.5,0.9,19.0,27.8,2.7,5.760195e-09
9,115.34,0.19,359.53,8.16e-09,112.3,3.1,-5.2,18.3,27.8,2.1,7.7928e-09
10,114.34,0.19,359.53,9.629e-09,111.6,1.7,-6.2,17.6,26.7,1.8,9.446049e-09
11,113.34,0.19,359.53,1.134e-08,111.3,0.5,-9.5,16.7,20.9,1.3,1.1260619999999999e-08
12,112.34,0.19,359.53,1.333e-08,111.4,-0.5,-5.5,15.4,18.1,3.2,1.423644e-08
13,111.34,0.19,359.53,1.567e-08,111.6,-1.4,-8.4,14.2,10.5,3.8,1.936812e-08
14,110.34,0.19,359.53,1.842e-08,111.7,-2.4,-7.0,12.9,19.6,3.3,2.3743379999999998e-08
15,109.34,0.19,359.53,2.165e-08,111.9,-3.3,-7.5,11.7,9.9,2.9,2.7950149999999997e-08
16,108.34,0.19,359.53,2.536e-08,112.3,-3.9,-4.6,10.4,4.6,0.8,3.3678080000000005e-08
17,107.34,0.19,359.53,2.957e-08,113.0,-4.2,-10.0,9.1,0.5,0.7,4.385231e-08
18,106.34,0.19,359.53,3.447e-08,113.7,-4.4,-16.8,7.7,1.0,1.7,4.808565e-08
19,105.34,0.19,359.53,4.019e-08,114.5,-4.6,-12.9,6.4,0.0,-0.3,5.220680999999999e-08
20,104.34,0.19,359.53,4.685e-08,115.2,-4.9,-11.7,5.1,1.9,-2.0,6.77451e-08
21,103.34,0.19,359.53,5.449e-08,116.0,-4.9,-18.8,3.9,-0.9,-1.7,7.296211e-08
22,102.34,0.19,359.53,6.318e-08,116.9,-4.8,-28.8,2.7,-4.3,-3.4,1.0020348000000001e-07
23,101.34,0.19,359.53,7.326e-08,117.8,-4.6,-15.9,1.6,7.3,-1.7,8.747243999999999e-08
24,100.34,0.19,359.53,8.494e-08,118.7,-4.4,-25.8,0.5,3.4,-2.4,1.1263044000000002e-07
25,99.34,0.19,359.53,9.85e-08,119.6,-4.3,-27.6,-0.6,6.5,0.1,1.3002e-07
26,98.34,0.19,359.53,1.14e-07,120.5,-4.0,-32.7,-1.6,-8.4,0.6,1.4523600000000002e-07
27,97.34,0.19,359.53,1.315e-07,121.2,-3.7,-26.6,-2.5,0.4,0.4,1.6371750000000002e-07
28,96.34,0.19,359.53,1.518e-07,121.9,-3.3,-19.5,-3.3,-8.0,1.6,1.858032e-07
29,95.34,0.19,359.53,1.751e-07,122.7,-3.0,-5.2,-4.1,-20.4,0.9,2.2973120000000002e-07
30,94.34,0.19,359.53,2.021e-07,123.4,-2.6,9.6,-5.0,-23.8,0.9,2.16247e-07
31,93.34,0.19,359.53,2.356e-07,124.1,-2.3,4.0,-5.6,-22.9,0.6,2.348932e-07
