,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.51,-0.8,359.6,1.541e-09,122.5,15.9,15.6,18.1,8.0,1.6,2.146613e-09
1,124.51,-0.8,359.6,1.803e-09,121.3,15.2,16.1,18.6,1.1,-0.8,2.544033e-09
2,123.51,-0.8,359.6,2.115e-09,120.0,14.4,10.3,19.0,-1.8,0.7,2.7495e-09
3,122.51,-0.8,359.6,2.497e-09,118.8,13.3,6.0,19.1,3.9,-1.9,2.0375519999999997e-09
4,121.51,-0.8,359.6,2.948e-09,117.5,12.1,6.3,19.1,9.8,-2.9,2.084236e-09
5,120.51,-0.8,359.6,3.481e-09,116.3,10.9,9.7,19.1,2.4,-1.8,2.311384e-09
6,119.51,-0.8,359.6,4.112e-09,115.0,9.7,13.2,19.2,15.4,-1.7,2.3849599999999996e-09
7,118.51,-0.8,359.6,4.856e-09,113.9,8.5,15.4,19.0,9.7,-1.6,2.8164799999999998e-09
8,117.51,-0.8,359.6,5.733e-09,113.3,7.0,25.6,18.3,9.4,0.6,3.864042e-09
9,116.51,-0.8,359.6,6.768e-09,112.7,5.6,8.7,17.6,10.0,-0.2,4.656384e-09
10,115.51,-0.8,359.6,7.992e-09,112.0,4.1,19.7,16.9,7.9,-0.1,6.649343999999999e-09
11,114.51,-0.8,359.6,9.437e-09,111.4,2.7,17.9,16.1,8.0,0.4,7.681718e-09
12,113.51,-0.8,359.6,1.113e-08,111.0,1.4,13.1,15.3,-1.0,-0.3,9.916829999999999e-09
13,112.51,-0.8,359.6,1.308e-08,111.2,0.4,12.2,14.2,-3.0,-0.7,1.147116e-08
14,111.51,-0.8,359.6,1.537e-08,111.4,-0.6,7.3,13.0,-4.7,0.4,1.3694670000000002e-08
15,110.51,-0.8,359.6,1.806e-08,111.5,-1.5,-0.1,11.8,-2.3,0.3,1.748208e-08
16,109.51,-0.8,359.6,2.122e-08,111.7,-2.5,-11.8,10.7,6.6,3.2,2.276906e-08
17,108.51,-0.8,359.6,2.488e-08,112.1,-3.3,-15.3,9.5,3.6,0.6,2.286472e-08
