,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.33,-0.87,0.5,1.856e-09,120.7,15.7,11.6,18.4,20.7,1.4,1.666688e-09
1,123.33,-0.87,0.5,2.18e-09,119.5,14.8,7.0,18.6,25.1,2.0,2.05792e-09
2,122.33,-0.87,0.5,2.572e-09,118.3,13.5,6.2,18.5,12.9,-1.1,2.5951479999999994e-09
3,121.33,-0.87,0.5,3.036e-09,117.1,12.3,14.2,18.5,6.4,-2.3,2.26182e-09
4,120.33,-0.87,0.5,3.583e-09,115.9,11.1,11.5,18.4,9.3,-2.1,2.8592340000000003e-09
5,119.33,-0.87,0.5,4.23e-09,114.7,9.8,8.0,18.3,10.3,-2.7,3.5362799999999997e-09
6,118.33,-0.87,0.5,4.993e-09,113.8,8.5,-3.1,17.9,10.4,-4.8,5.776901e-09
7,117.33,-0.87,0.5,5.892e-09,113.2,7.0,1.0,17.2,14.7,-2.8,6.74634e-09
8,116.33,-0.87,0.5,6.953e-09,112.6,5.6,0.5,16.4,19.0,-1.2,6.800034e-09
9,115.33,-0.87,0.5,8.207e-09,112.0,4.1,12.7,15.6,19.8,-0.6,1.0234129e-08
10,114.33,-0.87,0.5,9.687e-09,111.4,2.7,10.5,14.8,17.0,-2.1,1.2670596e-08
11,113.33,-0.87,0.5,1.141e-08,111.2,1.5,15.3,13.9,13.0,-1.7,1.4696079999999999e-08
12,112.33,-0.87,0.5,1.34e-08,111.4,0.5,5.9,12.7,4.9,-4.7,2.07164e-08
13,111.33,-0.87,0.5,1.574e-08,111.6,-0.4,4.4,11.5,15.8,-3.7,2.294892e-08
14,110.33,-0.87,0.5,1.848e-08,111.8,-1.3,1.3,10.3,14.4,-2.2,2.237928e-08
15,109.33,-0.87,0.5,2.171e-08,112.0,-2.2,-1.2,9.2,20.5,-0.8,2.121067e-08
16,108.33,-0.87,0.5,2.541e-08,112.5,-2.8,7.3,8.0,19.6,-0.3,2.680755e-08
17,107.33,-0.87,0.5,2.96e-08,113.3,-3.1,8.0,6.9,19.7,0.1,2.9688799999999998e-08
18,106.33,-0.87,0.5,3.448e-08,114.1,-3.3,4.7,5.8,12.9,1.7,3.31008e-08
19,105.33,-0.87,0.5,4.017e-08,114.9,-3.5,1.0,4.6,10.8,1.6,4.254003e-08
20,104.33,-0.87,0.5,4.68e-08,115.7,-3.8,7.5,3.5,14.2,1.8,4.40856e-08
21,103.33,-0.87,0.5,5.439e-08,116.5,-3.8,9.5,2.5,14.9,3.7,4.878783e-08
22,102.33,-0.87,0.5,6.301e-08,117.4,-3.6,11.3,1.5,3.7,2.0,4.259476000000001e-08
23,101.33,-0.87,0.5,7.301e-08,118.3,-3.5,15.9,0.6,-4.4,0.7,5.6874790000000004e-08
24,100.33,-0.87,0.5,8.459e-08,119.2,-3.3,20.1,-0.3,3.5,1.4,5.8113330000000005e-08
25,99.33,-0.87,0.5,9.802e-08,120.1,-3.1,19.6,-1.2,-1.1,1.9,7.54754e-08
26,98.33,-0.87,0.5,1.133e-07,121.0,-2.9,19.6,-2.0,6.9,0.6,9.57385e-08
27,97.33,-0.87,0.5,1.307e-07,121.7,-2.6,23.3,-2.7,9.1,-0.6,1.2115890000000001e-07
28,96.33,-0.87,0.5,1.507e-07,122.4,-2.2,19.9,-3.4,6.5,-0.6,1.4361709999999997e-07
29,95.33,-0.87,0.5,1.739e-07,123.1,-1.9,10.0,-4.1,6.4,-1.1,1.601619e-07
30,94.33,-0.87,0.5,2.005e-07,123.8,-1.6,6.1,-4.8,-0.3,-0.1,1.666155e-07
31,93.33,-0.87,0.5,2.337e-07,124.4,-1.2,5.8,-5.3,-5.4,-1.7,2.2014539999999999e-07
32,92.33,-0.87,0.5,2.759e-07,125.0,-1.0,4.7,-5.6,-5.3,-0.5,2.6044959999999996e-07
33,91.33,-0.87,0.5,3.257e-07,125.6,-0.7,2.7,-5.9,-7.3,-0.0,2.911758e-07
34,90.33,-0.87,0.5,3.845e-07,126.1,-0.4,7.9,-6.2,-10.1,-2.3,3.525865e-07
35,89.33,-0.87,0.5,4.539e-07,126.7,-0.2,12.5,-6.4,-12.5,-3.6,3.649356e-07
36,88.33,-0.87,0.5,5.562e-07,127.4,-0.0,8.2,-6.6,-15.3,-3.2,4.416228e-07
37,87.33,-0.87,0.5,7.144e-07,128.3,-0.1,5.5,-6.5,-15.8,-2.6,4.965079999999999e-07
38,86.33,-0.87,0.5,9.177e-07,129.2,-0.1,7.7,-6.4,-21.3,-1.6,7.699503e-07
39,85.33,-0.87,0.5,1.179e-06,130.1,-0.1,11.1,-6.3,-17.1,-1.8,9.9036e-07
40,84.33,-0.87,0.5,1.514e-06,131.0,-0.1,14.5,-6.2,-14.7,-2.5,1.238452e-06
41,83.33,-0.87,0.5,1.827e-06,130.8,1.7,15.2,-4.9,-9.3,-2.0,1.6826670000000001e-06
42,82.33,-0.87,0.5,2.036e-06,129.3,5.8,16.0,-2.1,-6.0,-3.5,2.1215120000000003e-06
43,81.33,-0.87,0.5,2.27e-06,127.8,9.9,18.6,0.8,-7.0,-2.6,2.3494499999999996e-06
44,80.33,-0.87,0.5,2.53e-06,126.3,14.0,21.6,3.6,-4.0,-2.0,2.4288e-06
45,79.33,-0.87,0.5,2.821e-06,124.8,18.1,18.4,6.5,-2.3,-3.5,2.493764e-06
46,78.33,-0.87,0.5,3.146e-06,123.3,22.2,23.9,9.3,3.5,-3.4,2.692976e-06
47,77.33,-0.87,0.5,3.509e-06,121.8,26.4,27.2,12.2,0.6,-3.4,3.0387940000000003e-06
48,76.33,-0.87,0.5,3.915e-06,120.3,30.5,31.8,15.0,-1.3,-2.0,3.2885999999999997e-06
49,75.33,-0.87,0.5,4.368e-06,118.8,34.6,37.1,17.9,-0.8,-1.5,3.848208e-06
50,74.33,-0.87,0.5,5.55e-06,119.0,30.7,35.5,15.8,0.7,-0.2,5.1393e-06
51,73.33,-0.87,0.5,6.536e-06,119.9,22.9,29.0,11.3,-1.2,0.6,6.444496e-06
52,72.33,-0.87,0.51,7.697e-06,120.8,15.1,21.4,6.7,-0.1,1.9,8.274275e-06
53,71.33,-0.87,0.51,9.065e-06,121.7,7.3,13.0,2.2,-5.9,0.6,9.373210000000001e-06
54,70.33,-0.87,0.51,1.068e-05,122.6,-0.5,7.4,-2.3,-9.3,-2.1,1.093632e-05
55,69.33,-0.87,0.51,9.773e-06,125.5,-6.4,5.4,-4.6,-11.5,-1.6,1.0212784999999999e-05
56,68.33,-0.87,0.51,1.044e-05,129.3,-11.4,-5.0,-5.8,-7.1,-1.8,1.021032e-05
57,67.33,-0.87,0.51,1.116e-05,133.2,-16.4,-11.9,-7.1,-8.6,-1.8,1.113768e-05
58,66.33,-0.87,0.51,1.194e-05,137.0,-21.4,-5.2,-8.3,-7.0,0.1,1.084152e-05
59,65.33,-0.87,0.51,1.278e-05,140.9,-26.3,-10.7,-9.6,-15.4,-3.0,1.2511619999999999e-05
60,64.33,-0.87,0.51,1.347e-05,143.5,-26.3,-13.1,-14.2,-21.4,-2.3,1.332183e-05
