,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.14,0.83,359.71,1.618e-09,122.8,13.8,14.1,19.6,23.9,-3.0,2.616306e-09
1,124.14,0.83,359.71,1.892e-09,121.6,13.3,7.4,20.3,21.4,-2.8,2.124716e-09
2,123.14,0.83,359.71,2.225e-09,120.3,12.4,-6.6,20.7,24.4,-3.1,2.476425e-09
3,122.14,0.83,359.71,2.627e-09,119.1,11.2,-1.7,20.8,24.2,-4.5,3.669919e-09
4,121.14,0.83,359.71,3.102e-09,117.8,10.1,-6.1,20.9,26.9,-2.3,4.240434e-09
5,120.14,0.83,359.71,3.664e-09,116.6,9.0,-7.2,21.1,30.0,-0.8,4.220928e-09
6,119.14,0.83,359.71,4.329e-09,115.3,7.8,-15.1,21.2,34.4,-1.8,4.943718e-09
7,118.14,0.83,359.71,5.107e-09,114.4,6.5,-10.1,20.9,30.1,-0.3,5.806659e-09
8,117.14,0.83,359.71,6.021e-09,113.7,5.1,-3.4,20.2,28.6,1.1,8.254791e-09
9,116.14,0.83,359.71,7.099e-09,113.1,3.7,-4.8,19.5,27.9,2.5,1.0740787e-08
10,115.14,0.83,359.71,8.372e-09,112.4,2.4,-17.8,18.9,32.0,2.0,1.1737544e-08
11,114.14,0.83,359.71,9.874e-09,111.7,1.0,-16.7,18.2,27.1,1.3,1.5235581999999997e-08
12,113.14,0.83,359.71,1.162e-08,111.5,-0.1,-12.1,17.1,20.4,2.2,1.790642e-08
13,112.14,0.83,359.71,1.366e-08,111.6,-1.0,-18.7,15.8,7.5,2.9,2.068124e-08
14,111.14,0.83,359.71,1.606e-08,111.8,-1.9,-23.2,14.4,4.7,3.1,2.683626e-08
15,110.14,0.83,359.71,1.888e-08,111.9,-2.9,-17.2,13.1,-4.7,4.1,3.018912e-08
16,109.14,0.83,359.71,2.219e-08,112.0,-3.8,-20.1,11.8,1.4,3.7,3.4816109999999994e-08
17,108.14,0.83,359.71,2.595e-08,112.5,-4.2,-30.2,10.4,3.8,2.5,4.67619e-08
18,107.14,0.83,359.71,3.026e-08,113.2,-4.4,-30.2,8.9,3.2,0.9,4.118386e-08
19,106.14,0.83,359.71,3.528e-08,113.9,-4.6,-32.3,7.5,1.6,1.2,3.672648e-08
20,105.14,0.83,359.71,4.114e-08,114.6,-4.8,-32.8,6.1,2.6,1.4,3.62032e-08
21,104.14,0.83,359.71,4.797e-08,115.3,-5.0,-37.2,4.7,11.3,3.5,3.813615e-08
22,103.14,0.83,359.71,5.575e-08,116.1,-5.0,-38.4,3.4,19.5,2.7,4.7276e-08
23,102.14,0.83,359.71,6.466e-08,117.0,-4.8,-29.9,2.2,12.0,1.8,4.739578e-08
24,101.14,0.83,359.71,7.5e-08,117.9,-4.6,-24.0,1.0,14.8,3.1,5.7675e-08
25,100.14,0.83,359.71,8.7e-08,118.8,-4.4,-34.6,-0.2,13.6,3.7,5.8116e-08
26,99.14,0.83,359.71,1.009e-07,119.7,-4.2,-37.3,-1.4,19.4,1.8,7.062999999999999e-08
27,98.14,0.83,359.71,1.167e-07,120.4,-3.9,-31.9,-2.4,21.3,3.7,7.772220000000001e-08
28,97.14,0.83,359.72,1.348e-07,121.2,-3.5,-27.1,-3.3,8.8,4.1,1.1404079999999998e-07
29,96.14,0.83,359.72,1.556e-07,121.9,-3.2,-23.3,-4.2,3.7,4.2,1.223016e-07
30,95.14,0.83,359.72,1.796e-07,122.6,-2.8,-19.5,-5.1,-5.6,3.1,1.341612e-07
31,94.14,0.83,359.72,2.074e-07,123.3,-2.5,-13.7,-6.0,-6.8,3.8,1.6592e-07
32,93.14,0.83,359.72,2.431e-07,124.0,-2.2,-12.6,-6.5,-5.7,3.5,2.484482e-07
33,92.14,0.83,359.72,2.877e-07,124.6,-1.8,-9.0,-6.9,-8.1,4.5,2.816583e-07
34,91.14,0.83,359.72,3.404e-07,125.2,-1.5,-2.2,-7.2,-2.2,1.9,3.4312320000000003e-07
