,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.38,0.27,359.48,1.829e-09,121.8,13.7,20.4,19.7,29.9,4.3,1.17056e-09
1,123.38,0.27,359.48,2.147e-09,120.5,12.9,10.4,20.2,36.9,5.0,1.784157e-09
2,122.38,0.27,359.48,2.536e-09,119.2,11.8,-4.4,20.4,24.0,4.6,3.4159919999999997e-09
3,121.38,0.27,359.48,2.995e-09,118.0,10.7,-5.3,20.5,15.9,3.8,2.88718e-09
4,120.38,0.27,359.48,3.537e-09,116.7,9.6,-5.3,20.7,13.3,3.4,3.558222e-09
5,119.38,0.27,359.48,4.179e-09,115.4,8.4,-7.6,20.8,14.7,3.0,4.1497469999999995e-09
6,118.38,0.27,359.48,4.935e-09,114.3,7.2,-1.1,20.7,22.1,3.8,4.99422e-09
7,117.38,0.27,359.48,5.822e-09,113.7,5.8,4.8,20.1,23.5,3.2,5.29802e-09
8,116.38,0.27,359.48,6.869e-09,113.0,4.4,-5.6,19.4,35.4,4.7,6.779703e-09
9,115.38,0.27,359.48,8.105e-09,112.3,3.0,-1.0,18.8,35.9,4.0,7.4484950000000006e-09
10,114.38,0.27,359.48,9.566e-09,111.6,1.6,0.2,18.1,37.6,4.9,9.011171999999999e-09
11,113.38,0.27,359.48,1.127e-08,111.3,0.4,-0.0,17.3,36.0,4.5,7.0212099999999996e-09
12,112.38,0.27,359.48,1.325e-08,111.4,-0.6,-5.6,16.0,38.7,3.6,1.1196249999999998e-08
13,111.38,0.27,359.48,1.558e-08,111.5,-1.5,-1.0,14.8,36.2,4.3,1.51905e-08
14,110.38,0.27,359.48,1.831e-08,111.7,-2.5,-11.2,13.5,40.1,3.3,1.497758e-08
15,109.38,0.27,359.48,2.153e-08,111.8,-3.4,-12.1,12.2,40.3,3.8,1.752542e-08
16,108.38,0.27,359.48,2.523e-08,112.2,-4.1,-11.6,11.0,42.7,2.2,2.3337750000000003e-08
17,107.38,0.27,359.48,2.942e-08,112.9,-4.3,-12.7,9.6,26.5,0.9,2.76548e-08
18,106.38,0.27,359.48,3.43e-08,113.6,-4.6,-17.7,8.3,29.4,-0.3,3.51232e-08
19,105.38,0.27,359.48,3.999e-08,114.4,-4.8,-25.3,7.0,37.5,-0.1,4.778805000000001e-08
20,104.38,0.27,359.48,4.664e-08,115.1,-5.1,-37.4,5.6,29.3,0.2,6.119168e-08
21,103.38,0.27,359.48,5.426e-08,115.9,-5.2,-36.9,4.4,24.4,-1.3,5.594205999999999e-08
22,102.38,0.27,359.48,6.291e-08,116.8,-5.0,-30.7,3.2,22.2,-0.6,7.291269e-08
23,101.38,0.27,359.48,7.295e-08,117.7,-4.8,-28.1,2.1,18.5,-0.8,7.506555e-08
24,100.38,0.27,359.48,8.46e-08,118.6,-4.7,-32.8,0.9,19.3,-0.1,8.6292e-08
25,99.38,0.27,359.48,9.811e-08,119.5,-4.5,-31.0,-0.2,8.1,0.3,9.899298999999998e-08
26,98.38,0.27,359.48,1.136e-07,120.4,-4.3,-15.2,-1.3,11.1,2.1,1.331392e-07
27,97.38,0.27,359.48,1.31e-07,121.1,-4.0,-18.2,-2.1,1.9,-0.3,1.55628e-07
28,96.38,0.27,359.48,1.512e-07,121.9,-3.6,-13.7,-3.0,-5.8,-0.7,1.78416e-07
29,95.38,0.27,359.48,1.745e-07,122.6,-3.3,-9.2,-3.9,-18.2,-0.7,1.875875e-07
30,94.38,0.27,359.48,2.013e-07,123.4,-2.9,-11.9,-4.8,-14.9,-0.7,2.1740400000000003e-07
31,93.38,0.27,359.48,2.345e-07,124.1,-2.6,-10.7,-5.4,-8.4,-0.7,2.7624099999999997e-07
32,92.38,0.27,359.48,2.771e-07,124.7,-2.3,-15.0,-5.8,-9.8,-1.5,3.303032e-07
33,91.38,0.27,359.48,3.276e-07,125.3,-2.0,-9.3,-6.2,-11.7,-2.9,3.7805039999999994e-07
34,90.38,0.27,359.48,3.872e-07,125.9,-1.7,-9.7,-6.6,-10.3,-2.8,4.921312e-07
35,89.38,0.27,359.48,4.576e-07,126.5,-1.4,-9.2,-7.0,-8.5,-3.0,5.65136e-07
36,88.38,0.27,359.48,5.581e-07,127.3,-1.2,-2.4,-7.3,-8.3,-1.4,5.69262e-07
37,87.38,0.27,359.48,7.153e-07,128.1,-1.1,-0.0,-7.2,-3.2,-1.2,6.823961999999999e-07
38,86.38,0.27,359.48,9.169e-07,129.0,-1.1,12.1,-7.1,-3.0,0.9,8.939774999999999e-07
39,85.38,0.27,359.48,1.175e-06,129.9,-1.1,13.1,-7.0,-0.6,0.2,1.1138999999999998e-06
40,84.38,0.27,359.48,1.507e-06,130.8,-1.1,18.4,-6.9,-2.9,-1.0,1.4859019999999999e-06
41,83.38,0.27,359.48,1.828e-06,130.8,0.4,11.5,-5.6,-7.9,-0.4,1.720148e-06
42,82.38,0.27,359.48,2.034e-06,129.3,4.0,0.7,-2.2,0.3,-1.2,1.7573759999999999e-06
43,81.38,0.27,359.48,2.263e-06,127.8,7.7,4.2,1.2,4.9,-1.2,1.903183e-06
44,80.38,0.27,359.48,2.518e-06,126.4,11.4,4.6,4.6,2.2,-1.9,1.85073e-06
45,79.38,0.27,359.48,2.803e-06,124.9,15.0,12.4,8.0,8.2,-2.6,2.034978e-06
46,78.38,0.27,359.48,3.121e-06,123.4,18.7,21.5,11.4,3.7,-2.4,2.5748249999999995e-06
47,77.38,0.27,359.48,3.475e-06,122.0,22.4,21.6,14.7,16.1,-1.0,2.7869500000000005e-06
48,76.38,0.27,359.48,3.869e-06,120.5,26.0,31.3,18.1,15.0,-3.0,3.4472789999999996e-06
49,75.38,0.27,359.48,4.31e-06,119.0,29.7,26.5,21.5,17.6,-2.1,3.90917e-06
50,74.38,0.27,359.48,5.487e-06,118.9,27.5,23.2,20.5,21.4,-1.1,4.872456e-06
51,73.38,0.27,359.48,6.471e-06,119.5,21.7,13.1,16.8,13.2,-0.7,5.985675000000001e-06
52,72.38,0.27,359.48,7.63e-06,120.2,15.9,10.9,13.0,13.1,-1.5,6.88226e-06
53,71.38,0.27,359.48,8.998e-06,120.8,10.1,14.3,9.3,5.9,-3.1,8.566095999999998e-06
54,70.38,0.27,359.48,1.061e-05,121.5,4.3,13.3,5.6,3.5,-2.6,1.094952e-05
55,69.38,0.27,359.48,9.77e-06,124.1,-1.8,13.5,3.3,-1.9,-1.9,9.54529e-06
56,68.38,0.27,359.48,1.045e-05,128.0,-8.2,10.2,1.9,0.5,-2.2,1.087845e-05
57,67.38,0.27,359.48,1.118e-05,132.0,-14.5,-1.1,0.6,5.4,-0.5,1.198496e-05
58,66.38,0.27,359.49,1.197e-05,135.9,-20.8,-12.1,-0.8,0.1,-0.7,1.272411e-05
59,65.38,0.27,359.49,1.284e-05,139.8,-27.1,-23.9,-2.1,-3.4,-0.3,1.3944240000000002e-05
60,64.38,0.27,359.49,1.351e-05,142.7,-28.6,-24.6,-7.6,-12.5,0.0,1.4496229999999999e-05
61,63.38,0.27,359.49,1.429e-05,144.9,-27.2,-24.3,-15.6,-19.1,-0.6,1.5276009999999998e-05
62,62.38,0.27,359.49,1.513e-05,147.2,-25.8,-23.3,-23.5,-25.2,0.4,1.4963570000000001e-05
63,61.38,0.27,359.49,1.602e-05,149.4,-24.4,-21.8,-31.5,-28.8,0.8,1.6052039999999998e-05
64,60.38,0.27,359.49,1.696e-05,151.6,-22.9,-20.2,-39.5,-33.8,0.7,1.753664e-05
65,59.38,0.27,359.49,1.862e-05,151.6,-17.2,-18.3,-40.9,-38.5,1.2,1.8508280000000002e-05
