,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.68,0.32,359.82,1.491e-09,123.2,14.7,13.7,18.8,-14.0,-0.6,2.018814e-09
1,124.68,0.32,359.82,1.744e-09,122.0,14.1,10.7,19.5,-1.8,-2.0,2.411952e-09
2,123.68,0.32,359.82,2.042e-09,120.7,13.5,5.8,20.1,0.7,-1.2,1.876598e-09
3,122.68,0.32,359.82,2.41e-09,119.5,12.4,2.6,20.2,0.7,-4.2,2.1256200000000004e-09
4,121.68,0.32,359.82,2.846e-09,118.2,11.2,4.7,20.3,16.1,-2.0,3.5461159999999997e-09
5,120.68,0.32,359.82,3.36e-09,117.0,10.1,-0.3,20.4,24.5,-5.0,4.21344e-09
6,119.68,0.32,359.82,3.969e-09,115.7,8.9,-0.5,20.5,22.0,-6.8,3.845961e-09
7,118.68,0.32,359.82,4.688e-09,114.5,7.7,-11.5,20.6,20.2,-5.1,3.7879040000000006e-09
8,117.68,0.32,359.82,5.529e-09,113.9,6.3,-2.9,19.9,17.8,-4.3,5.053506000000001e-09
9,116.68,0.32,359.82,6.521e-09,113.2,4.9,3.4,19.2,17.4,-3.3,8.314275e-09
10,115.68,0.32,359.82,7.693e-09,112.6,3.5,3.6,18.5,8.5,-1.9,9.61625e-09
11,114.68,0.32,359.82,9.076e-09,111.9,2.1,9.0,17.8,6.5,-3.2,1.1644507999999998e-08
12,113.68,0.32,359.82,1.071e-08,111.3,0.7,4.0,17.1,3.8,-5.2,1.329111e-08
13,112.68,0.32,359.82,1.258e-08,111.4,-0.2,10.4,15.8,-2.0,-4.4,1.520922e-08
14,111.68,0.32,359.82,1.479e-08,111.6,-1.1,4.8,14.5,6.3,-4.0,1.8147330000000003e-08
15,110.68,0.32,359.82,1.738e-08,111.7,-2.0,8.8,13.2,-6.9,-1.6,2.1081940000000004e-08
16,109.68,0.32,359.82,2.043e-08,111.9,-3.0,3.9,12.0,-6.8,-0.9,2.559879e-08
17,108.68,0.32,359.82,2.4e-08,112.1,-3.8,9.6,10.7,-17.0,-1.3,2.5896e-08
18,107.68,0.32,359.82,2.797e-08,112.8,-4.1,8.6,9.3,-26.0,-0.1,2.755045e-08
19,106.68,0.32,359.82,3.261e-08,113.5,-4.3,-0.5,8.0,-26.0,-0.9,3.212085e-08
20,105.68,0.32,359.82,3.802e-08,114.3,-4.5,7.2,6.7,-31.1,-2.9,3.539662e-08
21,104.68,0.32,359.82,4.432e-08,115.0,-4.7,1.5,5.3,-35.7,-3.2,4.157216e-08
22,103.68,0.32,359.82,5.165e-08,115.8,-4.9,-4.7,4.0,-35.4,-3.0,4.870595e-08
23,102.68,0.32,359.82,5.989e-08,116.7,-4.7,-13.6,2.9,-29.3,-1.4,6.366307e-08
24,101.68,0.32,359.82,6.944e-08,117.5,-4.5,-19.3,1.7,-29.5,-0.6,7.541184000000002e-08
25,100.68,0.32,359.82,8.052e-08,118.4,-4.4,-26.5,0.6,-30.6,0.2,8.092259999999998e-08
