,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.41,0.6,359.16,1.554e-09,123.0,14.3,32.3,19.2,17.1,2.5,1.463868e-09
1,124.41,0.6,359.16,1.818e-09,121.7,13.8,26.8,19.9,11.8,1.3,1.696194e-09
2,123.41,0.6,359.16,2.133e-09,120.5,13.0,24.8,20.4,1.6,0.7,2.209788e-09
3,122.41,0.6,359.16,2.518e-09,119.2,11.8,24.0,20.5,16.5,-1.2,2.767282e-09
4,121.41,0.6,359.16,2.973e-09,118.0,10.7,18.6,20.6,15.5,-1.4,2.708403e-09
5,120.41,0.6,359.16,3.511e-09,116.8,9.5,20.3,20.7,17.2,-0.9,2.134688e-09
6,119.41,0.6,359.16,4.147e-09,115.5,8.4,31.7,20.8,11.9,-2.5,2.782637e-09
7,118.41,0.6,359.16,4.895e-09,114.5,7.1,27.6,20.6,0.7,-2.4,3.519505e-09
8,117.41,0.6,359.16,5.772e-09,113.8,5.7,13.0,20.0,1.3,-1.2,4.248192e-09
9,116.41,0.6,359.16,6.807e-09,113.1,4.3,12.4,19.3,-1.8,-0.3,5.6974589999999996e-09
10,115.41,0.6,359.16,8.028e-09,112.5,2.9,6.4,18.6,-7.2,0.6,7.305480000000001e-09
11,114.41,0.6,359.16,9.47e-09,111.8,1.5,-1.8,17.9,2.2,-0.3,8.37148e-09
12,113.41,0.6,359.16,1.116e-08,111.4,0.3,5.9,17.0,-2.6,-0.6,9.08424e-09
13,112.41,0.6,359.16,1.311e-08,111.6,-0.6,-2.2,15.7,2.8,-0.4,1.010781e-08
14,111.41,0.6,359.16,1.541e-08,111.7,-1.5,-15.6,14.4,-4.4,-0.3,1.158832e-08
15,110.41,0.6,359.16,1.812e-08,111.8,-2.4,-8.5,13.0,-2.6,-0.9,1.641672e-08
16,109.41,0.6,359.16,2.129e-08,112.0,-3.4,-12.7,11.7,7.1,-1.8,1.862875e-08
17,108.41,0.6,359.16,2.496e-08,112.3,-4.0,-6.4,10.4,2.0,-1.3,1.864512e-08
18,107.41,0.6,359.16,2.909e-08,113.0,-4.2,0.6,9.0,-4.3,0.5,2.370835e-08
19,106.41,0.6,359.16,3.392e-08,113.8,-4.4,-2.5,7.6,-7.9,-0.6,2.8832e-08
20,105.41,0.6,359.16,3.954e-08,114.5,-4.6,4.5,6.2,-8.7,0.9,2.6926740000000003e-08
21,104.41,0.6,359.16,4.611e-08,115.2,-4.8,9.3,4.9,-2.8,-1.4,1.655349e-08
22,103.41,0.6,359.16,5.365e-08,116.0,-4.9,13.4,3.6,0.2,-1.1,2.333775e-08
23,102.41,0.6,359.16,6.222e-08,116.9,-4.7,9.2,2.4,-4.3,1.0,2.4888e-08
24,101.41,0.6,359.16,7.215e-08,117.7,-4.5,5.5,1.2,-2.7,1.3,2.777775e-08
25,100.41,0.6,359.16,8.368e-08,118.6,-4.3,-1.7,0.1,0.9,1.1,3.447616e-08
26,99.41,0.6,359.16,9.706e-08,119.5,-4.1,-18.9,-1.1,4.4,-0.4,6.289488e-08
27,98.41,0.6,359.16,1.124e-07,120.3,-3.9,-3.4,-2.2,-2.7,-2.2,8.00288e-08
28,97.41,0.6,359.17,1.297e-07,121.1,-3.5,-8.4,-3.0,6.3,-3.1,8.24892e-08
29,96.41,0.6,359.17,1.497e-07,121.8,-3.2,-9.4,-3.9,10.3,-2.8,8.832299999999999e-08
30,95.41,0.6,359.17,1.729e-07,122.5,-2.8,-8.2,-4.7,15.7,-2.3,1.184365e-07
31,94.41,0.6,359.17,1.995e-07,123.2,-2.5,-0.5,-5.6,11.7,-1.0,1.574055e-07
32,93.41,0.6,359.17,2.324e-07,123.9,-2.1,-9.7,-6.3,12.0,-1.4,1.7383519999999998e-07
33,92.41,0.6,359.17,2.749e-07,124.5,-1.8,0.1,-6.6,12.4,-1.2,2.091989e-07
34,91.41,0.6,359.17,3.251e-07,125.1,-1.5,-1.2,-7.0,7.9,-0.7,2.4967680000000004e-07
35,90.41,0.6,359.17,3.846e-07,125.7,-1.2,-5.1,-7.3,0.6,-1.8,3.376788e-07
36,89.41,0.6,359.17,4.549e-07,126.3,-0.9,-10.9,-7.7,-2.8,-1.6,4.135041e-07
37,88.41,0.6,359.17,5.54e-07,127.0,-0.7,-11.3,-7.8,-4.9,-2.1,4.79764e-07
38,87.41,0.6,359.17,7.1e-07,127.9,-0.7,-3.0,-7.7,-10.8,-2.4,5.6019e-07
39,86.41,0.6,359.17,9.099e-07,128.7,-0.6,-7.7,-7.6,-12.0,-2.2,7.652258999999999e-07
40,85.41,0.6,359.17,1.166e-06,129.6,-0.6,-7.8,-7.5,-11.6,-0.9,9.58452e-07
41,84.41,0.6,359.17,1.495e-06,130.5,-0.6,-8.6,-7.4,-13.7,-0.5,1.230385e-06
42,83.41,0.6,359.17,1.82e-06,130.5,0.7,-5.3,-6.1,-15.9,0.3,1.5379e-06
43,82.41,0.6,359.17,2.025e-06,129.1,4.3,0.6,-2.6,-11.2,-0.3,1.8285750000000001e-06
44,81.41,0.6,359.17,2.255e-06,127.6,7.9,4.3,1.0,-1.5,-0.5,2.22794e-06
45,80.41,0.6,359.17,2.511e-06,126.2,11.5,7.2,4.5,8.5,0.1,2.774655e-06
46,79.41,0.6,359.17,2.796e-06,124.7,15.1,11.6,8.0,15.1,-0.5,3.056028e-06
47,78.41,0.6,359.17,3.114e-06,123.3,18.7,16.7,11.6,15.0,-0.8,2.948958e-06
48,77.41,0.6,359.17,3.469e-06,121.8,22.3,16.9,15.1,22.6,0.8,3.5487869999999997e-06
49,76.41,0.6,359.17,3.866e-06,120.3,25.9,20.5,18.6,29.2,-0.0,3.881464e-06
50,75.41,0.6,359.17,4.308e-06,118.9,29.5,20.8,22.1,34.5,-0.4,4.320923999999999e-06
