,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.66,-0.74,359.92,1.762e-09,121.5,15.3,4.0,18.6,21.1,1.8,1.62985e-09
1,123.66,-0.74,359.92,2.064e-09,120.2,14.6,8.4,19.1,36.0,0.5,1.5046559999999998e-09
2,122.66,-0.74,359.92,2.436e-09,119.0,13.4,-1.5,19.1,22.5,-1.4,2.3141999999999997e-09
3,121.66,-0.74,359.92,2.876e-09,117.7,12.2,-0.5,19.2,10.6,-2.8,3.6784039999999997e-09
4,120.66,-0.74,359.92,3.397e-09,116.5,11.0,4.0,19.2,3.1,-0.4,4.2734260000000006e-09
5,119.66,-0.74,359.92,4.011e-09,115.2,9.9,0.9,19.2,9.9,-0.4,4.4842980000000005e-09
6,118.66,-0.74,359.92,4.738e-09,114.1,8.6,-1.7,19.2,17.9,-1.5,5.846692e-09
7,117.66,-0.74,359.92,5.593e-09,113.4,7.2,-4.3,18.4,15.4,-1.3,6.303311e-09
8,116.66,-0.74,359.92,6.602e-09,112.8,5.7,-6.3,17.7,21.8,-1.0,6.3049099999999995e-09
9,115.66,-0.74,359.92,7.795e-09,112.2,4.3,-8.8,17.0,12.2,0.1,7.257145e-09
10,114.66,-0.74,359.92,9.205e-09,111.5,2.9,-1.2,16.3,18.5,0.7,1.2242650000000002e-08
11,113.66,-0.74,359.92,1.086e-08,111.0,1.5,2.4,15.5,13.6,-0.7,1.4128859999999999e-08
12,112.66,-0.74,359.92,1.277e-08,111.2,0.5,-3.2,14.4,6.1,0.2,1.7750299999999996e-08
13,111.66,-0.74,359.92,1.5e-08,111.3,-0.5,-10.9,13.2,7.3,-1.2,1.9905e-08
14,110.66,-0.74,359.92,1.763e-08,111.5,-1.4,-15.7,12.0,4.2,-1.7,1.95693e-08
15,109.66,-0.74,359.92,2.071e-08,111.7,-2.4,-16.1,10.9,2.7,-3.4,2.3526559999999998e-08
16,108.66,-0.74,359.92,2.432e-08,112.0,-3.2,-16.8,9.7,-3.3,-4.5,3.3950719999999994e-08
17,107.66,-0.74,359.92,2.834e-08,112.8,-3.5,-6.0,8.5,-5.2,-4.2,3.199586e-08
18,106.66,-0.74,359.92,3.303e-08,113.5,-3.8,-7.9,7.4,-1.5,-4.0,3.986721e-08
19,105.66,-0.74,359.92,3.849e-08,114.3,-4.0,-14.6,6.2,-2.7,-2.7,4.6996290000000006e-08
20,104.66,-0.74,359.92,4.486e-08,115.1,-4.3,-10.2,5.0,5.4,-2.5,6.12339e-08
21,103.66,-0.74,359.92,5.225e-08,116.0,-4.5,-8.9,3.9,-0.4,-1.6,7.330675e-08
22,102.66,-0.74,359.92,6.054e-08,116.9,-4.4,-12.5,2.9,-9.4,-1.1,7.397987999999999e-08
23,101.66,-0.74,359.92,7.016e-08,117.8,-4.2,-11.6,1.9,-4.9,-1.2,9.485632000000001e-08
24,100.66,-0.74,359.92,8.13e-08,118.7,-4.1,-5.6,1.0,-9.5,0.4,1.163403e-07
25,99.66,-0.74,359.92,9.423e-08,119.6,-4.0,1.4,-0.0,-15.9,-0.5,1.1656251000000002e-07
26,98.66,-0.74,359.92,1.091e-07,120.5,-3.8,-3.0,-1.0,-20.4,-2.8,1.3419300000000002e-07
27,97.66,-0.74,359.92,1.259e-07,121.3,-3.5,-16.3,-1.7,-20.1,-0.3,1.465476e-07
28,96.66,-0.74,359.92,1.451e-07,122.0,-3.2,-8.8,-2.5,-15.0,0.9,1.661395e-07
29,95.66,-0.74,359.92,1.674e-07,122.8,-2.8,-12.0,-3.2,-7.9,1.0,1.84977e-07
30,94.66,-0.74,359.92,1.93e-07,123.5,-2.5,-14.2,-4.0,-7.8,1.9,2.11721e-07
31,93.66,-0.74,359.92,2.232e-07,124.2,-2.2,-7.5,-4.7,-3.6,2.6,2.4083279999999996e-07
32,92.66,-0.74,359.92,2.634e-07,124.8,-1.9,-1.8,-5.1,-1.2,2.0,2.868426e-07
33,91.66,-0.74,359.92,3.109e-07,125.4,-1.6,1.1,-5.4,-5.7,3.5,3.090346e-07
34,90.66,-0.74,359.92,3.67e-07,126.0,-1.3,-2.7,-5.8,-10.0,3.4,3.9379099999999996e-07
35,89.66,-0.74,359.92,4.332e-07,126.6,-1.0,2.8,-6.1,-10.8,4.2,4.4143079999999994e-07
36,88.66,-0.74,359.93,5.163e-07,127.3,-0.8,3.2,-6.4,-11.8,3.6,4.414365e-07
37,87.66,-0.74,359.93,6.628e-07,128.2,-0.8,-1.2,-6.3,-8.0,2.4,5.772988000000001e-07
38,86.66,-0.74,359.93,8.508e-07,129.1,-0.8,2.2,-6.3,-10.3,4.6,5.385563999999999e-07
39,85.66,-0.74,359.93,1.092e-06,129.9,-0.8,-2.7,-6.2,-12.8,3.8,7.84056e-07
40,84.66,-0.74,359.93,1.402e-06,130.8,-0.8,-6.7,-6.1,-17.6,2.3,1.0472940000000002e-06
41,83.66,-0.74,359.93,1.771e-06,131.5,-0.3,-16.1,-5.7,-18.3,2.7,1.2042800000000001e-06
42,82.66,-0.74,359.93,1.971e-06,130.0,3.7,-5.8,-2.7,-11.2,2.6,1.712799e-06
43,81.66,-0.74,359.93,2.195e-06,128.5,7.8,4.6,0.3,-0.3,1.8,2.087445e-06
44,80.66,-0.74,359.93,2.444e-06,127.0,11.8,15.9,3.3,6.1,1.9,2.214264e-06
45,79.66,-0.74,359.93,2.723e-06,125.5,15.9,20.4,6.3,12.7,2.6,2.58685e-06
46,78.66,-0.74,359.93,3.033e-06,124.0,19.9,27.2,9.3,15.5,3.2,2.860119e-06
47,77.66,-0.74,359.93,3.379e-06,122.5,24.0,41.1,12.3,22.4,2.8,3.379e-06
48,76.66,-0.74,359.93,3.766e-06,121.0,28.0,40.6,15.3,28.7,2.8,4.055982e-06
49,75.66,-0.74,359.93,4.197e-06,119.5,32.0,42.8,18.3,30.7,1.0,4.528563e-06
50,74.66,-0.74,359.93,5.258e-06,118.8,32.2,47.8,18.7,36.9,0.7,5.49461e-06
51,73.66,-0.74,359.93,6.198e-06,119.6,25.1,42.6,14.2,30.3,1.1,6.253781999999999e-06
52,72.66,-0.74,359.93,7.306e-06,120.4,17.9,29.9,9.8,30.3,0.6,7.26947e-06
53,71.66,-0.74,359.93,8.613e-06,121.2,10.8,25.0,5.3,22.0,-0.0,7.83783e-06
54,70.66,-0.74,359.93,1.015e-05,121.9,3.6,19.4,0.8,17.3,1.0,9.886099999999998e-06
55,69.66,-0.74,359.93,9.602e-06,123.8,-3.0,9.8,-2.6,7.8,1.5,9.381154e-06
56,68.66,-0.74,359.93,1.026e-05,127.6,-8.4,3.8,-4.1,1.5,1.5,9.57258e-06
57,67.66,-0.74,359.93,1.097e-05,131.5,-13.9,-6.5,-5.5,2.3,1.4,9.93882e-06
58,66.66,-0.74,359.93,1.175e-05,135.3,-19.3,-20.5,-7.0,-3.7,-0.2,1.108025e-05
59,65.66,-0.74,359.93,1.258e-05,139.1,-24.8,-30.1,-8.4,-7.9,-1.2,1.265548e-05
60,64.66,-0.74,359.93,1.329e-05,142.4,-27.7,-34.3,-11.6,-9.4,-0.5,1.3316579999999999e-05
61,63.66,-0.74,359.93,1.407e-05,144.6,-25.8,-25.2,-18.2,-13.8,-0.8,1.405593e-05
62,62.66,-0.74,359.93,1.489e-05,146.7,-23.8,-29.4,-24.7,-20.3,0.1,1.5470709999999998e-05
63,61.66,-0.74,359.93,1.577e-05,148.9,-21.9,-31.0,-31.3,-24.3,-1.5,1.599078e-05
64,60.66,-0.74,359.93,1.67e-05,151.1,-20.0,-29.6,-37.8,-33.2,-2.6,1.79692e-05
65,59.66,-0.74,359.93,1.804e-05,152.0,-15.8,-32.1,-41.1,-45.7,-0.0,1.955536e-05
66,58.66,-0.74,359.93,2.025e-05,150.5,-7.5,-27.3,-38.1,-39.4,-1.1,2.209275e-05
67,57.66,-0.74,359.93,2.273e-05,149.0,0.8,-17.3,-35.1,-41.4,-1.1,2.4002880000000002e-05
68,56.66,-0.74,359.93,2.551e-05,147.4,9.2,-4.3,-32.0,-30.5,-0.7,2.635183e-05
69,55.66,-0.74,359.93,2.864e-05,145.9,17.5,5.0,-29.0,-25.0,-0.3,2.898368e-05
70,54.66,-0.74,359.93,3.251e-05,143.9,20.0,7.0,-25.2,-23.8,0.5,3.5435900000000004e-05
71,53.66,-0.74,359.93,3.769e-05,140.9,11.4,-0.4,-20.0,-15.6,-0.6,3.791614e-05
72,52.66,-0.74,359.93,4.372e-05,137.9,2.8,-8.1,-14.8,-15.2,0.6,4.398232e-05
73,51.66,-0.74,359.93,5.073e-05,134.9,-5.8,-14.6,-9.6,-14.6,1.3,4.788912e-05
74,50.66,-0.74,359.93,5.889e-05,131.9,-14.4,-25.4,-4.4,-10.8,1.0,5.5179930000000006e-05
75,49.66,-0.74,359.93,6.818e-05,129.9,-21.9,-27.2,0.3,-2.2,1.5,6.51119e-05
76,48.66,-0.74,359.93,7.844e-05,129.9,-27.2,-37.1,3.8,0.7,1.2,7.553772e-05
77,47.66,-0.74,359.93,9.025e-05,129.9,-32.5,-42.8,7.3,-1.3,0.6,8.925724999999999e-05
78,46.66,-0.74,359.93,0.0001038,129.9,-37.8,-47.0,10.8,2.6,0.5,0.000102243
79,45.66,-0.74,359.93,0.0001195,129.9,-43.1,-46.6,14.4,3.2,-0.4,0.0001160345
80,44.66,-0.74,359.93,0.0001368,130.4,-47.1,-42.1,16.7,7.1,0.4,0.00013187519999999998
81,43.66,-0.74,359.93,0.0001553,132.1,-48.6,-37.7,16.7,7.9,0.1,0.0001515728
82,42.66,-0.74,359.93,0.0001764,133.7,-50.1,-39.9,16.6,6.8,0.4,0.0001779876
83,41.66,-0.74,359.93,0.0002003,135.4,-51.6,-42.2,16.6,4.5,0.3,0.00019228799999999999
84,40.66,-0.74,359.93,0.0002275,137.0,-53.1,-46.4,16.6,6.8,0.1,0.0002149875
85,39.66,-0.74,359.93,0.0002571,139.1,-53.9,-41.9,15.8,6.7,-0.2,0.00023987430000000002
86,38.66,-0.74,359.93,0.0002877,141.8,-53.2,-43.2,13.4,4.4,0.1,0.0002744658
87,37.66,-0.74,359.93,0.0003222,144.6,-52.5,-38.9,11.0,4.7,-0.8,0.0003106008
88,36.66,-0.74,359.93,0.000361,147.4,-51.8,-37.9,8.7,4.6,-1.2,0.00035702899999999997
89,35.66,-0.74,359.93,0.0004045,150.2,-51.1,-39.3,6.3,1.6,-1.7,0.0003992415
90,34.66,-0.74,359.93,0.0004526,152.8,-49.8,-41.6,4.4,3.1,-1.3,0.0004535052
91,33.66,-0.74,359.93,0.0005045,154.9,-47.2,-43.3,3.4,4.4,-1.9,0.0005171124999999999
92,32.66,-0.74,359.93,0.0005625,157.0,-44.6,-42.9,2.5,2.7,-1.4,0.0005613749999999999
93,31.66,-0.74,359.93,0.0006273,159.2,-42.0,-42.1,1.5,-0.9,-1.0,0.0006323184
94,30.66,-0.74,359.93,0.0006997,161.3,-39.5,-38.2,0.6,-0.5,-0.8,0.0007003997
95,29.66,-0.74,359.93,0.0007781,163.5,-37.3,-34.1,-0.4,-1.5,-0.1,0.0007843248
96,28.66,-0.74,359.93,0.0008604,165.6,-36.0,-34.0,-1.4,0.2,0.6,0.0008750267999999999
97,27.66,-0.74,359.93,0.0009515,167.7,-34.8,-33.6,-2.4,-0.7,1.1,0.0009486455
98,26.66,-0.74,359.93,0.001052,169.8,-33.5,-28.3,-3.4,-2.7,1.3,0.0010288559999999999
99,25.66,-0.74,359.93,0.001164,171.9,-32.2,-28.9,-4.4,-2.6,1.4,0.0011511960000000002
100,24.66,-0.74,359.93,0.001287,174.0,-30.6,-30.6,-5.1,-1.6,2.2,0.001265121
101,23.66,-0.74,359.93,0.001422,175.8,-28.2,-27.0,-5.3,-3.6,1.7,0.001402092
102,22.66,-0.74,359.93,0.001571,177.6,-25.9,-26.4,-5.4,-3.3,2.2,0.001560003
103,21.66,-0.74,359.93,0.001736,179.5,-23.6,-22.4,-5.6,-7.1,1.8,0.0017307919999999999
104,20.66,-0.74,359.93,0.001918,181.3,-21.3,-20.0,-5.7,-7.4,1.1,0.0019659499999999997
105,19.66,-0.74,359.93,0.002117,183.1,-18.2,-18.8,-5.5,-8.0,1.1,0.0021868609999999996
106,18.66,-0.74,359.93,0.002331,184.8,-13.9,-13.1,-4.7,-8.4,0.1,0.002361303
107,17.66,-0.74,359.93,0.002567,186.6,-9.5,-4.3,-3.9,-3.4,0.1,0.0025901029999999994
108,16.66,-0.74,359.93,0.002826,188.3,-5.2,1.1,-3.1,-1.0,0.4,0.00285426
109,15.66,-0.74,359.93,0.003113,190.0,-0.8,5.3,-2.3,-1.5,0.5,0.0031223389999999996
110,14.66,-0.74,359.93,0.003422,191.8,2.8,8.3,-1.7,-3.6,0.1,0.003384358
111,13.66,-0.74,359.93,0.003748,193.7,4.9,10.1,-1.6,-4.6,0.3,0.003684284
112,12.66,-0.74,359.93,0.004105,195.5,7.0,11.6,-1.4,-4.3,0.2,0.004068055
113,11.66,-0.74,359.93,0.004497,197.4,9.1,13.4,-1.2,-2.1,0.1,0.00436209
114,10.66,-0.74,359.93,0.004926,199.3,11.2,14.6,-1.1,-4.5,0.6,0.004926
115,9.66,-0.74,359.93,0.005388,201.2,12.1,17.4,-0.8,-4.6,0.4,0.00557658
116,8.66,-0.74,359.93,0.005872,203.3,10.6,17.0,-0.5,-3.0,0.6,0.0060187999999999995
117,7.66,-0.74,359.93,0.006401,205.3,9.0,15.8,-0.2,-3.1,0.6,0.006644237999999999
118,6.66,-0.74,359.93,0.006978,207.4,7.5,14.4,0.2,-3.4,0.7,0.0073199219999999995
119,5.66,-0.74,359.93,0.007607,209.5,6.0,11.5,0.5,-3.9,0.5,0.008017778
