,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.11,0.92,0.48,1.9e-09,121.4,13.5,0.0,20.2,29.5,0.7,1.1913e-09
1,123.11,0.92,0.48,2.235e-09,120.1,12.6,3.5,20.5,26.7,2.0,1.35888e-09
2,122.11,0.92,0.48,2.638e-09,118.9,11.4,-2.7,20.6,30.8,-0.4,1.941568e-09
3,121.11,0.92,0.48,3.115e-09,117.7,10.2,2.2,20.7,45.3,0.6,3.28944e-09
4,120.11,0.92,0.48,3.678e-09,116.5,9.0,-1.9,20.8,44.7,0.6,4.726229999999999e-09
5,119.11,0.92,0.48,4.343e-09,115.3,7.9,7.5,20.9,39.4,-0.0,3.878299e-09
6,118.11,0.92,0.48,5.122e-09,114.4,6.6,-3.8,20.4,29.3,-0.6,4.988828e-09
7,117.11,0.92,0.48,6.037e-09,113.8,5.2,2.3,19.7,32.5,-1.0,6.513922999999999e-09
8,116.11,0.92,0.48,7.116e-09,113.1,3.8,-0.4,19.0,30.8,1.1,1.0090488e-08
9,115.11,0.92,0.48,8.39e-09,112.4,2.4,-2.8,18.2,28.2,-0.4,1.031131e-08
10,114.11,0.92,0.48,9.892e-09,111.8,1.0,7.3,17.5,19.2,-1.2,1.2463920000000001e-08
11,113.11,0.92,0.48,1.164e-08,111.6,-0.1,9.5,16.4,18.1,-2.2,1.6400760000000002e-08
12,112.11,0.92,0.48,1.368e-08,111.8,-1.0,-2.8,15.0,9.2,-2.8,1.55268e-08
13,111.11,0.92,0.48,1.607e-08,111.9,-1.8,-6.2,13.6,0.3,-5.7,1.721097e-08
14,110.11,0.92,0.48,1.889e-08,112.0,-2.7,-11.9,12.2,-0.8,-6.2,2.028786e-08
15,109.11,0.92,0.48,2.221e-08,112.2,-3.6,-14.7,10.9,-3.0,-4.9,2.1921269999999998e-08
16,108.11,0.92,0.48,2.596e-08,112.7,-4.0,-19.4,9.5,12.7,-6.3,3.0269359999999994e-08
17,107.11,0.92,0.48,3.026e-08,113.4,-4.2,-19.4,8.0,13.9,-5.3,3.8642019999999996e-08
18,106.11,0.92,0.48,3.528e-08,114.1,-4.4,-20.1,6.6,7.5,-3.9,4.275936e-08
19,105.11,0.92,0.48,4.113e-08,114.8,-4.5,-10.7,5.2,4.6,-3.9,5.5484369999999995e-08
20,104.11,0.92,0.48,4.795e-08,115.5,-4.7,-8.4,3.8,-0.8,-3.2,6.40612e-08
21,103.11,0.92,0.48,5.571e-08,116.3,-4.6,-12.6,2.5,-4.9,-5.3,7.671267e-08
22,102.11,0.92,0.48,6.462e-08,117.2,-4.4,-8.7,1.3,-2.4,-4.8,8.762472000000001e-08
23,101.11,0.92,0.48,7.495e-08,118.0,-4.2,-8.4,0.1,-5.8,-5.0,8.626745e-08
24,100.11,0.92,0.48,8.695e-08,118.9,-4.0,5.9,-1.1,-10.1,-5.5,1.1781725e-07
25,99.11,0.92,0.48,1.009e-07,119.7,-3.7,1.3,-2.2,-21.9,-5.0,1.4287439999999998e-07
26,98.11,0.92,0.48,1.167e-07,120.5,-3.4,1.0,-3.2,-16.1,-2.9,1.8345240000000002e-07
27,97.11,0.92,0.48,1.347e-07,121.2,-3.1,3.5,-4.1,-16.3,-0.7,1.790163e-07
28,96.11,0.92,0.48,1.555e-07,121.9,-2.7,6.4,-4.9,-3.9,-0.1,1.8084650000000002e-07
29,95.11,0.92,0.48,1.796e-07,122.6,-2.3,12.3,-5.7,7.9,1.0,2.117484e-07
30,94.11,0.92,0.48,2.074e-07,123.3,-2.0,8.7,-6.6,8.4,0.6,2.4182839999999996e-07
31,93.11,0.92,0.48,2.435e-07,123.9,-1.6,8.1,-7.1,7.3,-0.0,2.768595e-07
32,92.11,0.92,0.48,2.882e-07,124.5,-1.3,5.6,-7.4,5.1,0.9,2.85318e-07
33,91.11,0.92,0.48,3.411e-07,125.1,-1.0,-4.7,-7.7,5.2,3.0,3.397356e-07
