,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.91,0.08,0.57,1.683e-09,121.9,15.0,16.1,18.9,8.4,2.8,1.583703e-09
1,123.91,0.08,0.58,1.969e-09,120.7,14.4,27.2,19.5,11.0,2.6,1.8292010000000002e-09
2,122.91,0.08,0.58,2.32e-09,119.5,13.2,18.1,19.6,5.9,2.8,2.204e-09
3,121.91,0.08,0.58,2.738e-09,118.3,12.0,17.9,19.6,2.7,4.1,3.0090619999999998e-09
4,120.91,0.08,0.58,3.232e-09,117.1,10.8,7.9,19.6,2.1,5.9,3.7168e-09
5,119.91,0.08,0.58,3.816e-09,115.9,9.6,8.4,19.7,10.0,2.9,5.468328e-09
6,118.91,0.08,0.58,4.506e-09,114.7,8.4,16.4,19.7,7.8,2.9,5.907366e-09
7,117.91,0.08,0.58,5.315e-09,114.0,7.0,10.5,19.0,6.3,2.4,7.4197399999999994e-09
8,116.91,0.08,0.58,6.268e-09,113.3,5.6,19.6,18.3,4.8,3.2,8.768932e-09
9,115.91,0.08,0.58,7.393e-09,112.7,4.2,22.9,17.5,9.7,3.0,9.108176e-09
10,114.91,0.08,0.58,8.721e-09,112.1,2.8,14.6,16.8,17.0,3.2,8.19774e-09
11,113.91,0.08,0.58,1.029e-08,111.4,1.3,10.3,16.0,8.3,3.7,8.40693e-09
12,112.91,0.08,0.58,1.209e-08,111.5,0.4,8.1,14.8,-3.8,3.1,1.2222989999999998e-08
13,111.91,0.08,0.58,1.421e-08,111.6,-0.5,11.9,13.5,-16.8,4.4,1.396843e-08
14,110.91,0.08,0.58,1.67e-08,111.8,-1.4,14.1,12.3,-22.1,5.1,1.55978e-08
15,109.91,0.08,0.58,1.962e-08,112.0,-2.3,12.8,11.0,-17.9,5.4,1.8776339999999998e-08
16,108.91,0.08,0.58,2.305e-08,112.1,-3.2,17.6,9.7,-15.4,6.3,1.9730800000000002e-08
17,107.91,0.08,0.58,2.689e-08,112.8,-3.5,15.5,8.4,-7.5,5.7,2.261449e-08
18,106.91,0.08,0.58,3.134e-08,113.6,-3.7,10.3,7.1,-4.7,6.7,2.971032e-08
19,105.91,0.08,0.58,3.652e-08,114.3,-3.9,5.3,5.9,-4.3,6.2,4.1158039999999997e-08
20,104.91,0.08,0.58,4.257e-08,115.1,-4.1,3.6,4.6,0.2,4.1,4.465592999999999e-08
21,103.91,0.08,0.58,4.962e-08,115.8,-4.3,-2.3,3.3,1.2,4.3,4.976885999999999e-08
22,102.91,0.08,0.58,5.756e-08,116.7,-4.2,-5.7,2.2,3.5,2.7,4.783236e-08
23,101.91,0.08,0.58,6.673e-08,117.5,-4.0,-1.4,1.1,12.5,3.0,4.490929e-08
24,100.91,0.08,0.58,7.736e-08,118.4,-3.8,0.9,0.1,13.2,1.9,4.734432e-08
25,99.91,0.08,0.58,8.969e-08,119.3,-3.6,-0.4,-1.0,9.5,2.8,6.054075e-08
26,98.91,0.08,0.58,1.04e-07,120.2,-3.4,5.1,-2.1,6.8,0.9,9.9008e-08
27,97.91,0.08,0.58,1.201e-07,120.9,-3.1,-1.1,-2.9,9.3,1.6,9.728100000000001e-08
28,96.91,0.08,0.58,1.386e-07,121.6,-2.7,0.9,-3.6,6.8,1.3,1.155924e-07
29,95.91,0.08,0.58,1.599e-07,122.3,-2.4,-1.7,-4.4,-6.3,0.6,1.261611e-07
30,94.91,0.08,0.58,1.846e-07,123.0,-2.0,12.4,-5.2,-0.5,-1.6,1.391884e-07
31,93.91,0.08,0.58,2.13e-07,123.7,-1.7,9.0,-6.0,-6.7,-2.7,1.68696e-07
32,92.91,0.08,0.58,2.51e-07,124.3,-1.4,0.3,-6.3,0.3,-4.5,2.3117100000000003e-07
33,91.91,0.08,0.58,2.967e-07,124.9,-1.1,4.8,-6.6,7.2,-3.6,2.349864e-07
34,90.91,0.08,0.58,3.508e-07,125.5,-0.8,7.4,-6.9,12.3,-1.9,2.6204759999999997e-07
35,89.91,0.08,0.58,4.147e-07,126.1,-0.5,6.3,-7.2,10.1,-2.4,3.222219e-07
36,88.91,0.08,0.58,4.903e-07,126.6,-0.2,4.7,-7.5,3.0,-3.6,3.9224e-07
37,87.91,0.08,0.58,6.215e-07,127.5,-0.2,6.1,-7.5,-5.0,-3.8,4.779335e-07
38,86.91,0.08,0.58,7.972e-07,128.4,-0.2,4.0,-7.4,-5.2,-2.9,6.074664e-07
39,85.91,0.08,0.58,1.023e-06,129.2,-0.2,10.4,-7.3,-8.4,0.2,8.27607e-07
40,84.91,0.08,0.58,1.312e-06,130.1,-0.2,13.3,-7.2,-12.9,0.6,1.23984e-06
41,83.91,0.08,0.58,1.683e-06,131.0,-0.2,15.1,-7.1,-13.6,0.8,1.652706e-06
42,82.91,0.08,0.58,1.913e-06,129.8,3.0,23.0,-4.2,-8.3,1.0,1.7618730000000001e-06
43,81.91,0.08,0.58,2.132e-06,128.4,6.8,13.1,-0.9,-3.4,0.6,1.835652e-06
44,80.91,0.08,0.58,2.375e-06,126.9,10.6,17.4,2.4,2.1,-0.9,1.9213750000000003e-06
45,79.91,0.08,0.58,2.647e-06,125.4,14.4,22.9,5.7,0.8,-1.5,2.210245e-06
46,78.91,0.08,0.58,2.951e-06,123.9,18.2,32.6,9.0,1.5,-1.1,2.593929e-06
47,77.91,0.08,0.58,3.29e-06,122.4,22.0,39.7,12.3,5.0,-0.3,2.91823e-06
48,76.91,0.08,0.58,3.668e-06,120.9,25.9,47.9,15.6,2.8,-0.9,3.257184e-06
49,75.91,0.08,0.58,4.091e-06,119.4,29.7,49.6,18.9,-3.1,1.1,3.6082620000000005e-06
50,74.91,0.08,0.58,5.053e-06,118.1,32.6,49.7,21.6,1.6,0.9,4.860986e-06
51,73.91,0.08,0.58,5.957e-06,118.9,25.8,37.1,17.7,-0.7,0.6,5.8080749999999994e-06
52,72.91,0.08,0.58,7.025e-06,119.8,19.0,25.3,13.8,-6.0,-0.5,7.144424999999999e-06
53,71.91,0.08,0.58,8.283e-06,120.6,12.2,20.4,9.8,-3.2,-0.5,9.078168000000001e-06
54,70.91,0.08,0.58,9.768e-06,121.4,5.4,13.3,5.9,-4.3,-0.5,1.0148952e-05
55,69.91,0.08,0.58,9.445e-06,122.5,-1.3,15.3,2.2,-11.5,1.4,9.530004999999999e-06
56,68.91,0.08,0.58,1.007e-05,126.5,-7.0,6.0,1.0,-12.3,0.6,9.70748e-06
57,67.91,0.08,0.58,1.076e-05,130.4,-12.7,0.5,-0.1,-8.6,0.8,9.985280000000001e-06
58,66.91,0.08,0.58,1.15e-05,134.4,-18.4,-14.3,-1.3,-3.2,0.7,1.0994e-05
59,65.91,0.08,0.58,1.23e-05,138.3,-24.0,-23.9,-2.5,0.1,-0.2,1.21647e-05
60,64.91,0.08,0.58,1.304e-05,142.1,-29.1,-31.8,-4.2,0.6,0.9,1.315736e-05
61,63.91,0.08,0.58,1.38e-05,144.3,-26.9,-33.5,-12.0,-4.6,-0.8,1.46004e-05
62,62.91,0.08,0.58,1.462e-05,146.4,-24.7,-31.2,-19.8,-8.5,-0.2,1.650598e-05
63,61.91,0.08,0.58,1.548e-05,148.5,-22.6,-20.1,-27.6,-11.3,0.1,1.67958e-05
64,60.91,0.08,0.58,1.64e-05,150.6,-20.4,-20.2,-35.4,-23.3,0.7,1.6777199999999996e-05
65,59.91,0.08,0.58,1.746e-05,152.5,-17.7,-13.9,-42.3,-31.8,-0.0,1.636002e-05
66,58.91,0.08,0.58,1.962e-05,150.8,-9.7,-5.4,-39.2,-28.2,0.6,1.9364939999999998e-05
