,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.18,-0.14,0.29,1.617e-09,122.3,15.2,11.8,18.7,36.7,-3.2,2.229843e-09
1,124.18,-0.14,0.29,1.891e-09,121.0,14.6,11.2,19.3,39.2,-2.7,2.6606370000000003e-09
2,123.18,-0.14,0.29,2.224e-09,119.8,13.6,8.5,19.6,38.5,-3.4,3.3982720000000003e-09
3,122.18,-0.14,0.29,2.626e-09,118.6,12.4,15.6,19.6,36.2,-3.6,3.187964e-09
4,121.18,-0.14,0.29,3.1e-09,117.3,11.2,15.5,19.6,31.8,-3.6,3.9649e-09
5,120.18,-0.14,0.29,3.66e-09,116.1,10.0,1.4,19.7,27.6,-2.4,5.03616e-09
6,119.18,-0.14,0.29,4.322e-09,114.9,8.9,-4.1,19.7,30.7,-3.3,5.916818e-09
7,118.18,-0.14,0.29,5.101e-09,114.0,7.5,5.0,19.3,35.9,-2.1,5.988573999999999e-09
8,117.18,-0.14,0.29,6.018e-09,113.4,6.1,7.3,18.6,31.2,-0.6,6.553601999999999e-09
9,116.18,-0.14,0.29,7.101e-09,112.7,4.7,12.4,17.8,26.6,-0.7,6.980283e-09
10,115.18,-0.14,0.29,8.379e-09,112.1,3.2,13.8,17.1,27.2,0.4,6.6361680000000004e-09
11,114.18,-0.14,0.29,9.888e-09,111.5,1.8,15.5,16.4,21.4,0.1,8.563008000000001e-09
12,113.18,-0.14,0.29,1.164e-08,111.3,0.7,7.2,15.4,22.6,1.3,6.5882399999999996e-09
13,112.18,-0.14,0.29,1.368e-08,111.5,-0.2,4.1,14.1,23.0,2.1,8.262720000000001e-09
14,111.18,-0.14,0.29,1.607e-08,111.6,-1.2,-7.1,12.9,13.7,2.2,1.039729e-08
15,110.18,-0.14,0.29,1.888e-08,111.8,-2.1,-2.8,11.6,20.7,3.1,1.363136e-08
16,109.18,-0.14,0.29,2.219e-08,112.0,-3.0,6.0,10.4,22.2,2.9,1.961596e-08
17,108.18,-0.14,0.29,2.595e-08,112.5,-3.5,6.5,9.1,23.9,3.6,2.55867e-08
18,107.18,-0.14,0.29,3.024e-08,113.3,-3.8,-1.6,7.9,23.3,3.0,3.014928e-08
19,106.18,-0.14,0.29,3.525e-08,114.0,-4.0,-4.6,6.6,28.6,2.5,3.1725e-08
20,105.18,-0.14,0.29,4.108e-08,114.8,-4.2,-10.4,5.4,25.7,3.2,4.050488e-08
21,104.18,-0.14,0.29,4.788e-08,115.5,-4.4,-7.1,4.1,29.7,3.8,4.864608e-08
22,103.18,-0.14,0.29,5.563e-08,116.4,-4.4,-17.1,3.0,26.1,3.0,5.7799569999999997e-08
23,102.18,-0.14,0.29,6.448e-08,117.3,-4.2,-21.8,1.9,25.2,5.7,7.428096e-08
24,101.18,-0.14,0.29,7.474e-08,118.2,-4.1,-15.3,0.9,17.8,5.0,7.51137e-08
25,100.18,-0.14,0.29,8.665e-08,119.1,-3.9,-15.4,-0.2,11.4,4.8,8.448375e-08
26,99.18,-0.14,0.29,1.005e-07,120.0,-3.7,-6.7,-1.2,16.1,4.3,8.5827e-08
27,98.18,-0.14,0.29,1.161e-07,120.8,-3.5,-3.7,-2.1,16.7,5.7,1.1795760000000001e-07
28,97.18,-0.14,0.29,1.34e-07,121.5,-3.1,-1.8,-2.9,14.0,6.7,1.20734e-07
29,96.18,-0.14,0.29,1.546e-07,122.2,-2.8,-3.0,-3.7,19.1,4.6,1.176506e-07
30,95.18,-0.14,0.29,1.784e-07,122.9,-2.4,-6.9,-4.5,18.2,4.7,1.6234400000000001e-07
31,94.18,-0.14,0.29,2.058e-07,123.6,-2.1,-3.3,-5.2,15.6,5.2,2.014782e-07
32,93.18,-0.14,0.29,2.408e-07,124.3,-1.8,-7.4,-5.7,18.3,4.1,2.680104e-07
33,92.18,-0.14,0.29,2.845e-07,124.9,-1.5,-1.4,-6.1,14.2,2.6,2.88483e-07
34,91.18,-0.14,0.29,3.362e-07,125.5,-1.2,5.5,-6.4,7.6,2.2,3.271226e-07
35,90.18,-0.14,0.29,3.973e-07,126.1,-0.9,10.2,-6.7,2.0,0.8,4.338516e-07
36,89.18,-0.14,0.29,4.695e-07,126.6,-0.6,8.2,-7.0,-1.0,-0.5,5.004870000000001e-07
37,88.18,-0.14,0.29,5.823e-07,127.4,-0.5,10.3,-7.1,-3.6,-0.5,5.869584e-07
38,87.18,-0.14,0.29,7.47e-07,128.3,-0.5,13.2,-7.0,-9.0,-0.8,7.45506e-07
39,86.18,-0.14,0.29,9.584e-07,129.2,-0.5,8.6,-7.0,-13.6,0.3,9.076047999999999e-07
40,85.18,-0.14,0.29,1.23e-06,130.1,-0.5,2.6,-6.9,-12.7,0.2,1.15866e-06
41,84.18,-0.14,0.29,1.578e-06,130.9,-0.5,-2.8,-6.8,-8.0,0.1,1.5495959999999998e-06
42,83.18,-0.14,0.29,1.862e-06,130.4,1.8,-4.2,-4.8,-5.3,1.7,1.854552e-06
43,82.18,-0.14,0.29,2.073e-06,128.9,5.6,9.7,-1.6,-7.4,1.4,2.029467e-06
44,81.18,-0.14,0.29,2.309e-06,127.4,9.5,9.9,1.6,5.2,0.7,2.267438e-06
45,80.18,-0.14,0.29,2.573e-06,125.9,13.4,17.9,4.8,13.7,-0.4,2.3645870000000005e-06
46,79.18,-0.14,0.29,2.866e-06,124.4,17.2,20.2,8.0,6.6,-1.3,2.7771540000000003e-06
47,78.18,-0.14,0.29,3.194e-06,122.9,21.1,23.4,11.2,2.9,-2.1,2.9384799999999998e-06
48,77.18,-0.14,0.29,3.561e-06,121.5,24.9,29.3,14.5,9.9,-1.4,3.318852e-06
49,76.18,-0.14,0.29,3.969e-06,120.0,28.8,27.4,17.7,24.7,-0.4,4.096008e-06
50,75.18,-0.14,0.29,4.426e-06,118.5,32.7,30.7,20.9,24.9,0.2,4.288794e-06
51,74.18,-0.14,0.29,5.705e-06,118.8,27.8,19.1,18.1,22.4,-2.4,5.625129999999999e-06
52,73.18,-0.14,0.29,6.73e-06,119.6,21.0,7.3,14.1,17.2,-1.9,6.21852e-06
53,72.18,-0.14,0.29,7.939e-06,120.4,14.3,-3.8,10.0,10.1,-2.0,6.962503e-06
54,71.18,-0.14,0.29,9.366e-06,121.2,7.5,-9.3,6.0,8.2,-2.6,8.832137999999999e-06
55,70.18,-0.14,0.29,1.105e-05,122.0,0.7,-10.2,1.9,0.1,-2.6,1.1414649999999998e-05
56,69.18,-0.14,0.29,9.927e-06,125.4,-5.2,-12.9,0.1,2.5,-3.4,1.0492838999999999e-05
57,68.18,-0.14,0.29,1.06e-05,129.3,-10.9,-19.0,-1.1,2.8,-3.3,1.1363200000000002e-05
58,67.18,-0.14,0.29,1.133e-05,133.2,-16.6,-19.2,-2.4,0.8,-3.5,1.315413e-05
59,66.18,-0.14,0.29,1.212e-05,137.1,-22.3,-22.3,-3.7,4.8,-3.0,1.2568439999999998e-05
60,65.18,-0.14,0.29,1.298e-05,141.1,-28.0,-32.5,-5.0,-2.0,-2.5,1.4823159999999998e-05
61,64.18,-0.14,0.29,1.364e-05,143.5,-27.4,-36.6,-11.3,-8.1,-2.2,1.579512e-05
62,63.18,-0.14,0.29,1.443e-05,145.7,-25.4,-29.0,-18.7,-23.4,-2.5,1.54401e-05
63,62.18,-0.14,0.29,1.528e-05,147.9,-23.4,-34.7,-26.2,-31.4,-2.7,1.54328e-05
64,61.18,-0.14,0.29,1.618e-05,150.0,-21.4,-39.4,-33.7,-39.8,-2.3,1.6924280000000002e-05
65,60.18,-0.14,0.29,1.713e-05,152.2,-19.4,-40.6,-41.1,-42.7,-2.2,1.812354e-05
66,59.18,-0.14,0.29,1.904e-05,151.3,-12.3,-40.8,-40.0,-37.1,-1.2,2.077264e-05
