,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.16,-0.1,0.51,1.623e-09,122.4,14.9,43.7,18.8,20.8,0.4,7.98516e-10
1,124.16,-0.1,0.51,1.899e-09,121.1,14.3,30.9,19.5,10.8,-0.4,8.393580000000001e-10
2,123.16,-0.1,0.51,2.234e-09,119.9,13.3,37.6,19.7,-0.2,0.2,1.0365760000000001e-09
3,122.16,-0.1,0.51,2.637e-09,118.6,12.2,28.3,19.8,12.6,0.3,1.3185e-09
4,121.16,-0.1,0.51,3.114e-09,117.4,11.0,22.9,19.9,14.7,-0.2,1.286082e-09
5,120.16,-0.1,0.51,3.678e-09,116.1,9.8,21.3,20.0,25.5,-0.1,1.404996e-09
6,119.16,-0.1,0.51,4.344e-09,114.9,8.7,18.0,20.1,26.6,-0.9,1.872264e-09
7,118.16,-0.1,0.51,5.128e-09,114.0,7.4,19.4,19.7,19.9,-1.3,1.0512399999999998e-09
8,117.16,-0.1,0.51,6.05e-09,113.4,5.9,16.1,19.0,19.6,1.3,1.9299500000000004e-09
9,116.16,-0.1,0.51,7.139e-09,112.7,4.5,11.1,18.3,11.8,1.7,2.955546e-09
10,115.16,-0.1,0.51,8.426e-09,112.1,3.1,17.6,17.6,19.4,2.4,5.22412e-09
11,114.16,-0.1,0.52,9.945e-09,111.4,1.7,10.9,16.9,16.2,2.7,8.005725e-09
12,113.16,-0.1,0.52,1.171e-08,111.2,0.5,22.8,15.9,18.6,4.3,9.122090000000001e-09
13,112.16,-0.1,0.52,1.376e-08,111.4,-0.4,16.8,14.7,23.5,3.7,9.205440000000002e-09
14,111.16,-0.1,0.52,1.617e-08,111.6,-1.4,16.0,13.4,20.1,2.0,1.3712159999999999e-08
15,110.16,-0.1,0.52,1.9e-08,111.7,-2.3,13.1,12.2,27.8,1.4,2.2097000000000003e-08
16,109.16,-0.1,0.52,2.234e-08,111.9,-3.2,22.3,11.0,28.6,0.2,2.855052e-08
17,108.16,-0.1,0.52,2.612e-08,112.4,-3.7,19.8,9.7,32.3,-0.1,3.7064280000000003e-08
18,107.16,-0.1,0.52,3.044e-08,113.2,-4.0,21.0,8.4,36.8,-0.7,3.923716e-08
19,106.16,-0.1,0.52,3.549e-08,113.9,-4.2,18.3,7.2,33.0,-1.0,3.531255e-08
20,105.16,-0.1,0.52,4.137e-08,114.7,-4.5,16.6,5.9,25.1,-2.0,3.834999e-08
21,104.16,-0.1,0.52,4.823e-08,115.4,-4.7,11.6,4.6,8.7,-0.2,5.247424000000001e-08
22,103.16,-0.1,0.52,5.602e-08,116.3,-4.7,12.3,3.5,10.5,-1.9,6.145394e-08
23,102.16,-0.1,0.52,6.494e-08,117.2,-4.5,9.2,2.4,17.0,-1.3,7.487582e-08
24,101.16,-0.1,0.52,7.528e-08,118.1,-4.4,0.3,1.3,15.2,0.9,8.13024e-08
25,100.16,-0.1,0.52,8.728e-08,119.0,-4.2,1.6,0.3,15.4,0.6,1.0211759999999999e-07
26,99.16,-0.1,0.52,1.012e-07,119.9,-4.1,5.7,-0.8,16.6,1.5,1.0281920000000001e-07
27,98.16,-0.1,0.52,1.17e-07,120.7,-3.8,9.2,-1.7,6.7,1.4,1.12437e-07
28,97.16,-0.1,0.52,1.349e-07,121.4,-3.4,16.6,-2.5,9.7,1.7,1.1560929999999999e-07
29,96.16,-0.1,0.52,1.557e-07,122.2,-3.1,7.6,-3.3,13.2,1.1,1.329678e-07
30,95.16,-0.1,0.52,1.796e-07,122.9,-2.8,9.0,-4.2,13.5,-0.5,1.609216e-07
31,94.16,-0.1,0.52,2.072e-07,123.7,-2.4,10.1,-5.0,18.1,-1.1,2.31028e-07
32,93.16,-0.1,0.52,2.426e-07,124.3,-2.1,0.3,-5.5,14.5,-1.2,2.459964e-07
33,92.16,-0.1,0.52,2.866e-07,124.9,-1.8,-1.6,-5.9,18.7,0.5,2.8000819999999996e-07
34,91.16,-0.1,0.52,3.387e-07,125.5,-1.5,-11.6,-6.2,9.3,1.1,3.322647e-07
35,90.16,-0.1,0.52,4.001e-07,126.1,-1.2,-4.2,-6.6,9.4,0.4,3.76094e-07
36,89.16,-0.1,0.52,4.728e-07,126.7,-0.9,-12.1,-6.9,5.9,0.7,4.6381679999999997e-07
37,88.16,-0.1,0.52,5.875e-07,127.5,-0.8,-3.0,-7.0,4.8,0.2,6.356750000000001e-07
38,87.16,-0.1,0.52,7.535e-07,128.4,-0.8,5.5,-6.9,1.4,0.6,8.476874999999999e-07
39,86.16,-0.1,0.52,9.664e-07,129.3,-0.8,5.1,-6.9,4.0,1.3,1.121024e-06
40,85.16,-0.1,0.52,1.24e-06,130.2,-0.8,6.2,-6.8,2.4,1.9,1.40988e-06
41,84.16,-0.1,0.52,1.59e-06,131.0,-0.8,6.2,-6.7,-1.7,1.2,1.7331000000000002e-06
42,83.16,-0.1,0.52,1.869e-06,130.5,1.6,6.0,-4.7,1.4,1.3,2.108232e-06
43,82.16,-0.1,0.52,2.081e-06,129.0,5.4,9.4,-1.4,-1.2,2.2,2.2932620000000004e-06
44,81.16,-0.1,0.52,2.317e-06,127.5,9.2,15.2,1.8,-2.2,3.9,2.490775e-06
45,80.16,-0.1,0.52,2.58e-06,126.0,13.1,11.5,5.1,-0.9,3.0,2.79414e-06
46,79.16,-0.1,0.52,2.873e-06,124.5,16.9,11.2,8.3,12.6,2.0,3.114332e-06
47,78.16,-0.1,0.52,3.201e-06,123.0,20.7,19.9,11.5,15.6,1.0,3.5595120000000003e-06
48,77.16,-0.1,0.52,3.566e-06,121.5,24.5,16.0,14.8,27.0,-0.1,3.936864e-06
49,76.16,-0.1,0.52,3.974e-06,120.0,28.4,18.1,18.0,32.4,0.7,4.840332e-06
50,75.16,-0.1,0.52,4.429e-06,118.5,32.2,25.2,21.3,40.1,0.6,5.832993e-06
51,74.16,-0.1,0.52,5.727e-06,118.9,27.3,28.0,18.4,36.9,0.0,6.901035000000001e-06
52,73.16,-0.1,0.52,6.758e-06,119.7,20.8,23.6,14.4,26.4,-0.1,6.643114e-06
53,72.16,-0.1,0.52,7.975e-06,120.4,14.3,14.8,10.3,23.7,-0.9,8.278050000000001e-06
54,71.16,-0.1,0.52,9.412e-06,121.1,7.9,0.4,6.3,16.4,-1.6,9.22376e-06
55,70.16,-0.1,0.52,1.111e-05,121.9,1.4,1.4,2.3,17.0,-1.1,1.105445e-05
56,69.16,-0.1,0.52,9.959e-06,125.3,-4.6,-7.4,0.5,12.9,-0.6,1.0695966000000001e-05
57,68.16,-0.1,0.52,1.064e-05,129.2,-10.5,-6.7,-0.8,15.8,-1.4,1.134224e-05
