,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.44,0.02,0.26,1.814e-09,121.5,14.3,4.7,19.4,30.9,1.0,1.6906480000000001e-09
1,123.44,0.02,0.26,2.128e-09,120.3,13.6,6.9,19.8,24.9,-0.0,2.3408000000000004e-09
2,122.44,0.02,0.26,2.512e-09,119.0,12.4,16.1,19.9,27.4,-0.5,2.8410720000000002e-09
3,121.44,0.02,0.26,2.966e-09,117.8,11.2,17.9,20.0,24.1,-0.7,2.799904e-09
4,120.44,0.02,0.26,3.503e-09,116.6,10.1,13.3,20.1,28.8,-1.4,2.511651e-09
5,119.44,0.02,0.26,4.137e-09,115.3,8.9,6.6,20.1,35.5,-1.8,3.6819300000000003e-09
6,118.44,0.02,0.26,4.885e-09,114.3,7.7,-1.4,20.0,29.6,-3.1,4.72868e-09
7,117.44,0.02,0.26,5.763e-09,113.6,6.3,-4.5,19.3,35.5,-2.1,4.852446e-09
8,116.44,0.02,0.26,6.799e-09,112.9,4.8,-6.9,18.6,37.1,-1.0,5.527587e-09
9,115.44,0.02,0.26,8.023e-09,112.3,3.4,-8.5,17.9,41.0,-0.7,5.961089e-09
10,114.44,0.02,0.26,9.468e-09,111.6,2.0,-15.1,17.2,35.3,0.5,6.495048000000001e-09
11,113.44,0.02,0.26,1.116e-08,111.3,0.7,-13.1,16.3,21.6,-0.0,9.3186e-09
12,112.44,0.02,0.26,1.311e-08,111.4,-0.2,-16.1,15.1,34.3,1.9,1.1313929999999999e-08
13,111.44,0.02,0.26,1.541e-08,111.6,-1.1,-15.4,13.8,31.2,0.8,1.399228e-08
14,110.44,0.02,0.26,1.811e-08,111.7,-2.1,-24.2,12.6,26.5,0.3,1.73856e-08
15,109.44,0.02,0.26,2.129e-08,111.9,-3.0,-28.2,11.3,17.9,-0.0,1.6372010000000002e-08
16,108.44,0.02,0.26,2.495e-08,112.2,-3.7,-28.8,10.1,27.1,-1.9,1.689115e-08
17,107.44,0.02,0.26,2.909e-08,113.0,-3.9,-25.6,8.8,25.4,1.8,1.3119590000000001e-08
18,106.44,0.02,0.26,3.39e-08,113.7,-4.2,-25.7,7.5,32.3,0.5,1.4238e-08
19,105.44,0.02,0.26,3.952e-08,114.5,-4.4,-20.5,6.2,31.3,-1.5,1.063088e-08
20,104.44,0.02,0.26,4.607e-08,115.2,-4.6,-11.7,4.9,22.6,-0.3,1.42817e-08
21,103.44,0.02,0.26,5.361e-08,116.0,-4.7,3.4,3.7,15.2,-2.9,2.9753550000000005e-08
22,102.44,0.02,0.26,6.215e-08,116.9,-4.6,1.3,2.6,3.8,-4.7,3.200725e-08
23,101.44,0.02,0.26,7.205e-08,117.8,-4.4,-7.5,1.5,4.6,-5.9,4.51033e-08
24,100.44,0.02,0.26,8.354e-08,118.7,-4.2,-4.8,0.4,-2.7,-3.2,5.5052860000000005e-08
25,99.44,0.02,0.26,9.686e-08,119.6,-4.1,-3.7,-0.7,-5.5,-3.2,5.695367999999999e-08
26,98.44,0.02,0.26,1.121e-07,120.5,-3.8,-6.3,-1.7,-10.1,-4.7,7.75732e-08
27,97.44,0.02,0.26,1.294e-07,121.2,-3.5,-12.5,-2.5,-6.8,-4.7,9.7697e-08
28,96.44,0.02,0.26,1.493e-07,121.9,-3.2,-17.5,-3.3,-5.3,-4.2,1.139159e-07
29,95.44,0.02,0.26,1.722e-07,122.7,-2.8,-21.9,-4.1,-7.1,-4.2,1.356936e-07
30,94.44,0.02,0.26,1.987e-07,123.4,-2.5,-22.5,-4.9,-10.3,-2.9,1.9114939999999998e-07
31,93.44,0.02,0.26,2.311e-07,124.1,-2.1,-25.5,-5.6,-14.1,-1.9,2.2000719999999998e-07
32,92.44,0.02,0.26,2.731e-07,124.7,-1.8,-19.9,-5.9,-8.7,-0.7,2.720076e-07
33,91.44,0.02,0.26,3.227e-07,125.3,-1.5,-10.9,-6.3,-19.0,-0.8,3.139871e-07
34,90.44,0.02,0.26,3.814e-07,125.9,-1.2,-11.1,-6.6,-20.4,-0.5,4.466194e-07
35,89.44,0.02,0.26,4.507e-07,126.5,-0.9,-16.2,-7.0,-15.6,-1.9,5.696847999999999e-07
36,88.44,0.02,0.26,5.471e-07,127.2,-0.7,-10.8,-7.2,-12.6,-3.2,5.925093e-07
37,87.44,0.02,0.26,7.017e-07,128.1,-0.7,-8.3,-7.1,-15.4,-1.3,7.985345999999999e-07
38,86.44,0.02,0.26,8.998e-07,129.0,-0.7,-11.3,-7.0,-13.5,-0.5,1.0383692e-06
39,85.44,0.02,0.26,1.154e-06,129.8,-0.7,-6.5,-6.9,-14.2,0.9,1.30402e-06
40,84.44,0.02,0.26,1.48e-06,130.7,-0.7,-7.0,-6.9,-21.6,2.5,1.94176e-06
41,83.44,0.02,0.26,1.812e-06,130.8,0.5,-9.3,-5.7,-24.7,2.6,2.187084e-06
42,82.44,0.02,0.26,2.018e-06,129.3,4.3,-5.1,-2.4,-27.8,2.6,2.201638e-06
43,81.44,0.02,0.26,2.246e-06,127.8,8.1,-7.8,0.9,-19.4,1.3,2.210064e-06
44,80.44,0.02,0.26,2.501e-06,126.4,11.9,2.9,4.1,-14.9,1.9,2.468487e-06
45,79.44,0.02,0.26,2.786e-06,124.9,15.7,9.5,7.4,-4.9,1.6,3.142608e-06
46,78.44,0.02,0.26,3.103e-06,123.4,19.5,15.2,10.7,0.7,2.5,3.819793e-06
47,77.44,0.02,0.26,3.458e-06,121.9,23.3,19.4,14.0,6.7,3.0,4.156516e-06
48,76.44,0.02,0.26,3.853e-06,120.4,27.1,25.4,17.3,13.4,1.3,4.172799e-06
49,75.44,0.02,0.26,4.294e-06,118.9,30.8,31.3,20.6,10.1,-0.1,4.1222399999999995e-06
50,74.44,0.02,0.26,5.462e-06,118.6,29.0,30.5,19.9,10.1,-0.4,5.696866e-06
51,73.44,0.02,0.26,6.446e-06,119.4,22.5,23.3,15.9,9.8,-1.0,6.4202159999999996e-06
52,72.44,0.02,0.26,7.607e-06,120.1,16.1,14.7,12.0,-1.0,-0.7,7.45486e-06
53,71.44,0.02,0.26,8.978e-06,120.9,9.7,13.1,8.0,-6.2,-2.2,8.412386e-06
54,70.44,0.02,0.26,1.06e-05,121.6,3.3,3.8,4.1,-6.0,-0.7,9.3916e-06
55,69.44,0.02,0.26,9.772e-06,124.1,-2.8,0.8,1.6,-3.7,-1.6,9.146592000000001e-06
56,68.44,0.02,0.26,1.044e-05,128.1,-8.8,-12.9,0.3,-1.6,-2.2,1.015812e-05
57,67.44,0.02,0.26,1.115e-05,132.0,-14.7,-15.5,-1.0,-0.3,-2.9,1.055905e-05
58,66.44,0.02,0.26,1.193e-05,135.9,-20.6,-23.0,-2.3,-3.7,-4.5,1.245492e-05
59,65.44,0.02,0.26,1.278e-05,139.8,-26.6,-25.8,-3.6,-4.7,-4.7,1.400688e-05
60,64.44,0.02,0.27,1.346e-05,142.8,-28.2,-22.6,-8.5,-7.3,-4.6,1.375612e-05
61,63.44,0.02,0.27,1.424e-05,145.0,-26.4,-25.0,-16.1,-14.1,-3.8,1.4652959999999997e-05
62,62.44,0.02,0.27,1.507e-05,147.2,-24.6,-18.6,-23.8,-21.7,-3.9,1.4497339999999999e-05
63,61.44,0.02,0.27,1.595e-05,149.4,-22.9,-11.7,-31.5,-27.7,-2.9,1.6619900000000003e-05
64,60.44,0.02,0.27,1.689e-05,151.6,-21.1,-17.3,-39.1,-37.0,-3.5,1.656909e-05
65,59.44,0.02,0.27,1.847e-05,151.7,-15.7,-8.1,-40.9,-41.0,-3.7,1.9578200000000002e-05
66,58.44,0.02,0.27,2.074e-05,150.2,-7.4,-1.2,-38.0,-36.7,-3.6,2.237846e-05
67,57.44,0.02,0.27,2.328e-05,148.7,0.8,10.3,-35.1,-37.1,-4.9,2.511912e-05
68,56.44,0.02,0.27,2.614e-05,147.1,9.1,14.8,-32.1,-32.4,-3.6,2.789138e-05
69,55.44,0.02,0.27,2.936e-05,145.6,17.4,24.5,-29.2,-31.1,-3.8,3.0739919999999995e-05
70,54.44,0.02,0.27,3.354e-05,143.3,16.5,21.2,-24.9,-27.4,-3.4,3.42108e-05
71,53.44,0.02,0.27,3.887e-05,140.3,8.3,5.1,-19.6,-26.7,-3.3,3.9219829999999995e-05
72,52.44,0.02,0.27,4.507e-05,137.4,0.2,0.2,-14.2,-26.5,-3.3,4.673759e-05
73,51.44,0.02,0.27,5.228e-05,134.4,-8.0,-8.3,-8.9,-22.3,-3.6,5.494628e-05
74,50.44,0.02,0.27,6.068e-05,131.4,-16.1,-18.5,-3.5,-10.6,-3.6,6.377468e-05
75,49.44,0.02,0.27,7.008e-05,130.1,-22.7,-24.1,0.8,-1.7,-2.6,7.288320000000001e-05
76,48.44,0.02,0.27,8.061e-05,130.1,-28.1,-28.8,4.3,0.7,-2.2,8.415684e-05
77,47.44,0.02,0.27,9.272e-05,130.1,-33.5,-34.3,7.8,1.5,-3.1,9.948856e-05
78,46.44,0.02,0.27,0.0001067,130.1,-38.9,-38.3,11.3,3.4,-3.1,0.00011993080000000001
79,45.44,0.02,0.27,0.0001227,130.1,-44.2,-44.3,14.9,9.4,-3.6,0.0001350927
80,44.44,0.02,0.27,0.0001401,131.0,-47.5,-48.4,16.5,10.3,-3.9,0.00014892629999999998
81,43.44,0.02,0.27,0.0001591,132.6,-49.1,-52.9,16.6,8.8,-3.6,0.0001544861
82,42.44,0.02,0.27,0.0001808,134.2,-50.7,-56.2,16.7,7.3,-4.0,0.0001795344
83,41.44,0.02,0.27,0.0002054,135.8,-52.4,-57.4,16.8,10.9,-3.0,0.00020765939999999999
84,40.44,0.02,0.27,0.0002334,137.3,-54.0,-63.7,16.9,13.0,-3.2,0.0002319996
85,39.44,0.02,0.27,0.0002629,139.6,-54.5,-65.4,15.6,12.5,-3.4,0.0002686838
86,38.44,0.02,0.27,0.0002944,142.4,-54.2,-63.8,13.1,12.8,-3.1,0.0003008768
