,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.39,0.22,359.42,1.826e-09,121.4,14.3,13.5,19.5,4.1,2.9,1.13212e-09
1,123.39,0.22,359.42,2.144e-09,120.2,13.5,11.7,19.9,-3.9,2.7,1.129888e-09
2,122.39,0.22,359.42,2.53e-09,119.0,12.3,9.5,20.0,-16.9,4.3,1.9784600000000002e-09
3,121.39,0.22,359.42,2.987e-09,117.8,11.1,15.5,20.0,-22.7,4.1,3.2259600000000003e-09
4,120.39,0.22,359.42,3.527e-09,116.5,10.0,9.9,20.1,-15.1,6.0,4.0066719999999996e-09
5,119.39,0.22,359.42,4.166e-09,115.3,8.8,10.0,20.1,-17.6,7.2,5.228329999999999e-09
6,118.39,0.22,359.42,4.917e-09,114.3,7.5,16.0,19.9,-12.7,6.5,4.956336e-09
7,117.39,0.22,359.42,5.799e-09,113.7,6.1,10.3,19.2,-2.9,5.3,7.034187000000001e-09
8,116.39,0.22,359.42,6.84e-09,113.0,4.7,6.5,18.5,-2.5,4.0,7.086240000000001e-09
9,115.39,0.22,359.42,8.069e-09,112.4,3.3,-2.0,17.8,3.5,5.1,1.1433772999999999e-08
10,114.39,0.22,359.42,9.519e-09,111.7,1.8,-4.0,17.0,-3.8,4.3,1.1527509000000001e-08
11,113.39,0.22,359.42,1.121e-08,111.4,0.6,-6.8,16.1,-8.6,2.1,1.275698e-08
12,112.39,0.22,359.42,1.318e-08,111.5,-0.3,-6.7,14.8,-7.1,1.4,1.514382e-08
13,111.39,0.22,359.42,1.549e-08,111.7,-1.2,-12.0,13.6,-6.4,3.2,2.295618e-08
14,110.39,0.22,359.42,1.82e-08,111.8,-2.1,-13.3,12.3,-2.6,1.3,2.7118000000000002e-08
15,109.39,0.22,359.42,2.139e-08,112.0,-3.0,-8.4,11.0,-6.7,2.9,3.1421910000000006e-08
16,108.39,0.22,359.42,2.506e-08,112.4,-3.7,-5.9,9.7,-7.4,3.1,3.738952e-08
17,107.39,0.22,359.42,2.92e-08,113.1,-3.9,0.1,8.4,-5.6,2.7,4.2602800000000003e-08
18,106.39,0.22,359.42,3.404e-08,113.8,-4.1,1.4,7.1,-9.3,2.8,5.2727959999999995e-08
19,105.39,0.22,359.43,3.968e-08,114.6,-4.3,-3.4,5.7,-7.2,1.0,5.975808e-08
20,104.39,0.22,359.43,4.625e-08,115.3,-4.5,-1.3,4.4,-6.5,0.2,6.248375e-08
21,103.39,0.22,359.43,5.381e-08,116.1,-4.6,8.7,3.2,1.3,1.0,5.348714e-08
22,102.39,0.22,359.43,6.238e-08,117.0,-4.4,3.8,2.1,2.4,2.5,4.9030679999999995e-08
23,101.39,0.22,359.43,7.233e-08,117.9,-4.2,-2.2,1.0,-3.7,2.5,6.162516e-08
24,100.39,0.22,359.43,8.386e-08,118.8,-4.0,4.0,-0.1,-9.3,1.4,7.46354e-08
25,99.39,0.22,359.43,9.725e-08,119.7,-3.8,3.9,-1.2,-2.2,2.3,7.867525e-08
26,98.39,0.22,359.43,1.126e-07,120.5,-3.6,1.8,-2.2,-3.7,2.1,8.36618e-08
27,97.39,0.22,359.43,1.299e-07,121.2,-3.2,-7.6,-3.0,-9.3,2.6,1.0911599999999998e-07
