,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.87,0.36,359.44,1.693e-09,122.3,14.0,-2.5,19.4,23.0,-7.9,2.390516e-09
1,123.87,0.36,359.44,1.98e-09,121.1,13.5,-6.1,20.1,18.5,-6.8,3.1145400000000003e-09
2,122.87,0.36,359.44,2.336e-09,119.8,12.4,1.9,20.3,22.1,-5.1,3.571744e-09
3,121.87,0.36,359.44,2.758e-09,118.6,11.3,11.7,20.4,12.0,-5.8,3.2958100000000004e-09
4,120.87,0.36,359.44,3.257e-09,117.3,10.1,15.9,20.6,14.3,-6.6,3.820461e-09
5,119.87,0.36,359.44,3.848e-09,116.0,9.0,21.1,20.7,18.6,-8.4,4.36748e-09
6,118.87,0.36,359.44,4.546e-09,114.8,7.9,29.1,20.8,20.0,-7.8,5.100612e-09
7,117.87,0.36,359.45,5.362e-09,114.0,6.5,30.7,20.3,14.6,-8.4,4.890144000000001e-09
8,116.87,0.36,359.45,6.325e-09,113.4,5.1,20.3,19.6,8.1,-7.4,6.906900000000001e-09
9,115.87,0.36,359.45,7.462e-09,112.7,3.7,16.7,18.9,9.6,-7.1,9.894611999999999e-09
10,114.87,0.36,359.45,8.804e-09,112.0,2.3,9.6,18.3,1.9,-5.3,1.1542044000000001e-08
11,113.87,0.36,359.45,1.039e-08,111.3,0.9,10.2,17.6,-2.3,-5.0,1.1709530000000001e-08
12,112.87,0.36,359.45,1.222e-08,111.4,-0.1,23.3,16.4,-4.5,-4.9,1.248884e-08
13,111.87,0.36,359.45,1.436e-08,111.5,-1.0,22.2,15.1,1.0,-5.5,1.420204e-08
14,110.87,0.36,359.45,1.688e-08,111.7,-2.0,16.3,13.9,3.2,-5.9,2.00028e-08
15,109.87,0.36,359.45,1.984e-08,111.8,-2.9,8.9,12.6,-1.7,-5.9,2.04352e-08
16,108.87,0.36,359.45,2.333e-08,111.9,-3.9,7.2,11.3,-1.2,-7.3,2.3026710000000002e-08
17,107.87,0.36,359.45,2.722e-08,112.6,-4.2,-4.2,10.0,6.4,-6.7,2.6920580000000002e-08
18,106.87,0.36,359.45,3.173e-08,113.3,-4.4,-8.6,8.6,7.4,-7.5,3.080983e-08
19,105.87,0.36,359.45,3.7e-08,114.1,-4.6,-14.8,7.3,1.9,-5.6,3.4706e-08
20,104.87,0.36,359.45,4.314e-08,114.8,-4.8,-25.0,5.9,6.6,-6.3,4.016334e-08
21,103.87,0.36,359.45,5.03e-08,115.5,-5.1,-27.1,4.6,1.3,-5.1,5.62857e-08
22,102.87,0.36,359.45,5.835e-08,116.4,-4.9,-11.5,3.4,-4.9,-3.8,5.198985e-08
23,101.87,0.36,359.45,6.766e-08,117.3,-4.8,-18.9,2.3,-7.1,-2.6,7.151661999999999e-08
24,100.87,0.36,359.45,7.847e-08,118.2,-4.6,-19.9,1.1,-3.8,-2.3,7.45465e-08
