,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.11,-0.64,359.98,1.639e-09,122.1,15.5,10.2,18.4,11.1,4.3,1.963522e-09
1,124.11,-0.64,359.98,1.918e-09,120.8,14.9,8.0,19.0,6.3,2.6,2.0695220000000003e-09
2,123.11,-0.64,359.98,2.257e-09,119.5,13.9,23.9,19.2,21.4,3.0,2.297626e-09
3,122.11,-0.64,359.98,2.664e-09,118.3,12.7,23.1,19.2,12.8,2.2,2.648016e-09
4,121.11,-0.64,359.98,3.146e-09,117.1,11.5,20.2,19.2,13.2,4.7,2.48534e-09
5,120.11,-0.64,359.98,3.715e-09,115.8,10.3,19.6,19.2,15.6,3.5,2.4779050000000002e-09
6,119.11,-0.64,359.98,4.387e-09,114.6,9.2,23.7,19.3,15.5,2.1,2.123308e-09
7,118.11,-0.64,359.98,5.179e-09,113.8,7.8,19.1,18.8,10.7,1.7,3.52172e-09
8,117.11,-0.64,359.98,6.114e-09,113.1,6.4,17.6,18.1,4.0,0.7,4.0658100000000005e-09
9,116.11,-0.64,359.98,7.217e-09,112.5,4.9,14.9,17.4,9.6,0.4,5.232325e-09
10,115.11,-0.64,359.98,8.52e-09,111.9,3.5,6.1,16.7,8.0,2.4,9.227159999999999e-09
11,114.11,-0.64,359.98,1.006e-08,111.2,2.0,6.5,15.9,10.1,0.5,1.059318e-08
12,113.11,-0.64,359.98,1.184e-08,111.1,0.9,-6.5,14.9,10.7,-0.9,1.315424e-08
13,112.11,-0.64,359.98,1.391e-08,111.3,-0.0,-8.4,13.7,-0.8,-0.1,1.517581e-08
14,111.11,-0.64,359.98,1.635e-08,111.5,-1.0,-12.1,12.6,-2.8,2.3,1.7756100000000002e-08
15,110.11,-0.64,359.98,1.921e-08,111.7,-2.0,-28.5,11.4,-8.8,3.0,1.9939980000000002e-08
16,109.11,-0.64,359.98,2.257e-08,111.8,-2.9,-30.5,10.2,-10.2,0.4,2.629405e-08
17,108.11,-0.64,359.98,2.638e-08,112.4,-3.4,-25.0,9.0,-7.8,1.5,3.466332e-08
18,107.11,-0.64,359.98,3.074e-08,113.2,-3.7,-19.5,7.8,-8.4,0.3,3.725688e-08
19,106.11,-0.64,359.98,3.583e-08,114.0,-3.9,-29.7,6.7,-16.3,-1.5,4.776138999999999e-08
20,105.11,-0.64,359.98,4.176e-08,114.8,-4.2,-27.6,5.5,-16.3,-2.1,5.098896e-08
21,104.11,-0.64,359.98,4.867e-08,115.6,-4.4,-18.9,4.3,-13.9,-3.0,6.492578e-08
22,103.11,-0.64,359.98,5.651e-08,116.5,-4.4,-17.6,3.2,-25.5,-1.9,8.295668e-08
23,102.11,-0.64,359.98,6.548e-08,117.4,-4.3,-4.4,2.2,-19.5,-1.5,8.5124e-08
24,101.11,-0.64,359.98,7.589e-08,118.3,-4.1,-6.3,1.3,-21.6,-0.6,8.19612e-08
25,100.11,-0.64,359.98,8.795e-08,119.2,-4.0,8.5,0.3,-26.3,0.6,8.75982e-08
