,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.35,-0.31,359.23,1.575e-09,122.4,15.4,46.3,18.5,27.6,-4.9,1.7388000000000002e-09
1,124.35,-0.31,359.23,1.843e-09,121.2,14.8,41.7,19.1,30.8,-4.6,2.5470259999999996e-09
2,123.35,-0.31,359.23,2.164e-09,120.0,13.9,39.9,19.4,34.2,-3.3,2.806708e-09
3,122.35,-0.31,359.23,2.554e-09,118.7,12.7,25.5,19.5,37.7,-4.6,3.0367060000000003e-09
4,121.35,-0.31,359.23,3.016e-09,117.5,11.5,17.5,19.5,37.6,-4.2,3.465384e-09
5,120.35,-0.31,359.23,3.561e-09,116.3,10.4,7.7,19.5,40.8,-3.4,4.372908e-09
6,119.35,-0.31,359.23,4.205e-09,115.0,9.2,6.1,19.6,33.9,-2.7,4.183975e-09
7,118.35,-0.31,359.23,4.965e-09,114.0,7.9,11.1,19.3,27.3,-1.1,4.4436750000000006e-09
8,117.35,-0.31,359.23,5.858e-09,113.4,6.5,7.0,18.6,22.2,-2.8,4.967584e-09
9,116.35,-0.31,359.23,6.913e-09,112.8,5.0,10.5,17.9,36.9,-3.7,6.8023919999999995e-09
10,115.35,-0.31,359.23,8.159e-09,112.1,3.6,5.9,17.1,35.5,-1.5,9.121762e-09
11,114.35,-0.31,359.23,9.63e-09,111.5,2.2,-1.9,16.4,33.2,-2.1,9.16776e-09
12,113.35,-0.31,359.23,1.135e-08,111.2,0.9,5.3,15.5,33.4,-2.9,1.081655e-08
13,112.35,-0.31,359.23,1.333e-08,111.4,-0.0,-1.8,14.3,42.5,-1.1,1.0264099999999999e-08
14,111.35,-0.31,359.23,1.566e-08,111.5,-0.9,-3.5,13.0,34.7,-1.0,1.1306519999999999e-08
15,110.35,-0.31,359.23,1.841e-08,111.7,-1.9,-5.6,11.8,29.1,-1.6,1.198491e-08
16,109.35,-0.31,359.23,2.163e-08,111.9,-2.8,-10.9,10.6,19.0,-1.1,2.022405e-08
17,108.35,-0.31,359.23,2.533e-08,112.3,-3.5,-13.3,9.4,24.7,-1.3,2.208776e-08
18,107.35,-0.31,359.23,2.952e-08,113.1,-3.7,-8.8,8.1,29.7,-2.7,2.5151039999999998e-08
