,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.89,-0.69,359.09,1.699e-09,122.0,15.0,0.7,18.6,38.0,4.8,1.3744910000000002e-09
1,123.89,-0.69,359.09,1.989e-09,120.7,14.4,-13.6,19.2,46.4,3.4,1.499706e-09
2,122.89,-0.69,359.09,2.346e-09,119.4,13.3,-14.8,19.3,46.8,2.8,2.139552e-09
3,121.89,-0.69,359.09,2.77e-09,118.2,12.2,-6.1,19.4,58.0,2.6,2.67859e-09
4,120.89,-0.69,359.09,3.271e-09,116.9,11.0,-8.6,19.5,51.1,0.4,3.0616560000000003e-09
5,119.89,-0.69,359.09,3.864e-09,115.6,9.9,-10.6,19.6,37.8,0.2,3.520104e-09
6,118.89,-0.69,359.09,4.565e-09,114.3,8.7,-11.5,19.7,39.3,-0.4,5.126495e-09
7,117.89,-0.69,359.09,5.39e-09,113.6,7.3,-13.9,19.1,27.9,-2.5,6.10687e-09
8,116.89,-0.69,359.09,6.364e-09,112.9,5.9,-24.6,18.4,31.8,-3.5,5.2502999999999995e-09
9,115.89,-0.69,359.09,7.515e-09,112.3,4.5,-28.0,17.8,33.1,-5.7,3.87774e-09
10,114.89,-0.69,359.09,8.876e-09,111.6,3.0,-12.8,17.1,28.2,-6.9,5.831532e-09
11,113.89,-0.69,359.09,1.048e-08,111.0,1.6,-14.4,16.4,22.9,-6.8,6.61288e-09
12,112.89,-0.69,359.09,1.233e-08,111.0,0.6,-6.4,15.3,8.0,-4.7,9.13653e-09
13,111.89,-0.69,359.09,1.449e-08,111.2,-0.4,-23.1,14.2,-1.3,-5.2,1.157751e-08
14,110.89,-0.69,359.09,1.703e-08,111.4,-1.4,-22.3,13.0,7.5,-3.9,1.3504790000000002e-08
15,109.89,-0.69,359.09,2.002e-08,111.5,-2.4,-25.3,11.9,1.6,-3.3,1.629628e-08
16,108.89,-0.69,359.09,2.354e-08,111.7,-3.4,-19.4,10.7,9.5,-3.0,1.993838e-08
17,107.89,-0.69,359.09,2.746e-08,112.4,-3.7,-15.4,9.5,18.7,-0.3,2.391766e-08
18,106.89,-0.69,359.09,3.201e-08,113.2,-4.0,-9.9,8.3,18.2,0.1,3.060156e-08
19,105.89,-0.69,359.09,3.731e-08,114.0,-4.3,-11.1,7.2,18.5,0.8,3.50714e-08
20,104.89,-0.69,359.09,4.349e-08,114.8,-4.6,-11.0,6.0,25.5,2.2,4.109805e-08
21,103.89,-0.69,359.09,5.07e-08,115.6,-4.9,-5.0,4.8,31.1,1.5,4.60356e-08
22,102.89,-0.69,359.09,5.879e-08,116.5,-4.8,-3.5,3.8,28.6,1.1,5.179399e-08
23,101.89,-0.69,359.09,6.814e-08,117.4,-4.7,-3.4,2.8,20.8,3.0,5.308106e-08
24,100.89,-0.69,359.09,7.897e-08,118.4,-4.5,0.1,1.8,19.5,3.6,6.988845e-08
25,99.89,-0.69,359.09,9.153e-08,119.3,-4.4,-7.0,0.8,24.5,3.4,1.1331414e-07
26,98.89,-0.69,359.09,1.061e-07,120.2,-4.3,-9.7,-0.2,18.3,2.7,1.502376e-07
27,97.89,-0.69,359.09,1.224e-07,121.0,-4.0,-14.9,-1.1,11.8,1.3,1.6781040000000001e-07
28,96.89,-0.69,359.09,1.411e-07,121.8,-3.7,-21.7,-1.8,11.7,1.0,1.9711670000000003e-07
29,95.89,-0.69,359.09,1.627e-07,122.6,-3.4,-31.9,-2.6,15.3,1.7,2.227363e-07
30,94.89,-0.69,359.09,1.877e-07,123.3,-3.0,-28.0,-3.4,11.5,1.8,2.470132e-07
31,93.89,-0.69,359.09,2.164e-07,124.1,-2.7,-16.1,-4.2,3.3,1.8,2.973336e-07
32,92.89,-0.69,359.09,2.547e-07,124.7,-2.4,-17.9,-4.7,-3.6,0.4,3.3340230000000004e-07
33,91.89,-0.69,359.09,3.006e-07,125.3,-2.1,-10.0,-5.0,3.3,0.5,3.5651159999999994e-07
34,90.89,-0.69,359.09,3.548e-07,126.0,-1.8,-12.2,-5.4,4.5,0.2,4.044719999999999e-07
35,89.89,-0.69,359.09,4.187e-07,126.6,-1.5,-2.0,-5.8,8.4,-1.1,4.4842769999999997e-07
36,88.89,-0.69,359.09,4.941e-07,127.2,-1.3,0.7,-6.2,5.6,-1.4,4.965704999999999e-07
37,87.89,-0.69,359.09,6.28e-07,128.1,-1.2,0.7,-6.2,-2.5,-4.0,6.07276e-07
38,86.89,-0.69,359.09,8.059e-07,129.0,-1.2,5.3,-6.1,-3.5,-2.6,9.195319e-07
39,85.89,-0.69,359.09,1.034e-06,129.8,-1.2,10.4,-6.1,-5.4,-3.8,1.1384339999999999e-06
40,84.89,-0.69,359.09,1.327e-06,130.7,-1.2,4.0,-6.0,-4.6,-1.3,1.624248e-06
41,83.89,-0.69,359.09,1.704e-06,131.6,-1.1,5.5,-6.0,-7.6,-0.5,2.1896399999999996e-06
42,82.89,-0.69,359.09,1.927e-06,130.4,2.4,4.1,-3.2,-3.0,-1.4,2.347086e-06
43,81.89,-0.69,359.09,2.144e-06,128.9,6.4,5.8,-0.2,3.6,-0.1,2.399136e-06
44,80.89,-0.69,359.09,2.386e-06,127.5,10.4,22.8,2.9,0.7,-0.1,2.729584e-06
45,79.89,-0.69,359.09,2.656e-06,126.0,14.4,21.2,5.9,4.9,-1.4,2.945504e-06
46,78.89,-0.69,359.09,2.957e-06,124.5,18.4,22.4,9.0,8.0,-0.8,3.2320009999999995e-06
47,77.89,-0.69,359.09,3.293e-06,123.0,22.4,19.5,12.1,17.1,-1.2,3.576198e-06
48,76.89,-0.69,359.09,3.667e-06,121.5,26.4,23.2,15.1,21.2,0.5,3.967694e-06
49,75.89,-0.69,359.09,4.085e-06,120.0,30.4,35.1,18.2,31.2,0.1,3.966535e-06
50,74.89,-0.69,359.09,5.06e-06,118.8,33.2,32.8,20.4,34.3,-0.5,5.33324e-06
51,73.89,-0.69,359.09,5.967e-06,119.5,26.4,29.9,15.9,32.8,-0.5,5.8416929999999995e-06
52,72.89,-0.69,359.09,7.037e-06,120.2,19.6,20.4,11.5,20.7,-0.4,7.564774999999999e-06
53,71.89,-0.69,359.09,8.299e-06,120.9,12.8,9.5,7.0,13.8,-0.1,8.498176e-06
54,70.89,-0.69,359.09,9.787e-06,121.6,6.0,3.3,2.6,12.3,-0.2,1.0755912999999999e-05
55,69.89,-0.69,359.09,9.474e-06,122.7,-0.7,-5.1,-1.5,13.7,-1.2,1.023192e-05
56,68.89,-0.69,359.09,1.013e-05,126.5,-6.4,-14.2,-3.1,5.8,-2.7,1.097079e-05
57,67.89,-0.69,359.09,1.083e-05,130.4,-12.1,-17.9,-4.7,11.6,-2.2,1.1490629999999998e-05
58,66.89,-0.69,359.09,1.16e-05,134.2,-17.8,-18.9,-6.3,8.9,-1.1,1.2702e-05
59,65.89,-0.69,359.09,1.243e-05,138.0,-23.5,-21.2,-7.8,6.3,-1.3,1.346169e-05
60,64.89,-0.69,359.09,1.316e-05,141.6,-28.4,-27.1,-10.0,4.9,-1.1,1.410752e-05
61,63.89,-0.69,359.09,1.393e-05,143.9,-26.7,-29.0,-16.6,-1.3,-1.5,1.455685e-05
