,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.28,0.27,359.68,1.858e-09,121.4,14.1,24.7,19.7,36.6,-5.8,2.8520299999999997e-09
1,123.28,0.27,359.68,2.183e-09,120.2,13.2,15.3,20.0,31.8,-4.2,3.4535060000000004e-09
2,122.28,0.27,359.69,2.577e-09,118.9,12.0,20.3,20.1,17.9,-4.4,3.280521e-09
3,121.28,0.27,359.69,3.043e-09,117.7,10.9,6.5,20.2,11.4,-6.1,4.515812e-09
4,120.28,0.27,359.69,3.593e-09,116.4,9.7,13.2,20.3,14.5,-2.5,6.273378e-09
5,119.28,0.27,359.69,4.244e-09,115.2,8.5,14.6,20.4,14.6,-4.8,6.4211719999999995e-09
6,118.28,0.27,359.69,5.009e-09,114.3,7.3,10.4,20.1,27.0,-4.2,8.66557e-09
7,117.28,0.27,359.69,5.908e-09,113.6,5.8,-3.9,19.4,24.2,-2.8,9.169216e-09
8,116.28,0.27,359.69,6.969e-09,112.9,4.4,-0.5,18.7,21.2,-4.7,8.78094e-09
9,115.28,0.27,359.69,8.221e-09,112.3,3.0,-6.3,18.0,16.9,-4.0,9.380161e-09
10,114.28,0.27,359.69,9.699e-09,111.6,1.6,-8.6,17.3,18.4,-5.1,1.0504017e-08
11,113.28,0.27,359.69,1.142e-08,111.4,0.4,-4.2,16.3,21.2,-5.1,1.297312e-08
12,112.28,0.27,359.69,1.342e-08,111.5,-0.5,-2.8,15.0,13.2,-4.6,1.5983220000000002e-08
13,111.28,0.27,359.69,1.578e-08,111.7,-1.4,4.1,13.7,25.6,-6.0,1.702662e-08
14,110.28,0.27,359.69,1.854e-08,111.8,-2.3,8.4,12.5,20.8,-3.9,2.53071e-08
15,109.28,0.27,359.69,2.179e-08,112.0,-3.3,3.3,11.2,19.2,-2.6,2.4666279999999997e-08
16,108.28,0.27,359.69,2.551e-08,112.4,-3.8,2.5,9.9,16.4,-2.3,2.479572e-08
17,107.28,0.27,359.69,2.974e-08,113.1,-4.0,-2.4,8.5,5.3,-3.5,3.3903599999999995e-08
18,106.28,0.27,359.69,3.466e-08,113.9,-4.3,-0.3,7.2,1.7,-4.2,4.467674e-08
19,105.28,0.27,359.69,4.041e-08,114.6,-4.5,-1.1,5.9,-2.4,-4.0,5.6695230000000006e-08
20,104.28,0.27,359.69,4.711e-08,115.4,-4.7,-9.1,4.6,-12.1,-2.4,6.308029e-08
21,103.28,0.27,359.69,5.477e-08,116.2,-4.7,-9.5,3.3,-11.6,-2.5,7.728047e-08
22,102.28,0.27,359.69,6.35e-08,117.1,-4.5,-4.8,2.2,-11.8,-2.8,9.75995e-08
23,101.28,0.27,359.69,7.363e-08,117.9,-4.3,-10.8,1.1,-1.9,-5.0,1.0610083000000001e-07
24,100.28,0.27,359.69,8.538e-08,118.8,-4.2,-4.8,-0.0,-4.2,-3.8,9.767472e-08
25,99.28,0.27,359.69,9.901e-08,119.7,-4.0,-6.5,-1.1,-5.0,-3.7,1.0742585e-07
26,98.28,0.27,359.69,1.145e-07,120.5,-3.7,-5.8,-2.1,-9.4,-3.4,1.356825e-07
27,97.28,0.27,359.69,1.322e-07,121.3,-3.4,-5.5,-2.9,-2.6,-4.4,1.294238e-07
28,96.28,0.27,359.69,1.525e-07,122.0,-3.0,-2.1,-3.8,5.2,-4.9,1.8437250000000002e-07
29,95.28,0.27,359.69,1.76e-07,122.7,-2.7,-3.0,-4.6,5.2,-5.1,1.8039999999999997e-07
30,94.28,0.27,359.69,2.032e-07,123.4,-2.3,-4.1,-5.4,1.2,-5.7,2.355088e-07
31,93.28,0.27,359.69,2.373e-07,124.1,-2.0,8.6,-6.0,-0.2,-3.6,2.2685879999999997e-07
32,92.28,0.27,359.69,2.805e-07,124.7,-1.7,4.1,-6.3,-10.0,-4.3,2.9704949999999996e-07
33,91.28,0.27,359.69,3.317e-07,125.3,-1.4,13.0,-6.7,-13.0,-2.1,4.2756129999999995e-07
34,90.28,0.27,359.69,3.921e-07,125.9,-1.1,20.2,-7.0,-10.3,-2.6,4.473861e-07
35,89.28,0.27,359.69,4.636e-07,126.5,-0.8,21.9,-7.4,-8.8,-3.5,5.298948e-07
36,88.28,0.27,359.69,5.704e-07,127.2,-0.6,20.9,-7.5,-9.4,-2.1,7.403792e-07
37,87.28,0.27,359.69,7.313e-07,128.1,-0.6,16.9,-7.4,0.9,-1.2,9.119311000000001e-07
38,86.28,0.27,359.69,9.376e-07,129.0,-0.6,16.0,-7.3,2.3,-1.8,1.2938879999999999e-06
39,85.28,0.27,359.69,1.202e-06,129.9,-0.6,15.1,-7.2,-0.4,-0.3,1.635922e-06
40,84.28,0.27,359.69,1.542e-06,130.7,-0.6,4.9,-7.1,-5.0,-0.7,2.15109e-06
41,83.28,0.27,359.69,1.844e-06,130.5,1.2,7.6,-5.4,-1.0,-1.9,2.496776e-06
42,82.28,0.27,359.69,2.053e-06,129.0,4.9,6.3,-2.0,7.7,-1.6,2.8803590000000003e-06
43,81.28,0.27,359.69,2.286e-06,127.5,8.7,9.7,1.4,16.9,-0.2,2.8803599999999997e-06
44,80.28,0.27,359.69,2.546e-06,126.0,12.4,12.1,4.8,29.9,-1.8,3.2512419999999998e-06
45,79.28,0.27,359.69,2.835e-06,124.6,16.1,17.2,8.2,21.1,-1.8,3.3169499999999996e-06
46,78.28,0.27,359.69,3.159e-06,123.1,19.8,16.2,11.5,27.0,-0.4,3.452787e-06
