,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.45,-0.45,0.81,1.817e-09,121.1,15.2,7.5,18.8,24.4,1.1,2.627382e-09
1,123.45,-0.45,0.81,2.131e-09,119.9,14.4,10.3,19.2,16.7,1.7,2.8363610000000002e-09
2,122.45,-0.45,0.81,2.515e-09,118.7,13.1,0.9,19.1,17.8,-0.3,3.2443500000000003e-09
3,121.45,-0.45,0.81,2.969e-09,117.5,11.9,5.8,19.1,4.4,1.3,3.59249e-09
4,120.45,-0.45,0.81,3.505e-09,116.3,10.7,5.7,19.1,9.1,-0.1,4.784325e-09
5,119.45,-0.45,0.81,4.139e-09,115.1,9.5,-3.1,19.1,23.0,-1.9,5.537982e-09
6,118.45,-0.45,0.81,4.886e-09,114.0,8.2,6.9,18.9,28.1,-3.8,5.614014e-09
7,117.45,-0.45,0.81,5.764e-09,113.4,6.8,2.6,18.1,18.6,-3.3,5.6199000000000004e-09
8,116.45,-0.45,0.81,6.802e-09,112.8,5.4,1.6,17.4,9.2,-2.8,6.074186e-09
9,115.45,-0.45,0.81,8.027e-09,112.2,3.9,-7.4,16.6,4.3,-3.1,6.156709e-09
10,114.45,-0.45,0.81,9.473e-09,111.6,2.5,-2.8,15.9,-2.8,-3.8,8.279402e-09
11,113.45,-0.45,0.81,1.116e-08,111.2,1.2,4.2,15.0,-4.3,-3.4,8.849880000000001e-09
12,112.45,-0.45,0.81,1.312e-08,111.4,0.3,-8.2,13.7,4.6,-1.9,1.3972799999999998e-08
13,111.45,-0.45,0.81,1.541e-08,111.6,-0.6,-7.6,12.5,6.5,-2.0,1.605722e-08
14,110.45,-0.45,0.81,1.81e-08,111.8,-1.6,-2.5,11.3,7.0,-1.5,2.5701999999999997e-08
15,109.45,-0.45,0.81,2.127e-08,112.0,-2.5,-6.5,10.1,11.3,-2.7,3.037356e-08
16,108.45,-0.45,0.81,2.492e-08,112.3,-3.2,-7.2,8.9,12.1,-1.8,4.0370400000000005e-08
17,107.45,-0.45,0.81,2.904e-08,113.1,-3.4,-21.0,7.7,10.1,-3.2,4.1236799999999996e-08
18,106.45,-0.45,0.81,3.383e-08,113.9,-3.6,-16.3,6.5,9.3,-0.7,5.118479e-08
19,105.45,-0.45,0.81,3.943e-08,114.7,-3.9,-21.4,5.3,10.6,-0.9,6.245712000000001e-08
20,104.45,-0.45,0.81,4.595e-08,115.4,-4.1,-9.3,4.1,4.4,-0.8,6.658155e-08
21,103.45,-0.45,0.81,5.345e-08,116.3,-4.2,1.0,2.9,11.4,-0.9,7.274545e-08
22,102.45,-0.45,0.81,6.194e-08,117.2,-4.0,2.3,2.0,16.4,-1.4,8.88839e-08
23,101.45,-0.45,0.81,7.178e-08,118.1,-3.9,-0.0,1.0,16.2,-1.7,1.0616262000000001e-07
24,100.45,-0.45,0.81,8.32e-08,119.0,-3.7,2.8,-0.0,12.6,-1.2,1.354496e-07
25,99.45,-0.45,0.81,9.643e-08,119.9,-3.5,-1.2,-1.0,21.4,0.3,1.4927364e-07
26,98.45,-0.45,0.81,1.116e-07,120.7,-3.3,2.0,-1.9,17.6,-0.6,1.6907399999999997e-07
27,97.45,-0.45,0.81,1.287e-07,121.4,-2.9,-5.4,-2.7,11.8,0.3,1.899612e-07
28,96.45,-0.45,0.81,1.485e-07,122.1,-2.6,-11.2,-3.4,17.2,-0.5,2.000295e-07
29,95.45,-0.45,0.81,1.713e-07,122.8,-2.3,-2.0,-4.2,12.1,-2.0,2.3228280000000003e-07
30,94.45,-0.45,0.81,1.976e-07,123.6,-1.9,-4.7,-4.9,7.0,-2.0,2.655744e-07
31,93.45,-0.45,0.81,2.297e-07,124.2,-1.6,-4.4,-5.5,11.6,-3.1,2.967724e-07
32,92.45,-0.45,0.81,2.713e-07,124.8,-1.3,-4.8,-5.8,6.8,-1.9,3.315286e-07
33,91.45,-0.45,0.81,3.205e-07,125.4,-1.0,-2.6,-6.1,11.2,-1.6,3.6665199999999997e-07
34,90.45,-0.45,0.81,3.786e-07,126.0,-0.8,-2.1,-6.4,7.6,-2.8,4.274394e-07
35,89.45,-0.45,0.81,4.472e-07,126.5,-0.5,-6.0,-6.7,-3.6,-1.0,4.758208e-07
36,88.45,-0.45,0.81,5.425e-07,127.2,-0.3,0.1,-6.9,0.7,0.3,5.37075e-07
37,87.45,-0.45,0.81,6.963e-07,128.1,-0.3,19.5,-6.8,13.9,-0.6,6.064773e-07
38,86.45,-0.45,0.81,8.938e-07,129.0,-0.3,14.6,-6.7,5.2,1.1,7.498981999999999e-07
39,85.45,-0.45,0.81,1.147e-06,129.9,-0.3,12.4,-6.6,-2.0,0.4,8.69426e-07
40,84.45,-0.45,0.81,1.473e-06,130.8,-0.3,6.7,-6.6,-5.1,0.4,1.0988579999999999e-06
41,83.45,-0.45,0.81,1.806e-06,130.9,0.9,8.2,-5.5,0.0,0.0,1.491756e-06
42,82.45,-0.45,0.81,2.012e-06,129.4,4.9,15.2,-2.5,5.2,0.7,1.754464e-06
43,81.45,-0.45,0.81,2.242e-06,127.9,8.9,21.9,0.6,5.8,-1.8,2.17474e-06
44,80.45,-0.45,0.81,2.498e-06,126.4,12.8,17.9,3.7,3.2,-2.3,2.308152e-06
45,79.45,-0.45,0.81,2.784e-06,124.9,16.8,16.4,6.8,8.2,-0.1,2.5863360000000003e-06
46,78.45,-0.45,0.81,3.104e-06,123.4,20.8,24.6,9.8,4.1,-1.6,2.88672e-06
47,77.45,-0.45,0.81,3.46e-06,121.9,24.8,30.2,12.9,7.2,-1.4,2.9236999999999996e-06
48,76.45,-0.45,0.81,3.859e-06,120.4,28.7,31.7,16.0,14.3,-0.7,3.349612e-06
49,75.45,-0.45,0.81,4.304e-06,118.9,32.7,27.8,19.0,13.9,-1.0,3.95968e-06
50,74.45,-0.45,0.81,5.451e-06,118.7,30.5,24.0,18.1,10.9,-1.4,5.243862e-06
51,73.45,-0.45,0.81,6.425e-06,119.6,23.3,17.1,13.8,9.4,-0.9,6.8105e-06
52,72.45,-0.45,0.81,7.574e-06,120.4,16.1,4.0,9.5,4.8,-1.9,7.619444e-06
53,71.45,-0.45,0.81,8.929e-06,121.2,8.8,-4.2,5.3,4.1,-1.3,7.661082000000001e-06
54,70.45,-0.45,0.81,1.053e-05,122.1,1.6,-3.6,1.0,-4.5,-0.2,8.476650000000001e-06
55,69.45,-0.45,0.81,9.73e-06,124.6,-4.6,-14.7,-1.6,-3.6,0.0,8.26077e-06
56,68.45,-0.45,0.81,1.039e-05,128.5,-10.0,-13.7,-2.9,-4.1,-2.0,9.444510000000001e-06
57,67.45,-0.45,0.81,1.11e-05,132.4,-15.4,-14.1,-4.1,-10.6,-2.5,1.05672e-05
58,66.45,-0.45,0.81,1.188e-05,136.3,-20.8,-18.8,-5.4,-13.9,-2.7,1.207008e-05
59,65.45,-0.45,0.81,1.271e-05,140.2,-26.2,-21.4,-6.6,-19.0,-2.4,1.282439e-05
60,64.45,-0.45,0.81,1.341e-05,143.1,-27.4,-22.8,-11.1,-19.7,-2.6,1.3812300000000002e-05
61,63.45,-0.45,0.82,1.419e-05,145.2,-25.2,-22.0,-18.1,-20.4,-1.8,1.3920389999999999e-05
62,62.45,-0.45,0.82,1.503e-05,147.4,-23.0,-21.4,-25.1,-33.3,-1.9,1.435365e-05
63,61.45,-0.45,0.82,1.592e-05,149.5,-20.8,-22.8,-32.1,-39.0,-1.4,1.435984e-05
64,60.45,-0.45,0.82,1.686e-05,151.6,-18.6,-17.5,-39.1,-43.6,-1.7,1.632048e-05
65,59.45,-0.45,0.82,1.845e-05,151.7,-13.2,-17.8,-40.5,-41.3,-1.9,1.891125e-05
66,58.45,-0.45,0.82,2.073e-05,150.1,-5.0,-4.3,-37.4,-44.5,-0.2,2.182869e-05
67,57.45,-0.45,0.82,2.328e-05,148.5,3.1,1.0,-34.3,-42.5,-0.1,2.4723360000000002e-05
68,56.45,-0.45,0.82,2.616e-05,146.9,11.2,11.1,-31.1,-38.1,-1.3,2.605536e-05
69,55.45,-0.45,0.82,2.94e-05,145.3,19.3,16.5,-28.0,-38.9,-0.5,3.25164e-05
70,54.45,-0.45,0.82,3.361e-05,142.9,18.2,16.1,-23.7,-32.5,-0.5,3.861789e-05
71,53.45,-0.45,0.82,3.896e-05,140.0,9.5,7.0,-18.4,-33.6,-0.6,4.383e-05
72,52.45,-0.45,0.82,4.519e-05,137.0,0.7,2.0,-13.1,-28.1,-0.6,4.74495e-05
73,51.45,-0.45,0.82,5.244e-05,134.1,-8.0,-2.8,-7.7,-23.1,-0.7,5.7264480000000006e-05
74,50.45,-0.45,0.82,6.089e-05,131.1,-16.7,-9.8,-2.4,-12.1,-0.5,6.454340000000001e-05
75,49.45,-0.45,0.82,7.033e-05,129.8,-23.6,-20.5,1.8,-0.2,-0.6,7.518277e-05
76,48.45,-0.45,0.82,8.087e-05,129.9,-28.8,-22.0,5.3,1.7,-0.7,8.620742000000001e-05
77,47.45,-0.45,0.82,9.3e-05,129.9,-34.1,-28.5,8.7,1.6,-0.1,9.476699999999998e-05
78,46.45,-0.45,0.82,0.0001069,130.0,-39.4,-33.2,12.2,3.0,-1.0,0.00010722069999999999
79,45.45,-0.45,0.82,0.000123,130.1,-44.7,-44.3,15.6,9.9,0.2,0.00013099500000000002
80,44.45,-0.45,0.82,0.0001404,131.0,-47.9,-46.1,17.1,8.3,1.0,0.00014840279999999998
81,43.45,-0.45,0.82,0.0001594,132.6,-49.4,-50.6,17.0,7.2,1.2,0.00016402259999999998
82,42.45,-0.45,0.82,0.000181,134.2,-51.0,-58.6,16.9,8.0,1.4,0.000188602
83,41.45,-0.45,0.82,0.0002056,135.8,-52.5,-57.8,16.8,12.4,1.9,0.0002136184
84,40.45,-0.45,0.82,0.0002335,137.5,-54.0,-58.0,16.7,11.3,1.0,0.000236769
85,39.45,-0.45,0.82,0.0002631,139.7,-54.4,-58.3,15.3,9.4,0.9,0.00026915129999999997
86,38.45,-0.45,0.82,0.0002945,142.5,-53.9,-59.9,12.8,8.7,2.3,0.000295678
87,37.45,-0.45,0.82,0.0003297,145.3,-53.3,-60.3,10.3,5.6,2.2,0.0003369534
88,36.45,-0.45,0.82,0.0003693,148.1,-52.8,-60.0,7.9,4.1,1.3,0.000358221
89,35.45,-0.45,0.82,0.0004138,150.9,-52.3,-59.4,5.4,-0.5,1.9,0.0004046964
90,34.45,-0.45,0.82,0.0004624,153.4,-50.6,-59.2,3.8,-4.2,1.7,0.0004545392
91,33.45,-0.45,0.82,0.0005155,155.5,-47.9,-58.3,2.9,-2.0,1.8,0.000516531
