,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.41,-0.47,359.88,1.827e-09,121.3,14.8,47.5,19.0,7.3,-3.6,1.476216e-09
1,123.41,-0.47,359.88,2.145e-09,120.1,14.0,43.7,19.4,8.3,-5.4,1.855425e-09
2,122.41,-0.47,359.88,2.532e-09,118.8,12.8,51.0,19.4,6.9,-3.8,1.959768e-09
3,121.41,-0.47,359.88,2.99e-09,117.6,11.6,34.5,19.5,3.5,-5.0,2.10795e-09
4,120.41,-0.47,359.88,3.53e-09,116.3,10.5,37.5,19.5,13.2,-2.8,2.21331e-09
5,119.41,-0.47,359.88,4.17e-09,115.1,9.3,43.2,19.6,14.5,-2.5,2.94819e-09
6,118.41,-0.47,359.88,4.924e-09,114.0,8.0,45.4,19.4,20.0,-1.4,3.02826e-09
7,117.41,-0.47,359.88,5.811e-09,113.4,6.6,28.3,18.7,13.1,-3.1,4.1199989999999995e-09
8,116.41,-0.47,359.88,6.859e-09,112.7,5.2,14.3,18.0,26.8,-3.7,4.616107000000001e-09
9,115.41,-0.47,359.88,8.098e-09,112.1,3.7,5.7,17.3,22.2,-3.7,5.215112000000001e-09
10,114.41,-0.47,359.88,9.56e-09,111.5,2.3,9.7,16.6,18.6,-3.2,7.953919999999999e-09
11,113.41,-0.47,359.88,1.127e-08,111.1,1.0,11.7,15.7,18.9,-4.3,1.055999e-08
12,112.41,-0.47,359.88,1.324e-08,111.3,0.1,5.3,14.5,19.3,-1.6,1.269716e-08
13,111.41,-0.47,359.88,1.556e-08,111.4,-0.9,-4.8,13.3,15.4,-0.3,1.6182399999999997e-08
14,110.41,-0.47,359.88,1.829e-08,111.6,-1.8,-0.4,12.1,7.0,-1.0,1.710115e-08
15,109.41,-0.47,359.88,2.149e-08,111.8,-2.8,5.1,10.9,7.7,-2.3,1.84814e-08
16,108.41,-0.47,359.88,2.518e-08,112.2,-3.5,2.6,9.7,17.5,-1.4,2.087422e-08
17,107.41,-0.47,359.88,2.935e-08,112.9,-3.7,0.8,8.5,18.2,-0.8,3.02305e-08
18,106.41,-0.47,359.88,3.421e-08,113.7,-4.0,0.3,7.3,25.4,-1.7,4.5088780000000004e-08
19,105.41,-0.47,359.88,3.987e-08,114.5,-4.3,-2.6,6.1,16.9,-0.6,6.442992e-08
20,104.41,-0.47,359.88,4.648e-08,115.3,-4.5,-6.2,4.9,16.2,-1.5,6.679176000000001e-08
21,103.41,-0.47,359.88,5.407e-08,116.1,-4.6,-5.0,3.7,12.9,-0.4,7.358927e-08
22,102.41,-0.47,359.88,6.266e-08,117.0,-4.5,-5.8,2.7,9.9,0.5,8.36511e-08
23,101.41,-0.47,359.88,7.262e-08,117.9,-4.3,-0.5,1.7,14.6,0.9,1.0885738000000001e-07
24,100.41,-0.47,359.88,8.417e-08,118.9,-4.2,8.3,0.7,21.2,-0.4,1.3307277e-07
25,99.41,-0.47,359.88,9.757e-08,119.8,-4.0,11.5,-0.3,17.0,-0.1,1.4918453e-07
26,98.41,-0.47,359.88,1.129e-07,120.6,-3.8,11.5,-1.3,11.8,0.2,1.389799e-07
27,97.41,-0.47,359.88,1.302e-07,121.4,-3.5,8.5,-2.0,14.0,0.6,1.450428e-07
28,96.41,-0.47,359.88,1.502e-07,122.1,-3.2,11.9,-2.8,9.5,-0.6,1.888014e-07
29,95.41,-0.47,359.88,1.732e-07,122.9,-2.8,12.8,-3.6,7.4,-1.8,2.404016e-07
30,94.41,-0.47,359.88,1.998e-07,123.6,-2.5,1.5,-4.4,0.9,-1.1,2.459538e-07
31,93.41,-0.47,359.88,2.324e-07,124.3,-2.2,-7.0,-5.0,9.6,-2.0,2.8492239999999996e-07
32,92.41,-0.47,359.88,2.744e-07,124.9,-1.9,0.0,-5.4,16.9,-2.4,3.7153760000000003e-07
33,91.41,-0.47,359.88,3.24e-07,125.5,-1.6,1.8,-5.7,17.9,-2.9,3.35664e-07
34,90.41,-0.47,359.88,3.826e-07,126.1,-1.3,6.9,-6.1,13.7,-3.9,4.943192000000001e-07
35,89.41,-0.47,359.89,4.518e-07,126.7,-1.0,7.0,-6.5,16.0,-4.0,6.591762e-07
36,88.41,-0.47,359.89,5.496e-07,127.4,-0.8,3.6,-6.7,16.1,-3.9,7.540512e-07
37,87.41,-0.47,359.89,7.052e-07,128.3,-0.8,4.1,-6.6,5.1,-1.1,1.0211296e-06
38,86.41,-0.47,359.89,9.049e-07,129.2,-0.8,9.5,-6.5,5.4,-2.2,1.2360934e-06
39,85.41,-0.47,359.89,1.161e-06,130.1,-0.8,16.1,-6.4,-1.9,-2.0,1.614951e-06
40,84.41,-0.47,359.89,1.49e-06,131.0,-0.8,14.5,-6.4,-3.1,-2.7,1.94892e-06
41,83.41,-0.47,359.89,1.818e-06,131.0,0.6,15.8,-5.2,3.2,-2.8,2.416122e-06
42,82.41,-0.47,359.89,2.024e-06,129.5,4.6,18.0,-2.1,-0.9,-3.4,2.700016e-06
43,81.41,-0.47,359.89,2.253e-06,128.0,8.5,22.2,1.0,-0.1,-2.4,3.012261e-06
44,80.41,-0.47,359.89,2.509e-06,126.5,12.5,21.9,4.1,0.7,-1.5,2.792517e-06
45,79.41,-0.47,359.89,2.794e-06,125.0,16.4,17.8,7.2,6.4,-0.8,3.24104e-06
46,78.41,-0.47,359.89,3.113e-06,123.6,20.4,25.4,10.3,9.2,-1.5,3.6204190000000004e-06
47,77.41,-0.47,359.89,3.468e-06,122.1,24.3,21.0,13.4,14.3,-0.8,3.7731840000000005e-06
48,76.41,-0.47,359.89,3.865e-06,120.6,28.3,21.4,16.5,21.4,-1.2,4.348125e-06
49,75.41,-0.47,359.89,4.307e-06,119.1,32.2,27.9,19.6,27.4,-1.3,4.474972999999999e-06
50,74.41,-0.47,359.89,5.477e-06,118.9,29.8,30.4,18.4,27.7,-1.6,5.723465e-06
51,73.41,-0.47,359.89,6.46e-06,119.7,23.0,18.8,14.1,18.2,-1.7,6.660259999999999e-06
52,72.41,-0.47,359.89,7.619e-06,120.4,16.1,5.6,9.9,10.5,-2.0,8.662803000000001e-06
53,71.41,-0.47,359.89,8.985e-06,121.2,9.3,4.3,5.6,1.7,-0.8,1.0377674999999999e-05
54,70.41,-0.47,359.89,1.06e-05,121.9,2.4,0.1,1.3,-3.1,-0.9,1.1299600000000001e-05
55,69.41,-0.47,359.89,9.772e-06,124.5,-3.7,-10.6,-1.3,-4.9,0.3,1.0739428e-05
56,68.41,-0.47,359.89,1.044e-05,128.4,-9.4,-20.5,-2.7,-9.5,-0.7,1.1745e-05
57,67.41,-0.47,359.89,1.117e-05,132.3,-15.0,-28.3,-4.1,-4.4,-1.0,1.197424e-05
58,66.41,-0.47,359.89,1.195e-05,136.1,-20.7,-30.0,-5.6,-5.9,-2.0,1.2798450000000001e-05
59,65.41,-0.47,359.89,1.281e-05,140.0,-26.3,-31.2,-7.0,-9.7,-1.1,1.266909e-05
60,64.41,-0.47,359.89,1.348e-05,142.9,-27.6,-35.9,-11.6,-5.3,-2.0,1.304864e-05
61,63.41,-0.47,359.89,1.427e-05,145.1,-25.8,-36.0,-18.6,-13.5,-2.9,1.381336e-05
62,62.41,-0.47,359.89,1.51e-05,147.3,-23.9,-27.2,-25.5,-21.3,-2.7,1.4495999999999998e-05
63,61.41,-0.47,359.89,1.599e-05,149.4,-22.1,-26.6,-32.5,-28.3,-1.7,1.56702e-05
64,60.41,-0.47,359.89,1.693e-05,151.6,-20.2,-26.7,-39.4,-31.9,-1.5,1.626973e-05
65,59.41,-0.47,359.89,1.855e-05,151.6,-14.6,-19.8,-40.5,-34.4,-1.7,1.6954700000000002e-05
66,58.41,-0.47,359.89,2.082e-05,150.1,-6.2,-9.9,-37.6,-34.5,-0.9,1.9216860000000003e-05
67,57.41,-0.47,359.89,2.337e-05,148.6,2.1,3.6,-34.6,-35.3,-1.5,2.264553e-05
68,56.41,-0.47,359.89,2.623e-05,147.1,10.4,9.2,-31.6,-27.6,-1.5,2.449882e-05
69,55.41,-0.47,359.89,2.945e-05,145.6,18.7,14.9,-28.6,-22.7,-1.7,2.771245e-05
70,54.41,-0.47,359.89,3.368e-05,143.2,17.3,13.5,-24.3,-19.6,-0.1,3.196232e-05
71,53.41,-0.47,359.89,3.904e-05,140.2,8.9,5.9,-19.1,-13.7,0.6,3.74784e-05
72,52.41,-0.47,359.89,4.528e-05,137.2,0.4,-1.0,-13.8,-11.4,1.0,4.387632e-05
73,51.41,-0.47,359.89,5.254e-05,134.2,-8.0,-9.0,-8.6,-4.7,-1.1,5.164682e-05
74,50.41,-0.47,359.89,6.099e-05,131.2,-16.4,-23.3,-3.3,1.4,-0.9,6.0380099999999995e-05
75,49.41,-0.47,359.89,7.044e-05,130.0,-23.0,-31.6,0.9,-0.5,-1.9,6.783372e-05
76,48.41,-0.47,359.89,8.104e-05,130.0,-28.3,-39.7,4.5,4.9,-1.9,8.06348e-05
77,47.41,-0.47,359.89,9.324e-05,130.0,-33.7,-43.0,8.0,11.8,-1.7,9.361296e-05
78,46.41,-0.47,359.89,0.0001073,130.0,-39.0,-48.4,11.5,17.1,-1.6,0.0001050467
79,45.41,-0.47,359.89,0.0001234,130.0,-44.3,-54.1,15.1,23.4,-1.1,0.00012031499999999999
80,44.41,-0.47,359.89,0.0001409,130.9,-47.4,-57.1,16.6,21.8,-0.6,0.0001390683
81,43.41,-0.47,359.89,0.00016,132.5,-49.0,-58.1,16.6,19.5,-0.5,0.00015632000000000002
82,42.41,-0.47,359.89,0.0001817,134.1,-50.5,-57.8,16.6,17.7,-0.8,0.0001820634
83,41.41,-0.47,359.89,0.0002064,135.8,-52.1,-61.6,16.7,15.8,0.1,0.00020908319999999998
84,40.41,-0.47,359.89,0.0002344,137.4,-53.6,-63.2,16.7,17.5,-0.0,0.0002383848
85,39.41,-0.47,359.89,0.000264,139.7,-53.9,-64.0,15.3,18.2,-0.1,0.00026294400000000004
86,38.41,-0.47,359.89,0.0002956,142.5,-53.4,-61.2,12.9,15.0,0.2,0.00028820999999999995
87,37.41,-0.47,359.89,0.000331,145.3,-52.8,-55.3,10.5,14.5,-0.1,0.000331331
88,36.41,-0.47,359.89,0.0003709,148.1,-52.3,-57.1,8.1,11.4,-0.4,0.0003720127
89,35.41,-0.47,359.89,0.0004156,150.9,-51.7,-59.4,5.7,7.9,-0.1,0.00041352200000000004
