,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.62,-0.04,359.63,1.51e-09,123.1,14.9,11.1,18.6,-10.3,1.6,1.8376700000000001e-09
1,124.62,-0.04,359.63,1.766e-09,121.9,14.3,12.5,19.3,-6.3,0.4,2.324056e-09
2,123.62,-0.04,359.63,2.069e-09,120.6,13.6,0.2,19.8,5.4,1.4,2.9979810000000003e-09
3,122.62,-0.04,359.63,2.442e-09,119.3,12.5,2.0,19.9,8.2,0.3,3.4847340000000003e-09
4,121.62,-0.04,359.63,2.884e-09,118.1,11.3,5.7,20.1,16.8,1.5,4.2221759999999995e-09
5,120.62,-0.04,359.63,3.406e-09,116.8,10.2,-0.7,20.2,24.1,-0.4,5.429164e-09
6,119.62,-0.04,359.63,4.024e-09,115.5,9.1,2.6,20.3,15.5,-2.0,6.69996e-09
7,118.62,-0.04,359.63,4.753e-09,114.4,7.9,5.4,20.3,12.2,-1.2,9.101995e-09
8,117.62,-0.04,359.63,5.608e-09,113.7,6.5,3.2,19.6,4.1,-0.5,9.062528e-09
9,116.62,-0.04,359.63,6.617e-09,113.0,5.0,-4.3,18.9,4.1,-0.8,1.1281985e-08
10,115.62,-0.04,359.63,7.809e-09,112.4,3.6,7.1,18.3,9.7,0.0,1.4056200000000001e-08
11,114.62,-0.04,359.63,9.218e-09,111.7,2.2,-1.5,17.6,17.6,-0.1,1.8823156e-08
12,113.62,-0.04,359.63,1.087e-08,111.2,0.9,1.2,16.9,10.6,1.4,2.3479200000000002e-08
13,112.62,-0.04,359.63,1.278e-08,111.3,-0.1,1.6,15.6,10.4,-0.3,2.8167120000000002e-08
14,111.62,-0.04,359.63,1.502e-08,111.5,-1.0,-0.6,14.4,14.1,-0.8,3.008506000000001e-08
15,110.62,-0.04,359.63,1.766e-08,111.6,-2.0,3.1,13.2,25.9,-2.2,2.581892e-08
16,109.62,-0.04,359.63,2.076e-08,111.7,-2.9,-7.2,11.9,30.3,-5.1,2.7880679999999997e-08
17,108.62,-0.04,359.63,2.437e-08,112.0,-3.8,-1.4,10.7,27.8,-4.5,3.952814e-08
18,107.62,-0.04,359.63,2.841e-08,112.7,-4.0,2.3,9.4,22.1,-3.3,4.505826e-08
19,106.62,-0.04,359.63,3.312e-08,113.5,-4.3,9.0,8.1,22.7,-3.1,4.8024e-08
20,105.62,-0.04,359.63,3.861e-08,114.3,-4.5,2.4,6.9,35.3,-1.7,5.046327e-08
21,104.62,-0.04,359.63,4.501e-08,115.0,-4.8,-7.6,5.6,31.2,0.9,6.332907e-08
22,103.62,-0.04,359.63,5.243e-08,115.8,-5.0,-5.2,4.3,23.5,1.0,9.269624e-08
23,102.62,-0.04,359.63,6.078e-08,116.7,-4.8,0.3,3.2,21.6,-0.2,1.1074116000000001e-07
24,101.62,-0.04,359.63,7.046e-08,117.6,-4.7,-4.4,2.1,12.6,-0.8,1.116791e-07
25,100.62,-0.04,359.63,8.169e-08,118.5,-4.5,-4.5,1.0,12.1,0.1,1.2923358000000002e-07
26,99.62,-0.04,359.63,9.472e-08,119.4,-4.3,-2.3,-0.0,16.3,0.7,1.2323072e-07
27,98.62,-0.04,359.63,1.097e-07,120.3,-4.2,-4.6,-1.1,15.5,-0.2,1.647694e-07
28,97.62,-0.04,359.63,1.266e-07,121.1,-3.8,-18.5,-1.9,12.5,0.3,1.953438e-07
29,96.62,-0.04,359.63,1.461e-07,121.8,-3.5,-4.5,-2.8,1.7,-0.0,2.540679e-07
30,95.62,-0.04,359.63,1.685e-07,122.6,-3.2,-2.2,-3.6,2.0,1.6,2.562885e-07
