,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.41,0.29,359.36,1.82e-09,121.6,14.1,3.7,19.6,2.1,-2.3,1.65074e-09
1,123.41,0.29,359.36,2.135e-09,120.3,13.3,-4.2,20.1,8.5,-4.0,1.569225e-09
2,122.41,0.29,359.36,2.521e-09,119.1,12.1,0.4,20.1,16.5,-3.3,1.653776e-09
3,121.41,0.29,359.36,2.976e-09,117.9,11.0,-2.2,20.2,21.6,-2.3,2.48496e-09
4,120.41,0.29,359.36,3.515e-09,116.6,9.8,3.5,20.3,23.1,-2.2,3.14241e-09
5,119.41,0.29,359.36,4.151e-09,115.4,8.7,1.0,20.4,15.5,0.5,3.831373e-09
6,118.41,0.29,359.36,4.901e-09,114.4,7.4,2.2,20.2,16.9,1.9,4.641247e-09
7,117.41,0.29,359.36,5.78e-09,113.7,6.0,-4.9,19.5,9.5,3.1,5.1153e-09
8,116.41,0.29,359.36,6.817e-09,113.0,4.6,-13.2,18.8,11.8,3.6,7.191934999999999e-09
9,115.41,0.29,359.36,8.042e-09,112.4,3.2,-11.4,18.1,5.2,2.3,6.087794e-09
10,114.41,0.29,359.36,9.489e-09,111.7,1.8,-9.6,17.5,6.2,3.3,8.521122e-09
11,113.41,0.29,359.36,1.118e-08,111.3,0.5,-12.0,16.5,8.9,2.7,8.35146e-09
12,112.41,0.29,359.36,1.314e-08,111.5,-0.4,-8.2,15.3,8.3,2.5,8.44902e-09
13,111.41,0.29,359.36,1.544e-08,111.6,-1.3,-9.6,14.0,9.6,2.0,1.0066880000000002e-08
14,110.41,0.29,359.36,1.815e-08,111.8,-2.2,-10.6,12.7,6.4,1.7,1.2795749999999999e-08
15,109.41,0.29,359.36,2.133e-08,111.9,-3.2,-8.9,11.4,10.6,1.2,1.448307e-08
16,108.41,0.29,359.36,2.5e-08,112.3,-3.8,-7.2,10.1,11.7,2.4,2.2075e-08
17,107.41,0.29,359.36,2.914e-08,113.0,-4.0,-12.6,8.8,12.0,0.5,2.3457700000000004e-08
18,106.41,0.29,359.36,3.397e-08,113.8,-4.3,-6.7,7.5,0.9,-0.5,3.5158949999999995e-08
19,105.41,0.29,359.36,3.96e-08,114.5,-4.5,-11.9,6.1,8.5,1.8,4.26888e-08
20,104.41,0.29,359.36,4.617e-08,115.2,-4.7,-13.2,4.8,2.8,1.8,4.224555e-08
21,103.41,0.29,359.36,5.372e-08,116.0,-4.8,-21.5,3.5,9.3,1.2,5.898456000000001e-08
22,102.41,0.29,359.36,6.228e-08,116.9,-4.6,-17.6,2.4,8.4,1.6,6.159492e-08
23,101.41,0.29,359.36,7.221e-08,117.8,-4.4,-18.8,1.3,10.1,1.1,8.419685999999999e-08
24,100.41,0.29,359.36,8.374e-08,118.7,-4.2,-13.0,0.2,14.9,1.6,1.0517744e-07
25,99.41,0.29,359.36,9.711e-08,119.6,-4.0,-13.5,-0.9,5.4,0.6,1.2935052e-07
26,98.41,0.29,359.36,1.124e-07,120.4,-3.8,-14.8,-2.0,5.3,0.7,1.4645719999999998e-07
27,97.41,0.29,359.36,1.297e-07,121.1,-3.5,-6.8,-2.8,-2.1,-1.2,1.7820780000000002e-07
28,96.41,0.29,359.36,1.497e-07,121.9,-3.1,-0.3,-3.6,2.2,-1.7,2.127237e-07
29,95.41,0.29,359.36,1.728e-07,122.6,-2.8,-7.9,-4.5,3.8,-2.3,2.6058240000000005e-07
30,94.41,0.29,359.36,1.994e-07,123.3,-2.4,-8.0,-5.3,7.0,-0.9,2.989006e-07
