,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.93,0.86,359.4,1.674e-09,122.6,13.5,47.4,19.8,26.6,4.2,2.375406e-09
1,123.93,0.86,359.4,1.958e-09,121.4,13.0,30.6,20.5,27.8,3.9,2.494492e-09
2,122.93,0.86,359.4,2.308e-09,120.1,12.0,21.3,20.8,28.6,3.0,2.8203759999999997e-09
3,121.93,0.86,359.4,2.725e-09,118.8,10.8,10.4,21.0,34.2,3.0,3.626975e-09
4,120.93,0.86,359.4,3.219e-09,117.6,9.7,4.3,21.1,32.3,0.9,5.3757300000000004e-09
5,119.93,0.86,359.4,3.802e-09,116.3,8.6,5.2,21.3,25.6,-0.9,5.91211e-09
6,118.93,0.86,359.4,4.492e-09,115.1,7.5,3.2,21.5,19.3,-1.6,8.51234e-09
7,117.93,0.86,359.4,5.298e-09,114.3,6.1,7.1,21.0,26.0,-3.2,1.0002624e-08
8,116.93,0.86,359.4,6.246e-09,113.6,4.7,3.8,20.3,33.0,-3.5,1.0412082e-08
9,115.93,0.86,359.4,7.366e-09,112.9,3.4,4.5,19.7,38.8,-0.7,1.1638280000000001e-08
10,114.93,0.86,359.4,8.687e-09,112.2,2.0,-3.5,19.0,40.7,-1.3,1.3881826e-08
11,113.93,0.86,359.4,1.025e-08,111.5,0.6,0.3,18.4,45.2,-0.3,1.56825e-08
12,112.93,0.86,359.4,1.205e-08,111.5,-0.4,-5.8,17.1,38.0,1.2,1.4809450000000002e-08
13,111.93,0.86,359.4,1.417e-08,111.6,-1.3,-1.0,15.8,37.9,1.3,2.1368360000000002e-08
14,110.93,0.86,359.4,1.666e-08,111.8,-2.2,6.5,14.5,27.9,2.1,2.6789280000000006e-08
15,109.93,0.86,359.4,1.958e-08,111.9,-3.2,10.3,13.2,18.3,2.5,2.954622e-08
16,108.93,0.86,359.4,2.303e-08,112.0,-4.1,7.4,11.8,11.7,3.5,2.7774179999999996e-08
17,107.93,0.86,359.4,2.688e-08,112.6,-4.4,7.5,10.4,8.7,4.8,3.7793279999999996e-08
18,106.93,0.86,359.4,3.134e-08,113.3,-4.6,1.0,9.0,7.9,1.0,4.801288e-08
19,105.93,0.86,359.4,3.655e-08,114.0,-4.8,-5.2,7.6,9.1,3.1,5.89917e-08
20,104.93,0.86,359.4,4.262e-08,114.7,-5.0,-5.5,6.1,-0.1,2.7,7.492596e-08
21,103.93,0.86,359.4,4.97e-08,115.4,-5.2,-2.8,4.7,-5.7,1.4,8.09116e-08
22,102.93,0.86,359.4,5.77e-08,116.3,-5.1,0.7,3.4,-11.6,0.7,8.52229e-08
23,101.93,0.86,359.4,6.692e-08,117.2,-4.9,-13.7,2.2,-9.2,0.5,8.271312e-08
24,100.93,0.86,359.4,7.763e-08,118.0,-4.7,-2.6,1.0,-14.8,0.9,8.803241999999999e-08
25,99.93,0.86,359.4,9.005e-08,118.9,-4.5,2.7,-0.2,-16.8,1.3,1.0472815000000001e-07
26,98.93,0.86,359.4,1.045e-07,119.8,-4.3,0.4,-1.4,-17.9,1.7,1.424335e-07
27,97.93,0.86,359.4,1.207e-07,120.6,-4.0,-1.9,-2.4,-18.1,4.4,1.5787559999999998e-07
28,96.93,0.86,359.4,1.393e-07,121.3,-3.7,0.2,-3.3,-14.6,2.6,1.716176e-07
29,95.93,0.86,359.4,1.608e-07,122.0,-3.3,4.5,-4.2,-8.4,3.7,1.6626720000000003e-07
30,94.93,0.86,359.4,1.857e-07,122.8,-3.0,9.2,-5.1,-2.9,2.5,2.4920940000000004e-07
