,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.08,-0.88,0.08,1.932e-09,120.6,15.2,-7.8,18.7,12.8,2.2,1.653792e-09
1,123.08,-0.88,0.08,2.274e-09,119.4,14.1,-16.3,18.9,17.8,1.9,1.5940739999999997e-09
2,122.08,-0.88,0.08,2.684e-09,118.1,12.9,-14.3,18.9,23.9,3.6,1.73118e-09
3,121.08,-0.88,0.08,3.169e-09,116.9,11.7,-16.2,18.9,35.3,2.8,1.6383730000000001e-09
4,120.08,-0.88,0.08,3.742e-09,115.7,10.5,-17.7,18.9,24.0,5.1,2.02068e-09
5,119.08,-0.88,0.08,4.419e-09,114.4,9.4,-17.4,18.9,7.8,3.1,3.2258699999999997e-09
6,118.08,-0.88,0.08,5.218e-09,113.6,8.0,-20.3,18.4,20.0,2.7,3.75696e-09
7,117.08,-0.88,0.08,6.16e-09,113.0,6.5,-16.8,17.7,21.2,2.6,4.42904e-09
8,116.08,-0.88,0.08,7.273e-09,112.4,5.1,-20.7,16.9,18.0,4.3,3.600135e-09
9,115.08,-0.88,0.08,8.588e-09,111.8,3.6,-21.0,16.2,10.4,2.6,4.12224e-09
10,114.08,-0.88,0.08,1.014e-08,111.1,2.2,-18.4,15.5,13.0,2.2,6.30708e-09
11,113.08,-0.88,0.08,1.193e-08,111.1,1.1,-21.0,14.5,7.7,1.8,9.878039999999999e-09
12,112.08,-0.88,0.08,1.402e-08,111.3,0.1,-22.4,13.3,11.6,0.6,1.232358e-08
13,111.08,-0.88,0.08,1.647e-08,111.5,-0.9,-13.8,12.1,5.5,1.3,1.1067840000000002e-08
14,110.08,-0.88,0.08,1.936e-08,111.7,-1.8,-12.0,11.0,0.6,0.5,1.1635359999999999e-08
15,109.08,-0.88,0.08,2.274e-08,111.8,-2.8,-21.3,9.8,8.3,1.9,1.309824e-08
16,108.08,-0.88,0.08,2.657e-08,112.5,-3.2,-22.3,8.7,15.2,2.1,1.798789e-08
17,107.08,-0.88,0.08,3.096e-08,113.3,-3.5,-13.3,7.5,4.9,-1.0,2.575872e-08
18,106.08,-0.88,0.08,3.608e-08,114.1,-3.8,-7.2,6.4,5.9,-1.8,3.4781120000000004e-08
19,105.08,-0.88,0.08,4.204e-08,114.9,-4.0,-5.5,5.3,4.1,-2.9,4.5739520000000004e-08
20,104.08,-0.88,0.08,4.9e-08,115.7,-4.3,-6.2,4.1,1.6,-2.4,6.2524e-08
21,103.08,-0.88,0.08,5.687e-08,116.6,-4.3,-13.7,3.1,5.9,-1.9,8.507752e-08
