,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.58,0.41,359.36,1.772e-09,122.1,13.6,27.8,19.7,7.7,0.6,2.681036e-09
1,123.58,0.41,359.36,2.076e-09,120.8,13.0,23.5,20.3,9.5,0.8,2.5202639999999998e-09
2,122.58,0.41,359.36,2.451e-09,119.5,11.9,29.2,20.5,12.2,-0.3,3.022083e-09
3,121.58,0.41,359.36,2.895e-09,118.3,10.8,34.8,20.6,5.5,0.1,2.787885e-09
4,120.58,0.41,359.36,3.419e-09,117.0,9.7,29.8,20.8,1.1,-1.0,3.887403e-09
5,119.58,0.41,359.36,4.04e-09,115.7,8.5,27.4,21.0,10.2,-1.5,5.555e-09
6,118.58,0.41,359.36,4.771e-09,114.5,7.4,24.2,21.0,12.8,-1.3,6.541041e-09
7,117.58,0.41,359.36,5.628e-09,113.9,6.0,23.5,20.3,15.0,-0.2,8.003015999999999e-09
8,116.58,0.41,359.36,6.639e-09,113.2,4.6,14.5,19.7,20.3,1.3,1.1266383000000001e-08
9,115.58,0.41,359.36,7.833e-09,112.5,3.2,18.7,19.1,19.3,1.4,1.3096776e-08
10,114.58,0.41,359.36,9.243e-09,111.8,1.8,22.9,18.4,25.1,-0.4,1.3078845000000001e-08
11,113.58,0.41,359.36,1.09e-08,111.3,0.5,18.4,17.7,29.5,-1.3,1.63936e-08
12,112.58,0.41,359.36,1.281e-08,111.4,-0.5,20.8,16.4,23.5,-2.4,1.949682e-08
13,111.58,0.41,359.36,1.506e-08,111.5,-1.4,25.5,15.1,18.8,-1.8,2.632488e-08
14,110.58,0.41,359.36,1.771e-08,111.7,-2.4,30.0,13.9,18.9,-1.1,2.8761040000000005e-08
15,109.58,0.41,359.36,2.082e-08,111.8,-3.3,21.9,12.6,18.8,0.5,2.9626860000000003e-08
16,108.58,0.41,359.36,2.444e-08,112.0,-4.1,14.7,11.3,11.6,1.1,3.465592e-08
17,107.58,0.41,359.36,2.85e-08,112.8,-4.4,16.3,10.0,10.9,1.3,4.75095e-08
18,106.58,0.41,359.36,3.323e-08,113.5,-4.6,-1.0,8.6,5.3,2.2,5.592609e-08
19,105.58,0.41,359.36,3.874e-08,114.2,-4.8,-0.9,7.2,8.5,3.7,5.83037e-08
20,104.58,0.41,359.36,4.518e-08,115.0,-5.1,5.0,5.9,9.0,3.6,6.808626e-08
21,103.58,0.41,359.36,5.262e-08,115.7,-5.2,2.8,4.6,4.9,4.1,8.266601999999999e-08
22,102.58,0.41,359.36,6.102e-08,116.6,-5.1,-4.5,3.4,10.1,4.1,9.268937999999999e-08
23,101.58,0.41,359.36,7.076e-08,117.5,-4.9,-9.8,2.2,10.5,2.9,9.467688000000001e-08
24,100.58,0.41,359.36,8.206e-08,118.4,-4.7,-9.3,1.1,10.1,2.8,1.0552915999999999e-07
25,99.58,0.41,359.36,9.517e-08,119.3,-4.6,-3.3,-0.1,2.9,0.8,1.0659040000000001e-07
26,98.58,0.41,359.36,1.103e-07,120.2,-4.4,-5.6,-1.2,2.6,-0.4,1.408531e-07
27,97.58,0.41,359.36,1.273e-07,120.9,-4.0,-2.1,-2.1,1.1,-1.2,1.503413e-07
28,96.58,0.41,359.36,1.469e-07,121.7,-3.7,2.4,-3.0,-1.9,-0.2,1.590927e-07
29,95.58,0.41,359.36,1.695e-07,122.4,-3.3,4.9,-3.9,-4.5,-0.5,2.1526500000000002e-07
30,94.58,0.41,359.36,1.956e-07,123.2,-3.0,8.4,-4.7,4.2,0.4,2.638644e-07
31,93.58,0.41,359.36,2.268e-07,123.9,-2.7,2.4,-5.5,2.3,1.4,3.154788e-07
32,92.58,0.41,359.36,2.681e-07,124.5,-2.3,0.5,-5.9,-10.0,1.0,3.493343e-07
33,91.58,0.41,359.37,3.169e-07,125.1,-2.0,-1.3,-6.3,-12.3,0.3,3.973926e-07
34,90.58,0.41,359.37,3.747e-07,125.7,-1.7,0.4,-6.7,-17.7,1.0,4.162917e-07
35,89.58,0.41,359.37,4.43e-07,126.4,-1.4,-3.5,-7.1,-16.9,0.8,5.32929e-07
36,88.58,0.41,359.37,5.317e-07,127.0,-1.1,-16.1,-7.4,-14.4,0.2,4.971395000000001e-07
37,87.58,0.41,359.37,6.814e-07,127.9,-1.1,-17.3,-7.4,-12.5,1.7,6.1326e-07
38,86.58,0.41,359.37,8.732e-07,128.8,-1.1,-19.0,-7.3,-12.2,2.3,7.963584e-07
39,85.58,0.41,359.37,1.119e-06,129.7,-1.1,-18.7,-7.2,-4.0,1.8,1.1066909999999999e-06
40,84.58,0.41,359.37,1.434e-06,130.6,-1.0,-15.8,-7.1,-6.8,2.2,1.47702e-06
41,83.58,0.41,359.37,1.79e-06,131.0,-0.3,-4.3,-6.4,-0.6,1.3,1.92604e-06
42,82.58,0.41,359.37,1.991e-06,129.5,3.3,-1.2,-2.9,0.7,0.5,2.361326e-06
43,81.58,0.41,359.37,2.215e-06,128.1,6.9,-2.0,0.5,2.6,-0.2,2.60041e-06
44,80.58,0.41,359.37,2.465e-06,126.6,10.5,1.8,3.9,1.0,-0.3,2.80517e-06
