,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.58,-0.37,359.7,1.522e-09,122.9,15.3,41.9,18.4,49.1,-1.3,2.272346e-09
1,124.58,-0.37,359.7,1.78e-09,121.6,14.7,35.7,19.0,58.3,0.9,2.57566e-09
2,123.58,-0.37,359.7,2.087e-09,120.3,14.0,30.1,19.5,50.4,2.9,2.683882e-09
3,122.58,-0.37,359.7,2.463e-09,119.1,12.9,18.1,19.6,36.6,2.6,3.573813e-09
4,121.58,-0.37,359.7,2.909e-09,117.8,11.7,13.2,19.6,29.6,3.6,4.703853000000001e-09
5,120.58,-0.37,359.7,3.435e-09,116.6,10.5,12.3,19.7,41.2,2.2,5.3689049999999995e-09
6,119.58,-0.37,359.7,4.057e-09,115.3,9.4,8.0,19.8,32.4,0.7,5.059079000000001e-09
7,118.58,-0.37,359.7,4.792e-09,114.2,8.2,11.6,19.7,40.1,0.7,4.974096e-09
8,117.58,-0.37,359.7,5.655e-09,113.5,6.7,11.4,19.0,31.0,2.4,6.0395400000000004e-09
9,116.58,-0.37,359.7,6.675e-09,112.9,5.3,11.0,18.3,30.3,2.4,7.469325e-09
10,115.58,-0.37,359.7,7.879e-09,112.2,3.9,1.3,17.6,25.3,3.7,6.500175e-09
11,114.58,-0.37,359.7,9.302e-09,111.6,2.4,2.3,16.9,1.1,4.2,7.729962e-09
12,113.58,-0.37,359.7,1.097e-08,111.1,1.1,-2.4,16.1,-13.9,5.8,9.81815e-09
13,112.58,-0.37,359.7,1.289e-08,111.2,0.1,2.7,14.9,-24.1,5.2,9.10034e-09
14,111.58,-0.37,359.7,1.515e-08,111.4,-0.8,2.8,13.7,-30.4,5.7,1.474095e-08
15,110.58,-0.37,359.7,1.781e-08,111.6,-1.8,3.7,12.5,-37.0,4.9,1.0258559999999998e-08
16,109.58,-0.37,359.7,2.093e-08,111.7,-2.7,-11.6,11.3,-31.8,5.5,1.4860299999999998e-08
17,108.58,-0.37,359.7,2.456e-08,112.0,-3.5,-10.8,10.1,-28.1,5.4,1.5202639999999998e-08
18,107.58,-0.37,359.7,2.863e-08,112.8,-3.8,-13.8,8.9,-26.2,4.5,1.763608e-08
19,106.58,-0.37,359.7,3.337e-08,113.6,-4.0,-12.6,7.7,-29.6,5.1,2.472717e-08
20,105.58,-0.37,359.7,3.89e-08,114.4,-4.3,-15.9,6.4,-20.5,3.7,3.0342e-08
21,104.58,-0.37,359.7,4.534e-08,115.1,-4.6,-22.0,5.2,-22.2,4.7,3.568258e-08
22,103.58,-0.37,359.7,5.279e-08,115.9,-4.7,-18.3,4.0,-17.6,4.1,4.925307e-08
23,102.58,-0.37,359.7,6.119e-08,116.8,-4.6,-0.1,3.0,-16.5,3.9,5.0787699999999995e-08
24,101.58,-0.37,359.7,7.092e-08,117.8,-4.4,-0.7,2.0,-13.3,3.1,6.396984e-08
25,100.58,-0.37,359.7,8.221e-08,118.7,-4.3,8.2,0.9,-9.1,4.4,6.963187e-08
26,99.58,-0.37,359.7,9.529e-08,119.6,-4.1,-0.3,-0.1,-8.8,2.2,9.843457e-08
27,98.58,-0.37,359.7,1.104e-07,120.5,-4.0,0.2,-1.1,2.6,1.4,1.1051039999999998e-07
28,97.58,-0.37,359.7,1.273e-07,121.2,-3.6,5.1,-1.9,-2.8,1.0,1.320101e-07
29,96.58,-0.37,359.7,1.468e-07,122.0,-3.3,-13.4,-2.7,-1.7,0.5,1.608928e-07
30,95.58,-0.37,359.7,1.694e-07,122.7,-3.0,-17.7,-3.5,0.5,1.2,1.4094079999999998e-07
31,94.58,-0.37,359.7,1.953e-07,123.4,-2.6,-14.0,-4.3,-11.9,2.9,1.605366e-07
32,93.58,-0.37,359.7,2.264e-07,124.2,-2.3,-12.2,-5.0,-11.5,2.8,2.001376e-07
33,92.58,-0.37,359.7,2.673e-07,124.8,-2.0,-20.9,-5.4,-13.5,4.4,2.1918600000000001e-07
34,91.58,-0.37,359.7,3.157e-07,125.4,-1.7,-21.1,-5.7,-9.4,3.5,2.547699e-07
35,90.58,-0.37,359.7,3.728e-07,126.0,-1.4,-13.5,-6.1,-11.1,3.8,2.6804319999999997e-07
36,89.58,-0.37,359.7,4.403e-07,126.6,-1.1,-4.4,-6.5,-16.3,3.8,3.21419e-07
37,88.58,-0.37,359.7,5.284e-07,127.2,-0.9,-12.4,-6.7,-15.0,3.9,3.9260119999999997e-07
38,87.58,-0.37,359.7,6.779e-07,128.1,-0.9,-11.6,-6.7,-9.9,2.9,4.47414e-07
39,86.58,-0.37,359.7,8.697e-07,129.0,-0.9,-12.3,-6.6,-7.5,3.5,7.079358e-07
40,85.58,-0.37,359.7,1.116e-06,129.9,-0.9,-9.8,-6.5,-16.3,3.1,9.229319999999999e-07
41,84.58,-0.37,359.7,1.432e-06,130.8,-0.9,-14.3,-6.4,-14.2,3.0,1.149896e-06
42,83.58,-0.37,359.7,1.787e-06,131.2,-0.1,-12.7,-5.8,-4.2,1.3,1.497506e-06
43,82.58,-0.37,359.7,1.989e-06,129.7,3.8,-7.9,-2.6,4.2,1.6,1.8994949999999998e-06
44,81.58,-0.37,359.7,2.215e-06,128.2,7.7,-5.9,0.5,5.3,-0.3,2.09982e-06
45,80.58,-0.37,359.7,2.466e-06,126.8,11.7,-0.8,3.7,10.0,1.8,2.6583480000000005e-06
46,79.58,-0.37,359.7,2.746e-06,125.3,15.6,10.9,6.8,8.2,0.9,2.861332e-06
47,78.58,-0.37,359.7,3.058e-06,123.8,19.5,6.9,10.0,10.3,-0.5,3.045768e-06
48,77.58,-0.37,359.7,3.407e-06,122.3,23.4,17.6,13.1,17.5,-2.3,3.199173e-06
49,76.58,-0.37,359.7,3.796e-06,120.8,27.3,19.5,16.2,23.3,-3.1,3.735264e-06
50,75.58,-0.37,359.7,4.23e-06,119.3,31.2,33.6,19.4,21.9,-2.9,4.746060000000001e-06
51,74.58,-0.37,359.7,5.334e-06,118.8,30.6,30.2,19.4,24.2,-3.0,6.29412e-06
52,73.58,-0.37,359.7,6.292e-06,119.5,23.9,24.7,15.2,24.4,-3.0,7.01558e-06
53,72.58,-0.37,359.7,7.423e-06,120.2,17.2,20.0,11.0,19.6,-2.0,8.699755999999999e-06
54,71.58,-0.37,359.7,8.756e-06,121.0,10.5,20.9,6.8,14.2,-3.1,9.666624e-06
55,70.58,-0.37,359.7,1.033e-05,121.7,3.8,13.2,2.6,8.9,-4.0,1.076386e-05
56,69.58,-0.37,359.7,9.676e-06,123.8,-2.5,2.0,-0.5,0.5,-3.9,9.637296e-06
57,68.58,-0.37,359.7,1.034e-05,127.7,-8.2,-1.0,-1.9,-4.2,-2.2,1.0546799999999999e-05
58,67.58,-0.37,359.7,1.105e-05,131.6,-14.0,-8.0,-3.3,-7.8,-0.8,1.1403599999999999e-05
59,66.58,-0.37,359.7,1.183e-05,135.4,-19.7,-13.4,-4.7,-10.3,-1.0,1.17117e-05
60,65.58,-0.37,359.7,1.267e-05,139.3,-25.5,-17.6,-6.1,-13.6,-1.0,1.308811e-05
61,64.58,-0.37,359.7,1.337e-05,142.5,-28.0,-16.9,-9.9,-15.8,-0.0,1.347696e-05
62,63.58,-0.37,359.7,1.414e-05,144.7,-26.3,-8.2,-17.0,-25.7,-0.5,1.36451e-05
63,62.58,-0.37,359.7,1.497e-05,146.9,-24.5,-8.2,-24.1,-35.3,-1.1,1.3562820000000001e-05
64,61.58,-0.37,359.7,1.585e-05,149.1,-22.7,-1.3,-31.2,-38.8,-0.5,1.4946549999999998e-05
65,60.58,-0.37,359.7,1.678e-05,151.3,-20.9,2.7,-38.2,-47.1,-1.6,1.659542e-05
66,59.58,-0.37,359.7,1.821e-05,151.9,-16.4,6.5,-41.1,-47.7,-2.0,1.726308e-05
67,58.58,-0.37,359.7,2.043e-05,150.4,-8.0,12.7,-38.1,-46.0,-2.0,1.8284849999999998e-05
68,57.58,-0.37,359.7,2.293e-05,148.9,0.3,19.3,-35.2,-38.3,-1.3,2.098095e-05
69,56.58,-0.37,359.7,2.574e-05,147.4,8.7,26.9,-32.3,-38.6,-0.5,2.5250940000000002e-05
70,55.58,-0.37,359.7,2.889e-05,145.9,17.0,33.0,-29.3,-34.5,-0.4,2.8283309999999998e-05
71,54.58,-0.37,359.7,3.287e-05,143.8,18.3,39.4,-25.4,-31.3,-2.1,3.4579240000000005e-05
72,53.58,-0.37,359.7,3.81e-05,140.8,10.0,30.9,-20.1,-26.9,-3.1,4.1643299999999995e-05
73,52.58,-0.37,359.71,4.418e-05,137.8,1.7,18.4,-14.9,-21.4,-3.3,4.5637939999999995e-05
