,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.92,-0.33,359.87,1.443e-09,123.4,15.4,11.9,18.2,-0.1,4.1,2.1053370000000004e-09
1,124.92,-0.33,359.87,1.688e-09,122.1,14.8,14.6,18.8,1.6,4.4,2.3361919999999998e-09
2,123.92,-0.33,359.87,1.975e-09,120.8,14.2,16.4,19.5,0.7,3.0,3.01385e-09
3,122.92,-0.33,359.87,2.328e-09,119.6,13.1,10.0,19.6,12.8,3.5,4.108919999999999e-09
4,121.92,-0.33,359.87,2.749e-09,118.3,12.0,17.0,19.7,11.4,4.0,4.9729409999999995e-09
5,120.92,-0.33,359.87,3.246e-09,117.0,10.8,18.0,19.8,4.3,3.6,6.355668e-09
6,119.92,-0.33,359.87,3.834e-09,115.8,9.7,19.1,19.9,-0.5,3.2,6.4909619999999995e-09
7,118.92,-0.33,359.87,4.53e-09,114.5,8.5,20.0,20.0,-5.0,2.1,7.49262e-09
8,117.92,-0.33,359.87,5.346e-09,113.8,7.1,14.2,19.4,-14.1,5.3,9.825948000000001e-09
9,116.92,-0.33,359.87,6.31e-09,113.1,5.7,17.2,18.7,-9.5,3.1,1.058187e-08
10,115.92,-0.33,359.87,7.449e-09,112.5,4.3,6.0,18.0,-14.8,1.9,1.2097176e-08
11,114.92,-0.33,359.87,8.793e-09,111.8,2.9,5.9,17.4,-19.4,1.7,1.3514841e-08
12,113.92,-0.33,359.87,1.038e-08,111.1,1.4,1.2,16.7,-10.4,1.6,1.3774259999999998e-08
13,112.92,-0.33,359.88,1.221e-08,111.2,0.4,1.1,15.6,-7.5,1.3,1.818069e-08
14,111.92,-0.33,359.88,1.435e-08,111.3,-0.6,8.3,14.4,6.3,1.4,2.05779e-08
15,110.92,-0.33,359.88,1.687e-08,111.5,-1.5,16.7,13.2,11.4,3.0,2.3601130000000002e-08
16,109.92,-0.33,359.88,1.982e-08,111.7,-2.5,16.0,12.0,11.0,1.7,2.901648e-08
17,108.92,-0.33,359.88,2.33e-08,111.8,-3.4,14.8,10.8,15.5,3.2,3.4251e-08
