,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.88,-0.27,359.2,1.451e-09,123.2,15.5,8.6,18.2,32.8,-1.5,1.5235500000000002e-09
1,124.88,-0.27,359.2,1.697e-09,122.0,14.9,13.5,18.8,11.9,-2.7,1.7886380000000001e-09
2,123.88,-0.27,359.2,1.986e-09,120.7,14.3,17.8,19.5,17.9,-3.1,2.216376e-09
3,122.88,-0.27,359.2,2.342e-09,119.4,13.2,12.9,19.6,5.6,-0.8,2.3818139999999997e-09
4,121.88,-0.27,359.2,2.765e-09,118.2,12.0,9.3,19.6,21.2,-2.9,2.9530200000000002e-09
5,120.88,-0.27,359.2,3.265e-09,117.0,10.9,-6.4,19.7,19.2,-4.5,3.607825e-09
6,119.88,-0.27,359.2,3.855e-09,115.7,9.7,0.2,19.7,27.4,-6.0,3.7046549999999995e-09
7,118.88,-0.27,359.2,4.554e-09,114.5,8.5,-3.7,19.8,24.7,-5.4,5.8974299999999996e-09
8,117.88,-0.27,359.2,5.374e-09,113.8,7.1,1.5,19.2,21.2,-5.4,9.211035999999999e-09
9,116.88,-0.27,359.2,6.342e-09,113.1,5.7,-4.3,18.5,20.8,-4.9,1.0546746e-08
10,115.88,-0.27,359.2,7.484e-09,112.5,4.3,-18.0,17.8,18.2,-1.6,1.3897787999999998e-08
11,114.88,-0.27,359.2,8.834e-09,111.8,2.8,-19.8,17.1,17.4,0.8,1.3807542e-08
12,113.88,-0.27,359.2,1.043e-08,111.2,1.4,-13.7,16.4,24.5,2.1,1.310008e-08
13,112.88,-0.27,359.2,1.226e-08,111.3,0.4,-7.1,15.2,28.5,1.6,1.340018e-08
14,111.88,-0.27,359.2,1.441e-08,111.4,-0.5,-10.1,14.0,26.9,0.7,1.683088e-08
15,110.88,-0.27,359.2,1.693e-08,111.6,-1.5,-18.0,12.8,16.4,0.8,1.650675e-08
16,109.88,-0.27,359.2,1.99e-08,111.8,-2.4,-24.8,11.6,15.6,1.5,2.10144e-08
17,108.88,-0.27,359.21,2.339e-08,111.9,-3.4,-14.2,10.3,20.9,0.8,1.990489e-08
18,107.88,-0.27,359.21,2.728e-08,112.6,-3.7,-14.3,9.1,27.4,0.1,2.239688e-08
19,106.88,-0.27,359.21,3.18e-08,113.4,-3.9,-10.3,7.9,23.7,0.9,2.40726e-08
20,105.88,-0.27,359.21,3.706e-08,114.2,-4.2,-7.3,6.6,24.4,2.3,2.9166220000000002e-08
21,104.88,-0.27,359.21,4.32e-08,114.9,-4.4,-8.7,5.4,6.2,3.0,3.76272e-08
22,103.88,-0.27,359.21,5.036e-08,115.7,-4.7,-2.2,4.1,11.5,0.7,4.416572e-08
23,102.88,-0.27,359.21,5.84e-08,116.6,-4.5,3.1,3.1,5.6,2.1,5.5129599999999996e-08
24,101.88,-0.27,359.21,6.769e-08,117.5,-4.4,0.4,2.0,9.3,1.0,6.701310000000001e-08
25,100.88,-0.27,359.21,7.846e-08,118.4,-4.2,3.6,1.0,9.8,0.8,8.112764e-08
26,99.88,-0.27,359.21,9.096e-08,119.3,-4.1,-7.3,-0.1,12.6,0.6,8.395608e-08
27,98.88,-0.27,359.21,1.054e-07,120.2,-3.9,-9.4,-1.1,3.9,-0.2,9.327900000000001e-08
28,97.88,-0.27,359.21,1.217e-07,121.0,-3.6,-17.6,-1.9,-10.5,-1.7,1.2729820000000002e-07
29,96.88,-0.27,359.21,1.404e-07,121.7,-3.3,-9.6,-2.7,-4.0,-2.8,1.498068e-07
30,95.88,-0.27,359.21,1.619e-07,122.5,-2.9,-23.9,-3.5,-4.2,-1.4,1.5461449999999997e-07
31,94.88,-0.27,359.21,1.868e-07,123.2,-2.6,-21.0,-4.3,-2.5,-3.0,2.0473280000000003e-07
32,93.88,-0.27,359.21,2.155e-07,123.9,-2.2,-16.9,-5.1,-2.8,-3.3,2.5062649999999997e-07
33,92.88,-0.27,359.21,2.539e-07,124.5,-2.0,-8.7,-5.5,0.2,-3.9,3.2346860000000003e-07
34,91.88,-0.27,359.21,3e-07,125.1,-1.7,-3.3,-5.8,-1.8,-2.5,4.251e-07
35,90.88,-0.27,359.21,3.543e-07,125.7,-1.4,1.0,-6.2,-6.7,-1.7,4.620072e-07
36,89.88,-0.27,359.21,4.185e-07,126.3,-1.1,-5.6,-6.5,0.1,-2.4,5.758559999999999e-07
37,88.88,-0.27,359.21,4.944e-07,126.9,-0.8,-7.4,-6.9,0.2,-2.0,6.318432e-07
38,87.88,-0.27,359.21,6.287e-07,127.8,-0.7,6.9,-6.9,4.3,-3.2,8.04736e-07
39,86.88,-0.27,359.21,8.066e-07,128.7,-0.7,6.8,-6.8,-1.5,-3.2,1.0421272000000001e-06
40,85.88,-0.27,359.21,1.035e-06,129.6,-0.7,3.4,-6.7,-4.8,-2.0,1.2792600000000001e-06
41,84.88,-0.27,359.21,1.328e-06,130.5,-0.7,-2.6,-6.6,-6.4,-2.2,1.568368e-06
42,83.88,-0.27,359.21,1.704e-06,131.3,-0.7,6.1,-6.5,2.1,-1.9,1.6273199999999998e-06
43,82.88,-0.27,359.21,1.925e-06,130.1,2.8,9.4,-3.7,12.1,-2.2,1.8018000000000003e-06
44,81.88,-0.27,359.21,2.144e-06,128.6,6.6,15.7,-0.5,11.3,-2.1,1.963904e-06
45,80.88,-0.27,359.21,2.387e-06,127.1,10.5,22.0,2.7,11.2,-3.0,2.465771e-06
46,79.88,-0.27,359.21,2.658e-06,125.6,14.4,32.8,5.8,16.8,-2.5,2.6925539999999994e-06
47,78.88,-0.27,359.21,2.961e-06,124.1,18.3,41.3,9.0,16.0,-4.0,2.579031e-06
48,77.88,-0.27,359.21,3.299e-06,122.6,22.2,39.1,12.2,22.3,-4.1,2.8635320000000002e-06
49,76.88,-0.27,359.21,3.676e-06,121.1,26.1,48.8,15.4,25.4,-4.2,3.209148e-06
50,75.88,-0.27,359.21,4.097e-06,119.7,30.0,53.6,18.5,25.6,-2.3,3.5234199999999997e-06
51,74.88,-0.27,359.21,5.08e-06,118.4,32.6,54.7,20.8,30.1,-1.3,4.318e-06
52,73.88,-0.27,359.21,5.992e-06,119.2,25.9,39.6,16.7,24.5,-1.1,5.0452640000000005e-06
53,72.88,-0.27,359.21,7.069e-06,120.0,19.1,36.3,12.5,20.9,1.8,5.923822e-06
54,71.88,-0.27,359.21,8.339e-06,120.7,12.4,23.6,8.4,12.3,1.8,6.837979999999999e-06
55,70.88,-0.27,359.21,9.839e-06,121.5,5.7,17.9,4.2,2.5,0.2,8.087657999999999e-06
56,69.88,-0.27,359.21,9.49e-06,122.6,-0.9,5.7,0.4,-2.3,-0.4,8.787740000000002e-06
57,68.88,-0.27,359.21,1.013e-05,126.5,-6.6,-2.4,-0.9,-5.3,-0.6,9.957789999999999e-06
58,67.88,-0.27,359.21,1.083e-05,130.4,-12.3,-5.8,-2.3,-4.2,-0.1,1.085166e-05
59,66.88,-0.27,359.21,1.158e-05,134.3,-18.1,-11.1,-3.6,-4.2,1.0,1.0896779999999999e-05
60,65.88,-0.27,359.21,1.24e-05,138.2,-23.8,-18.1,-5.0,-2.5,0.3,1.18792e-05
61,64.88,-0.27,359.21,1.313e-05,141.9,-28.6,-26.0,-7.1,-1.5,0.9,1.341886e-05
62,63.88,-0.27,359.21,1.389e-05,144.1,-26.8,-22.6,-14.3,-5.9,0.3,1.36122e-05
63,62.88,-0.27,359.21,1.47e-05,146.3,-24.9,-22.0,-21.5,-14.4,1.0,1.35534e-05
64,61.88,-0.27,359.21,1.557e-05,148.5,-23.1,-18.6,-28.8,-21.9,1.2,1.4760359999999997e-05
65,60.88,-0.27,359.21,1.648e-05,150.6,-21.2,-18.1,-36.0,-24.5,2.1,1.58208e-05
66,59.88,-0.27,359.21,1.758e-05,152.4,-18.6,-13.2,-42.0,-31.0,3.2,1.8001920000000003e-05
67,58.88,-0.27,359.21,1.973e-05,150.8,-10.3,-6.6,-39.0,-30.9,3.1,2.2117329999999998e-05
68,57.88,-0.27,359.21,2.215e-05,149.3,-2.0,-1.1,-36.1,-30.2,3.0,2.279235e-05
69,56.88,-0.27,359.21,2.486e-05,147.8,6.3,1.2,-33.1,-28.6,2.8,2.4884859999999997e-05
70,55.88,-0.27,359.21,2.792e-05,146.3,14.5,14.0,-30.1,-22.6,3.7,2.6803199999999998e-05
71,54.88,-0.27,359.21,3.147e-05,144.6,20.8,20.3,-26.9,-25.6,2.5,3.074619e-05
72,53.88,-0.27,359.21,3.647e-05,141.6,12.4,18.3,-21.6,-19.1,1.3,3.2823e-05
73,52.88,-0.27,359.21,4.228e-05,138.6,4.1,8.7,-16.3,-17.2,1.4,3.750236e-05
74,51.88,-0.27,359.21,4.905e-05,135.6,-4.2,-3.4,-11.0,-13.8,0.9,4.44393e-05
75,50.88,-0.27,359.21,5.692e-05,132.6,-12.6,-10.5,-5.7,-7.5,-0.2,5.316328e-05
76,49.88,-0.27,359.21,6.601e-05,130.0,-20.6,-18.6,-0.6,5.5,0.1,6.211541e-05
77,48.88,-0.27,359.21,7.593e-05,130.0,-25.9,-27.3,2.9,7.2,-0.8,7.312058999999999e-05
78,47.88,-0.27,359.21,8.735e-05,130.0,-31.2,-33.1,6.4,12.4,-0.9,8.78741e-05
79,46.88,-0.27,359.21,0.0001005,130.0,-36.6,-38.4,9.9,15.3,-0.6,9.7686e-05
80,45.88,-0.27,359.21,0.0001156,130.0,-41.9,-43.1,13.5,19.7,-0.1,0.00011698720000000001
81,44.88,-0.27,359.21,0.0001328,130.2,-46.8,-48.7,16.5,16.4,-0.3,0.0001395728
