,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.06,0.74,0.12,1.639e-09,122.5,14.2,11.9,19.5,9.7,0.7,1.007985e-09
1,124.06,0.74,0.12,1.916e-09,121.3,13.6,12.8,20.2,10.2,0.8,1.002068e-09
2,123.06,0.74,0.12,2.255e-09,120.1,12.6,19.4,20.4,14.3,2.4,1.8739050000000003e-09
3,122.06,0.74,0.12,2.663e-09,118.8,11.4,15.9,20.5,13.5,2.0,2.1623560000000003e-09
4,121.06,0.74,0.12,3.144e-09,117.6,10.2,21.7,20.6,7.5,1.1,2.1850799999999997e-09
5,120.06,0.74,0.12,3.712e-09,116.4,9.1,20.9,20.7,17.1,2.3,2.138112e-09
6,119.06,0.74,0.12,4.384e-09,115.1,7.9,12.6,20.8,18.2,1.4,2.2095359999999998e-09
7,118.06,0.74,0.12,5.171e-09,114.3,6.6,1.1,20.4,12.2,1.8,2.363147e-09
8,117.06,0.74,0.13,6.096e-09,113.7,5.2,9.9,19.6,6.9,0.9,2.761488e-09
9,116.06,0.74,0.13,7.188e-09,113.0,3.8,7.0,18.9,9.4,1.6,5.6138280000000004e-09
10,115.06,0.74,0.13,8.476e-09,112.3,2.4,-4.7,18.2,16.7,1.6,6.136623999999999e-09
11,114.06,0.74,0.13,9.996e-09,111.7,1.0,-17.3,17.5,15.0,2.9,6.487404000000001e-09
12,113.06,0.74,0.13,1.176e-08,111.6,-0.0,-16.6,16.4,19.4,6.4,7.0324800000000005e-09
13,112.06,0.74,0.13,1.382e-08,111.7,-0.9,-17.7,15.0,14.4,4.1,7.89122e-09
14,111.06,0.74,0.13,1.624e-08,111.8,-1.8,-14.7,13.7,12.2,3.8,1.081584e-08
15,110.06,0.74,0.13,1.909e-08,112.0,-2.7,-7.6,12.3,12.4,2.3,1.67992e-08
16,109.06,0.74,0.13,2.244e-08,112.1,-3.6,-1.9,11.0,9.3,2.4,1.981452e-08
17,108.06,0.74,0.13,2.622e-08,112.6,-4.0,0.1,9.6,2.9,1.3,2.5643159999999998e-08
18,107.06,0.74,0.13,3.057e-08,113.4,-4.2,2.5,8.2,6.0,-1.1,3.105912e-08
19,106.06,0.74,0.13,3.564e-08,114.1,-4.4,3.4,6.8,6.1,-1.7,3.5960759999999996e-08
20,105.06,0.74,0.13,4.155e-08,114.8,-4.6,-4.2,5.4,15.8,-2.0,4.19655e-08
21,104.06,0.74,0.13,4.844e-08,115.5,-4.8,2.9,4.0,17.1,-2.8,4.655084e-08
22,103.06,0.74,0.13,5.627e-08,116.3,-4.7,4.0,2.8,15.9,-1.4,6.780535e-08
23,102.06,0.74,0.13,6.526e-08,117.2,-4.5,6.2,1.6,11.7,-1.1,9.116822e-08
24,101.06,0.74,0.13,7.569e-08,118.1,-4.3,15.3,0.4,4.0,1.4,8.363745e-08
25,100.06,0.74,0.13,8.779e-08,118.9,-4.1,16.8,-0.7,-2.2,-2.0,1.0271429999999999e-07
26,99.06,0.74,0.13,1.018e-07,119.8,-3.9,16.9,-1.9,-2.5,-0.4,9.49794e-08
27,98.06,0.74,0.13,1.177e-07,120.6,-3.6,12.5,-2.9,-2.7,-0.2,9.816179999999999e-08
28,97.06,0.74,0.13,1.359e-07,121.3,-3.2,13.2,-3.7,-9.8,-0.0,1.175535e-07
29,96.06,0.74,0.13,1.569e-07,122.0,-2.8,10.4,-4.6,-12.9,-0.0,1.2473550000000003e-07
30,95.06,0.74,0.13,1.812e-07,122.7,-2.5,-6.3,-5.4,-15.7,0.1,1.400676e-07
31,94.06,0.74,0.13,2.092e-07,123.4,-2.1,-4.6,-6.3,-14.0,-0.4,1.374444e-07
32,93.06,0.74,0.13,2.457e-07,124.0,-1.8,-1.2,-6.7,-14.9,-0.1,1.8108089999999999e-07
33,92.06,0.74,0.13,2.908e-07,124.6,-1.5,-3.6,-7.1,-24.1,1.1,2.236252e-07
34,91.06,0.74,0.13,3.44e-07,125.2,-1.2,-1.1,-7.4,-18.2,-0.2,2.6316000000000004e-07
35,90.06,0.74,0.13,4.071e-07,125.8,-0.9,-2.9,-7.7,-10.7,-0.6,3.484776e-07
36,89.06,0.74,0.13,4.817e-07,126.4,-0.6,-1.1,-8.0,-3.4,-1.3,4.450908e-07
37,88.06,0.74,0.13,6.031e-07,127.2,-0.5,-1.0,-8.0,-3.5,-0.0,5.572644e-07
38,87.06,0.74,0.13,7.728e-07,128.1,-0.5,-0.3,-7.9,-4.5,-1.7,7.194768000000001e-07
39,86.06,0.74,0.13,9.903e-07,128.9,-0.4,-1.1,-7.8,-0.2,-0.5,8.873088000000001e-07
40,85.06,0.74,0.13,1.269e-06,129.8,-0.4,0.7,-7.7,1.9,0.1,1.246158e-06
41,84.06,0.74,0.13,1.627e-06,130.7,-0.4,2.6,-7.6,-2.3,-0.8,1.5017210000000001e-06
42,83.06,0.74,0.13,1.887e-06,129.9,2.1,2.7,-5.0,2.9,2.1,1.634142e-06
43,82.06,0.74,0.13,2.1e-06,128.5,5.7,10.5,-1.4,2.0,3.4,1.7891999999999997e-06
44,81.06,0.74,0.13,2.339e-06,127.0,9.2,14.6,2.2,8.1,3.6,2.102761e-06
45,80.06,0.74,0.13,2.605e-06,125.6,12.8,8.6,5.8,15.6,2.9,2.4434899999999997e-06
46,79.06,0.74,0.13,2.902e-06,124.1,16.4,8.0,9.4,26.3,4.8,2.681448e-06
47,78.06,0.74,0.13,3.233e-06,122.7,20.0,6.9,13.0,35.4,3.8,2.922632e-06
48,77.06,0.74,0.13,3.603e-06,121.2,23.5,16.5,16.6,40.3,3.3,3.138213e-06
49,76.06,0.74,0.13,4.016e-06,119.8,27.1,22.8,20.2,39.8,3.2,3.409584e-06
50,75.06,0.74,0.13,4.477e-06,118.3,30.7,30.5,23.8,42.4,3.8,3.026452e-06
51,74.06,0.74,0.13,5.736e-06,118.9,25.3,23.1,20.8,31.9,3.8,3.980784e-06
52,73.06,0.74,0.13,6.745e-06,119.6,19.4,20.6,17.3,25.0,2.4,5.08573e-06
53,72.06,0.74,0.13,7.931e-06,120.4,13.5,20.0,13.8,17.1,3.0,6.725488000000001e-06
54,71.06,0.74,0.13,9.326e-06,121.1,7.6,10.8,10.3,20.1,2.4,8.141598e-06
55,70.06,0.74,0.13,1.097e-05,121.8,1.6,-0.5,6.8,12.7,1.6,9.39032e-06
56,69.06,0.74,0.13,9.841e-06,125.6,-4.6,-13.5,5.5,5.6,-1.2,8.522306e-06
57,68.06,0.74,0.13,1.053e-05,129.6,-10.9,-15.1,4.4,5.1,0.4,9.74025e-06
58,67.06,0.74,0.13,1.127e-05,133.5,-17.1,-17.2,3.2,18.3,0.1,9.36537e-06
59,66.06,0.74,0.13,1.208e-05,137.5,-23.4,-15.6,2.1,15.9,-0.1,1.030424e-05
60,65.06,0.74,0.13,1.296e-05,141.4,-29.7,-26.0,0.9,20.0,-0.3,1.2247199999999999e-05
61,64.06,0.74,0.13,1.362e-05,143.7,-28.4,-20.7,-7.4,11.5,-0.7,1.268022e-05
62,63.06,0.74,0.13,1.444e-05,145.9,-26.5,-19.6,-16.2,0.0,-1.5,1.264944e-05
63,62.06,0.74,0.13,1.531e-05,148.0,-24.7,-22.2,-24.9,-13.1,-1.2,1.310536e-05
