,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.14,-0.5,359.87,1.632e-09,122.3,15.2,17.1,18.5,13.3,0.5,1.8474239999999998e-09
1,124.14,-0.5,359.87,1.91e-09,121.0,14.6,6.3,19.1,17.4,2.0,1.9959499999999995e-09
2,123.14,-0.5,359.87,2.247e-09,119.7,13.6,5.0,19.4,18.1,2.3,2.397549e-09
3,122.14,-0.5,359.87,2.653e-09,118.5,12.5,-8.9,19.5,19.6,-0.7,3.653181e-09
4,121.14,-0.5,359.87,3.133e-09,117.2,11.3,-8.5,19.5,25.4,2.5,5.373095e-09
5,120.14,-0.5,359.87,3.7e-09,116.0,10.1,-10.0,19.6,19.9,2.3,5.1726e-09
6,119.14,-0.5,359.87,4.37e-09,114.7,9.0,-14.6,19.6,19.6,2.8,7.402779999999999e-09
7,118.14,-0.5,359.87,5.16e-09,113.8,7.6,-12.8,19.2,14.0,2.1,8.673960000000001e-09
8,117.14,-0.5,359.87,6.09e-09,113.2,6.2,-4.9,18.5,17.3,-0.8,7.92918e-09
9,116.14,-0.5,359.87,7.189e-09,112.5,4.8,-3.2,17.8,10.2,-1.5,7.785686999999999e-09
10,115.14,-0.5,359.87,8.488e-09,111.9,3.3,-9.3,17.1,16.1,-1.2,8.038136e-09
11,114.14,-0.5,359.87,1.002e-08,111.2,1.9,-1.8,16.5,22.6,-2.3,8.9679e-09
12,113.14,-0.5,359.87,1.18e-08,111.1,0.8,2.9,15.4,22.1,-3.0,1.2283799999999998e-08
13,112.14,-0.5,359.87,1.386e-08,111.3,-0.2,0.8,14.3,20.0,-5.0,1.525986e-08
14,111.14,-0.5,359.87,1.629e-08,111.5,-1.2,8.3,13.1,21.0,-2.5,2.3425019999999996e-08
15,110.14,-0.5,359.87,1.915e-08,111.6,-2.1,0.0,11.9,15.2,-2.6,2.694405e-08
16,109.14,-0.5,359.87,2.251e-08,111.8,-3.1,-4.9,10.7,17.4,-1.4,3.126639e-08
17,108.14,-0.5,359.87,2.631e-08,112.4,-3.6,-3.2,9.5,15.8,-1.1,4.1490869999999996e-08
18,107.14,-0.5,359.87,3.067e-08,113.1,-3.8,-6.2,8.3,16.4,-2.6,4.520758e-08
19,106.14,-0.5,359.87,3.574e-08,113.9,-4.1,-2.2,7.1,7.7,-3.3,5.82562e-08
20,105.14,-0.5,359.87,4.166e-08,114.7,-4.4,-12.3,5.9,-4.9,-1.3,6.844737999999999e-08
21,104.14,-0.5,359.87,4.856e-08,115.5,-4.6,-8.2,4.7,-1.1,-2.2,7.371407999999999e-08
22,103.14,-0.5,359.87,5.64e-08,116.4,-4.6,-9.5,3.6,-6.0,-1.4,9.51468e-08
23,102.14,-0.5,359.87,6.536e-08,117.3,-4.5,-7.8,2.6,5.3,-4.1,9.686351999999999e-08
24,101.14,-0.5,359.87,7.576e-08,118.2,-4.3,0.3,1.5,6.9,-4.1,1.0810952e-07
25,100.14,-0.5,359.87,8.781e-08,119.1,-4.2,2.5,0.5,8.9,-4.6,1.0958688e-07
26,99.14,-0.5,359.87,1.018e-07,120.0,-4.1,5.7,-0.5,0.3,-4.9,1.414002e-07
27,98.14,-0.5,359.87,1.176e-07,120.8,-3.8,8.3,-1.4,8.1,-6.1,1.5840719999999998e-07
28,97.14,-0.5,359.87,1.356e-07,121.6,-3.5,12.8,-2.2,5.8,-6.8,1.751952e-07
29,96.14,-0.5,359.87,1.564e-07,122.3,-3.1,14.1,-2.9,9.0,-7.3,1.635944e-07
30,95.14,-0.5,359.87,1.804e-07,123.1,-2.8,7.6,-3.7,1.7,-6.2,1.8400800000000002e-07
31,94.14,-0.5,359.87,2.081e-07,123.8,-2.5,6.5,-4.5,3.9,-3.7,1.7209869999999998e-07
32,93.14,-0.5,359.87,2.436e-07,124.5,-2.2,7.5,-5.0,-8.1,-4.8,2.3824079999999998e-07
33,92.14,-0.5,359.87,2.876e-07,125.1,-1.9,17.5,-5.4,-13.9,-4.3,2.815604e-07
34,91.14,-0.5,359.87,3.396e-07,125.7,-1.6,15.0,-5.8,-8.1,-3.4,3.396e-07
35,90.14,-0.5,359.87,4.01e-07,126.3,-1.3,19.7,-6.1,-10.8,-2.9,3.81752e-07
36,89.14,-0.5,359.87,4.735e-07,126.9,-1.0,14.9,-6.5,-14.5,-2.7,5.497335e-07
37,88.14,-0.5,359.87,5.894e-07,127.7,-0.9,15.6,-6.6,-13.7,-1.3,6.27711e-07
38,87.14,-0.5,359.87,7.563e-07,128.6,-0.9,17.9,-6.5,-7.7,-2.3,7.948712999999999e-07
39,86.14,-0.5,359.87,9.706e-07,129.5,-0.9,12.8,-6.4,-5.0,-2.1,1.0987192e-06
40,85.14,-0.5,359.87,1.246e-06,130.4,-0.9,1.3,-6.4,-11.3,-1.4,1.5437940000000002e-06
41,84.14,-0.5,359.87,1.598e-06,131.2,-0.9,5.4,-6.3,-5.5,-1.1,2.039048e-06
42,83.14,-0.5,359.87,1.874e-06,130.6,1.7,8.3,-4.3,-4.3,-0.3,2.2937759999999997e-06
43,82.14,-0.5,359.87,2.086e-06,129.1,5.6,14.5,-1.2,7.5,1.3,2.519888e-06
44,81.14,-0.5,359.87,2.322e-06,127.6,9.6,19.8,1.9,22.3,1.2,2.674944e-06
45,80.14,-0.5,359.87,2.586e-06,126.2,13.5,26.6,5.0,12.4,0.2,2.655822e-06
46,79.14,-0.5,359.87,2.88e-06,124.7,17.5,29.9,8.1,20.8,1.7,2.71008e-06
47,78.14,-0.5,359.87,3.208e-06,123.2,21.4,34.0,11.2,23.1,0.1,2.912864e-06
48,77.14,-0.5,359.87,3.573e-06,121.7,25.4,31.8,14.3,26.9,0.1,3.4943939999999998e-06
49,76.14,-0.5,359.87,3.982e-06,120.2,29.3,30.2,17.4,27.6,-0.4,4.356308e-06
50,75.14,-0.5,359.87,4.438e-06,118.7,33.3,36.5,20.5,22.5,0.1,5.001626e-06
51,74.14,-0.5,359.87,5.734e-06,119.2,27.9,29.7,17.2,17.2,-0.1,7.012682e-06
52,73.14,-0.5,359.87,6.763e-06,119.9,21.1,24.4,12.9,15.8,-0.5,8.568720999999999e-06
53,72.14,-0.5,359.87,7.976e-06,120.6,14.3,19.3,8.6,17.8,-0.6,9.706792e-06
54,71.14,-0.5,359.87,9.408e-06,121.4,7.5,19.8,4.3,14.8,0.4,1.1073216000000001e-05
55,70.14,-0.5,359.88,1.11e-05,122.1,0.6,9.1,0.0,9.4,-0.1,1.3664100000000002e-05
56,69.14,-0.5,359.88,9.956e-06,125.6,-5.2,3.0,-1.8,6.2,0.6,1.2076628e-05
57,68.14,-0.5,359.88,1.064e-05,129.4,-10.9,-8.0,-3.3,6.8,0.3,1.194872e-05
58,67.14,-0.5,359.88,1.139e-05,133.3,-16.6,-11.5,-4.7,0.8,-0.2,1.315545e-05
59,66.14,-0.5,359.88,1.219e-05,137.2,-22.2,-18.8,-6.1,-4.3,-0.8,1.326272e-05
60,65.14,-0.5,359.88,1.307e-05,141.0,-27.9,-16.1,-7.6,-5.9,0.2,1.3422889999999999e-05
61,64.14,-0.5,359.88,1.371e-05,143.5,-27.1,-23.6,-13.7,-17.6,-0.1,1.27503e-05
62,63.14,-0.5,359.88,1.45e-05,145.6,-25.3,-28.3,-20.6,-20.6,0.9,1.3861999999999999e-05
