,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.21,0.82,359.43,1.872e-09,121.6,13.5,20.2,20.2,0.9,-1.6,1.0483200000000002e-09
1,123.21,0.82,359.43,2.201e-09,120.3,12.6,15.2,20.6,13.4,-2.6,1.4724690000000003e-09
2,122.21,0.82,359.43,2.599e-09,119.1,11.4,26.4,20.7,22.8,-4.4,2.20915e-09
3,121.21,0.82,359.43,3.068e-09,117.8,10.3,25.5,20.8,29.9,-1.7,2.3930400000000002e-09
4,120.21,0.82,359.43,3.624e-09,116.6,9.1,21.8,20.9,26.5,-1.8,2.402712e-09
5,119.21,0.82,359.43,4.28e-09,115.4,8.0,6.1,21.1,18.8,-1.2,2.89328e-09
6,118.21,0.82,359.43,5.05e-09,114.4,6.7,27.5,20.7,20.2,-0.4,3.7168e-09
7,117.21,0.82,359.43,5.954e-09,113.8,5.3,14.7,20.0,13.6,-0.2,4.888234e-09
8,116.21,0.82,359.43,7.02e-09,113.1,3.9,13.9,19.4,9.6,1.1,6.80238e-09
9,115.21,0.82,359.43,8.277e-09,112.4,2.5,9.8,18.7,8.9,0.0,9.005376000000001e-09
10,114.21,0.82,359.43,9.762e-09,111.8,1.1,2.5,18.0,15.8,-0.1,1.0172004e-08
11,113.21,0.82,359.43,1.149e-08,111.5,-0.0,7.0,16.9,23.6,0.7,1.2822840000000002e-08
12,112.21,0.82,359.43,1.351e-08,111.7,-0.9,10.0,15.6,22.5,-0.4,1.6252530000000002e-08
13,111.21,0.82,359.43,1.588e-08,111.8,-1.8,0.3,14.2,3.9,0.4,1.630876e-08
14,110.21,0.82,359.43,1.866e-08,111.9,-2.7,-2.7,12.9,-6.5,0.3,2.020878e-08
15,109.21,0.82,359.43,2.194e-08,112.0,-3.6,-0.7,11.6,-6.7,-0.4,2.459474e-08
16,108.21,0.82,359.43,2.567e-08,112.5,-4.1,-0.5,10.2,-11.2,2.5,3.842799e-08
17,107.21,0.82,359.43,2.992e-08,113.2,-4.3,0.6,8.8,-7.2,3.5,4.685472e-08
18,106.21,0.82,359.43,3.489e-08,113.9,-4.5,-1.8,7.3,-11.1,4.3,4.909023e-08
19,105.21,0.82,359.43,4.068e-08,114.6,-4.7,5.7,5.9,-6.8,3.4,4.987368e-08
20,104.21,0.82,359.43,4.743e-08,115.3,-4.9,7.1,4.5,-7.7,2.8,5.748516e-08
21,103.21,0.82,359.43,5.514e-08,116.1,-4.9,7.2,3.2,-3.9,1.9,7.488012e-08
22,102.21,0.82,359.43,6.395e-08,117.0,-4.7,0.5,2.0,-2.4,0.7,7.85306e-08
23,101.21,0.82,359.43,7.417e-08,117.9,-4.5,2.2,0.8,-9.0,0.4,9.538262e-08
24,100.21,0.82,359.43,8.604e-08,118.8,-4.3,-6.8,-0.4,-13.3,2.1,1.0075283999999999e-07
25,99.21,0.82,359.43,9.981e-08,119.6,-4.1,-9.3,-1.6,-14.6,2.1,9.491931e-08
26,98.21,0.82,359.43,1.155e-07,120.4,-3.8,1.5,-2.6,-8.4,0.9,1.151535e-07
27,97.21,0.82,359.43,1.333e-07,121.1,-3.4,-2.0,-3.4,-6.1,-1.8,1.418312e-07
28,96.21,0.82,359.43,1.539e-07,121.8,-3.1,-7.5,-4.3,-0.4,-2.7,1.514376e-07
29,95.21,0.82,359.43,1.777e-07,122.6,-2.7,-1.6,-5.2,-0.3,-4.7,1.9547000000000002e-07
30,94.21,0.82,359.43,2.052e-07,123.3,-2.4,-3.8,-6.1,2.1,-3.9,2.1422880000000002e-07
