,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.95,0.22,359.9,1.431e-09,123.6,14.9,-1.1,18.6,12.5,1.6,1.339416e-09
1,124.95,0.22,359.9,1.673e-09,122.3,14.3,3.3,19.2,10.7,1.3,1.7449389999999999e-09
2,123.95,0.22,359.9,1.957e-09,121.1,13.7,6.2,19.9,13.1,4.1,1.902204e-09
3,122.95,0.22,359.9,2.307e-09,119.8,12.7,8.0,20.1,9.3,2.1,1.933266e-09
4,121.95,0.22,359.9,2.724e-09,118.6,11.6,10.7,20.2,4.8,2.8,3.192528e-09
5,120.95,0.22,359.9,3.217e-09,117.3,10.4,16.5,20.3,17.7,2.4,3.9343910000000004e-09
6,119.95,0.22,359.9,3.799e-09,116.0,9.3,19.1,20.5,25.2,2.9,3.859784e-09
7,118.95,0.22,359.9,4.488e-09,114.8,8.1,36.1,20.6,23.7,-0.3,4.411704e-09
8,117.95,0.22,359.9,5.295e-09,114.0,6.8,28.8,20.0,18.6,2.5,3.83358e-09
9,116.95,0.22,359.9,6.247e-09,113.4,5.3,20.9,19.4,20.6,2.2,5.278715e-09
10,115.95,0.22,359.9,7.37e-09,112.7,3.9,7.8,18.7,22.4,1.2,5.03371e-09
11,114.95,0.22,359.9,8.696e-09,112.0,2.5,-0.1,18.0,25.9,1.4,6.791576000000001e-09
12,113.95,0.22,359.9,1.026e-08,111.4,1.1,13.5,17.3,26.2,-1.2,8.85438e-09
13,112.95,0.22,359.9,1.207e-08,111.4,0.1,8.9,16.2,25.2,0.3,1.047676e-08
14,111.95,0.22,359.9,1.419e-08,111.5,-0.8,3.7,14.9,16.4,3.0,1.562319e-08
15,110.95,0.22,359.9,1.668e-08,111.6,-1.8,4.7,13.7,22.8,2.7,1.9915920000000002e-08
16,109.95,0.22,359.9,1.96e-08,111.8,-2.7,-5.7,12.4,27.3,3.4,1.89924e-08
17,108.95,0.22,359.9,2.304e-08,111.9,-3.7,-8.4,11.1,15.9,4.3,2.4883200000000003e-08
18,107.95,0.22,359.9,2.69e-08,112.6,-4.0,-11.7,9.8,11.4,3.9,2.85409e-08
19,106.95,0.22,359.9,3.136e-08,113.3,-4.2,-3.0,8.5,-5.7,2.1,3.179904e-08
20,105.95,0.22,359.9,3.656e-08,114.0,-4.5,12.6,7.2,-11.8,2.1,3.590192e-08
21,104.95,0.22,359.9,4.262e-08,114.8,-4.7,-2.0,5.8,-10.3,0.5,4.543292e-08
22,103.95,0.22,359.9,4.969e-08,115.5,-4.9,-0.0,4.5,-10.8,0.6,4.7553329999999995e-08
23,102.95,0.22,359.9,5.767e-08,116.4,-4.8,-4.3,3.4,-10.7,-0.5,6.337933e-08
24,101.95,0.22,359.9,6.687e-08,117.3,-4.7,-2.8,2.2,-12.9,0.5,7.402509e-08
25,100.95,0.22,359.9,7.754e-08,118.2,-4.5,-6.3,1.1,-18.3,-0.6,9.002394000000001e-08
26,99.95,0.22,359.9,8.991e-08,119.1,-4.3,2.5,0.0,-14.6,0.5,1.0555434e-07
