,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.01,-0.83,0.86,1.666e-09,121.6,16.2,4.6,18.1,6.7,-0.2,1.9025719999999998e-09
1,124.01,-0.83,0.86,1.95e-09,120.3,15.4,13.4,18.6,2.7,0.9,2.66565e-09
2,123.01,-0.83,0.86,2.296e-09,119.1,14.3,-0.2,18.7,0.1,1.5,3.258024e-09
3,122.01,-0.83,0.86,2.71e-09,117.9,13.1,7.4,18.6,-1.7,3.5,3.08127e-09
4,121.01,-0.83,0.86,3.198e-09,116.8,11.9,5.2,18.5,13.0,3.0,4.112628e-09
5,120.01,-0.83,0.86,3.775e-09,115.6,10.6,8.6,18.5,9.3,1.0,4.2506499999999996e-09
6,119.01,-0.83,0.86,4.457e-09,114.4,9.4,2.9,18.4,12.5,2.8,5.820842e-09
7,118.01,-0.83,0.86,5.26e-09,113.6,8.0,-2.3,17.8,17.7,3.3,6.674939999999999e-09
8,117.01,-0.83,0.86,6.207e-09,113.0,6.5,-6.4,17.0,20.2,6.4,6.9828749999999994e-09
9,116.01,-0.83,0.86,7.326e-09,112.4,5.1,11.6,16.3,15.8,5.4,9.318672e-09
10,115.01,-0.83,0.86,8.647e-09,111.8,3.6,13.5,15.5,6.4,2.7,1.3887082e-08
11,114.01,-0.83,0.86,1.021e-08,111.3,2.2,16.8,14.7,11.1,3.2,1.590718e-08
12,113.01,-0.83,0.86,1.2e-08,111.3,1.1,10.1,13.6,7.6,3.2,1.9884e-08
13,112.01,-0.83,0.86,1.41e-08,111.5,0.2,10.2,12.4,-0.3,4.2,2.25882e-08
14,111.01,-0.83,0.86,1.656e-08,111.7,-0.7,9.4,11.3,2.5,6.5,2.16936e-08
15,110.01,-0.83,0.86,1.945e-08,111.9,-1.6,6.6,10.1,8.3,6.6,2.2950999999999998e-08
16,109.01,-0.83,0.86,2.284e-08,112.1,-2.6,5.4,8.9,3.9,6.3,2.4484480000000004e-08
17,108.01,-0.83,0.86,2.666e-08,112.7,-3.0,10.6,7.8,3.6,4.8,2.703324e-08
18,107.01,-0.83,0.86,3.106e-08,113.5,-3.2,5.8,6.6,-4.6,6.1,3.363798e-08
19,106.01,-0.83,0.86,3.619e-08,114.3,-3.4,9.3,5.5,-6.9,5.0,2.8626290000000004e-08
20,105.01,-0.83,0.86,4.216e-08,115.1,-3.7,6.0,4.3,-15.0,2.5,3.254752e-08
21,104.01,-0.83,0.86,4.913e-08,115.9,-3.9,-3.0,3.2,-12.0,1.5,3.954965e-08
22,103.01,-0.83,0.86,5.699e-08,116.8,-3.8,-2.0,2.2,-2.3,1.6,3.9209119999999996e-08
23,102.01,-0.83,0.86,6.603e-08,117.7,-3.6,-2.3,1.3,-1.4,2.5,4.1796990000000004e-08
24,101.01,-0.83,0.86,7.651e-08,118.6,-3.5,-19.1,0.4,-4.1,3.2,4.697714e-08
25,100.01,-0.83,0.86,8.865e-08,119.5,-3.3,-11.4,-0.6,-9.0,2.5,5.5317600000000004e-08
26,99.01,-0.83,0.86,1.027e-07,120.4,-3.1,-6.1,-1.5,-12.7,3.8,6.68577e-08
27,98.01,-0.83,0.86,1.186e-07,121.2,-2.8,-12.8,-2.2,-12.4,2.2,7.51924e-08
28,97.01,-0.83,0.86,1.368e-07,121.9,-2.5,-8.8,-2.9,-11.0,4.9,9.65808e-08
29,96.01,-0.83,0.86,1.578e-07,122.6,-2.2,-14.8,-3.6,-13.9,3.5,1.21506e-07
30,95.01,-0.83,0.86,1.82e-07,123.3,-1.8,-5.0,-4.3,-5.7,3.5,1.47056e-07
31,94.01,-0.83,0.86,2.099e-07,124.0,-1.5,2.6,-5.0,0.2,1.2,1.7715559999999998e-07
32,93.01,-0.83,0.86,2.464e-07,124.6,-1.2,6.2,-5.4,-5.4,0.6,1.9712e-07
33,92.01,-0.83,0.86,2.909e-07,125.2,-0.9,11.7,-5.7,-13.6,-0.1,2.635554e-07
34,91.01,-0.83,0.86,3.434e-07,125.7,-0.7,13.9,-6.0,-15.8,0.2,3.231394e-07
35,90.01,-0.83,0.86,4.054e-07,126.3,-0.4,9.6,-6.3,-15.2,-0.9,3.60806e-07
36,89.01,-0.83,0.86,4.787e-07,126.9,-0.1,5.3,-6.5,-13.3,-1.0,4.322661e-07
37,88.01,-0.83,0.86,6.024e-07,127.7,-0.1,5.5,-6.6,-11.9,-1.8,6.138456e-07
38,87.01,-0.83,0.86,7.736e-07,128.6,-0.1,4.8,-6.5,-11.9,0.5,7.589015999999999e-07
39,86.01,-0.83,0.86,9.936e-07,129.5,-0.1,8.9,-6.4,-11.2,0.5,1.06812e-06
40,85.01,-0.83,0.86,1.276e-06,130.4,-0.2,9.9,-6.3,-11.1,0.7,1.712392e-06
41,84.01,-0.83,0.86,1.639e-06,131.2,-0.2,1.0,-6.2,-16.3,0.1,2.093003e-06
42,83.01,-0.83,0.86,1.891e-06,130.3,2.9,7.2,-4.0,-8.5,-1.7,2.189778e-06
43,82.01,-0.83,0.86,2.107e-06,128.8,7.0,18.8,-1.2,-4.5,-1.0,2.315593e-06
44,81.01,-0.83,0.86,2.349e-06,127.3,11.1,16.0,1.7,-5.0,-1.6,2.2691339999999997e-06
45,80.01,-0.83,0.86,2.619e-06,125.8,15.2,22.6,4.6,-4.9,-2.1,2.569239e-06
46,79.01,-0.83,0.87,2.92e-06,124.3,19.3,28.9,7.5,3.5,-0.3,2.91124e-06
47,78.01,-0.83,0.87,3.256e-06,122.8,23.4,32.7,10.3,11.9,-1.0,3.10948e-06
48,77.01,-0.83,0.87,3.632e-06,121.4,27.5,46.1,13.2,15.6,-0.4,3.679216e-06
49,76.01,-0.83,0.87,4.052e-06,119.9,31.6,55.4,16.1,12.9,-0.1,4.676008e-06
50,75.01,-0.83,0.87,4.521e-06,118.4,35.7,61.5,19.0,22.6,-0.9,5.167503000000001e-06
51,74.01,-0.83,0.87,5.845e-06,119.2,28.1,56.5,14.6,28.6,-3.3,6.347670000000001e-06
52,73.01,-0.83,0.87,6.884e-06,120.1,20.4,44.6,10.1,25.4,-2.5,7.035448e-06
53,72.01,-0.83,0.87,8.108e-06,121.0,12.7,32.1,5.6,16.1,-2.5,8.164755999999998e-06
54,71.01,-0.83,0.87,9.55e-06,121.9,5.0,26.1,1.1,10.9,-2.2,9.110699999999999e-06
55,70.01,-0.83,0.87,1.125e-05,122.8,-2.8,17.8,-3.4,6.9,-2.4,1.1295000000000001e-05
56,69.01,-0.83,0.87,9.982e-06,126.6,-7.8,6.0,-4.7,5.4,-2.4,1.0461136e-05
57,68.01,-0.83,0.87,1.066e-05,130.5,-12.9,0.6,-5.9,-0.9,-1.6,1.068132e-05
58,67.01,-0.83,0.87,1.14e-05,134.3,-17.9,-8.7,-7.2,-8.0,-1.8,1.1000999999999999e-05
59,66.01,-0.83,0.87,1.22e-05,138.2,-22.9,-17.9,-8.4,-3.6,-2.1,1.1394800000000001e-05
60,65.01,-0.83,0.87,1.307e-05,142.1,-28.0,-26.4,-9.7,-2.3,-1.8,1.15016e-05
61,64.01,-0.83,0.87,1.372e-05,144.2,-25.7,-21.8,-16.0,-6.7,-2.1,1.1908960000000001e-05
62,63.01,-0.83,0.87,1.453e-05,146.2,-23.3,-27.1,-22.5,-17.6,-3.0,1.330948e-05
63,62.01,-0.83,0.87,1.54e-05,148.3,-20.9,-30.9,-29.0,-21.5,-2.6,1.5554e-05
64,61.01,-0.83,0.87,1.631e-05,150.4,-18.5,-28.3,-35.4,-29.4,-1.8,1.6016420000000003e-05
65,60.01,-0.83,0.87,1.729e-05,152.5,-16.1,-29.7,-41.9,-32.0,-2.4,1.609699e-05
66,59.01,-0.83,0.87,1.941e-05,150.9,-8.1,-20.6,-38.8,-30.7,-0.4,1.816776e-05
67,58.01,-0.83,0.87,2.181e-05,149.3,-0.1,-10.1,-35.6,-27.9,-1.0,2.0588639999999997e-05
68,57.01,-0.83,0.87,2.451e-05,147.7,8.0,5.8,-32.3,-20.2,-1.0,2.294136e-05
69,56.01,-0.83,0.87,2.755e-05,146.0,16.1,12.2,-29.1,-16.8,-0.9,2.6227599999999996e-05
70,55.01,-0.83,0.87,3.097e-05,144.4,24.1,20.0,-25.9,-20.8,-0.7,3.0381570000000002e-05
71,54.01,-0.83,0.87,3.589e-05,141.5,15.3,6.8,-20.6,-16.3,0.2,3.513631e-05
72,53.01,-0.83,0.87,4.164e-05,138.5,6.2,0.8,-15.4,-2.4,-0.1,3.901668e-05
73,52.01,-0.83,0.87,4.832e-05,135.5,-2.9,-2.1,-10.1,1.5,-0.8,4.56624e-05
74,51.01,-0.83,0.87,5.61e-05,132.6,-12.0,-13.0,-4.8,7.5,-1.2,5.2229100000000004e-05
75,50.01,-0.83,0.87,6.517e-05,129.6,-21.1,-20.6,0.5,13.8,-0.9,6.139014e-05
76,49.01,-0.83,0.87,7.494e-05,129.7,-26.3,-24.7,3.9,18.4,-0.9,7.441542e-05
77,48.01,-0.83,0.87,8.616e-05,129.8,-31.6,-25.8,7.3,23.3,-0.7,8.555688e-05
78,47.01,-0.83,0.87,9.907e-05,129.9,-36.8,-33.3,10.7,28.0,-0.3,9.817836999999999e-05
79,46.01,-0.83,0.87,0.0001139,130.0,-42.0,-43.4,14.1,30.9,-0.6,0.0001157224
80,45.01,-0.83,0.87,0.000131,130.1,-47.2,-44.3,17.5,34.9,0.3,0.000129166
81,44.01,-0.83,0.87,0.0001487,131.7,-48.7,-45.1,17.3,30.9,1.2,0.0001533097
82,43.01,-0.83,0.87,0.0001688,133.3,-50.2,-45.2,17.1,32.4,1.6,0.0001709944
83,42.01,-0.83,0.87,0.0001916,135.0,-51.6,-50.9,16.9,32.7,2.5,0.00019217479999999998
84,41.01,-0.83,0.87,0.0002176,136.6,-53.1,-51.9,16.7,35.4,1.5,0.00022129919999999998
85,40.01,-0.83,0.87,0.0002471,138.3,-54.6,-56.5,16.5,33.9,1.1,0.0002557485
86,39.01,-0.83,0.87,0.0002765,141.0,-53.9,-50.8,14.0,30.5,0.1,0.000283136
87,38.01,-0.83,0.87,0.0003095,143.8,-53.2,-43.9,11.5,22.6,-0.1,0.0003085715
88,37.01,-0.83,0.87,0.0003466,146.6,-52.5,-45.2,9.1,22.3,0.5,0.0003410544
89,36.01,-0.83,0.87,0.0003883,149.4,-51.8,-44.9,6.6,20.3,0.9,0.0003642254
90,35.01,-0.83,0.87,0.0004351,152.2,-51.1,-46.2,4.1,18.1,0.4,0.00041334499999999997
91,34.01,-0.83,0.87,0.0004849,154.4,-48.4,-47.3,3.1,13.0,-0.1,0.0004635644
92,33.01,-0.83,0.87,0.0005405,156.5,-45.8,-45.9,2.2,11.7,0.8,0.0004934765
93,32.01,-0.83,0.87,0.0006026,158.6,-43.1,-42.7,1.2,8.7,0.7,0.000548366
94,31.01,-0.83,0.87,0.0006719,160.8,-40.4,-37.5,0.3,5.5,0.5,0.0006201637000000001
95,30.01,-0.83,0.87,0.0007493,162.9,-37.8,-32.0,-0.7,2.5,0.1,0.0007110857
96,29.01,-0.83,0.87,0.0008285,165.0,-36.4,-33.2,-1.7,1.4,0.3,0.0007713335000000001
97,28.01,-0.83,0.87,0.0009162,167.1,-35.1,-31.4,-2.6,-2.5,-0.0,0.000865809
98,27.01,-0.83,0.87,0.001013,169.2,-33.8,-34.4,-3.6,-3.2,0.1,0.00096235
99,26.01,-0.83,0.87,0.001121,171.3,-32.5,-33.4,-4.6,-5.3,-0.3,0.001072797
100,25.01,-0.83,0.87,0.00124,173.4,-31.2,-30.4,-5.6,-8.9,-0.6,0.0012028
101,24.01,-0.83,0.87,0.00137,175.2,-28.8,-30.3,-5.6,-6.9,-1.0,0.00133849
