,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.98,-0.8,0.23,1.674e-09,121.7,15.8,37.9,18.3,6.8,2.0,1.478142e-09
1,123.98,-0.8,0.23,1.959e-09,120.4,15.2,24.1,18.8,8.5,2.6,2.139228e-09
2,122.98,-0.8,0.23,2.308e-09,119.2,14.1,26.3,18.9,9.0,1.5,3.06964e-09
3,121.98,-0.8,0.23,2.724e-09,118.0,12.9,15.7,18.9,1.8,3.1,3.707364e-09
4,120.98,-0.8,0.23,3.216e-09,116.8,11.6,7.2,18.8,-4.6,1.9,3.6147840000000002e-09
5,119.98,-0.8,0.23,3.797e-09,115.6,10.4,19.8,18.8,2.4,1.4,4.757640999999999e-09
6,118.98,-0.8,0.23,4.484e-09,114.3,9.2,5.3,18.8,3.1,-1.6,5.322508e-09
7,117.98,-0.8,0.23,5.293e-09,113.6,7.8,15.9,18.2,1.8,-2.3,5.615873e-09
8,116.98,-0.8,0.23,6.247e-09,113.0,6.4,4.6,17.5,5.2,-1.4,5.9721319999999995e-09
9,115.98,-0.8,0.23,7.374e-09,112.4,4.9,7.4,16.7,1.4,-0.6,5.324028e-09
10,114.98,-0.8,0.23,8.706e-09,111.8,3.5,10.2,16.0,-5.5,-0.6,5.415132e-09
11,113.98,-0.8,0.23,1.028e-08,111.2,2.0,8.4,15.2,-4.2,1.2,6.34276e-09
12,112.98,-0.8,0.24,1.209e-08,111.2,1.0,11.4,14.2,-4.9,-0.8,7.048469999999999e-09
13,111.98,-0.8,0.24,1.42e-08,111.4,0.0,10.2,13.0,-11.0,0.7,7.3272e-09
14,110.98,-0.8,0.24,1.668e-08,111.6,-0.9,11.8,11.8,-13.2,0.3,5.654520000000001e-09
15,109.98,-0.8,0.24,1.96e-08,111.7,-1.9,12.2,10.6,-6.0,0.8,8.4672e-09
16,108.98,-0.8,0.24,2.303e-08,111.9,-2.8,9.4,9.5,-4.7,0.2,1.3265279999999998e-08
17,107.98,-0.8,0.24,2.688e-08,112.6,-3.2,18.1,8.3,-4.3,0.2,2.2041599999999998e-08
18,106.98,-0.8,0.24,3.132e-08,113.4,-3.4,16.1,7.2,-5.5,-0.5,2.587032e-08
19,105.98,-0.8,0.24,3.649e-08,114.2,-3.7,11.2,6.0,2.6,-0.8,2.7586439999999998e-08
