,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.18,-0.59,0.05,1.621e-09,122.1,15.6,22.0,18.4,-6.2,-0.1,1.585338e-09
1,124.18,-0.59,0.05,1.896e-09,120.9,14.9,24.2,18.9,-7.2,1.1,2.23728e-09
2,123.18,-0.59,0.05,2.231e-09,119.6,14.0,10.8,19.2,-10.1,-1.3,2.382708e-09
3,122.18,-0.59,0.05,2.633e-09,118.4,12.8,7.5,19.2,7.9,-3.1,3.262287e-09
4,121.18,-0.59,0.05,3.109e-09,117.2,11.6,19.5,19.2,24.4,-3.2,3.743236e-09
5,120.18,-0.59,0.05,3.671e-09,115.9,10.4,20.5,19.2,18.5,-2.6,3.322255e-09
6,119.18,-0.59,0.05,4.335e-09,114.7,9.2,19.1,19.2,21.4,-3.8,3.6283949999999996e-09
7,118.18,-0.59,0.05,5.118e-09,113.8,7.9,22.9,18.8,15.5,-2.0,2.753484e-09
8,117.18,-0.59,0.05,6.04e-09,113.2,6.4,20.2,18.1,11.7,-1.5,4.8924e-09
9,116.18,-0.59,0.05,7.129e-09,112.6,5.0,15.6,17.4,6.2,-2.1,5.909940999999999e-09
10,115.18,-0.59,0.05,8.416e-09,111.9,3.6,13.9,16.6,-2.4,-1.5,8.525408e-09
11,114.18,-0.59,0.05,9.936e-09,111.3,2.1,7.3,15.9,-7.2,-3.0,8.823168000000001e-09
12,113.18,-0.59,0.05,1.17e-08,111.2,1.0,7.3,14.9,0.7,-1.7,9.7929e-09
13,112.18,-0.59,0.05,1.374e-08,111.3,0.0,0.1,13.7,-5.1,-2.0,1.068972e-08
14,111.18,-0.59,0.05,1.615e-08,111.5,-0.9,6.9,12.5,1.9,-3.4,1.568165e-08
15,110.18,-0.59,0.05,1.897e-08,111.7,-1.9,13.2,11.4,8.6,-3.1,1.914073e-08
16,109.18,-0.59,0.05,2.23e-08,111.9,-2.8,-5.1,10.2,-0.1,-1.8,2.21885e-08
