,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.36,-0.35,0.69,1.842e-09,121.1,15.0,11.8,18.9,11.3,-3.5,1.772004e-09
1,123.36,-0.35,0.69,2.163e-09,119.9,14.1,9.1,19.3,19.6,-2.4,2.411745e-09
2,122.36,-0.35,0.69,2.552e-09,118.6,12.9,6.0,19.3,20.2,-1.6,3.2512479999999997e-09
3,121.36,-0.35,0.69,3.013e-09,117.4,11.7,5.3,19.3,18.1,0.5,2.913571e-09
4,120.36,-0.35,0.69,3.557e-09,116.2,10.5,-2.4,19.3,7.7,1.7,2.785131e-09
5,119.36,-0.35,0.69,4.2e-09,115.0,9.3,1.6,19.3,15.0,0.4,3.0954000000000003e-09
6,118.36,-0.35,0.69,4.958e-09,114.0,8.0,-0.4,19.0,22.9,-0.1,2.687236e-09
7,117.36,-0.35,0.69,5.849e-09,113.4,6.6,-10.1,18.2,16.7,-0.9,5.158818e-09
8,116.36,-0.35,0.69,6.902e-09,112.8,5.1,-7.4,17.5,14.6,0.9,6.584508e-09
9,115.36,-0.35,0.69,8.144e-09,112.2,3.7,-16.1,16.7,17.1,3.2,1.1165424e-08
10,114.36,-0.35,0.69,9.612e-09,111.5,2.3,-23.6,16.0,24.0,4.7,1.2841632000000002e-08
11,113.36,-0.35,0.69,1.132e-08,111.3,1.0,-26.8,15.1,24.7,5.4,1.5327280000000002e-08
12,112.36,-0.35,0.69,1.33e-08,111.4,0.1,-13.1,13.8,28.3,4.6,1.4337400000000001e-08
13,111.36,-0.35,0.69,1.563e-08,111.6,-0.8,-10.4,12.6,15.7,6.1,1.7568120000000004e-08
14,110.36,-0.35,0.69,1.836e-08,111.8,-1.7,4.2,11.4,9.6,4.4,1.9443239999999998e-08
15,109.36,-0.35,0.69,2.157e-08,112.0,-2.7,-0.0,10.2,1.8,2.1,2.00601e-08
16,108.36,-0.35,0.69,2.526e-08,112.4,-3.3,-2.0,8.9,7.9,1.6,1.95765e-08
17,107.36,-0.35,0.69,2.944e-08,113.2,-3.5,-6.3,7.7,10.6,1.7,2.128512e-08
18,106.36,-0.35,0.69,3.43e-08,113.9,-3.7,5.3,6.5,14.1,0.7,2.9463700000000002e-08
19,105.36,-0.35,0.69,3.998e-08,114.7,-4.0,0.3,5.3,21.2,2.1,3.302348e-08
20,104.36,-0.35,0.69,4.659e-08,115.5,-4.2,-6.2,4.1,14.6,1.0,4.682295e-08
21,103.36,-0.35,0.69,5.417e-08,116.3,-4.3,-7.4,2.9,11.5,1.4,5.498255e-08
22,102.36,-0.35,0.69,6.278e-08,117.2,-4.1,-8.3,1.9,19.1,1.9,6.987414e-08
23,101.36,-0.35,0.69,7.276e-08,118.1,-3.9,-5.0,0.9,11.4,1.9,8.156396e-08
24,100.36,-0.35,0.69,8.434e-08,119.0,-3.7,-1.9,-0.1,9.2,2.6,9.968987999999999e-08
25,99.36,-0.35,0.69,9.776e-08,119.9,-3.6,-14.9,-1.1,2.4,0.2,1.3217152e-07
26,98.36,-0.35,0.69,1.131e-07,120.7,-3.3,-5.8,-2.0,-6.8,0.4,1.361724e-07
27,97.36,-0.35,0.69,1.305e-07,121.4,-3.0,-5.6,-2.8,-5.0,2.0,1.4368050000000001e-07
28,96.36,-0.35,0.69,1.505e-07,122.2,-2.6,3.9,-3.5,-6.8,2.0,1.675065e-07
29,95.36,-0.35,0.69,1.736e-07,122.9,-2.3,6.1,-4.3,0.3,2.2,2.084936e-07
30,94.36,-0.35,0.69,2.003e-07,123.6,-2.0,16.0,-5.0,-12.1,1.1,2.24336e-07
31,93.36,-0.35,0.69,2.334e-07,124.2,-1.6,9.8,-5.6,-8.9,0.7,2.9175e-07
32,92.36,-0.35,0.69,2.757e-07,124.8,-1.4,0.1,-5.9,-9.2,-0.5,3.131952e-07
33,91.36,-0.35,0.69,3.257e-07,125.4,-1.1,-7.7,-6.2,-16.0,-1.7,3.9051430000000005e-07
34,90.36,-0.35,0.69,3.847e-07,126.0,-0.8,-6.3,-6.5,-13.1,-3.1,4.4394379999999996e-07
35,89.36,-0.35,0.69,4.545e-07,126.6,-0.5,-6.6,-6.8,-11.0,-1.8,4.976775e-07
36,88.36,-0.35,0.69,5.556e-07,127.3,-0.3,-4.8,-7.0,-5.3,-2.2,5.883804e-07
37,87.36,-0.35,0.69,7.13e-07,128.2,-0.3,-12.1,-6.9,-5.0,-0.0,6.645160000000001e-07
38,86.36,-0.35,0.69,9.151e-07,129.1,-0.4,-6.2,-6.8,-3.7,-0.3,9.544493e-07
39,85.36,-0.35,0.69,1.175e-06,129.9,-0.4,-4.6,-6.7,-4.7,-0.0,1.36535e-06
40,84.36,-0.35,0.69,1.508e-06,130.8,-0.4,-7.5,-6.6,-10.4,-0.4,1.823172e-06
41,83.36,-0.35,0.69,1.825e-06,130.7,1.2,-13.4,-5.3,-6.5,0.3,2.11335e-06
42,82.36,-0.35,0.69,2.033e-06,129.2,5.2,-11.6,-2.2,-0.4,1.0,2.2830589999999997e-06
43,81.36,-0.35,0.69,2.265e-06,127.7,9.1,-5.3,0.9,2.6,-0.8,2.2899149999999997e-06
44,80.36,-0.35,0.69,2.523e-06,126.2,13.1,-7.7,4.0,10.4,-1.9,2.5305689999999997e-06
45,79.36,-0.35,0.69,2.812e-06,124.7,17.0,-8.5,7.2,8.7,0.1,3.1297559999999997e-06
46,78.36,-0.35,0.69,3.134e-06,123.2,20.9,-0.8,10.3,21.0,0.7,3.741996e-06
47,77.36,-0.35,0.69,3.494e-06,121.8,24.9,2.6,13.4,16.9,0.0,4.57714e-06
48,76.36,-0.35,0.69,3.896e-06,120.3,28.8,12.9,16.5,20.2,0.4,5.0531119999999994e-06
49,75.36,-0.35,0.69,4.346e-06,118.8,32.7,12.7,19.6,24.0,-0.8,5.389040000000001e-06
50,74.36,-0.35,0.69,5.536e-06,118.8,29.6,5.3,18.0,21.7,0.5,7.1192960000000005e-06
51,73.36,-0.35,0.69,6.527e-06,119.6,22.5,7.6,13.8,16.0,0.3,8.831031e-06
52,72.36,-0.35,0.69,7.695e-06,120.4,15.4,0.9,9.6,13.4,0.1,1.054215e-05
53,71.36,-0.35,0.69,9.074e-06,121.2,8.3,-9.8,5.4,2.3,-0.3,1.1823422e-05
54,70.36,-0.35,0.69,1.07e-05,122.1,1.2,-14.5,1.2,-6.7,-0.0,1.4348699999999999e-05
55,69.36,-0.35,0.69,9.795e-06,124.9,-4.8,-14.2,-1.1,0.4,0.3,1.3037145e-05
56,68.36,-0.35,0.69,1.046e-05,128.8,-10.3,-15.2,-2.3,-7.8,1.2,1.3985019999999999e-05
57,67.36,-0.35,0.69,1.118e-05,132.7,-15.8,-25.1,-3.6,-5.6,0.8,1.52607e-05
58,66.36,-0.35,0.69,1.196e-05,136.6,-21.3,-28.1,-4.9,-9.0,1.4,1.563172e-05
59,65.36,-0.35,0.69,1.28e-05,140.5,-26.7,-31.9,-6.1,-8.6,2.1,1.5808000000000002e-05
60,64.36,-0.35,0.69,1.348e-05,143.3,-27.3,-31.8,-11.2,-6.3,3.1,1.6176e-05
61,63.36,-0.35,0.69,1.427e-05,145.4,-25.2,-27.5,-18.3,-5.1,2.3,1.615364e-05
62,62.36,-0.35,0.69,1.511e-05,147.5,-23.1,-26.3,-25.5,-15.0,1.6,1.5351759999999998e-05
63,61.36,-0.35,0.69,1.6e-05,149.7,-20.9,-24.0,-32.6,-23.3,1.5,1.6304e-05
64,60.36,-0.35,0.69,1.695e-05,151.8,-18.8,-21.8,-39.8,-31.4,-0.1,1.588215e-05
65,59.36,-0.35,0.69,1.865e-05,151.5,-12.8,-10.8,-40.3,-32.2,0.1,1.754965e-05
66,58.36,-0.35,0.69,2.095e-05,150.0,-4.7,-3.1,-37.2,-29.9,-0.1,1.9693e-05
67,57.36,-0.35,0.69,2.353e-05,148.4,3.5,5.2,-34.1,-28.2,-0.7,2.320058e-05
