,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.78,0.93,0.25,1.713e-09,122.5,13.3,15.1,20.0,33.1,-0.5,2.5335270000000003e-09
1,123.78,0.93,0.25,2.003e-09,121.2,12.8,23.4,20.7,43.4,1.8,2.8763079999999997e-09
2,122.78,0.93,0.25,2.365e-09,120.0,11.7,26.1,20.9,46.8,1.4,2.282225e-09
3,121.78,0.93,0.25,2.793e-09,118.7,10.6,26.7,21.1,44.6,2.2,2.6868660000000002e-09
4,120.78,0.93,0.25,3.299e-09,117.4,9.5,21.8,21.3,31.7,1.4,3.196731e-09
5,119.78,0.93,0.25,3.897e-09,116.2,8.3,13.6,21.5,17.2,-0.4,3.54627e-09
6,118.78,0.93,0.25,4.605e-09,114.9,7.2,19.8,21.6,15.7,-0.1,4.11687e-09
7,117.78,0.93,0.25,5.429e-09,114.2,5.8,17.3,21.0,18.9,-0.2,5.3475650000000004e-09
8,116.78,0.93,0.26,6.401e-09,113.5,4.5,17.6,20.4,21.2,-1.1,6.119355999999999e-09
9,115.78,0.93,0.26,7.548e-09,112.8,3.1,10.4,19.7,30.3,-0.5,7.09512e-09
10,114.78,0.93,0.26,8.902e-09,112.1,1.7,14.1,19.1,33.4,-1.2,9.249177999999998e-09
11,113.78,0.93,0.26,1.05e-08,111.4,0.3,12.5,18.4,34.9,-3.4,8.904e-09
12,112.78,0.93,0.26,1.234e-08,111.5,-0.6,17.0,17.1,28.8,-4.0,1.2845939999999999e-08
13,111.78,0.93,0.26,1.451e-08,111.7,-1.5,15.0,15.8,23.1,-4.5,1.802142e-08
14,110.78,0.93,0.26,1.706e-08,111.8,-2.4,27.3,14.5,28.6,-3.8,1.726472e-08
15,109.78,0.93,0.26,2.006e-08,111.9,-3.4,18.5,13.1,22.8,-5.7,1.743214e-08
16,108.78,0.93,0.26,2.359e-08,112.0,-4.3,18.0,11.8,17.1,-5.9,2.333051e-08
17,107.78,0.93,0.26,2.75e-08,112.7,-4.5,19.8,10.3,10.9,-2.6,2.4860000000000002e-08
18,106.78,0.93,0.26,3.207e-08,113.4,-4.7,23.7,8.9,2.5,-2.9,2.1390690000000003e-08
19,105.78,0.93,0.26,3.74e-08,114.1,-4.9,15.3,7.5,3.2,-2.6,2.90224e-08
20,104.78,0.93,0.26,4.361e-08,114.8,-5.1,14.0,6.0,8.0,-2.0,2.743069e-08
21,103.78,0.93,0.26,5.086e-08,115.5,-5.3,14.0,4.6,4.2,-1.6,3.997596e-08
22,102.78,0.93,0.26,5.899e-08,116.4,-5.1,12.3,3.3,-6.3,-1.2,5.574555e-08
23,101.78,0.93,0.26,6.843e-08,117.3,-4.9,-1.4,2.1,-9.1,-1.4,5.8644509999999996e-08
24,100.78,0.93,0.26,7.938e-08,118.2,-4.8,-7.5,0.9,-7.8,-1.5,8.398404e-08
25,99.78,0.93,0.26,9.209e-08,119.0,-4.6,-5.6,-0.3,-0.2,-2.0,9.48527e-08
26,98.78,0.93,0.26,1.068e-07,119.9,-4.4,2.8,-1.6,-7.3,-2.8,1.0626600000000001e-07
27,97.78,0.93,0.26,1.233e-07,120.6,-4.0,3.9,-2.5,-18.0,-2.9,9.59274e-08
28,96.78,0.93,0.26,1.424e-07,121.4,-3.7,-1.6,-3.4,-15.9,-2.1,1.227488e-07
29,95.78,0.93,0.26,1.644e-07,122.1,-3.3,-1.8,-4.3,-10.4,-1.7,1.402332e-07
30,94.78,0.93,0.26,1.898e-07,122.8,-3.0,-1.3,-5.2,-6.2,-0.8,2.082106e-07
31,93.78,0.93,0.26,2.192e-07,123.6,-2.6,-7.2,-6.2,-15.0,-1.2,2.468192e-07
32,92.78,0.93,0.26,2.593e-07,124.2,-2.3,-15.2,-6.5,-15.3,1.3,2.7874749999999996e-07
33,91.78,0.93,0.26,3.068e-07,124.8,-2.0,-11.4,-6.9,-7.4,0.8,2.8072200000000004e-07
34,90.78,0.93,0.26,3.63e-07,125.4,-1.6,-10.5,-7.3,-19.1,0.3,3.80787e-07
35,89.78,0.93,0.26,4.296e-07,126.0,-1.3,-6.6,-7.7,-14.9,1.3,4.248744e-07
36,88.78,0.93,0.26,5.083e-07,126.6,-1.0,-7.3,-8.1,-13.3,1.1,5.154162e-07
37,87.78,0.93,0.26,6.508e-07,127.5,-1.0,-11.4,-8.0,-17.8,1.0,6.690224e-07
38,86.78,0.93,0.26,8.335e-07,128.4,-0.9,-7.5,-7.9,-9.3,2.5,8.243315e-07
39,85.78,0.93,0.26,1.068e-06,129.3,-0.9,-6.5,-7.8,-9.4,1.5,1.08936e-06
40,84.78,0.93,0.26,1.367e-06,130.1,-0.9,1.2,-7.7,-11.8,2.1,1.414845e-06
41,83.78,0.93,0.26,1.752e-06,131.0,-0.8,5.8,-7.6,-7.3,0.9,1.90968e-06
42,82.78,0.93,0.26,1.95e-06,129.6,2.6,7.4,-4.0,-7.3,-0.1,2.1801e-06
43,81.78,0.93,0.26,2.169e-06,128.2,6.1,17.3,-0.3,1.5,-0.4,2.1928589999999997e-06
