,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.73,-0.26,359.45,1.738e-09,121.8,14.8,4.8,19.0,21.2,-1.2,1.6111260000000002e-09
1,123.73,-0.26,359.45,2.034e-09,120.5,14.1,6.9,19.6,20.6,-1.6,1.9648439999999996e-09
2,122.73,-0.26,359.45,2.402e-09,119.3,13.0,8.0,19.6,17.9,-1.2,2.538914e-09
3,121.73,-0.26,359.45,2.836e-09,118.0,11.8,-1.5,19.7,20.2,-1.9,3.128108e-09
4,120.73,-0.26,359.45,3.349e-09,116.8,10.6,-9.4,19.8,12.9,-1.3,4.202995e-09
5,119.73,-0.26,359.45,3.955e-09,115.5,9.5,-9.1,19.8,5.1,0.6,6.055104999999999e-09
6,118.73,-0.26,359.45,4.671e-09,114.3,8.3,-18.1,19.9,-2.1,2.3,6.259140000000001e-09
7,117.73,-0.26,359.45,5.512e-09,113.7,6.9,-10.0,19.2,9.1,2.8,5.7876e-09
8,116.73,-0.26,359.45,6.505e-09,113.0,5.4,-9.2,18.5,11.3,2.8,6.017125e-09
9,115.73,-0.26,359.45,7.678e-09,112.4,4.0,-4.2,17.8,8.7,2.2,7.593542e-09
10,114.73,-0.26,359.45,9.063e-09,111.7,2.6,1.4,17.1,14.2,2.5,1.1084049000000001e-08
11,113.73,-0.26,359.45,1.07e-08,111.1,1.2,-3.4,16.4,10.4,0.6,1.2048199999999999e-08
12,112.73,-0.26,359.45,1.257e-08,111.3,0.2,-4.6,15.2,9.7,0.9,1.5875909999999997e-08
13,111.73,-0.26,359.45,1.477e-08,111.4,-0.7,-7.2,14.0,-0.2,1.3,1.738429e-08
14,110.73,-0.26,359.45,1.736e-08,111.6,-1.7,-3.9,12.7,-5.1,2.7,1.9339040000000005e-08
15,109.73,-0.26,359.45,2.04e-08,111.8,-2.6,-11.3,11.5,-3.7,3.7,2.48064e-08
16,108.73,-0.26,359.45,2.397e-08,111.9,-3.5,-9.8,10.3,-5.6,4.4,2.818872e-08
17,107.73,-0.26,359.45,2.794e-08,112.7,-3.8,-7.7,9.1,-5.7,2.7,2.718562e-08
18,106.73,-0.26,359.45,3.257e-08,113.5,-4.0,-7.2,7.8,-2.5,3.0,2.47532e-08
19,105.73,-0.26,359.45,3.796e-08,114.3,-4.3,-4.7,6.6,6.3,3.2,2.8811639999999998e-08
20,104.73,-0.26,359.45,4.425e-08,115.0,-4.5,-1.0,5.3,5.8,3.5,4.057725000000001e-08
21,103.73,-0.26,359.45,5.157e-08,115.8,-4.7,-0.8,4.1,4.4,3.6,5.77584e-08
22,102.73,-0.26,359.45,5.977e-08,116.7,-4.6,-2.0,3.0,9.3,3.6,6.000908e-08
23,101.73,-0.26,359.45,6.928e-08,117.6,-4.4,1.0,2.0,3.1,2.3,7.080416e-08
24,100.73,-0.26,359.45,8.031e-08,118.5,-4.3,5.8,0.9,14.4,0.4,8.488766999999999e-08
25,99.73,-0.26,359.45,9.311e-08,119.4,-4.1,5.2,-0.1,25.6,-1.0,9.636884999999999e-08
26,98.73,-0.26,359.45,1.079e-07,120.3,-4.0,-7.2,-1.1,22.3,-1.4,1.1998480000000001e-07
27,97.73,-0.26,359.45,1.245e-07,121.1,-3.6,-9.1,-1.9,11.9,-1.0,1.637175e-07
28,96.73,-0.26,359.45,1.436e-07,121.8,-3.3,-14.2,-2.7,5.0,-0.7,1.812232e-07
29,95.73,-0.26,359.45,1.656e-07,122.6,-3.0,-3.0,-3.5,0.7,-1.1,2.29356e-07
30,94.73,-0.26,359.45,1.911e-07,123.3,-2.6,-10.9,-4.3,-4.5,-0.3,2.415504e-07
31,93.73,-0.26,359.45,2.207e-07,124.0,-2.3,-9.8,-5.1,-1.4,-0.8,3.103042e-07
32,92.73,-0.26,359.46,2.607e-07,124.6,-2.0,-7.0,-5.5,1.1,-2.7,3.263964e-07
33,91.73,-0.26,359.46,3.079e-07,125.2,-1.7,-8.7,-5.8,13.7,-1.7,3.5839559999999995e-07
34,90.73,-0.26,359.46,3.637e-07,125.8,-1.4,-2.6,-6.2,18.5,-1.5,3.931597e-07
35,89.73,-0.26,359.46,4.296e-07,126.4,-1.1,-9.6,-6.6,19.1,-1.6,4.991952e-07
36,88.73,-0.26,359.46,5.094e-07,127.1,-0.8,-3.4,-6.9,19.9,-1.8,5.898852000000001e-07
37,87.73,-0.26,359.46,6.534e-07,127.9,-0.8,-7.2,-6.8,30.7,-2.3,7.226604e-07
38,86.73,-0.26,359.46,8.382e-07,128.8,-0.8,-11.0,-6.7,19.2,-1.4,9.957816e-07
39,85.73,-0.26,359.46,1.075e-06,129.7,-0.8,-7.5,-6.7,10.6,-2.0,1.31795e-06
40,84.73,-0.26,359.46,1.38e-06,130.6,-0.8,-9.6,-6.6,8.2,-2.0,1.75536e-06
41,83.73,-0.26,359.46,1.759e-06,131.4,-0.6,-4.4,-6.4,4.7,-1.3,2.121354e-06
42,82.73,-0.26,359.46,1.958e-06,129.9,3.3,-9.5,-3.2,13.3,-0.1,2.3593900000000004e-06
43,81.73,-0.26,359.46,2.179e-06,128.4,7.2,-7.8,0.0,12.2,-0.7,2.78912e-06
44,80.73,-0.26,359.46,2.427e-06,126.9,11.0,0.3,3.2,14.8,-0.1,3.004626e-06
45,79.73,-0.26,359.46,2.702e-06,125.4,14.9,3.1,6.4,20.4,-0.2,3.091088e-06
46,78.73,-0.26,359.46,3.01e-06,123.9,18.8,9.6,9.6,23.6,1.1,3.01903e-06
47,77.73,-0.26,359.46,3.353e-06,122.4,22.7,8.6,12.7,20.5,-0.2,3.664829e-06
48,76.73,-0.26,359.46,3.736e-06,120.9,26.5,18.4,15.9,16.7,-0.5,3.77336e-06
49,75.73,-0.26,359.46,4.164e-06,119.5,30.4,29.6,19.1,18.4,-1.0,4.51794e-06
50,74.73,-0.26,359.46,5.208e-06,118.6,31.4,31.4,20.3,14.8,-1.6,5.478816e-06
51,73.73,-0.26,359.46,6.144e-06,119.3,24.8,21.2,16.1,8.7,-1.3,6.825984e-06
52,72.73,-0.26,359.46,7.249e-06,120.1,18.1,9.8,12.0,8.2,-0.8,7.038779e-06
53,71.73,-0.26,359.46,8.553e-06,120.8,11.5,5.9,7.9,9.8,-1.4,8.604318e-06
54,70.73,-0.26,359.46,1.009e-05,121.6,4.9,0.7,3.7,13.5,-2.8,9.181900000000001e-06
55,69.73,-0.26,359.46,9.587e-06,123.2,-1.5,-1.7,0.4,16.1,-2.1,8.446147e-06
56,68.73,-0.26,359.46,1.024e-05,127.1,-7.3,-10.3,-1.0,22.1,-3.0,9.727999999999999e-06
57,67.73,-0.26,359.46,1.094e-05,131.0,-13.1,-17.5,-2.4,25.5,-2.7,9.780360000000001e-06
58,66.73,-0.26,359.46,1.171e-05,134.9,-18.9,-16.0,-3.8,20.9,-3.0,1.06561e-05
59,65.73,-0.26,359.46,1.254e-05,138.7,-24.7,-21.7,-5.1,12.6,-1.6,1.182522e-05
60,64.73,-0.26,359.46,1.325e-05,142.2,-28.4,-24.6,-8.1,3.6,-1.0,1.1885250000000001e-05
61,63.73,-0.26,359.46,1.402e-05,144.4,-26.6,-31.1,-15.4,-10.6,-0.8,1.111786e-05
62,62.73,-0.26,359.46,1.484e-05,146.6,-24.8,-23.4,-22.6,-21.4,-1.5,1.1842320000000002e-05
63,61.73,-0.26,359.46,1.571e-05,148.8,-23.0,-18.7,-29.9,-33.7,-1.2,1.281936e-05
64,60.73,-0.26,359.46,1.663e-05,151.0,-21.2,-18.2,-37.1,-36.6,-1.2,1.3919309999999998e-05
65,59.73,-0.26,359.46,1.789e-05,152.1,-17.6,-20.5,-41.6,-40.6,0.3,1.4580349999999998e-05
66,58.73,-0.26,359.46,2.008e-05,150.6,-9.3,-13.9,-38.6,-44.3,0.1,1.815232e-05
67,57.73,-0.26,359.46,2.254e-05,149.1,-1.0,-4.2,-35.7,-41.4,0.7,2.008314e-05
68,56.73,-0.26,359.46,2.53e-05,147.6,7.3,3.6,-32.8,-40.2,0.7,2.32507e-05
69,55.73,-0.26,359.46,2.841e-05,146.1,15.6,17.5,-29.8,-36.0,0.6,2.693268e-05
70,54.73,-0.26,359.46,3.217e-05,144.2,19.4,22.2,-26.2,-37.1,0.6,3.075452e-05
71,53.73,-0.26,359.46,3.728e-05,141.2,11.1,14.8,-20.9,-32.5,0.9,3.8212e-05
72,52.73,-0.26,359.46,4.323e-05,138.2,2.8,9.0,-15.6,-23.7,-0.0,4.638579e-05
73,51.73,-0.26,359.46,5.014e-05,135.2,-5.5,2.0,-10.3,-22.2,-0.5,5.4201339999999995e-05
74,50.73,-0.26,359.46,5.819e-05,132.2,-13.8,-5.2,-5.0,-5.7,-0.0,6.476547e-05
75,49.73,-0.26,359.46,6.739e-05,130.1,-21.3,-15.1,-0.2,-5.9,-0.5,7.183774000000001e-05
76,48.73,-0.26,359.46,7.753e-05,130.1,-26.6,-18.6,3.3,3.7,-1.1,8.636842e-05
77,47.73,-0.26,359.46,8.919e-05,130.0,-31.9,-23.4,6.8,3.3,-1.1,9.882252000000002e-05
78,46.73,-0.26,359.46,0.0001026,130.0,-37.3,-23.7,10.4,-0.2,-1.5,0.0001059858
