,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.34,0.95,0.21,1.567e-09,123.1,13.8,-13.7,19.5,5.8,1.8,2.2956550000000004e-09
1,124.34,0.95,0.21,1.833e-09,121.9,13.3,-5.8,20.3,11.2,3.7,3.493698e-09
2,123.34,0.95,0.21,2.152e-09,120.6,12.5,0.2,20.7,9.7,1.2,3.88436e-09
3,122.34,0.95,0.21,2.54e-09,119.4,11.3,-4.5,20.9,14.8,1.5,4.09448e-09
4,121.34,0.95,0.21,3e-09,118.1,10.2,-7.8,21.0,21.6,1.8,4.185e-09
5,120.34,0.95,0.21,3.543e-09,116.9,9.1,-4.7,21.2,15.3,1.1,3.93273e-09
6,119.34,0.95,0.21,4.185e-09,115.6,7.9,-3.3,21.4,18.0,0.6,4.185e-09
7,118.34,0.95,0.21,4.939e-09,114.6,6.7,0.7,21.2,11.0,2.1,5.08717e-09
8,117.34,0.95,0.21,5.823e-09,113.9,5.3,-3.8,20.5,7.2,1.3,5.403744e-09
9,116.34,0.95,0.21,6.865e-09,113.2,3.9,-6.0,19.8,7.2,-1.0,6.2128249999999996e-09
10,115.34,0.95,0.21,8.095e-09,112.5,2.5,4.3,19.2,5.3,-2.2,7.471685000000001e-09
11,114.34,0.95,0.21,9.547e-09,111.9,1.2,1.5,18.5,2.1,-1.3,1.1169989999999999e-08
12,113.34,0.95,0.21,1.124e-08,111.5,-0.0,8.2,17.5,-8.3,0.2,1.4544560000000001e-08
13,112.34,0.95,0.21,1.322e-08,111.6,-0.9,3.6,16.2,-5.5,0.2,1.292916e-08
14,111.34,0.95,0.21,1.554e-08,111.8,-1.8,13.6,14.8,-3.5,-1.3,1.6798739999999997e-08
15,110.34,0.95,0.21,1.826e-08,111.9,-2.8,14.0,13.5,-12.8,-0.7,1.902692e-08
16,109.34,0.95,0.21,2.147e-08,112.0,-3.7,10.2,12.1,-11.7,-1.6,1.904389e-08
17,108.34,0.95,0.21,2.515e-08,112.4,-4.3,10.5,10.8,-4.9,-0.9,2.37919e-08
18,107.34,0.95,0.21,2.933e-08,113.1,-4.5,11.6,9.3,-13.8,0.6,3.2438980000000004e-08
19,106.34,0.95,0.21,3.42e-08,113.8,-4.7,4.9,7.9,-20.1,0.5,3.22506e-08
20,105.34,0.95,0.22,3.988e-08,114.5,-4.8,9.2,6.4,-17.3,0.1,4.0238919999999995e-08
21,104.34,0.95,0.22,4.65e-08,115.2,-5.0,16.4,5.0,-6.1,-0.8,5.45445e-08
22,103.34,0.95,0.22,5.41e-08,116.0,-5.1,18.5,3.6,-10.6,0.8,4.8149e-08
23,102.34,0.95,0.22,6.275e-08,116.8,-4.9,14.8,2.4,-17.9,0.8,5.91105e-08
24,101.34,0.95,0.22,7.279e-08,117.7,-4.7,13.6,1.2,-23.7,-0.2,9.288004000000001e-08
25,100.34,0.95,0.22,8.444e-08,118.6,-4.5,11.6,-0.0,-24.9,-1.2,9.085744e-08
26,99.34,0.95,0.22,9.796e-08,119.4,-4.3,2.0,-1.2,-21.2,-1.3,9.384568e-08
27,98.34,0.95,0.22,1.134e-07,120.3,-4.0,2.7,-2.3,-19.3,-2.0,1.0580220000000001e-07
28,97.34,0.95,0.22,1.309e-07,121.0,-3.6,6.2,-3.2,-21.6,-2.1,1.4726249999999997e-07
29,96.34,0.95,0.22,1.512e-07,121.7,-3.3,12.2,-4.1,-27.8,-0.6,1.8461520000000003e-07
30,95.34,0.95,0.22,1.746e-07,122.4,-2.9,8.8,-5.0,-19.8,-0.3,2.116152e-07
31,94.34,0.95,0.22,2.016e-07,123.1,-2.6,6.6,-5.9,-10.8,0.8,2.536128e-07
32,93.34,0.95,0.22,2.352e-07,123.8,-2.2,-2.0,-6.6,-5.4,2.1,2.84592e-07
33,92.34,0.95,0.22,2.783e-07,124.4,-1.9,11.8,-6.9,-10.0,0.6,2.716208e-07
34,91.34,0.95,0.22,3.294e-07,125.0,-1.6,5.4,-7.3,-15.7,-0.4,3.5114040000000003e-07
35,90.34,0.95,0.22,3.898e-07,125.6,-1.3,7.3,-7.6,-15.3,0.6,4.1708600000000003e-07
36,89.34,0.95,0.22,4.613e-07,126.2,-1.0,12.1,-8.0,-7.2,1.9,4.995879e-07
37,88.34,0.95,0.22,5.648e-07,126.9,-0.8,19.7,-8.2,-8.9,2.4,7.06e-07
38,87.34,0.95,0.22,7.234e-07,127.8,-0.7,9.6,-8.1,-6.3,1.9,8.593992e-07
39,86.34,0.95,0.22,9.266e-07,128.7,-0.7,7.8,-7.9,-4.7,3.8,1.1619564e-06
40,85.34,0.95,0.22,1.187e-06,129.6,-0.7,4.8,-7.8,-4.2,3.3,1.41253e-06
41,84.34,0.95,0.22,1.521e-06,130.5,-0.7,5.4,-7.7,-1.5,3.4,1.9225439999999997e-06
42,83.34,0.95,0.22,1.834e-06,130.3,0.8,2.0,-6.1,0.1,3.3,2.3640259999999996e-06
43,82.34,0.95,0.22,2.041e-06,128.9,4.3,8.2,-2.4,13.5,2.7,2.988024e-06
44,81.34,0.95,0.22,2.271e-06,127.5,7.8,9.8,1.2,10.0,2.9,3.227091e-06
45,80.34,0.95,0.22,2.528e-06,126.0,11.3,2.8,4.9,11.7,2.8,3.395104e-06
46,79.34,0.95,0.22,2.815e-06,124.6,14.7,9.1,8.6,8.9,4.4,3.96915e-06
47,78.34,0.95,0.22,3.135e-06,123.2,18.2,14.7,12.2,15.0,4.0,4.116255e-06
48,77.34,0.95,0.22,3.491e-06,121.7,21.7,20.5,15.9,21.4,4.7,4.513863e-06
49,76.34,0.95,0.22,3.889e-06,120.3,25.1,24.9,19.6,26.2,3.9,5.047922000000001e-06
50,75.34,0.95,0.22,4.334e-06,118.9,28.6,28.8,23.2,28.7,3.0,6.037262000000001e-06
51,74.34,0.95,0.22,5.459e-06,118.8,26.2,28.1,22.3,32.0,2.7,7.538879e-06
52,73.34,0.95,0.22,6.414e-06,119.5,20.8,23.4,19.0,34.4,1.7,8.909046e-06
53,72.34,0.95,0.22,7.537e-06,120.1,15.3,5.8,15.7,31.1,1.2,1.0755299e-05
54,71.34,0.95,0.22,8.857e-06,120.8,9.8,-2.0,12.4,27.0,1.2,1.0840968e-05
55,70.34,0.95,0.22,1.041e-05,121.5,4.4,-12.6,9.1,23.2,-0.3,1.341849e-05
56,69.34,0.95,0.22,9.624e-06,124.3,-1.8,-18.5,7.2,19.9,-1.0,1.1385192e-05
57,68.34,0.95,0.22,1.03e-05,128.3,-8.4,-21.6,6.0,17.1,-1.3,1.24424e-05
58,67.34,0.95,0.22,1.104e-05,132.2,-14.9,-19.2,4.8,15.0,-0.5,1.2894719999999998e-05
59,66.34,0.95,0.22,1.184e-05,136.2,-21.5,-23.7,3.7,11.7,-0.5,1.43264e-05
60,65.34,0.95,0.22,1.271e-05,140.1,-28.0,-32.8,2.5,7.4,0.0,1.4375010000000001e-05
61,64.34,0.95,0.22,1.34e-05,142.9,-29.2,-29.0,-3.8,2.3,0.1,1.41638e-05
62,63.34,0.95,0.22,1.42e-05,145.1,-27.7,-24.1,-12.9,-6.9,0.6,1.49952e-05
63,62.34,0.95,0.22,1.506e-05,147.3,-26.1,-25.4,-21.9,-21.2,0.1,1.546662e-05
64,61.34,0.95,0.22,1.598e-05,149.4,-24.6,-19.1,-30.9,-30.3,-1.4,1.540472e-05
65,60.34,0.95,0.22,1.695e-05,151.6,-23.0,-9.5,-40.0,-40.3,-0.5,1.6000799999999998e-05
66,59.34,0.95,0.22,1.867e-05,151.4,-17.1,4.9,-41.2,-40.2,-0.0,1.827793e-05
67,58.34,0.95,0.22,2.097e-05,149.9,-8.9,5.7,-38.4,-41.4,-0.8,2.05506e-05
68,57.34,0.95,0.22,2.356e-05,148.5,-0.6,8.4,-35.6,-42.5,-0.3,2.3772039999999998e-05
69,56.34,0.95,0.22,2.647e-05,147.0,7.6,15.2,-32.8,-36.7,-0.6,2.789938e-05
70,55.34,0.95,0.22,2.974e-05,145.6,15.8,28.5,-30.1,-33.2,-1.6,3.2654520000000005e-05
71,54.34,0.95,0.22,3.41e-05,143.1,13.6,23.1,-25.5,-27.8,-1.7,3.54981e-05
72,53.34,0.95,0.22,3.953e-05,140.1,6.1,18.5,-20.0,-20.2,-1.4,4.099261e-05
73,52.34,0.95,0.22,4.584e-05,137.1,-1.5,14.4,-14.5,-16.8,-0.8,5.11116e-05
74,51.34,0.95,0.22,5.319e-05,134.1,-9.0,2.2,-9.0,-9.1,-1.6,6.0104699999999994e-05
75,50.34,0.95,0.22,6.174e-05,131.1,-16.6,-7.3,-3.5,-0.9,-1.7,6.803748e-05
76,49.34,0.95,0.22,7.12e-05,130.1,-22.8,-17.3,0.7,4.9,-1.9,7.6184e-05
77,48.34,0.95,0.22,8.182e-05,130.2,-28.3,-16.7,4.3,6.1,-1.8,8.370186e-05
78,47.34,0.95,0.22,9.402e-05,130.3,-33.8,-24.2,7.8,7.6,-0.9,9.402e-05
79,46.34,0.95,0.22,0.000108,130.3,-39.3,-31.4,11.3,8.9,-0.2,0.00011329199999999999
80,45.34,0.95,0.22,0.0001242,130.4,-44.8,-37.5,14.8,13.1,-0.1,0.0001263114
81,44.34,0.95,0.22,0.0001415,131.5,-47.8,-37.8,16.2,15.9,-0.5,0.00014333949999999999
82,43.34,0.95,0.22,0.0001607,133.0,-49.5,-41.2,16.5,15.2,-0.1,0.00016311049999999998
83,42.34,0.95,0.22,0.0001825,134.6,-51.3,-39.9,16.8,18.4,0.2,0.00017957999999999998
84,41.34,0.95,0.22,0.0002073,136.2,-53.0,-41.0,17.0,14.9,1.2,0.0002035686
85,40.34,0.95,0.22,0.0002354,137.7,-54.7,-45.5,17.3,16.6,2.2,0.0002304566
86,39.34,0.95,0.22,0.000265,140.1,-55.4,-50.2,15.7,20.1,1.2,0.00026288
