,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.66,0.46,0.08,1.748e-09,122.0,14.1,-4.5,19.6,-0.3,2.7,1.9997119999999997e-09
1,123.66,0.46,0.08,2.046e-09,120.7,13.4,2.1,20.2,-5.6,3.0,2.0398620000000003e-09
2,122.66,0.46,0.08,2.415e-09,119.5,12.3,0.4,20.3,-2.0,2.3,2.5236749999999998e-09
3,121.66,0.46,0.08,2.852e-09,118.3,11.1,12.2,20.4,-7.2,2.6,2.943264e-09
4,120.66,0.46,0.08,3.368e-09,117.0,9.9,16.3,20.5,-5.2,3.3,2.45864e-09
5,119.66,0.46,0.08,3.978e-09,115.8,8.8,11.5,20.6,-10.0,3.0,2.6055900000000003e-09
6,118.66,0.46,0.08,4.698e-09,114.6,7.6,18.9,20.6,-6.5,0.5,3.0583980000000003e-09
7,117.66,0.46,0.08,5.539e-09,113.9,6.2,20.5,20.0,2.7,-0.0,4.04347e-09
8,116.66,0.46,0.08,6.533e-09,113.3,4.8,12.1,19.3,8.7,0.7,5.762106e-09
9,115.66,0.46,0.08,7.706e-09,112.6,3.4,6.8,18.6,8.4,-1.0,7.16658e-09
10,114.66,0.46,0.08,9.09e-09,111.9,2.0,-4.8,17.9,5.2,-2.2,8.471880000000001e-09
11,113.66,0.46,0.08,1.072e-08,111.4,0.6,-9.1,17.1,6.6,-0.6,1.028048e-08
12,112.66,0.46,0.08,1.26e-08,111.5,-0.3,-12.0,15.8,15.8,-2.7,1.4817599999999999e-08
13,111.66,0.46,0.08,1.481e-08,111.6,-1.2,-15.1,14.5,14.5,-0.9,1.593556e-08
14,110.66,0.46,0.08,1.741e-08,111.8,-2.1,-8.0,13.2,12.7,-0.9,1.8228269999999996e-08
15,109.66,0.46,0.08,2.046e-08,111.9,-3.0,-5.5,11.9,21.9,-0.1,2.1053339999999996e-08
16,108.66,0.46,0.08,2.403e-08,112.1,-3.9,-0.5,10.6,20.8,-0.7,2.453463e-08
17,107.66,0.46,0.08,2.801e-08,112.8,-4.1,-3.5,9.3,16.3,1.1,2.4928900000000002e-08
18,106.66,0.46,0.08,3.265e-08,113.6,-4.3,-0.2,7.9,9.8,3.7,3.5915e-08
19,105.66,0.46,0.08,3.807e-08,114.3,-4.5,-5.5,6.6,7.0,3.5,3.3425460000000004e-08
20,104.66,0.46,0.08,4.438e-08,115.0,-4.7,-10.6,5.2,1.0,3.0,4.2516039999999995e-08
21,103.66,0.46,0.08,5.171e-08,115.8,-4.9,-18.3,3.9,6.4,4.0,4.069577e-08
22,102.66,0.46,0.08,5.996e-08,116.7,-4.7,-24.4,2.7,17.0,4.1,4.4430360000000004e-08
23,101.66,0.46,0.08,6.953e-08,117.5,-4.5,-31.1,1.6,19.7,3.6,6.355042e-08
24,100.66,0.46,0.08,8.063e-08,118.4,-4.3,-37.2,0.4,27.0,3.9,7.143818e-08
25,99.66,0.46,0.08,9.351e-08,119.3,-4.1,-34.0,-0.7,25.9,4.8,9.500616e-08
26,98.66,0.46,0.08,1.084e-07,120.2,-3.9,-28.2,-1.8,20.8,4.7,1.1186880000000001e-07
27,97.66,0.46,0.08,1.251e-07,120.9,-3.6,-27.2,-2.7,21.7,4.3,1.144665e-07
28,96.66,0.46,0.08,1.444e-07,121.6,-3.2,-27.5,-3.5,20.1,3.3,1.338588e-07
29,95.66,0.46,0.08,1.667e-07,122.4,-2.9,-24.8,-4.4,14.8,1.1,1.548643e-07
30,94.66,0.46,0.08,1.924e-07,123.1,-2.5,-26.4,-5.2,8.0,0.7,2.1587280000000003e-07
31,93.66,0.46,0.08,2.226e-07,123.8,-2.2,-25.5,-6.0,9.7,1.4,2.59329e-07
32,92.66,0.46,0.08,2.633e-07,124.4,-1.9,-17.9,-6.4,5.7,1.2,2.964758e-07
33,91.66,0.46,0.08,3.114e-07,125.0,-1.6,-15.4,-6.7,-0.8,1.1,3.546846e-07
34,90.66,0.46,0.08,3.682e-07,125.6,-1.3,-12.7,-7.1,-12.8,0.9,3.700409999999999e-07
35,89.66,0.46,0.08,4.355e-07,126.2,-1.0,-8.4,-7.4,-5.7,1.6,4.908085e-07
36,88.66,0.46,0.08,5.195e-07,126.8,-0.7,2.9,-7.7,-9.1,1.7,6.883374999999999e-07
37,87.66,0.46,0.08,6.658e-07,127.7,-0.7,9.6,-7.6,-8.4,1.5,7.696648e-07
38,86.66,0.46,0.08,8.534e-07,128.6,-0.7,15.6,-7.5,-8.6,1.6,9.165516e-07
39,85.66,0.46,0.08,1.094e-06,129.5,-0.6,5.8,-7.4,-9.5,1.0,1.206682e-06
40,84.66,0.46,0.08,1.402e-06,130.3,-0.6,3.6,-7.3,-12.8,-0.1,1.5309840000000002e-06
41,83.66,0.46,0.08,1.77e-06,131.0,-0.2,1.8,-6.9,-8.2,-0.1,2.09037e-06
42,82.66,0.46,0.08,1.971e-06,129.5,3.4,7.5,-3.4,-15.7,0.1,1.8961019999999998e-06
43,81.66,0.46,0.08,2.194e-06,128.0,7.1,2.4,0.1,-13.0,0.1,2.042614e-06
44,80.66,0.46,0.08,2.443e-06,126.6,10.7,4.7,3.5,-12.3,-0.4,2.425899e-06
45,79.66,0.46,0.08,2.72e-06,125.1,14.4,7.9,7.0,1.2,0.6,2.6492799999999996e-06
46,78.66,0.46,0.08,3.03e-06,123.6,18.0,7.1,10.5,0.7,1.2,2.8724399999999996e-06
47,77.66,0.46,0.08,3.375e-06,122.2,21.6,15.6,14.0,0.2,0.4,3.790125e-06
48,76.66,0.46,0.08,3.761e-06,120.7,25.3,27.8,17.4,3.6,0.8,4.0167480000000005e-06
49,75.66,0.46,0.08,4.191e-06,119.2,28.9,30.4,20.9,7.1,-0.3,4.3712129999999995e-06
50,74.66,0.46,0.08,5.228e-06,118.5,29.3,29.8,22.0,9.9,-0.6,5.14958e-06
51,73.66,0.46,0.08,6.157e-06,119.2,23.3,17.3,18.3,3.5,0.4,6.181627999999999e-06
52,72.66,0.46,0.08,7.25e-06,119.9,17.3,11.0,14.7,-2.5,1.0,7.67775e-06
53,71.66,0.46,0.08,8.539e-06,120.7,11.3,3.1,11.0,0.5,1.6,9.358744000000001e-06
54,70.66,0.46,0.08,1.006e-05,121.4,5.3,-1.6,7.4,-5.8,1.8,1.0854739999999999e-05
55,69.66,0.46,0.08,9.529e-06,123.2,-0.8,-12.9,4.5,-14.1,0.9,9.795812e-06
56,68.66,0.46,0.08,1.018e-05,127.1,-7.0,-15.3,3.3,-15.5,1.1,1.034288e-05
57,67.66,0.46,0.08,1.089e-05,131.1,-13.2,-24.3,2.1,-10.0,-0.2,1.089e-05
58,66.66,0.46,0.08,1.167e-05,135.0,-19.4,-25.1,0.8,-7.3,1.2,1.204344e-05
59,65.66,0.46,0.08,1.25e-05,139.0,-25.6,-31.5,-0.4,-10.3,1.1,1.3075000000000001e-05
60,64.66,0.46,0.08,1.322e-05,142.3,-29.1,-38.6,-4.0,-15.3,0.5,1.4066080000000001e-05
61,63.66,0.46,0.08,1.4e-05,144.5,-27.4,-37.8,-12.3,-30.9,1.2,1.4868e-05
62,62.66,0.46,0.08,1.483e-05,146.7,-25.7,-37.0,-20.6,-38.3,2.1,1.5200749999999998e-05
63,61.66,0.46,0.08,1.571e-05,148.9,-23.9,-27.2,-28.9,-42.5,1.2,1.581997e-05
64,60.66,0.46,0.08,1.665e-05,151.0,-22.2,-26.3,-37.3,-46.5,0.7,1.669995e-05
65,59.66,0.46,0.08,1.8e-05,152.0,-18.3,-15.4,-41.8,-47.7,-0.6,1.9368e-05
66,58.66,0.46,0.08,2.021e-05,150.5,-10.1,-5.6,-38.9,-44.4,-0.7,2.055357e-05
67,57.66,0.46,0.08,2.27e-05,149.0,-1.9,-2.2,-36.0,-41.4,-0.6,2.3358299999999996e-05
68,56.66,0.46,0.08,2.55e-05,147.4,6.3,4.7,-33.2,-33.3,-1.3,2.6469e-05
69,55.66,0.46,0.08,2.864e-05,145.9,14.6,7.8,-30.3,-34.3,-0.8,2.875456e-05
