,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.56,-0.05,359.59,1.782e-09,121.6,14.6,9.1,19.2,20.2,3.4,1.6323120000000001e-09
1,123.56,-0.05,359.59,2.089e-09,120.3,13.9,14.9,19.7,16.7,2.6,1.909346e-09
2,122.56,-0.05,359.59,2.466e-09,119.1,12.7,11.6,19.7,16.2,2.7,1.871694e-09
3,121.56,-0.05,359.59,2.911e-09,117.9,11.5,16.4,19.8,16.1,1.3,1.6359820000000002e-09
4,120.56,-0.05,359.59,3.437e-09,116.6,10.4,5.8,19.8,0.3,3.5,1.488221e-09
5,119.56,-0.05,359.59,4.059e-09,115.4,9.2,16.0,19.9,-4.8,3.6,1.960497e-09
6,118.56,-0.05,359.59,4.793e-09,114.3,8.0,15.4,19.8,3.8,4.5,3.2161030000000002e-09
7,117.56,-0.05,359.59,5.654e-09,113.6,6.5,10.5,19.1,2.6,5.7,3.2962819999999995e-09
8,116.56,-0.05,359.59,6.671e-09,113.0,5.1,10.0,18.3,6.3,5.6,4.189388e-09
9,115.56,-0.05,359.59,7.871e-09,112.4,3.7,6.3,17.6,5.9,8.0,3.738725e-09
10,114.56,-0.05,359.59,9.288e-09,111.7,2.3,0.1,16.9,-2.3,6.9,3.85452e-09
11,113.56,-0.05,359.59,1.095e-08,111.3,0.9,-12.4,16.1,3.2,7.1,3.4492500000000003e-09
12,112.56,-0.05,359.59,1.287e-08,111.4,0.0,-13.6,14.8,-7.4,2.7,1.2870000000000002e-09
13,111.56,-0.05,359.59,1.512e-08,111.6,-0.9,-15.2,13.6,-1.9,2.5,2.31336e-09
14,110.56,-0.05,359.59,1.777e-08,111.7,-1.8,-12.8,12.3,-4.9,1.6,5.011139999999999e-09
15,109.56,-0.05,359.59,2.088e-08,111.9,-2.8,-18.0,11.1,-1.7,1.7,4.9068e-09
16,108.56,-0.05,359.59,2.45e-08,112.2,-3.5,-18.2,9.8,-6.1,0.7,4.091500000000001e-09
17,107.56,-0.05,359.59,2.855e-08,112.9,-3.8,-16.1,8.6,-8.1,2.4,7.1660500000000005e-09
18,106.56,-0.05,359.59,3.328e-08,113.7,-4.0,-21.0,7.3,-11.0,3.4,9.584639999999999e-09
19,105.56,-0.05,359.59,3.879e-08,114.5,-4.2,-16.6,6.0,-9.2,1.9,2.1373290000000002e-08
20,104.56,-0.05,359.59,4.521e-08,115.2,-4.4,-10.7,4.7,-16.3,3.6,1.871694e-08
21,103.56,-0.05,359.59,5.264e-08,116.0,-4.6,-16.4,3.5,-19.6,3.9,2.02664e-08
22,102.56,-0.05,359.59,6.102e-08,116.9,-4.4,-10.9,2.4,-12.7,2.2,1.934334e-08
23,101.56,-0.05,359.59,7.074e-08,117.8,-4.2,-9.3,1.4,-19.6,3.7,1.52091e-08
24,100.56,-0.05,359.59,8.201e-08,118.7,-4.1,0.3,0.3,-19.0,1.6,3.665847e-08
25,99.56,-0.05,359.59,9.508e-08,119.6,-3.9,-3.4,-0.8,-21.6,1.4,7.625416e-08
26,98.56,-0.05,359.59,1.101e-07,120.4,-3.7,-10.5,-1.8,-23.0,1.3,9.083249999999999e-08
27,97.56,-0.05,359.59,1.271e-07,121.2,-3.3,1.3,-2.6,-21.3,2.3,1.237954e-07
