,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.87,-0.46,0.03,1.701e-09,121.8,15.2,29.6,18.7,20.7,0.7,1.355697e-09
1,124.77,-0.46,0.03,1.728e-09,121.7,15.1,30.6,18.7,21.4,0.3,1.3875840000000001e-09
2,124.67,-0.46,0.03,1.756e-09,121.6,15.0,27.8,18.8,19.1,0.1,1.2520279999999998e-09
3,124.57,-0.46,0.03,1.783e-09,121.5,15.0,31.5,18.9,19.9,0.1,1.198176e-09
4,124.47,-0.46,0.03,1.812e-09,121.3,14.9,34.3,18.9,17.5,0.4,1.192296e-09
5,124.37,-0.46,0.03,1.84e-09,121.2,14.9,32.9,19.0,19.1,0.9,1.28616e-09
6,124.27,-0.46,0.03,1.869e-09,121.1,14.8,33.3,19.0,17.7,0.5,1.390536e-09
7,124.17,-0.46,0.03,1.899e-09,120.9,14.7,28.8,19.1,18.2,1.3,1.4755230000000002e-09
8,124.07,-0.46,0.03,1.929e-09,120.8,14.7,28.1,19.1,18.4,2.5,1.5219809999999999e-09
9,123.97,-0.46,0.03,1.96e-09,120.7,14.6,26.2,19.2,17.8,2.7,1.4758799999999999e-09
10,123.87,-0.46,0.03,1.991e-09,120.6,14.5,27.8,19.3,18.1,2.8,1.4574119999999998e-09
11,123.77,-0.46,0.03,2.022e-09,120.4,14.5,27.8,19.3,19.3,3.0,1.514478e-09
12,123.67,-0.46,0.03,2.056e-09,120.3,14.4,31.5,19.3,17.6,3.2,1.7352639999999999e-09
13,123.57,-0.46,0.03,2.09e-09,120.2,14.2,29.0,19.3,18.1,3.3,1.79531e-09
14,123.47,-0.46,0.03,2.125e-09,120.1,14.1,31.4,19.3,18.1,2.9,1.649e-09
15,123.37,-0.46,0.03,2.161e-09,119.9,14.0,29.4,19.3,17.1,2.8,1.5364709999999999e-09
16,123.27,-0.46,0.03,2.197e-09,119.8,13.9,27.8,19.3,14.5,2.8,1.4126710000000002e-09
17,123.17,-0.46,0.03,2.234e-09,119.7,13.8,28.1,19.3,16.6,2.4,1.29572e-09
18,123.07,-0.46,0.03,2.271e-09,119.6,13.6,28.3,19.3,19.5,2.5,1.4897760000000002e-09
19,122.97,-0.46,0.03,2.309e-09,119.5,13.5,29.3,19.4,19.1,3.2,1.4592880000000002e-09
20,122.87,-0.46,0.03,2.348e-09,119.3,13.4,31.6,19.4,18.0,3.1,1.4557600000000002e-09
21,122.77,-0.46,0.03,2.387e-09,119.2,13.3,31.8,19.4,17.2,3.2,1.3868469999999999e-09
22,122.67,-0.46,0.03,2.427e-09,119.1,13.2,30.6,19.4,18.3,3.0,1.451346e-09
23,122.57,-0.46,0.03,2.468e-09,119.0,13.1,29.4,19.4,19.7,3.0,1.475864e-09
24,122.47,-0.46,0.03,2.509e-09,118.8,12.9,29.6,19.4,21.1,3.0,1.568125e-09
25,122.37,-0.46,0.03,2.551e-09,118.7,12.8,31.6,19.4,22.6,3.7,1.591824e-09
26,122.27,-0.46,0.03,2.594e-09,118.6,12.7,30.7,19.4,27.7,3.4,1.561588e-09
27,122.17,-0.46,0.03,2.637e-09,118.5,12.6,27.7,19.4,30.2,3.3,1.439802e-09
28,122.07,-0.46,0.03,2.681e-09,118.3,12.5,26.2,19.4,31.1,3.2,1.3833960000000002e-09
29,121.97,-0.46,0.03,2.726e-09,118.2,12.4,26.8,19.4,32.1,3.3,1.3166579999999999e-09
30,121.87,-0.46,0.03,2.772e-09,118.1,12.2,29.7,19.4,33.0,3.2,1.405404e-09
31,121.77,-0.46,0.03,2.818e-09,118.0,12.1,33.6,19.4,34.7,2.9,1.5245380000000002e-09
32,121.67,-0.46,0.03,2.865e-09,117.8,12.0,35.6,19.4,30.5,3.1,1.418175e-09
33,121.57,-0.46,0.03,2.913e-09,117.7,11.9,34.1,19.4,29.5,4.0,1.430283e-09
34,121.47,-0.46,0.03,2.962e-09,117.6,11.8,34.3,19.4,30.2,4.6,1.809782e-09
35,121.37,-0.46,0.03,3.012e-09,117.5,11.6,36.4,19.4,27.7,4.9,1.924668e-09
36,121.27,-0.46,0.03,3.062e-09,117.3,11.5,37.4,19.4,28.1,4.8,1.91375e-09
37,121.17,-0.46,0.03,3.113e-09,117.2,11.4,38.5,19.4,27.9,4.8,1.581404e-09
38,121.07,-0.46,0.03,3.166e-09,117.1,11.3,34.5,19.4,24.3,5.5,1.48802e-09
39,120.97,-0.46,0.03,3.219e-09,117.0,11.2,35.2,19.4,21.7,6.3,1.5064920000000003e-09
40,120.87,-0.46,0.03,3.273e-09,116.8,11.1,40.5,19.4,24.4,6.3,1.5088530000000001e-09
41,120.77,-0.46,0.03,3.327e-09,116.7,10.9,40.5,19.4,31.3,5.8,1.447245e-09
42,120.67,-0.46,0.03,3.383e-09,116.6,10.8,37.5,19.4,31.7,5.7,1.437775e-09
43,120.57,-0.46,0.03,3.44e-09,116.5,10.7,35.2,19.4,33.7,5.5,1.40352e-09
44,120.47,-0.46,0.03,3.498e-09,116.4,10.6,38.9,19.4,34.1,5.5,1.4026980000000001e-09
45,120.37,-0.46,0.03,3.556e-09,116.2,10.5,45.4,19.5,35.0,5.4,1.3583920000000001e-09
46,120.27,-0.46,0.03,3.616e-09,116.1,10.4,48.4,19.5,30.1,5.3,1.421088e-09
47,120.17,-0.46,0.03,3.677e-09,116.0,10.2,49.3,19.5,30.0,5.2,1.500216e-09
48,120.07,-0.46,0.03,3.738e-09,115.9,10.1,49.0,19.5,30.5,5.8,1.611078e-09
49,119.97,-0.46,0.03,3.801e-09,115.7,10.0,49.3,19.5,33.4,6.5,1.8282809999999997e-09
50,119.87,-0.46,0.03,3.865e-09,115.6,9.9,51.0,19.5,31.4,5.9,1.77017e-09
51,119.77,-0.46,0.03,3.93e-09,115.5,9.8,50.8,19.5,30.4,6.4,1.7409900000000002e-09
52,119.67,-0.46,0.03,3.995e-09,115.4,9.6,47.4,19.5,30.9,6.1,1.8057400000000002e-09
53,119.57,-0.46,0.03,4.063e-09,115.2,9.5,46.1,19.5,32.9,5.7,2.181831e-09
54,119.47,-0.46,0.03,4.131e-09,115.1,9.4,48.8,19.5,31.5,5.4,2.226609e-09
55,119.37,-0.46,0.03,4.2e-09,115.0,9.3,45.3,19.5,33.2,5.3,2.4024e-09
56,119.27,-0.46,0.03,4.271e-09,114.9,9.2,40.9,19.5,32.1,4.7,2.3490500000000003e-09
57,119.17,-0.46,0.03,4.342e-09,114.7,9.1,37.2,19.5,31.5,4.4,2.262182e-09
58,119.07,-0.46,0.03,4.415e-09,114.6,8.9,35.7,19.5,31.0,5.4,2.3841e-09
59,118.97,-0.46,0.03,4.489e-09,114.5,8.8,35.7,19.5,33.3,5.7,2.509351e-09
60,118.87,-0.46,0.03,4.565e-09,114.4,8.7,40.7,19.5,37.4,5.8,2.5564e-09
61,118.77,-0.46,0.03,4.641e-09,114.2,8.6,39.2,19.5,38.2,6.0,2.728908e-09
62,118.67,-0.46,0.03,4.719e-09,114.2,8.4,41.2,19.4,40.2,6.7,2.859714e-09
63,118.57,-0.46,0.03,4.798e-09,114.1,8.3,42.3,19.4,40.4,6.3,2.6389000000000005e-09
64,118.47,-0.46,0.03,4.878e-09,114.1,8.2,44.2,19.3,43.2,6.1,2.3414399999999997e-09
65,118.37,-0.46,0.03,4.959e-09,114.0,8.0,40.6,19.2,41.5,6.4,2.4547049999999997e-09
66,118.27,-0.46,0.03,5.042e-09,113.9,7.9,40.8,19.2,39.9,6.3,2.8789819999999997e-09
67,118.17,-0.46,0.03,5.126e-09,113.9,7.7,34.8,19.1,40.9,6.0,2.69115e-09
68,118.07,-0.46,0.03,5.212e-09,113.8,7.6,35.8,19.0,39.2,5.8,2.9552039999999995e-09
69,117.97,-0.46,0.03,5.299e-09,113.7,7.4,34.2,18.9,38.7,6.0,3.1211109999999997e-09
