,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.77,0.01,359.83,1.473e-09,123.2,15.1,20.2,18.5,15.0,-0.8,1.760235e-09
1,125.67,0.01,359.83,1.496e-09,123.1,15.0,19.1,18.6,13.2,-0.5,1.905904e-09
2,125.57,0.01,359.83,1.52e-09,123.0,15.0,19.7,18.7,14.7,-0.8,2.14168e-09
3,125.47,0.01,359.83,1.544e-09,122.9,14.9,18.0,18.7,16.7,-0.5,2.164688e-09
4,125.37,0.01,359.83,1.568e-09,122.7,14.9,16.9,18.8,14.3,0.2,2.09328e-09
5,125.27,0.01,359.83,1.593e-09,122.6,14.8,13.0,18.8,12.5,-0.1,2.115504e-09
6,125.17,0.01,359.83,1.618e-09,122.5,14.7,14.0,18.9,12.3,-0.1,2.15194e-09
7,125.07,0.01,359.83,1.644e-09,122.4,14.7,13.8,19.0,7.7,0.3,2.362428e-09
8,124.97,0.01,359.84,1.67e-09,122.2,14.6,11.7,19.0,6.1,0.5,2.37307e-09
9,124.87,0.01,359.84,1.696e-09,122.1,14.6,10.7,19.1,10.3,0.4,2.157312e-09
10,124.77,0.01,359.84,1.723e-09,122.0,14.5,6.8,19.2,11.2,0.6,2.115844e-09
11,124.67,0.01,359.84,1.75e-09,121.8,14.4,9.4,19.2,6.7,0.6,2.3205e-09
12,124.57,0.01,359.84,1.778e-09,121.7,14.4,10.6,19.3,-0.1,0.4,2.371852e-09
13,124.47,0.01,359.84,1.806e-09,121.6,14.3,13.2,19.4,2.3,0.1,2.476026e-09
14,124.37,0.01,359.84,1.834e-09,121.5,14.3,11.2,19.4,4.5,-0.2,2.706984e-09
15,124.27,0.01,359.84,1.863e-09,121.3,14.2,13.6,19.5,5.0,-0.6,2.617515e-09
16,124.17,0.01,359.84,1.893e-09,121.2,14.2,16.0,19.5,5.3,-0.8,2.561229e-09
17,124.07,0.01,359.84,1.923e-09,121.1,14.1,16.5,19.6,6.9,0.0,2.5229760000000003e-09
18,123.97,0.01,359.84,1.953e-09,121.0,14.0,17.6,19.7,6.5,-0.6,2.8396620000000003e-09
19,123.87,0.01,359.84,1.984e-09,120.8,14.0,14.5,19.7,9.3,-0.4,2.6407040000000002e-09
20,123.77,0.01,359.84,2.015e-09,120.7,13.9,10.8,19.8,6.2,-0.0,2.786745e-09
21,123.67,0.01,359.84,2.049e-09,120.6,13.8,10.9,19.8,6.4,0.1,2.655504e-09
22,123.57,0.01,359.84,2.083e-09,120.5,13.7,11.7,19.8,6.8,0.1,2.497517e-09
23,123.47,0.01,359.84,2.118e-09,120.3,13.6,11.3,19.8,8.4,-0.6,2.395458e-09
24,123.37,0.01,359.84,2.154e-09,120.2,13.5,10.3,19.8,8.0,-0.2,2.1109199999999996e-09
25,123.27,0.01,359.84,2.19e-09,120.1,13.3,8.2,19.8,3.2,-0.8,2.05641e-09
26,123.17,0.01,359.84,2.226e-09,120.0,13.2,11.9,19.9,4.0,-0.4,2.254938e-09
27,123.07,0.01,359.84,2.264e-09,119.8,13.1,7.7,19.9,3.8,-0.9,2.359088e-09
28,122.97,0.01,359.84,2.301e-09,119.7,13.0,6.5,19.9,2.2,-0.5,2.39304e-09
29,122.87,0.01,359.84,2.34e-09,119.6,12.9,7.2,19.9,-0.6,-1.2,2.62314e-09
30,122.77,0.01,359.84,2.379e-09,119.5,12.8,7.4,19.9,2.0,-1.0,2.6811330000000004e-09
31,122.67,0.01,359.84,2.419e-09,119.3,12.6,6.7,19.9,4.5,-0.7,2.624615e-09
32,122.57,0.01,359.84,2.459e-09,119.2,12.5,4.9,19.9,3.4,0.1,2.6704740000000002e-09
33,122.47,0.01,359.84,2.501e-09,119.1,12.4,3.5,19.9,3.5,0.6,2.956182e-09
34,122.37,0.01,359.84,2.543e-09,119.0,12.3,4.0,19.9,-0.9,0.7,2.7057520000000003e-09
