,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.21,-0.18,359.3,1.61e-09,122.4,15.1,4.9,18.7,12.8,-1.8,9.064299999999999e-10
1,125.11,-0.18,359.3,1.635e-09,122.2,15.1,6.6,18.8,13.9,-1.2,9.123300000000001e-10
2,125.01,-0.18,359.3,1.661e-09,122.1,15.0,6.8,18.8,14.3,-1.5,9.318210000000001e-10
3,124.91,-0.18,359.3,1.687e-09,122.0,14.9,6.5,18.9,16.8,-2.1,1.0122e-09
4,124.81,-0.18,359.3,1.714e-09,121.9,14.9,8.2,18.9,10.8,-2.6,9.289880000000001e-10
5,124.71,-0.18,359.3,1.741e-09,121.7,14.8,10.3,19.0,11.5,-2.6,1.0689740000000001e-09
6,124.61,-0.18,359.3,1.768e-09,121.6,14.8,14.0,19.1,14.0,-2.3,1.062568e-09
7,124.51,-0.18,359.3,1.796e-09,121.5,14.7,15.2,19.1,13.1,-1.5,1.0327e-09
8,124.41,-0.18,359.3,1.825e-09,121.4,14.6,14.6,19.2,12.9,-2.1,1.0183500000000001e-09
9,124.31,-0.18,359.3,1.854e-09,121.2,14.6,14.0,19.2,13.3,-2.8,9.21438e-10
10,124.21,-0.18,359.3,1.883e-09,121.1,14.5,15.1,19.3,9.2,-3.4,1.0620119999999997e-09
11,124.11,-0.18,359.3,1.913e-09,121.0,14.4,14.2,19.4,11.1,-3.1,1.063628e-09
12,124.01,-0.18,359.3,1.943e-09,120.9,14.4,14.0,19.4,12.2,-3.1,1.198831e-09
13,123.91,-0.18,359.3,1.974e-09,120.7,14.3,16.5,19.5,12.9,-3.2,1.22388e-09
14,123.81,-0.18,359.3,2.005e-09,120.6,14.3,13.6,19.5,13.1,-3.0,1.21904e-09
15,123.71,-0.18,359.3,2.038e-09,120.5,14.2,11.4,19.6,16.8,-2.9,1.239104e-09
16,123.61,-0.18,359.3,2.072e-09,120.4,14.0,12.7,19.6,16.5,-2.9,1.3571599999999999e-09
17,123.51,-0.18,359.3,2.106e-09,120.2,13.9,12.7,19.6,17.2,-4.2,1.366794e-09
18,123.41,-0.18,359.3,2.142e-09,120.1,13.8,12.4,19.6,13.9,-4.5,1.59579e-09
19,123.31,-0.18,359.3,2.177e-09,120.0,13.7,11.3,19.6,16.2,-4.6,1.715476e-09
20,123.21,-0.18,359.3,2.214e-09,119.9,13.6,10.9,19.6,17.5,-4.7,1.7092080000000001e-09
21,123.11,-0.18,359.3,2.251e-09,119.7,13.5,7.8,19.6,20.3,-5.0,1.8053020000000002e-09
22,123.01,-0.18,359.3,2.289e-09,119.6,13.3,9.6,19.6,21.6,-4.7,1.7350619999999998e-09
23,122.91,-0.18,359.3,2.327e-09,119.5,13.2,10.8,19.6,17.9,-4.5,1.9011589999999998e-09
24,122.81,-0.18,359.3,2.366e-09,119.4,13.1,5.8,19.6,15.4,-3.3,1.7745e-09
25,122.71,-0.18,359.3,2.405e-09,119.2,13.0,5.8,19.6,12.5,-3.5,1.854255e-09
26,122.61,-0.18,359.3,2.446e-09,119.1,12.9,6.1,19.6,13.5,-3.8,1.910326e-09
27,122.51,-0.18,359.3,2.487e-09,119.0,12.8,5.5,19.6,11.5,-3.5,2.051775e-09
28,122.41,-0.18,359.3,2.528e-09,118.9,12.6,9.4,19.6,7.4,-3.1,2.1058239999999997e-09
29,122.31,-0.18,359.3,2.57e-09,118.8,12.5,11.5,19.6,8.9,-2.0,1.95834e-09
30,122.21,-0.18,359.3,2.614e-09,118.6,12.4,12.8,19.6,9.8,-1.9,1.936974e-09
31,122.11,-0.18,359.3,2.657e-09,118.5,12.3,13.1,19.6,12.3,-1.8,2.269078e-09
32,122.01,-0.18,359.3,2.702e-09,118.4,12.2,13.3,19.7,10.7,-0.5,2.453416e-09
33,121.91,-0.18,359.3,2.747e-09,118.3,12.0,13.1,19.7,12.9,-1.3,2.659096e-09
34,121.81,-0.18,359.3,2.793e-09,118.1,11.9,12.1,19.7,18.6,-1.3,2.5528020000000003e-09
35,121.71,-0.18,359.3,2.84e-09,118.0,11.8,12.2,19.7,20.8,-1.1,2.67528e-09
36,121.61,-0.18,359.3,2.887e-09,117.9,11.7,12.3,19.7,25.9,-1.3,2.48282e-09
37,121.51,-0.18,359.3,2.936e-09,117.8,11.6,12.5,19.7,27.8,-1.7,2.6365280000000004e-09
38,121.41,-0.18,359.31,2.985e-09,117.6,11.5,15.6,19.7,26.1,-1.4,2.56113e-09
39,121.31,-0.18,359.31,3.035e-09,117.5,11.3,14.5,19.7,25.2,-1.6,2.813445e-09
40,121.21,-0.18,359.31,3.086e-09,117.4,11.2,15.7,19.7,27.0,-1.1,2.811346e-09
41,121.11,-0.18,359.31,3.137e-09,117.3,11.1,17.7,19.7,24.8,-1.5,2.9456429999999995e-09
42,121.01,-0.18,359.31,3.19e-09,117.1,11.0,21.3,19.7,20.9,-1.7,3.13577e-09
43,120.91,-0.18,359.31,3.243e-09,117.0,10.9,20.0,19.7,24.5,-1.5,3.155439e-09
44,120.81,-0.18,359.31,3.298e-09,116.9,10.8,22.5,19.7,20.2,-1.7,3.1462919999999997e-09
45,120.71,-0.18,359.31,3.353e-09,116.8,10.6,22.0,19.7,18.5,-1.2,3.0109939999999998e-09
46,120.61,-0.18,359.31,3.409e-09,116.6,10.5,22.2,19.7,21.6,-2.1,2.945376e-09
47,120.51,-0.18,359.31,3.466e-09,116.5,10.4,23.0,19.7,19.6,-1.7,2.9495659999999997e-09
48,120.41,-0.18,359.31,3.525e-09,116.4,10.3,22.7,19.7,21.8,-1.7,2.795325e-09
49,120.31,-0.18,359.31,3.584e-09,116.3,10.2,21.9,19.7,25.1,-1.3,2.7525120000000003e-09
50,120.21,-0.18,359.31,3.644e-09,116.2,10.0,21.7,19.7,22.4,-0.6,2.838676e-09
51,120.11,-0.18,359.31,3.705e-09,116.0,9.9,20.3,19.8,23.8,-0.1,3.041805e-09
52,120.01,-0.18,359.31,3.767e-09,115.9,9.8,19.1,19.8,24.1,0.7,3.254688e-09
53,119.91,-0.18,359.31,3.83e-09,115.8,9.7,16.9,19.8,25.6,0.5,3.06783e-09
54,119.81,-0.18,359.31,3.895e-09,115.7,9.6,17.4,19.8,27.9,0.6,3.0770500000000002e-09
55,119.71,-0.18,359.31,3.96e-09,115.5,9.5,14.0,19.8,27.5,0.2,3.1442400000000003e-09
56,119.61,-0.18,359.31,4.026e-09,115.4,9.3,15.7,19.8,26.7,0.7,3.1845660000000003e-09
57,119.51,-0.18,359.31,4.094e-09,115.3,9.2,17.0,19.8,26.0,0.8,3.02956e-09
