,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.3,0.92,359.29,1.846e-09,121.8,13.2,22.5,20.3,-3.3,-3.9,2.00291e-09
1,124.2,0.92,359.29,1.875e-09,121.7,13.2,21.8,20.4,-4.6,-4.0,1.8412499999999998e-09
2,124.1,0.92,359.29,1.905e-09,121.6,13.1,20.3,20.4,-5.4,-3.9,1.724025e-09
3,124.0,0.92,359.29,1.935e-09,121.4,13.1,23.2,20.5,-6.3,-4.6,1.716345e-09
4,123.9,0.92,359.29,1.965e-09,121.3,13.0,25.1,20.6,-7.3,-4.6,1.7940450000000003e-09
5,123.8,0.92,359.29,1.996e-09,121.2,13.0,25.7,20.6,-6.9,-4.2,1.8403120000000003e-09
6,123.7,0.92,359.29,2.029e-09,121.1,12.9,23.8,20.7,-6.2,-4.3,1.901173e-09
7,123.6,0.92,359.29,2.063e-09,120.9,12.8,20.2,20.7,-8.2,-3.5,1.928905e-09
8,123.5,0.92,359.29,2.098e-09,120.8,12.6,22.1,20.7,-11.5,-2.5,1.860926e-09
9,123.4,0.92,359.29,2.133e-09,120.7,12.5,21.6,20.7,-9.5,-2.5,1.872774e-09
10,123.3,0.92,359.29,2.169e-09,120.6,12.4,21.8,20.7,-12.2,-2.8,1.9304099999999997e-09
11,123.2,0.92,359.29,2.205e-09,120.4,12.3,18.6,20.8,-12.5,-2.9,1.89189e-09
12,123.1,0.92,359.29,2.242e-09,120.3,12.2,21.6,20.8,-12.3,-2.9,2.100754e-09
13,123.0,0.92,359.29,2.279e-09,120.2,12.1,20.5,20.8,-14.1,-3.3,2.055658e-09
14,122.9,0.92,359.29,2.318e-09,120.1,12.0,22.0,20.8,-7.7,-3.2,1.933212e-09
15,122.8,0.92,359.29,2.356e-09,119.9,11.9,21.4,20.8,-6.5,-2.8,1.8541720000000002e-09
16,122.7,0.92,359.29,2.396e-09,119.8,11.7,21.6,20.8,-7.7,-3.2,1.763456e-09
17,122.6,0.92,359.29,2.436e-09,119.7,11.6,19.6,20.9,-6.5,-3.4,1.6808399999999998e-09
18,122.5,0.92,359.29,2.477e-09,119.6,11.5,17.2,20.9,-4.2,-3.5,1.850319e-09
19,122.4,0.92,359.29,2.518e-09,119.4,11.4,16.8,20.9,-1.6,-3.0,1.8985720000000002e-09
20,122.3,0.92,359.29,2.561e-09,119.3,11.3,18.2,20.9,-0.7,-2.3,2.0052630000000003e-09
21,122.2,0.92,359.29,2.603e-09,119.2,11.2,16.0,20.9,0.9,-2.5,1.9965009999999998e-09
22,122.1,0.92,359.29,2.647e-09,119.1,11.1,16.9,20.9,0.4,-2.2,1.93231e-09
23,122.0,0.92,359.29,2.691e-09,118.9,10.9,18.0,20.9,0.6,-1.3,2.136654e-09
24,121.9,0.92,359.29,2.737e-09,118.8,10.8,15.9,21.0,0.6,-1.8,2.137597e-09
25,121.8,0.92,359.29,2.782e-09,118.7,10.7,16.8,21.0,0.9,-1.3,2.339662e-09
26,121.7,0.92,359.29,2.829e-09,118.6,10.6,18.6,21.0,5.7,-1.0,2.4018209999999998e-09
27,121.6,0.92,359.29,2.877e-09,118.4,10.5,16.9,21.0,7.5,-0.5,2.33037e-09
28,121.5,0.92,359.29,2.925e-09,118.3,10.4,17.1,21.0,6.8,0.2,2.3546250000000002e-09
29,121.4,0.92,359.29,2.974e-09,118.2,10.3,15.8,21.0,6.5,-0.1,2.361356e-09
30,121.3,0.92,359.29,3.024e-09,118.0,10.2,18.0,21.1,5.9,0.3,2.337552e-09
31,121.2,0.92,359.29,3.074e-09,117.9,10.0,21.3,21.1,6.7,0.3,2.363906e-09
32,121.1,0.92,359.29,3.126e-09,117.8,9.9,22.3,21.1,3.7,0.2,2.319492e-09
33,121.0,0.92,359.29,3.178e-09,117.7,9.8,22.7,21.1,5.0,1.1,2.501086e-09
34,120.9,0.92,359.29,3.232e-09,117.5,9.7,20.7,21.1,4.0,1.5,2.879712e-09
35,120.8,0.92,359.29,3.286e-09,117.4,9.6,21.9,21.1,3.0,1.6,2.885108e-09
36,120.7,0.92,359.29,3.341e-09,117.3,9.5,21.6,21.2,1.2,2.0,3.010241e-09
37,120.6,0.92,359.29,3.397e-09,117.2,9.4,21.4,21.2,5.4,1.4,2.6904240000000003e-09
38,120.5,0.92,359.29,3.454e-09,117.0,9.2,18.4,21.2,3.0,2.0,2.673396e-09
39,120.4,0.92,359.29,3.512e-09,116.9,9.1,17.6,21.2,1.8,2.7,2.8938879999999996e-09
40,120.3,0.92,359.29,3.571e-09,116.8,9.0,22.6,21.2,3.8,1.9,3.063918e-09
41,120.2,0.92,359.29,3.631e-09,116.7,8.9,20.2,21.2,10.5,1.8,3.1045049999999997e-09
42,120.1,0.92,359.29,3.692e-09,116.5,8.8,18.5,21.3,8.9,3.0,3.24896e-09
43,120.0,0.92,359.29,3.754e-09,116.4,8.7,17.8,21.3,9.9,3.2,3.348568e-09
44,119.9,0.92,359.29,3.817e-09,116.3,8.6,21.0,21.3,8.3,2.7,3.5154570000000005e-09
45,119.8,0.92,359.29,3.881e-09,116.2,8.5,27.2,21.3,7.9,1.9,3.601568e-09
46,119.7,0.92,359.29,3.947e-09,116.0,8.3,29.5,21.3,4.0,2.3,3.382579e-09
47,119.6,0.92,359.29,4.013e-09,115.9,8.2,29.2,21.3,0.5,1.4,3.2384910000000004e-09
48,119.5,0.92,359.29,4.08e-09,115.8,8.1,26.4,21.3,-1.0,1.9,3.19056e-09
49,119.4,0.92,359.29,4.149e-09,115.7,8.0,25.0,21.4,1.4,2.4,3.331647e-09
50,119.3,0.92,359.29,4.219e-09,115.5,7.9,25.9,21.4,1.2,2.2,3.400514e-09
51,119.2,0.92,359.29,4.29e-09,115.4,7.8,23.6,21.4,2.7,2.5,3.5220899999999998e-09
52,119.1,0.92,359.29,4.362e-09,115.3,7.7,21.5,21.4,1.1,2.6,3.22788e-09
53,119.0,0.92,359.29,4.435e-09,115.2,7.5,22.6,21.4,2.5,2.5,3.57461e-09
54,118.9,0.92,359.29,4.51e-09,115.0,7.4,24.7,21.4,3.1,2.6,3.9552700000000005e-09
55,118.8,0.92,359.29,4.586e-09,114.9,7.3,22.4,21.5,4.0,3.3,3.998992e-09
56,118.7,0.92,359.29,4.662e-09,114.8,7.2,19.1,21.4,5.1,3.0,4.088574e-09
57,118.6,0.92,359.29,4.739e-09,114.8,7.1,16.6,21.3,7.5,3.0,4.127669e-09
58,118.5,0.92,359.29,4.818e-09,114.7,6.9,17.1,21.3,9.9,3.9,4.042301999999999e-09
59,118.4,0.92,359.29,4.898e-09,114.6,6.8,14.7,21.2,11.3,3.9,3.957584e-09
60,118.3,0.92,359.29,4.979e-09,114.6,6.6,19.4,21.2,15.1,3.6,4.336709e-09
61,118.2,0.92,359.29,5.062e-09,114.5,6.5,20.0,21.1,14.3,3.5,4.35332e-09
62,118.1,0.92,359.29,5.145e-09,114.4,6.4,21.1,21.0,15.5,4.1,4.26006e-09
63,118.0,0.92,359.29,5.231e-09,114.3,6.2,21.1,21.0,13.6,4.1,4.122028e-09
64,117.9,0.92,359.29,5.318e-09,114.3,6.1,22.2,20.9,15.9,4.3,3.887458e-09
65,117.8,0.92,359.29,5.406e-09,114.2,5.9,19.8,20.8,16.2,4.4,3.713922e-09
66,117.7,0.92,359.29,5.496e-09,114.1,5.8,18.1,20.8,16.6,3.6,4.089024e-09
67,117.6,0.92,359.29,5.587e-09,114.1,5.7,13.0,20.7,16.4,3.6,4.005879e-09
68,117.5,0.92,359.29,5.68e-09,114.0,5.5,12.8,20.6,16.5,3.9,4.14072e-09
69,117.4,0.92,359.29,5.774e-09,113.9,5.4,13.2,20.6,20.0,3.8,4.087992e-09
70,117.3,0.92,359.29,5.87e-09,113.9,5.3,13.2,20.5,22.4,3.9,4.24401e-09
71,117.2,0.92,359.29,5.967e-09,113.8,5.1,15.2,20.4,28.9,4.0,4.123197e-09
72,117.1,0.92,359.29,6.066e-09,113.7,5.0,13.9,20.4,30.1,3.8,4.179474e-09
73,117.0,0.92,359.29,6.167e-09,113.7,4.8,12.7,20.3,32.4,3.2,4.397071e-09
74,116.9,0.92,359.29,6.269e-09,113.6,4.7,10.7,20.2,33.4,3.2,4.802054e-09
75,116.8,0.92,359.29,6.373e-09,113.5,4.6,10.8,20.2,31.9,3.6,5.047416000000001e-09
76,116.7,0.92,359.29,6.479e-09,113.5,4.4,9.5,20.1,29.7,3.5,5.137847e-09
77,116.6,0.92,359.29,6.587e-09,113.4,4.3,9.2,20.0,30.4,3.5,5.045642e-09
