,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.59,-0.88,0.52,1.522e-09,122.2,16.6,40.5,17.8,1.5,0.8,1.958814e-09
1,125.49,-0.88,0.52,1.546e-09,122.1,16.6,39.5,17.9,-0.1,0.6,1.972696e-09
2,125.39,-0.88,0.52,1.57e-09,122.0,16.5,35.7,17.9,0.3,0.9,2.2545199999999998e-09
3,125.29,-0.88,0.52,1.595e-09,121.9,16.4,32.6,17.9,0.2,0.9,2.3653850000000003e-09
4,125.19,-0.88,0.52,1.62e-09,121.8,16.3,31.3,18.0,0.3,1.6,2.4057e-09
5,125.09,-0.88,0.52,1.646e-09,121.6,16.3,33.3,18.0,3.7,2.2,2.3998679999999997e-09
6,124.99,-0.88,0.52,1.672e-09,121.5,16.2,33.8,18.1,5.7,2.3,2.47456e-09
7,124.89,-0.88,0.52,1.699e-09,121.4,16.1,30.0,18.1,4.9,1.4,2.3938910000000002e-09
8,124.79,-0.88,0.52,1.726e-09,121.3,16.0,33.6,18.2,3.6,1.7,2.3301e-09
9,124.69,-0.88,0.52,1.753e-09,121.1,16.0,33.2,18.2,6.3,1.6,2.198262e-09
10,124.59,-0.88,0.52,1.781e-09,121.0,15.9,31.9,18.3,8.3,1.1,2.455999e-09
11,124.49,-0.88,0.52,1.809e-09,120.9,15.8,27.1,18.3,11.4,1.0,2.543454e-09
12,124.39,-0.88,0.52,1.837e-09,120.8,15.8,26.9,18.4,8.5,0.3,2.3495229999999997e-09
13,124.29,-0.88,0.52,1.867e-09,120.7,15.7,29.4,18.4,6.7,-0.5,2.4289669999999996e-09
14,124.19,-0.88,0.52,1.896e-09,120.5,15.6,32.2,18.5,10.8,-2.3,2.519784e-09
15,124.09,-0.88,0.52,1.926e-09,120.4,15.5,35.1,18.5,11.2,-1.9,2.4306120000000004e-09
16,123.99,-0.88,0.52,1.957e-09,120.3,15.5,37.3,18.6,9.8,-2.1,2.5773690000000003e-09
17,123.89,-0.88,0.52,1.988e-09,120.2,15.4,33.4,18.6,9.7,-1.8,2.7832e-09
18,123.79,-0.88,0.52,2.019e-09,120.0,15.3,36.5,18.6,11.8,-1.5,3.1476210000000003e-09
19,123.69,-0.88,0.52,2.053e-09,119.9,15.2,36.5,18.7,12.4,-1.3,3.0671819999999996e-09
