,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.38,0.47,0.75,1.562e-09,122.9,14.4,18.4,19.1,4.6,-0.1,1.0262340000000001e-09
1,125.28,0.47,0.75,1.586e-09,122.8,14.4,20.7,19.2,5.4,-0.3,8.5644e-10
2,125.18,0.47,0.75,1.611e-09,122.7,14.3,21.2,19.2,8.6,-1.2,8.071109999999999e-10
3,125.08,0.47,0.75,1.637e-09,122.5,14.3,17.7,19.3,7.9,-0.6,9.560079999999999e-10
4,124.98,0.47,0.75,1.662e-09,122.4,14.2,14.3,19.4,8.6,-0.5,8.808600000000001e-10
5,124.88,0.47,0.75,1.689e-09,122.3,14.1,12.2,19.5,11.5,-0.3,8.09031e-10
6,124.78,0.47,0.75,1.715e-09,122.2,14.1,14.0,19.5,9.6,-0.6,7.906150000000001e-10
7,124.68,0.47,0.75,1.742e-09,122.0,14.0,14.7,19.6,9.1,-0.5,7.508019999999999e-10
8,124.58,0.47,0.75,1.77e-09,121.9,14.0,16.8,19.7,6.4,0.2,9.3633e-10
9,124.48,0.47,0.75,1.798e-09,121.8,13.9,20.5,19.7,4.9,0.1,9.60132e-10
10,124.38,0.47,0.75,1.826e-09,121.7,13.9,21.6,19.8,5.9,0.6,1.133946e-09
11,124.28,0.47,0.75,1.855e-09,121.5,13.8,20.1,19.9,7.7,0.7,1.3189049999999998e-09
12,124.18,0.47,0.75,1.884e-09,121.4,13.7,18.1,19.9,9.0,1.2,1.3602480000000001e-09
13,124.08,0.47,0.75,1.914e-09,121.3,13.7,14.8,20.0,12.2,1.9,1.4297579999999998e-09
14,123.98,0.47,0.75,1.944e-09,121.2,13.6,16.8,20.1,16.0,1.6,1.494936e-09
15,123.88,0.47,0.75,1.975e-09,121.0,13.6,16.8,20.1,15.2,2.1,1.5405e-09
16,123.78,0.47,0.75,2.006e-09,120.9,13.5,15.4,20.2,15.4,2.0,1.606806e-09
17,123.68,0.47,0.75,2.039e-09,120.8,13.4,12.9,20.2,13.6,2.2,1.7290720000000001e-09
18,123.58,0.47,0.75,2.074e-09,120.7,13.3,10.0,20.2,16.3,2.2,1.6405340000000002e-09
19,123.48,0.47,0.75,2.108e-09,120.5,13.2,8.4,20.2,13.9,2.7,1.6864000000000003e-09
20,123.38,0.47,0.75,2.144e-09,120.4,13.1,10.6,20.2,13.2,2.7,1.680896e-09
21,123.28,0.47,0.76,2.179e-09,120.3,12.9,12.0,20.3,12.8,2.9,1.671293e-09
22,123.18,0.47,0.76,2.216e-09,120.2,12.8,12.7,20.3,15.3,3.0,1.837064e-09
23,123.08,0.47,0.76,2.253e-09,120.0,12.7,9.6,20.3,16.0,2.7,1.881255e-09
24,122.98,0.47,0.76,2.291e-09,119.9,12.6,7.5,20.3,10.4,2.3,1.864874e-09
25,122.88,0.47,0.76,2.329e-09,119.8,12.5,4.2,20.3,10.4,3.0,2.0937710000000002e-09
26,122.78,0.47,0.76,2.368e-09,119.7,12.4,3.0,20.3,10.8,2.2,2.204608e-09
27,122.68,0.47,0.76,2.408e-09,119.5,12.3,5.7,20.3,13.5,3.1,2.193688e-09
28,122.58,0.47,0.76,2.448e-09,119.4,12.1,9.7,20.3,15.8,2.9,2.1566879999999997e-09
29,122.48,0.47,0.76,2.489e-09,119.3,12.0,8.7,20.3,11.8,2.5,2.0882709999999998e-09
30,122.38,0.47,0.76,2.531e-09,119.2,11.9,6.3,20.4,14.8,2.1,2.293086e-09
31,122.28,0.47,0.76,2.573e-09,119.0,11.8,5.9,20.4,14.7,2.0,2.228218e-09
32,122.18,0.47,0.76,2.616e-09,118.9,11.7,6.5,20.4,13.0,2.3,2.234064e-09
33,122.08,0.47,0.76,2.66e-09,118.8,11.6,9.2,20.4,13.7,2.2,2.31686e-09
