,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.18,-0.54,359.89,1.898e-09,121.0,14.7,28.3,19.1,20.8,-1.4,1.0723699999999999e-09
1,124.08,-0.54,359.89,1.928e-09,120.9,14.6,29.5,19.1,22.9,-1.5,1.016056e-09
2,123.98,-0.54,359.89,1.958e-09,120.8,14.5,27.5,19.2,24.5,-1.6,1.118018e-09
3,123.88,-0.54,359.89,1.989e-09,120.6,14.5,27.0,19.2,26.5,-1.3,1.167543e-09
4,123.78,-0.54,359.89,2.021e-09,120.5,14.4,24.8,19.3,26.3,-1.4,1.190369e-09
5,123.68,-0.54,359.89,2.055e-09,120.4,14.3,23.2,19.3,25.7,-1.2,1.218615e-09
6,123.58,-0.54,359.89,2.089e-09,120.2,14.2,27.8,19.3,27.9,-1.3,1.188641e-09
7,123.48,-0.54,359.89,2.124e-09,120.1,14.1,28.0,19.3,24.5,-0.6,1.280772e-09
8,123.38,-0.54,359.89,2.159e-09,120.0,14.0,31.1,19.3,22.5,-0.1,1.239266e-09
9,123.28,-0.54,359.89,2.196e-09,119.9,13.8,26.6,19.3,19.4,-0.4,1.488888e-09
10,123.18,-0.54,359.89,2.232e-09,119.7,13.7,27.7,19.3,21.8,0.1,1.546776e-09
11,123.08,-0.54,359.89,2.27e-09,119.6,13.6,23.1,19.4,18.0,0.6,1.6343999999999999e-09
12,122.98,-0.54,359.89,2.308e-09,119.5,13.5,24.9,19.4,15.8,0.8,1.640988e-09
13,122.88,-0.54,359.89,2.346e-09,119.4,13.4,29.1,19.4,18.6,1.5,1.5976260000000002e-09
14,122.78,-0.54,359.89,2.385e-09,119.2,13.3,30.8,19.4,25.0,2.0,1.7076599999999999e-09
15,122.68,-0.54,359.89,2.425e-09,119.1,13.1,31.9,19.4,32.3,1.5,1.56655e-09
16,122.58,-0.54,359.89,2.466e-09,119.0,13.0,31.4,19.4,31.1,1.6,1.61523e-09
17,122.48,-0.54,359.89,2.507e-09,118.9,12.9,31.5,19.4,29.5,1.7,1.6596340000000002e-09
18,122.38,-0.54,359.89,2.549e-09,118.7,12.8,33.3,19.4,27.0,1.9,1.756261e-09
19,122.28,-0.54,359.89,2.592e-09,118.6,12.7,35.9,19.4,24.8,0.9,1.8403200000000001e-09
20,122.18,-0.54,359.89,2.635e-09,118.5,12.6,36.2,19.4,27.0,1.3,1.862945e-09
21,122.08,-0.54,359.89,2.68e-09,118.4,12.4,34.8,19.4,26.3,0.6,1.87332e-09
22,121.98,-0.54,359.89,2.724e-09,118.2,12.3,36.3,19.4,25.3,1.0,1.686156e-09
23,121.88,-0.54,359.89,2.77e-09,118.1,12.2,39.7,19.4,25.0,0.2,1.7589500000000002e-09
24,121.78,-0.54,359.89,2.817e-09,118.0,12.1,39.1,19.4,28.8,-0.6,1.512729e-09
25,121.68,-0.54,359.89,2.864e-09,117.9,12.0,40.1,19.4,28.7,-1.0,1.5436960000000001e-09
26,121.58,-0.54,359.89,2.912e-09,117.7,11.9,41.7,19.4,29.4,-0.5,1.482208e-09
27,121.48,-0.54,359.89,2.961e-09,117.6,11.7,43.1,19.4,31.4,-0.1,1.738107e-09
28,121.38,-0.54,359.89,3.01e-09,117.5,11.6,42.2,19.4,31.1,-0.2,1.86921e-09
29,121.28,-0.54,359.89,3.061e-09,117.4,11.5,39.6,19.5,29.3,-1.2,1.89782e-09
30,121.18,-0.54,359.89,3.112e-09,117.2,11.4,39.4,19.5,28.9,-1.6,1.7147120000000002e-09
31,121.08,-0.54,359.89,3.164e-09,117.1,11.3,41.6,19.5,30.8,-2.2,1.72438e-09
32,120.98,-0.54,359.89,3.217e-09,117.0,11.2,45.1,19.5,31.8,-2.5,1.939851e-09
33,120.88,-0.54,359.89,3.271e-09,116.9,11.0,45.1,19.5,36.6,-2.0,2.054188e-09
34,120.78,-0.54,359.89,3.326e-09,116.7,10.9,42.3,19.5,35.8,-2.7,1.852582e-09
35,120.68,-0.54,359.89,3.382e-09,116.6,10.8,43.8,19.5,33.9,-2.5,1.975088e-09
36,120.58,-0.54,359.89,3.438e-09,116.5,10.7,42.7,19.5,37.2,-2.6,1.82214e-09
37,120.48,-0.54,359.89,3.496e-09,116.4,10.6,41.7,19.5,40.5,-2.7,1.761984e-09
38,120.38,-0.54,359.89,3.555e-09,116.2,10.5,42.6,19.5,40.7,-2.3,1.617525e-09
39,120.28,-0.54,359.89,3.614e-09,116.1,10.3,37.1,19.5,37.9,-2.8,1.622686e-09
40,120.18,-0.54,359.9,3.675e-09,116.0,10.2,39.0,19.5,35.4,-2.2,1.5177749999999998e-09
41,120.08,-0.54,359.9,3.737e-09,115.9,10.1,38.7,19.5,36.7,-2.3,1.655491e-09
42,119.98,-0.54,359.9,3.8e-09,115.7,10.0,35.1,19.5,35.5,-2.4,1.7138e-09
43,119.88,-0.54,359.9,3.863e-09,115.6,9.9,38.2,19.5,34.9,-2.6,1.386817e-09
44,119.78,-0.54,359.9,3.928e-09,115.5,9.8,40.3,19.5,39.8,-2.4,1.425864e-09
45,119.68,-0.54,359.9,3.994e-09,115.4,9.6,38.1,19.5,40.2,-2.7,1.2940560000000001e-09
46,119.58,-0.54,359.9,4.061e-09,115.2,9.5,39.9,19.5,40.9,-2.0,1.230483e-09
47,119.48,-0.54,359.9,4.129e-09,115.1,9.4,38.3,19.6,38.9,-2.2,1.52773e-09
48,119.38,-0.54,359.9,4.199e-09,115.0,9.3,37.7,19.6,40.0,-2.8,1.4654509999999998e-09
49,119.28,-0.54,359.9,4.269e-09,114.9,9.2,36.9,19.6,40.4,-3.0,1.4045010000000002e-09
50,119.18,-0.54,359.9,4.341e-09,114.7,9.1,38.2,19.6,42.3,-3.2,1.64958e-09
51,119.08,-0.54,359.9,4.414e-09,114.6,9.0,39.2,19.6,39.7,-2.6,1.668492e-09
52,118.98,-0.54,359.9,4.488e-09,114.5,8.8,35.5,19.6,39.9,-1.9,1.7458320000000002e-09
53,118.88,-0.54,359.9,4.563e-09,114.4,8.7,36.3,19.6,38.9,-2.0,1.692873e-09
54,118.78,-0.54,359.9,4.64e-09,114.2,8.6,33.7,19.6,41.3,-2.1,1.4059199999999998e-09
55,118.68,-0.54,359.9,4.718e-09,114.2,8.5,29.9,19.5,45.2,-2.3,1.46258e-09
56,118.58,-0.54,359.9,4.797e-09,114.1,8.3,30.4,19.5,47.7,-1.8,1.712529e-09
57,118.48,-0.54,359.9,4.877e-09,114.0,8.2,30.2,19.4,45.9,-2.4,1.5947789999999998e-09
58,118.38,-0.54,359.9,4.958e-09,114.0,8.0,29.6,19.3,50.2,-2.4,1.467568e-09
59,118.28,-0.54,359.9,5.041e-09,113.9,7.9,30.6,19.3,53.3,-2.8,1.7593089999999999e-09
60,118.18,-0.54,359.9,5.125e-09,113.8,7.7,33.3,19.2,52.4,-2.9,1.3991250000000002e-09
61,118.08,-0.54,359.9,5.211e-09,113.8,7.6,33.5,19.1,51.2,-3.0,1.7508960000000002e-09
62,117.98,-0.54,359.9,5.298e-09,113.7,7.5,35.1,19.0,51.4,-3.2,1.5576119999999998e-09
63,117.88,-0.54,359.9,5.387e-09,113.6,7.3,31.0,19.0,50.9,-3.2,1.6538089999999998e-09
64,117.78,-0.54,359.9,5.477e-09,113.6,7.2,29.4,18.9,50.2,-4.3,1.725255e-09
65,117.68,-0.54,359.9,5.568e-09,113.5,7.0,29.5,18.8,47.5,-4.4,1.9265279999999997e-09
66,117.58,-0.54,359.9,5.662e-09,113.5,6.9,27.2,18.8,48.9,-4.8,1.6476419999999997e-09
67,117.48,-0.54,359.9,5.756e-09,113.4,6.7,27.2,18.7,47.9,-5.6,1.7210440000000001e-09
68,117.38,-0.54,359.9,5.852e-09,113.3,6.6,24.1,18.6,45.2,-5.3,1.246476e-09
69,117.28,-0.54,359.9,5.95e-09,113.3,6.4,22.1,18.6,44.4,-5.4,1.3447000000000001e-09
70,117.18,-0.54,359.9,6.05e-09,113.2,6.3,22.5,18.5,45.0,-4.8,1.3431e-09
71,117.08,-0.54,359.9,6.151e-09,113.1,6.2,21.1,18.4,44.0,-5.6,1.365522e-09
72,116.98,-0.54,359.9,6.254e-09,113.1,6.0,17.3,18.3,42.8,-6.1,1.50096e-09
73,116.88,-0.54,359.9,6.359e-09,113.0,5.9,15.5,18.3,44.2,-5.5,1.386262e-09
74,116.78,-0.54,359.9,6.465e-09,112.9,5.7,15.3,18.2,40.9,-5.4,9.115649999999999e-10
75,116.68,-0.54,359.9,6.573e-09,112.9,5.6,12.8,18.1,43.3,-5.0,7.75614e-10
76,116.58,-0.54,359.9,6.683e-09,112.8,5.4,13.6,18.1,45.4,-5.0,7.752280000000001e-10
77,116.48,-0.54,359.9,6.795e-09,112.7,5.3,12.5,18.0,44.2,-5.5,9.513e-10
78,116.38,-0.54,359.9,6.909e-09,112.7,5.2,7.1,17.9,44.2,-5.2,1.022532e-09
79,116.28,-0.54,359.9,7.024e-09,112.6,5.0,8.8,17.9,44.7,-5.4,1.165984e-09
80,116.18,-0.54,359.9,7.142e-09,112.6,4.9,4.4,17.8,47.8,-5.9,1.1927140000000001e-09
81,116.08,-0.54,359.9,7.261e-09,112.5,4.7,8.0,17.7,45.2,-5.3,9.874960000000001e-10
82,115.98,-0.54,359.9,7.383e-09,112.4,4.6,7.5,17.7,45.3,-5.5,1.225578e-09
83,115.88,-0.54,359.9,7.507e-09,112.4,4.4,5.7,17.6,44.8,-5.1,1.2611760000000002e-09
84,115.78,-0.54,359.9,7.632e-09,112.3,4.3,7.8,17.5,46.7,-4.6,1.7095680000000001e-09
85,115.68,-0.54,359.9,7.76e-09,112.2,4.1,8.2,17.4,48.9,-4.4,1.42784e-09
86,115.58,-0.54,359.9,7.89e-09,112.2,4.0,9.1,17.4,50.6,-4.5,1.4123099999999999e-09
87,115.48,-0.54,359.9,8.022e-09,112.1,3.9,9.4,17.3,52.4,-5.3,1.732752e-09
88,115.38,-0.54,359.9,8.156e-09,112.0,3.7,9.2,17.2,52.5,-4.7,1.8351000000000002e-09
89,115.28,-0.54,359.9,8.293e-09,112.0,3.6,9.7,17.2,55.1,-4.9,2.2308170000000002e-09
90,115.18,-0.54,359.9,8.432e-09,111.9,3.4,12.9,17.1,55.4,-5.9,2.124864e-09
91,115.08,-0.54,359.9,8.573e-09,111.8,3.3,13.2,17.0,58.3,-5.7,1.663162e-09
