,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.26,-0.65,0.92,1.873e-09,120.8,15.4,14.9,18.7,45.9,-10.3,2.6465490000000002e-09
1,124.16,-0.65,0.92,1.902e-09,120.6,15.3,11.1,18.7,45.8,-9.9,2.7655079999999997e-09
2,124.06,-0.65,0.92,1.932e-09,120.5,15.2,14.5,18.8,47.6,-10.6,2.764692e-09
3,123.96,-0.65,0.92,1.963e-09,120.4,15.2,14.0,18.8,48.8,-11.0,2.750163e-09
4,123.86,-0.65,0.92,1.994e-09,120.3,15.1,11.2,18.9,48.8,-11.0,2.6938939999999997e-09
5,123.76,-0.65,0.92,2.026e-09,120.1,15.0,12.0,18.9,44.3,-10.5,2.810062e-09
6,123.66,-0.65,0.92,2.06e-09,120.0,14.9,11.4,18.9,47.0,-10.0,2.81602e-09
7,123.56,-0.65,0.92,2.094e-09,119.9,14.8,14.4,18.9,45.6,-10.5,2.713824e-09
8,123.46,-0.65,0.92,2.129e-09,119.8,14.7,13.4,18.9,43.4,-10.4,2.659121e-09
9,123.36,-0.65,0.92,2.164e-09,119.7,14.5,11.3,18.9,44.2,-9.4,2.754772e-09
10,123.26,-0.65,0.92,2.201e-09,119.5,14.4,9.9,18.9,41.1,-9.4,2.7490490000000002e-09
11,123.16,-0.65,0.92,2.237e-09,119.4,14.3,14.3,18.9,42.6,-9.4,2.764932e-09
12,123.06,-0.65,0.92,2.275e-09,119.3,14.2,13.3,18.9,37.9,-8.3,2.9893500000000002e-09
13,122.96,-0.65,0.92,2.313e-09,119.2,14.0,8.7,18.9,36.1,-8.5,2.7663480000000003e-09
14,122.86,-0.65,0.92,2.351e-09,119.1,13.9,5.3,18.9,36.7,-7.9,2.691895e-09
15,122.76,-0.65,0.92,2.39e-09,118.9,13.8,6.4,18.9,38.2,-7.8,2.58837e-09
16,122.66,-0.65,0.92,2.43e-09,118.8,13.7,7.7,18.9,38.9,-7.7,2.62683e-09
17,122.56,-0.65,0.92,2.471e-09,118.7,13.6,7.7,18.9,38.5,-7.9,2.5821949999999997e-09
18,122.46,-0.65,0.92,2.512e-09,118.6,13.4,5.9,18.9,40.4,-7.6,2.481856e-09
19,122.36,-0.65,0.92,2.554e-09,118.5,13.3,8.0,18.8,37.6,-7.6,2.4314079999999998e-09
